timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
64571666,-0.010991691,0.29600102,0.41362354
64773859,-0.007910668,0.30197224,0.40171066
64974998,-0.0048296493,0.30495787,0.39575422
65176093,-0.0017486307,0.3079435,0.4046889
65377259,-0.007910668,0.31391472,0.4046889
65578446,-0.0017486307,0.33481404,0.38681954
65768459,-0.0017486307,0.33481404,0.38681954
65981018,0.001332392,0.32585716,0.39873245
66171372,0.0074944333,0.32287157,0.39575422
66372487,-0.007910668,0.3109291,0.4046889
66573741,-0.010991691,0.30495787,0.40766713
66774838,-0.010991691,0.30197224,0.41064534
66975771,-0.010991691,0.30197224,0.4046889
67176917,-0.010991691,0.30197224,0.40766713
67378286,-0.007910668,0.29898664,0.40171066
67568967,-0.007910668,0.31690034,0.39873245
67781262,-0.0017486307,0.33779964,0.38979778
67971155,-0.0017486307,0.31391472,0.4046889
68172490,0.001332392,0.30197224,0.40171066
68373600,0.004413411,0.3079435,0.4046889
68574650,0.022899535,0.34078524,0.38681954
68775785,0.022899535,0.3527277,0.38086313
68976829,0.019818509,0.34377086,0.38086313
69177892,-0.0017486307,0.31988594,0.40171066
69379001,-0.007910668,0.30495787,0.4046889
69580115,-0.007910668,0.29898664,0.40766713
69770021,-0.0048296493,0.30495787,0.40766713
69971399,-0.0017486307,0.30197224,0.4046889
70172821,0.010575452,0.30495787,0.40766713
70374067,0.03214259,0.3079435,0.41064534
70576447,0.041385654,0.31391472,0.40171066
70777598,0.038304638,0.3109291,0.4046889
70978910,0.029061573,0.3109291,0.40171066
71168783,0.029061573,0.31391472,0.4046889
71369895,0.025980555,0.31690034,0.4046889
71570922,0.019818509,0.31391472,0.4046889
71771899,0.010575452,0.3109291,0.40171066
71973104,-0.0017486307,0.3109291,0.40766713
72174085,-0.0048296493,0.3079435,0.4046889
72375242,-0.007910668,0.3079435,0.40171066
72576928,-0.017153732,0.30495787,0.41064534
72767057,-0.017153732,0.29898664,0.4046889
72979363,-0.017153732,0.30197224,0.40171066
73169233,-0.017153732,0.3079435,0.40766713
73371502,-0.010991691,0.30495787,0.40171066
73572625,-0.007910668,0.30495787,0.40171066
73773633,0.0074944333,0.3079435,0.39873245
73974652,0.013656471,0.3079435,0.40766713
74175783,0.03214259,0.31391472,0.40766713
74376878,0.03214259,0.3109291,0.41064534
74577951,0.022899535,0.3079435,0.41064534
74767778,0.022899535,0.3079435,0.4046889
74980082,0.047547694,0.3079435,0.40171066
75170084,0.025980555,0.30495787,0.4046889
75371132,0.025980555,0.30495787,0.39575422
75572139,0.01673749,0.30197224,0.4046889
75773482,-0.0048296493,0.30197224,0.39873245
75975058,-0.007910668,0.30197224,0.39575422
76177247,-0.01407271,0.29600102,0.38979778
76378647,-0.02331577,0.2930154,0.39575422
76579920,-0.02639679,0.29600102,0.40171066
76770085,-0.038720872,0.2930154,0.392776
76971373,-0.054125972,0.2900298,0.38979778
77173183,-0.06645005,0.28704417,0.38979778
77374254,-0.09726026,0.27808732,0.38979778
77575239,-0.13731353,0.26017362,0.392776
77776338,-0.1650427,0.24524556,0.38681954
77977636,-0.1804478,0.23927432,0.38384134
78179538,-0.18660985,0.22434625,0.392776
78369504,-0.20509596,0.20643257,0.39873245
78570780,-0.22974414,0.17956202,0.38979778
78771923,-0.24823025,0.16164833,0.38979778
78973085,-0.25131127,0.15866272,0.38384134
79175117,-0.2543923,0.15866272,0.38681954
79376408,-0.2543923,0.14672026,0.38979778
79577498,-0.25747332,0.14672026,0.38979778
79767468,-0.25747332,0.14672026,0.38681954
79979682,-0.2605543,0.14970587,0.38384134
80169625,-0.24823025,0.1526915,0.38979778
80370849,-0.21433903,0.15866272,0.41660175
80572551,-0.18969087,0.16463394,0.43149287
80773814,-0.18352883,0.16164833,0.43149287
80975046,-0.1927719,0.16164833,0.43149287
81176734,-0.1927719,0.16164833,0.42851466
81378049,-0.22666311,0.15866272,0.4046889
81579667,-0.2543923,0.15567711,0.38681954
81769640,-0.25747332,0.15866272,0.38681954
81971600,-0.2605543,0.14970587,0.38681954
82173031,-0.27595943,0.12283534,0.38979778
82374417,-0.27595943,0.11089288,0.392776
82575900,-0.27595943,0.11089288,0.39575422
82777226,-0.27904046,0.11089288,0.39575422
82978955,-0.27595943,0.107907265,0.39873245
83169137,-0.27595943,0.11387849,0.39873245
83381621,-0.26979738,0.11387849,0.39873245
83571574,-0.2728784,0.11387849,0.39575422
83772546,-0.27595943,0.11387849,0.39575422
83973666,-0.2728784,0.11387849,0.39575422
84174751,-0.27595943,0.11089288,0.39873245
84375890,-0.27595943,0.11387849,0.38979778
84577218,-0.2728784,0.11089288,0.39575422
84779526,-0.27595943,0.107907265,0.39873245
84981358,-0.27595943,0.107907265,0.39575422
85172149,-0.24823025,0.116864115,0.41064534
85373513,-0.24206822,0.11984972,0.41362354
85574803,-0.23898719,0.11984972,0.41660175
85776087,-0.23590617,0.12880656,0.41362354
85977223,-0.22974414,0.14672026,0.41064534
86178307,-0.23590617,0.12880656,0.40766713
86379271,-0.2667164,0.107907265,0.40171066
86569196,-0.28212145,0.08700796,0.39873245
86770961,-0.2852025,0.081036724,0.39575422
86972084,-0.28828353,0.07805111,0.38979778
87173420,-0.2852025,0.07506549,0.39575422
87374559,-0.28828353,0.07805111,0.39575422
87575712,-0.2852025,0.07805111,0.39575422
87777640,-0.2852025,0.081036724,0.39575422
87978972,-0.2605543,0.092979185,0.4046889
88169472,-0.2605543,0.095964804,0.41362354
88382033,-0.27595943,0.084022336,0.39575422
88572271,-0.28212145,0.084022336,0.39575422
88773488,-0.27904046,0.08700796,0.392776
88974657,-0.2852025,0.084022336,0.39575422
89175921,-0.2852025,0.08700796,0.392776
89377167,-0.2852025,0.08700796,0.39575422
89578605,-0.2852025,0.084022336,0.39575422
89779808,-0.2852025,0.084022336,0.39575422
89970132,-0.2852025,0.084022336,0.392776
90171485,-0.28212145,0.08999357,0.392776
90372937,-0.27904046,0.107907265,0.38979778
90575180,-0.27595943,0.08999357,0.39575422
90776421,-0.2543923,0.084022336,0.41362354
90977725,-0.24823025,0.084022336,0.41660175
91178916,-0.24823025,0.084022336,0.42255822
91380082,-0.25747332,0.07805111,0.41362354
91570360,-0.27904046,0.07805111,0.39873245
91771928,-0.2852025,0.07805111,0.39873245
91973108,-0.2852025,0.07506549,0.39575422
92174402,-0.2852025,0.07506549,0.39575422
92375925,-0.2852025,0.07207988,0.39575422
92577292,-0.27904046,0.07506549,0.40171066
92778614,-0.26979738,0.081036724,0.40766713
92968667,-0.26363534,0.08700796,0.40766713
93181081,-0.26363534,0.08700796,0.40766713
93372370,-0.27904046,0.084022336,0.39575422
93573847,-0.28828353,0.06909426,0.38681954
93775205,-0.28828353,0.06312303,0.38979778
93976248,-0.29444554,0.057151806,0.38979778
94177416,-0.28828353,0.06013742,0.39575422
94378432,-0.29136452,0.057151806,0.38979778
94579720,-0.29136452,0.06909426,0.38979778
94780897,-0.28212145,0.092979185,0.38979778
94971448,-0.2852025,0.06909426,0.392776
95172754,-0.26363534,0.06312303,0.41064534
95374411,-0.2543923,0.07506549,0.41660175
95575546,-0.2543923,0.101936035,0.4046889
95776992,-0.26363534,0.07805111,0.40766713
95978306,-0.28212145,0.06610865,0.39575422
96180495,-0.2852025,0.06312303,0.39575422
96370503,-0.28828353,0.06610865,0.38681954
96571584,-0.29136452,0.06312303,0.39575422
96772732,-0.28828353,0.06610865,0.392776
96973823,-0.29136452,0.06610865,0.38681954
97174859,-0.28828353,0.06610865,0.38979778
97376046,-0.28828353,0.06013742,0.38979778
97577911,-0.28828353,0.06013742,0.38979778
97779083,-0.29136452,0.057151806,0.38979778
97969145,-0.29136452,0.057151806,0.38681954
98181562,-0.26979738,0.057151806,0.39873245
98371588,-0.2667164,0.05416619,0.4046889
98572714,-0.26363534,0.05416619,0.41064534
98774367,-0.26363534,0.05416619,0.41362354
98975652,-0.2667164,0.05416619,0.41064534
99178006,-0.2728784,0.05416619,0.4046889
99378992,-0.27904046,0.05416619,0.40171066
99580203,-0.26979738,0.057151806,0.40171066
99770109,-0.26979738,0.06013742,0.40171066
99971106,-0.27595943,0.06312303,0.39873245
100172327,-0.27904046,0.06610865,0.392776
100373390,-0.2667164,0.06909426,0.4046889
100574432,-0.26363534,0.06610865,0.4046889
100775462,-0.28212145,0.06312303,0.39575422
100976741,-0.2852025,0.06013742,0.38681954
101177833,-0.29136452,0.057151806,0.38681954
101378895,-0.28828353,0.057151806,0.38979778
101568775,-0.29136452,0.057151806,0.392776
101781097,-0.28828353,0.057151806,0.392776
101972217,-0.28828353,0.06013742,0.38979778
102173949,-0.28828353,0.057151806,0.392776
102375214,-0.2852025,0.06013742,0.38681954
102576090,-0.26979738,0.06312303,0.4046889
102777357,-0.25747332,0.06909426,0.41064534
102967316,-0.2543923,0.07506549,0.4046889
103179752,-0.25747332,0.084022336,0.40766713
103370121,-0.25747332,0.08999357,0.40766713
103571583,-0.26363534,0.07506549,0.40766713
103772833,-0.28212145,0.06013742,0.39575422
103973982,-0.2852025,0.06013742,0.392776
104174915,-0.2852025,0.06013742,0.38979778
104376094,-0.28828353,0.06013742,0.392776
104577226,-0.2852025,0.06013742,0.38681954
104779333,-0.2852025,0.06610865,0.38979778
104969258,-0.26979738,0.10492165,0.392776
105181708,-0.2605543,0.10492165,0.40171066
105371606,-0.27904046,0.06909426,0.39575422
105572992,-0.2852025,0.05416619,0.39575422
105774295,-0.2852025,0.039238114,0.39575422
105975724,-0.29136452,0.039238114,0.392776
106176957,-0.28828353,0.039238114,0.39575422
106378227,-0.28828353,0.04222373,0.38681954
106579503,-0.29136452,0.04222373,0.38681954
106780550,-0.29136452,0.04222373,0.38384134
106971094,-0.28828353,0.04222373,0.38681954
107172271,-0.28828353,0.04222373,0.38681954
107373542,-0.29136452,0.039238114,0.38979778
107574896,-0.29444554,0.0362525,0.392776
107776822,-0.29444554,0.0362525,0.39575422
107978085,-0.29444554,0.0362525,0.38979778
108179210,-0.29136452,0.0362525,0.38979778
108369251,-0.27595943,0.039238114,0.4046889
108570377,-0.26979738,0.0362525,0.4046889
108771440,-0.2667164,0.0362525,0.41064534
108972472,-0.2728784,0.0362525,0.40171066
109174191,-0.28828353,0.05416619,0.38979778
109375483,-0.29752657,0.057151806,0.38681954
109576605,-0.29752657,0.07805111,0.37788492
109777965,-0.29136452,0.08999357,0.38384134
109968745,-0.29136452,0.081036724,0.38681954
110181159,-0.28828353,0.06013742,0.38979778
110371069,-0.28828353,0.057151806,0.38979778
110573232,-0.2852025,0.057151806,0.392776
110774330,-0.2852025,0.057151806,0.39575422
110975419,-0.2852025,0.05416619,0.39575422
111176423,-0.26363534,0.05118057,0.40766713
111377587,-0.24514924,0.05416619,0.42255822
111578656,-0.25747332,0.045209344,0.41362354
111779790,-0.27904046,0.045209344,0.39873245
111969735,-0.28828353,0.04222373,0.38979778
112182053,-0.2728784,0.045209344,0.4046889
112372716,-0.2728784,0.045209344,0.4046889
112573908,-0.27595943,0.045209344,0.39873245
112775194,-0.27595943,0.04819496,0.39873245
112976203,-0.2728784,0.04819496,0.40171066
113177499,-0.29444554,0.04222373,0.38979778
113379382,-0.29752657,0.06013742,0.38681954
113580791,-0.3006076,0.04222373,0.38384134
113770771,-0.29752657,0.04222373,0.38384134
113972246,-0.29444554,0.033266883,0.38979778
114173373,-0.29752657,0.021324424,0.38681954
114374956,-0.29752657,0.021324424,0.38979778
114576149,-0.29752657,0.027295655,0.38681954
114777360,-0.29444554,0.05416619,0.38681954
114978646,-0.29444554,0.07805111,0.38681954
115180503,-0.28212145,0.084022336,0.392776
115370431,-0.27904046,0.07805111,0.39575422
115571517,-0.28828353,0.057151806,0.39575422
115772762,-0.29136452,0.04819496,0.38979778
115973926,-0.28828353,0.04819496,0.39575422
116175759,-0.27904046,0.045209344,0.39873245
116377958,-0.28828353,0.0362525,0.39575422
116579089,-0.29444554,0.045209344,0.38681954
116769141,-0.29136452,0.045209344,0.38979778
116970401,-0.29444554,0.045209344,0.38384134
117171583,-0.27904046,0.04819496,0.39575422
117373129,-0.26979738,0.045209344,0.4046889
117574459,-0.29136452,0.04222373,0.38979778
117775735,-0.29444554,0.039238114,0.392776
117976820,-0.29444554,0.045209344,0.38979778
118177961,-0.3006076,0.06610865,0.38384134
118367705,-0.3006076,0.06909426,0.38086313
118580318,-0.29752657,0.045209344,0.38681954
118770412,-0.29444554,0.045209344,0.38681954
118972196,-0.29136452,0.04819496,0.38384134
119174405,-0.29752657,0.06909426,0.38086313
119375626,-0.29752657,0.05118057,0.38979778
119576834,-0.29136452,0.04819496,0.392776
119777985,-0.29444554,0.04819496,0.38979778
119979141,-0.3006076,0.04819496,0.38681954
120180280,-0.29752657,0.05118057,0.38681954
120370268,-0.28212145,0.07506549,0.40171066
120583144,-0.26979738,0.07805111,0.4046889
120773289,-0.2728784,0.07805111,0.40171066
120974309,-0.29136452,0.045209344,0.38681954
121175417,-0.29752657,0.04222373,0.38681954
121376506,-0.3006076,0.04222373,0.38384134
121577760,-0.29752657,0.04819496,0.38979778
121778915,-0.3006076,0.05118057,0.38979778
121981269,-0.3006076,0.04819496,0.38681954
122171462,-0.29752657,0.04819496,0.392776
122372907,-0.29444554,0.06909426,0.38681954
122574146,-0.2728784,0.06909426,0.40171066
122775200,-0.26363534,0.06610865,0.4046889
122976410,-0.2728784,0.045209344,0.41362354
123177470,-0.28212145,0.0362525,0.40171066
123378453,-0.28828353,0.039238114,0.39873245
123579530,-0.2852025,0.04222373,0.39575422
123769471,-0.28828353,0.04222373,0.392776
123970874,-0.29444554,0.04222373,0.38681954
124172515,-0.3006076,0.04222373,0.38681954
124373803,-0.30368862,0.045209344,0.38384134
124574993,-0.30368862,0.04222373,0.38384134
124776271,-0.3006076,0.04222373,0.38384134
124978328,-0.30368862,0.04222373,0.38384134
125179668,-0.30368862,0.04222373,0.38384134
125369642,-0.29752657,0.04222373,0.38384134
125582567,-0.3006076,0.06013742,0.37788492
125772772,-0.30368862,0.07207988,0.38086313
125973724,-0.30368862,0.06610865,0.38384134
126174740,-0.30368862,0.05416619,0.38384134
126375858,-0.3006076,0.07805111,0.38086313
126577038,-0.30368862,0.092979185,0.37490666
126778162,-0.29444554,0.092979185,0.37788492
126979242,-0.29136452,0.05416619,0.39873245
127180510,-0.28828353,0.04222373,0.392776
127370858,-0.29444554,0.039238114,0.38979778
127583317,-0.3006076,0.027295655,0.38681954
127774468,-0.3006076,0.021324424,0.38681954
127975714,-0.30676964,0.015353193,0.38979778
128176936,-0.30368862,0.012367578,0.38681954
128366747,-0.30368862,0.012367578,0.38681954
128578934,-0.29136452,0.012367578,0.39575422
128768888,-0.28212145,0.024310037,0.40171066
128981199,-0.2852025,0.027295655,0.39873245
129170981,-0.2852025,0.027295655,0.40171066
129372098,-0.30676964,0.015353193,0.38681954
129573256,-0.30676964,0.015353193,0.38681954
129774357,-0.30676964,0.018338805,0.38681954
129975665,-0.29136452,0.039238114,0.392776
130176725,-0.29444554,0.039238114,0.38979778
130378113,-0.30368862,0.021324424,0.38681954
130580020,-0.30676964,0.015353193,0.38681954
130769987,-0.30676964,0.012367578,0.38681954
130971738,-0.30985066,0.012367578,0.38384134
131173031,-0.30676964,0.012367578,0.38384134
131374163,-0.30985066,0.015353193,0.38384134
131575158,-0.30985066,0.05118057,0.37788492
131776304,-0.30676964,0.045209344,0.37788492
131977469,-0.29444554,0.021324424,0.392776
132178491,-0.2852025,0.018338805,0.39873245
132368300,-0.3006076,0.018338805,0.392776
132569697,-0.30676964,0.021324424,0.38979778
132771286,-0.29136452,0.033266883,0.39575422
132972615,-0.2852025,0.039238114,0.40171066
133173785,-0.29752657,0.024310037,0.39575422
133374886,-0.29136452,0.024310037,0.39575422
133576802,-0.29444554,0.021324424,0.39575422
133778227,-0.29136452,0.027295655,0.39575422
133968180,-0.27904046,0.0362525,0.40171066
134180418,-0.28828353,0.030281268,0.40171066
134370413,-0.2852025,0.027295655,0.39575422
134582645,-0.30368862,0.015353193,0.38979778
134772424,-0.30985066,0.012367578,0.38086313
134973546,-0.30985066,0.009381965,0.38384134
135174717,-0.30985066,0.009381965,0.38681954
135375934,-0.30676964,0.012367578,0.38384134
135577001,-0.30676964,0.012367578,0.38384134
135778150,-0.30676964,0.012367578,0.38086313
