timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
14576691,0.0,0.0,0.0,0.36646992,0.36657682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.787288,0.0,0.0,nan,0.0,0.0,0.09081466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14586665,0.0,0.0,0.0,0.36646992,0.36657682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.788045,0.0,0.0,nan,0.0,0.0,0.09081517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14775247,0.0,0.0,0.0,0.36249974,0.3625766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.782141,0.0,0.0,nan,0.0,0.0,0.09080512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14978806,0.0,0.0,0.0,0.35819495,0.35824248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.7770405,0.0,0.0,nan,0.0,0.0,0.09079624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15177385,0.0,0.0,0.0,0.35232526,0.35234672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.768416,0.0,0.0,nan,0.0,0.0,0.0907899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15375987,0.0,0.0,0.0,0.34877646,0.348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.763166,0.0,0.0,nan,0.0,0.0,0.09078554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15574559,0.0,0.0,0.0,0.34537703,0.34535283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.758667,0.0,0.0,nan,0.0,0.0,0.09078261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15778108,0.0,0.0,0.0,0.34230685,0.34226382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.75671,0.0,0.0,nan,0.0,0.0,0.090780735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15981659,0.0,0.0,0.0,0.33850545,0.33844978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.748226,0.0,0.0,nan,0.0,0.0,0.09077951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16180246,0.0,0.0,0.0,0.33572137,0.3356577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.743653,0.0,0.0,nan,0.0,0.0,0.09077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16373869,0.0,0.0,0.0,0.3338481,0.33378264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.735908,0.0,0.0,nan,0.0,0.0,0.09077816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
