timestamp,main_state
14509549,8
15012170,8
15519178,8
16027038,8
16534994,8
17044011,8
17549982,8
18059980,8
18567161,8
19074038,8
19580192,8
20088311,8
20596043,8
21103135,8
21611099,8
22117121,8
22624112,8
23132065,8
23641030,8
24141039,8
24649161,8
25157664,8
25664088,8
26170488,8
26678980,8
27186090,8
27694147,8
28201046,8
28708068,8
29216040,8
29723976,8
30233356,8
30740049,8
31248141,8
31756399,8
32264038,8
32770152,8
33278050,8
33786098,8
34293101,8
34799979,8
35308386,8
35816168,8
36324979,8
36834983,8
37341978,8
37850206,8
38356982,8
38865006,8
39372984,8
39881012,8
40388073,8
40895991,8
41403020,8
41910176,8
42416976,8
42927063,8
43435975,8
43942976,8
44449036,8
44956895,8
45464991,8
45972976,8
46481978,8
46990206,8
47497011,8
48005109,8
48513277,8
49021012,8
49528004,8
50035237,8
50541826,8
51047018,8
51554979,8
52061977,8
52569977,8
53075976,8
53584772,8
54091951,8
54601096,8
55108057,8
55616002,8
56125014,8
56635050,8
57144034,8
57652042,8
58160104,8
58667116,8
59176045,8
59684079,8
60190982,8
60697974,8
61206018,8
61714029,8
62223434,8
62730799,8
63238042,8
63746106,8
64254979,8
64763085,8
65270156,8
65776976,8
66284086,8
66794047,8
67302232,8
67810081,8
68318012,8
68828020,8
69335977,8
69845179,8
70351981,8
70858169,8
71365017,8
71871985,8
72379304,8
72886979,8
73395013,8
73902037,8
74409258,8
74916979,8
75425977,8
75934004,8
76442979,8
76950977,8
77451756,8
77963155,8
78471980,8
78973353,8
79484092,8
79994011,8
80495009,8
81005043,8
81514082,8
82020014,8
82521989,8
83031023,8
83540977,8
84042016,8
84550078,8
85059050,8
85566015,8
86073019,8
86582724,8
87093355,8
87595223,8
88096982,8
88606152,8
89114038,8
89622075,8
90128083,8
90636608,8
91145075,8
91654171,8
92161976,8
92669018,8
93177010,8
93684027,8
94192102,8
94700979,8
95208000,8
95718133,8
96227012,8
96735975,8
97245112,8
97752043,8
98259989,8
98767009,8
99275975,8
99784314,8
100292048,8
100800046,8
101309017,8
101817793,8
102325975,8
102834005,8
103344997,8
103852310,8
104360115,8
104867039,8
105375072,8
105883557,8
106390013,8
106896717,8
107404004,8
107912063,8
108418976,8
108926596,8
109433417,8
109940056,8
110449021,8
110956041,8
111464102,8
111970986,8
112477085,8
112984062,8
