timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
14573907,14573853,4259850,1.091756,0.15322891,-10.113108,17.5,0,0,0,0
14574883,14574836,4259850,1.2258313,0.095768064,-9.9790325,17.5,0,0,0,0
15576942,15576895,4259850,0.7661445,0.91937345,-10.419566,17.5,0,0,0,0
16574239,16574190,4259850,1.8004397,-0.82360536,-9.825804,17.5,0,0,0,0
17575498,17575453,4259850,1.685518,-1.0342951,-9.270349,17.5,0,0,0,0
18576505,18576459,4259850,-1.3790601,-0.32561144,-11.645397,17.5,0,0,0,0
19575233,19575176,4259850,-2.528277,2.2409728,-10.323798,17.5,0,0,0,0
20575540,20575493,4259850,1.3024458,-0.24899697,-9.9790325,17.5,0,0,0,0
21575933,21575884,4259850,1.9153614,3.9839516,-9.500193,17.5,0,0,0,0
22576890,22576843,4259850,0.78529817,-8.90643,-9.212888,17.5,0,0,0,0
23574964,23574914,4259850,-1.283292,3.0454245,-13.311762,17.5,0,0,0,0
24575453,24575402,4259850,-2.087744,7.967903,-12.29662,17.5,0,0,0,0
25576475,25576427,4259850,1.934515,-6.033388,-11.262324,17.5,0,0,0,0
26575509,26575459,4259850,1.7812861,-10.362105,-8.121132,17.5,0,0,0,0
27575012,27574965,4259850,1.3024458,-2.4899697,-8.42759,17.5,0,0,0,0
28576402,28576354,4259850,3.9839516,9.634268,-11.722012,17.5,0,0,0,0
29573402,29573358,4259850,-0.82360536,11.051635,-11.18571,17.5,0,0,0,0
30574965,30574917,4259850,-0.9959879,-0.5363012,-10.6877165,17.5,0,0,0,0
31576265,31576206,4259850,-3.0262709,-1.685518,-12.77546,17.5,0,0,0,0
32577249,32577196,4259850,1.2641385,-1.2449849,-8.887277,17.5,0,0,0,0
33574310,33574256,4259850,0.6895301,-0.5746084,-9.270349,17.5,0,0,0,0
34575014,34574966,4259850,0.1340753,3.217807,-8.37013,17.5,0,0,0,0
35577069,35577016,4259850,4.175488,-7.603985,-9.730036,17.5,0,0,0,0
36577310,36577255,4259850,1.2258313,-6.2249246,-9.576807,17.5,0,0,0,0
37575444,37575395,4259850,-0.17238252,2.2218192,-7.4507556,17.5,0,0,0,0
38575561,38575515,4259850,-3.4284968,3.1794999,-10.247183,17.5,0,0,0,0
39576772,39576719,4259850,1.5705963,-0.2873042,-11.109096,17.5,0,0,0,0
40574546,40574502,4259850,2.0685902,0.36391866,-9.519346,17.5,0,0,0,0
41575663,41575613,4259850,-4.213795,-3.6774938,-12.890382,17.5,0,0,0,0
42575876,42575831,4259850,-2.0685902,2.3558946,-9.097966,17.5,0,0,0,0
43577178,43577129,4259850,5.5162406,-0.51714754,-8.848969,17.5,0,0,0,0
44574790,44574742,4259850,-0.21068975,2.087744,-9.461885,17.5,0,0,0,0
45575882,45575833,4259850,1.1875241,1.340753,-7.5465236,17.5,0,0,0,0
46576133,46576085,4259850,4.596867,-6.167464,-8.236053,17.5,0,0,0,0
47573908,47573855,4259850,2.528277,-9.32781,-10.036493,17.5,0,0,0,0
48576049,48575999,4259850,-0.0,5.9184666,-8.887277,17.5,0,0,0,0
49576272,49576221,4259850,7.6231384,5.861006,-8.925584,17.5,0,0,0,0
50574036,50573988,4259850,3.3135753,-4.999093,-7.086837,18.0,0,0,0,0
51575298,51575250,4259850,-0.90021986,11.60709,-11.3964,17.5,0,0,0,0
52575966,52575918,4259850,-2.9496565,8.350976,-9.825804,17.5,0,0,0,0
53577241,53577194,4259850,1.2066777,2.6431987,-11.032481,17.5,0,0,0,0
54574179,54574134,4259850,0.038307227,-8.255207,-6.8761473,18.0,0,0,0,0
55575540,55575493,4259850,0.93852705,0.61291564,-11.492168,17.5,0,0,0,0
56576681,56576636,4259850,9.404425,-12.315774,-7.7189064,17.5,0,0,0,0
57577339,57577283,4259850,0.40222588,-2.1643584,-10.228029,17.5,0,0,0,0
58575284,58575236,4259850,1.1683705,3.2561142,-10.151415,17.5,0,0,0,0
59576540,59576490,4259850,-1.2449849,-9.385271,-9.442732,17.5,0,0,0,0
60576875,60576830,4259850,3.9073372,-5.45878,-8.063671,18.0,0,0,0,0
61574617,61574571,4259850,6.742072,3.122039,-9.461885,18.0,0,0,0,0
62575512,62575465,4259850,2.6623523,-2.9879637,-9.768343,17.5,0,0,0,0
63576637,63576587,4259850,-0.2681506,0.7278373,-9.959879,17.5,0,0,0,0
64576956,64576907,4259850,-1.7046716,14.001291,-11.243171,18.0,0,0,0,0
65575114,65575067,4259850,2.0685902,-5.6886234,-9.557653,17.5,0,0,0,0
66575283,66575237,4259850,-0.63206923,-6.4739213,-9.461885,17.5,0,0,0,0
67573891,67573845,4259850,3.1411927,-1.3024458,-8.90643,17.5,0,0,0,0
