timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
68067257,68067257,38,0,0,0,1490,1508,1553,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68578191,68578191,38,0,0,0,1557,1559,1548,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69067205,69067205,38,0,0,0,1498,1509,1549,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69578285,69578285,38,0,0,0,1489,1508,1517,1486,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70062826,70062826,38,0,0,0,1491,1528,1515,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70576402,70576402,38,0,0,0,1490,1545,1501,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71065385,71065385,38,0,0,0,1488,1508,1520,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71579043,71579043,38,0,0,0,1489,1509,1515,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72068336,72068336,38,0,0,0,1489,1510,1483,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72580080,72580080,38,0,0,0,1487,1507,1517,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73068532,73068532,38,0,0,0,1487,1507,1520,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73580011,73580011,38,0,0,0,1490,1521,1520,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74069714,74069714,38,0,0,0,1488,1557,1520,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74557958,74557958,38,0,0,0,1488,1528,1521,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75069330,75069330,38,0,0,0,1485,1513,1519,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75560751,75560751,38,0,0,0,1463,1508,1550,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76074753,76074753,38,0,0,0,1487,1508,1565,1477,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76566849,76566849,38,0,0,0,1486,1508,1557,1448,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77070870,77070870,38,0,0,0,1489,1521,1522,1412,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77582016,77582016,38,0,0,0,1489,1522,1512,1400,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78071963,78071963,38,0,0,0,1489,1522,1507,1402,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78583953,78583953,38,0,0,0,1486,1508,1566,1460,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79075763,79075763,38,0,0,0,1489,1510,1559,1462,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79563646,79563646,38,0,0,0,1490,1508,1531,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80077640,80077640,38,0,0,0,1491,1543,1559,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80577796,80577796,38,0,0,0,1489,1619,1472,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81066658,81066658,38,0,0,0,1488,1607,1477,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81578054,81578054,38,0,0,0,1487,1508,1561,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82063495,82063495,38,0,0,0,1487,1508,1567,1428,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82573601,82573601,38,0,0,0,1489,1510,1505,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83062450,83062450,38,0,0,0,1488,1509,1483,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83576668,83576668,38,0,0,0,1487,1508,1486,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84068013,84068013,38,0,0,0,1486,1508,1519,1501,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84580191,84580191,38,0,0,0,1486,1508,1513,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85071305,85071305,38,0,0,0,1490,1559,1536,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85562367,85562367,38,0,0,0,1496,1571,1537,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86073668,86073668,38,0,0,0,1490,1550,1538,1486,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86558884,86558884,38,0,0,0,1489,1508,1530,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87078368,87078368,38,0,0,0,1489,1512,1533,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87564612,87564612,38,0,0,0,1490,1509,1528,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88078137,88078137,38,0,0,0,1492,1530,1527,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88582634,88582634,38,0,0,0,1490,1515,1520,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89067935,89067935,38,0,0,0,1489,1508,1520,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89573780,89573780,38,0,0,0,1488,1508,1523,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90062639,90062639,38,0,0,0,1497,1510,1540,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90576953,90576953,38,0,0,0,1489,1550,1535,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91065489,91065489,38,0,0,0,1488,1566,1537,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91576998,91576998,38,0,0,0,1488,1508,1517,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92063541,92063541,38,0,0,0,1488,1510,1522,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92574807,92574807,38,0,0,0,1489,1537,1522,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93061281,93061281,38,0,0,0,1489,1533,1522,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93570847,93570847,38,0,0,0,1489,1508,1505,1483,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94077036,94077036,38,0,0,0,1489,1508,1518,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94569248,94569248,38,0,0,0,1529,1512,1561,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95082115,95082115,38,0,0,0,1490,1555,1560,1489,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95573460,95573460,38,0,0,0,1529,1564,1550,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96064900,96064900,38,0,0,0,1488,1509,1516,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96579780,96579780,38,0,0,0,1489,1510,1512,1489,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97065646,97065646,38,0,0,0,1489,1508,1510,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97579281,97579281,38,0,0,0,1487,1507,1514,1489,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98068838,98068838,38,0,0,0,1489,1547,1517,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98580462,98580462,38,0,0,0,1489,1552,1526,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99071707,99071707,38,0,0,0,1488,1536,1527,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99582569,99582569,38,0,0,0,1488,1542,1540,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100074076,100074076,38,0,0,0,1489,1525,1542,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100565840,100565840,38,0,0,0,1489,1508,1542,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101077094,101077094,38,0,0,0,1490,1507,1538,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101576343,101576343,38,0,0,0,1487,1507,1520,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102077406,102077406,38,0,0,0,1489,1508,1518,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102567232,102567232,38,0,0,0,1503,1557,1520,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103077775,103077775,38,0,0,0,1524,1560,1520,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103566671,103566671,38,0,0,0,1489,1523,1522,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
