timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
14576691,3670026,-0.010772344,-0.012359896,-0.0064534643,3670026,0.0,0.0,-0.0012962095,396809,0.0,0.0,0.0
14586665,3670026,-0.010775213,-0.012360431,-0.006443667,3670026,0.0,0.0,-0.0010278092,396809,0.0,0.0,0.0
15574559,3670026,-0.010727683,-0.01244165,-0.0077407057,3670026,0.0,0.0,-5.3116153e-05,396809,0.0,0.0,0.0
16572454,3670026,-0.00983422,-0.0119352015,-0.008345136,3670026,0.0,0.0,-0.0007717652,396809,0.0,0.0,0.0
17580453,3670026,-0.007697746,-0.010582959,-0.008047167,3670026,0.0,0.0,-0.004780759,396809,0.0,0.0,0.0
18578179,3670026,-0.00718126,-0.010128229,-0.004929708,3670026,-3.114052e-05,6.0264287e-05,-0.008142917,396809,0.0,0.0,0.0
19581040,3670026,-0.0071395757,-0.010018566,-0.0027457946,3670026,-0.00046680222,0.00084990007,-0.009765671,396809,0.0,0.0,0.0
20578938,3670026,-0.0069115497,-0.009765902,-0.0015253901,3670026,-0.0031865472,0.0057041203,-0.00901258,396809,0.0,0.0,0.0
21576862,3670026,-0.0064223767,-0.009376686,-0.0013708106,3670026,-0.010354305,0.017927738,-0.007224455,396809,0.0,0.0,0.0
22574734,3670026,-0.0058017895,-0.008882433,-0.00070134073,3670026,-0.019754287,0.033822097,-0.006892871,396809,0.0,0.0,0.0
23572633,3670026,-0.005323209,-0.008640486,-0.00010937494,3670026,-0.026506681,0.04642732,-0.007321782,396809,0.0,0.0,0.0
24575646,3670026,-0.005095324,-0.00854893,0.00037850763,3670026,-0.028350472,0.052890398,-0.007483046,396809,0.0,0.0,0.0
25578360,3670026,-0.004907967,-0.008453531,0.0005515562,3670026,-0.028186496,0.05752507,-0.0069896495,396809,0.0,0.0,0.0
26571295,3670026,-0.004831799,-0.008424497,0.0005434718,3670026,-0.027306452,0.059990432,-0.0064723045,396809,0.0,0.0,0.0
27579123,3670026,-0.0048430436,-0.008463376,0.0005901363,3670026,-0.026609428,0.061702736,-0.006251064,396809,0.0,0.0,0.0
28577027,3670026,-0.004747401,-0.008448228,0.00053617766,3670026,-0.028612666,0.05587649,-0.005663934,396809,0.0,0.0,0.0
29579937,3670026,-0.0048298184,-0.008546398,0.0005313303,3670026,-0.038126096,0.06366002,-0.0049196086,396809,0.0,0.0,0.0
30572822,3670026,-0.004927011,-0.008562203,0.0005406545,3670026,-0.03866392,0.07039386,-0.0047427663,396809,0.0,0.0,0.0
31575928,3670026,-0.005029233,-0.008574558,0.0005451108,3670026,-0.03729136,0.07621154,-0.003828152,396809,0.0,0.0,0.0
32583516,3670026,-0.00532349,-0.00853539,0.0005589277,3670026,-0.036978792,0.094494544,-0.0029748352,396809,0.0,0.0,0.0
33576452,3670026,-0.0053901896,-0.008556762,0.0005754284,3670026,-0.03492375,0.09651062,-0.0030402306,396809,0.0,0.0,0.0
34579318,3670026,-0.005162738,-0.008543155,0.00056984444,3670026,-0.035489604,0.085752994,-0.00045642126,396809,0.0,0.0,0.0
35582262,3670026,-0.005131253,-0.008442709,0.0006236629,3670026,-0.030692553,0.08442697,-0.00034705398,396809,0.0,0.0,0.0
36575118,3670026,-0.004477066,-0.008621007,0.0005720402,3670026,-0.03833566,0.045936555,0.00093772035,396809,0.0,0.0,0.0
37577984,3670026,-0.0041886643,-0.008730349,0.00052318885,3670026,-0.04570208,0.030509213,0.0012166448,396809,0.0,0.0,0.0
38580849,3670026,-0.0041337805,-0.008679985,0.00047193363,3670026,-0.04327253,0.027387464,0.0013414295,396809,0.0,0.0,0.0
39578751,3670026,-0.0040759137,-0.008612699,0.00036180543,3670026,-0.03794918,0.023280665,0.0011009098,396809,0.0,0.0,0.0
40571687,3670026,-0.004036085,-0.008504537,0.00022489448,3670026,-0.031784575,0.02122779,0.0013562051,396809,0.0,0.0,0.0
41574553,3670026,-0.00408853,-0.008466569,8.052985e-05,3670026,-0.027817568,0.02362736,0.0012557443,396809,0.0,0.0,0.0
42577443,3670026,-0.004108196,-0.0083671985,-7.995362e-05,3670026,-0.020952107,0.024623757,0.000840375,396809,0.0,0.0,0.0
43575320,3670026,-0.004126948,-0.008343294,-0.0002266393,3670026,-0.019462701,0.026048763,0.0022628843,396809,0.0,0.0,0.0
44578191,3670026,-0.0041928114,-0.0082898205,-0.0003536292,3670026,-0.017272592,0.029861066,0.0036072065,396809,0.0,0.0,0.0
45581054,3670026,-0.0042181164,-0.008251585,-0.0005222551,3670026,-0.015336484,0.03132897,0.004733689,396809,0.0,0.0,0.0
46573989,3670026,-0.0042621307,-0.008320597,-0.00067458727,3670026,-0.015573246,0.032505002,0.005341444,396809,0.0,0.0,0.0
47571925,3670026,-0.004360092,-0.008277556,-0.00073627924,3670026,-0.015382445,0.037370507,0.0038941866,396809,0.0,0.0,0.0
48579723,3670026,-0.004362915,-0.008195553,-0.00080218527,3670026,-0.010554785,0.03629666,0.003411186,396809,0.0,0.0,0.0
49577654,3670026,-0.0043639415,-0.00810381,-0.0008334076,3670026,-0.005978071,0.037428137,0.0040201796,396809,0.0,0.0,0.0
50580491,3670026,-0.0043982984,-0.0080355145,-0.00079465593,3670026,-0.0038274624,0.03972079,0.0034410164,396809,0.0,0.0,0.0
51578401,3670026,-0.00442042,-0.008042345,-0.00080719026,3670026,-0.002532699,0.04106152,0.0037622151,396809,0.0,0.0,0.0
