timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
50076319,5.2142577,3.2887206,1,0,1,0,1,0,0
50576336,5.21748,3.2919433,1,0,1,0,1,0,0
51076354,5.21748,3.2919433,1,0,1,0,1,0,0
51576383,5.2142577,3.2887206,1,0,1,0,1,0,0
52076496,5.2110353,3.2919433,1,0,1,0,1,0,0
52576350,5.215869,3.2919433,1,0,1,0,1,0,0
53076359,5.2142577,3.2871094,1,0,1,0,1,0,0
53576379,5.21748,3.2919433,1,0,1,0,1,0,0
54076565,5.21748,3.2919433,1,0,1,0,1,0,0
54576320,5.220703,3.2887206,1,0,1,0,1,0,0
55076473,5.215869,3.2871094,1,0,1,0,1,0,0
55576328,5.21748,3.2919433,1,0,1,0,1,0,0
56076322,5.21748,3.2919433,1,0,1,0,1,0,0
56576327,5.21748,3.2887206,1,0,1,0,1,0,0
57076319,5.2110353,3.2919433,1,0,1,0,1,0,0
57576931,5.2142577,3.2919433,1,0,1,0,1,0,0
58076378,5.2110353,3.2887206,1,0,1,0,1,0,0
58576319,5.21748,3.2871094,1,0,1,0,1,0,0
59076345,5.215869,3.2935545,1,0,1,0,1,0,0
59576346,5.215869,3.2887206,1,0,1,0,1,0,0
60076327,5.2078123,3.2871094,1,0,1,0,1,0,0
60576325,5.220703,3.2919433,1,0,1,0,1,0,0
61077469,5.2126465,3.2919433,1,0,1,0,1,0,0
61576378,5.215869,3.2887206,1,0,1,0,1,0,0
62076319,5.2142577,3.2919433,1,0,1,0,1,0,0
62576379,5.215869,3.2935545,1,0,1,0,1,0,0
63076320,5.2126465,3.2871094,1,0,1,0,1,0,0
63576354,5.219092,3.2871094,1,0,1,0,1,0,0
64076322,5.21748,3.2919433,1,0,1,0,1,0,0
64577077,5.219092,3.2935545,1,0,1,0,1,0,0
65076585,5.2126465,3.2871094,1,0,1,0,1,0,0
65576324,5.21748,3.2919433,1,0,1,0,1,0,0
66076320,5.21748,3.2919433,1,0,1,0,1,0,0
66576387,5.21748,3.2871094,1,0,1,0,1,0,0
67076327,5.21748,3.2887206,1,0,1,0,1,0,0
67576321,5.215869,3.2919433,1,0,1,0,1,0,0
68077369,5.2094235,3.290332,1,0,1,0,1,0,0
68576335,5.2142577,3.2871094,1,0,1,0,1,0,0
69076363,5.2142577,3.2919433,1,0,1,0,1,0,0
69576318,5.220703,3.2919433,1,0,1,0,1,0,0
70076322,5.21748,3.2871094,1,0,1,0,1,0,0
70576364,5.220703,3.2919433,1,0,1,0,1,0,0
71076371,5.21748,3.2935545,1,0,1,0,1,0,0
71576321,5.21748,3.2887206,1,0,1,0,1,0,0
72076388,5.219092,3.290332,1,0,1,0,1,0,0
72576323,5.21748,3.2919433,1,0,1,0,1,0,0
73076695,5.21748,3.2919433,1,0,1,0,1,0,0
73576393,5.21748,3.290332,1,0,1,0,1,0,0
74076455,5.215869,3.2919433,1,0,1,0,1,0,0
74576531,5.219092,3.2919433,1,0,1,0,1,0,0
75076363,5.21748,3.2887206,1,0,1,0,1,0,0
75576321,5.2126465,3.2887206,1,0,1,0,1,0,0
76076320,5.2110353,3.2919433,1,0,1,0,1,0,0
76576972,5.2142577,3.2919433,1,0,1,0,1,0,0
77076433,5.2142577,3.2887206,1,0,1,0,1,0,0
77576477,5.21748,3.2919433,1,0,1,0,1,0,0
78076323,5.220703,3.2919433,1,0,1,0,1,0,0
78576380,5.2094235,3.2887206,1,0,1,0,1,0,0
79076325,5.2110353,3.2887206,1,0,1,0,1,0,0
79576477,5.21748,3.2919433,1,0,1,0,1,0,0
80076482,5.2142577,3.2919433,1,0,1,0,1,0,0
80576321,5.220703,3.2887206,1,0,1,0,1,0,0
81076340,5.21748,3.2919433,1,0,1,0,1,0,0
81576383,5.21748,3.2919433,1,0,1,0,1,0,0
82076319,5.2110353,3.2871094,1,0,1,0,1,0,0
82576418,5.220703,3.2919433,1,0,1,0,1,0,0
83076336,5.220703,3.2935545,1,0,1,0,1,0,0
83576651,5.220703,3.2887206,1,0,1,0,1,0,0
84076395,5.215869,3.2887206,1,0,1,0,1,0,0
84576409,5.219092,3.290332,1,0,1,0,1,0,0
85076403,5.2142577,3.2871094,1,0,1,0,1,0,0
85576355,5.215869,3.2871094,1,0,1,0,1,0,0
86076323,5.2142577,3.2919433,1,0,1,0,1,0,0
86576326,5.21748,3.290332,1,0,1,0,1,0,0
87076702,5.215869,3.2887206,1,0,1,0,1,0,0
87576476,5.219092,3.2919433,1,0,1,0,1,0,0
88076380,5.21748,3.2919433,1,0,1,0,1,0,0
88576351,5.21748,3.2887206,1,0,1,0,1,0,0
89076350,5.2142577,3.285498,1,0,1,0,1,0,0
89576350,5.219092,3.2935545,1,0,1,0,1,0,0
90076384,5.2029786,3.2887206,1,0,1,0,1,0,0
90576934,5.206201,3.2887206,1,0,1,0,1,0,0
91076333,5.2078123,3.2935545,1,0,1,0,1,0,0
91576334,5.21748,3.2887206,1,0,1,0,1,0,0
92076746,5.2094235,3.2871094,1,0,1,0,1,0,0
92576322,5.219092,3.2919433,1,0,1,0,1,0,0
93076320,5.2142577,3.2935545,1,0,1,0,1,0,0
93576373,5.2078123,3.2887206,1,0,1,0,1,0,0
94076323,5.21748,3.2919433,1,0,1,0,1,0,0
94576320,5.215869,3.2919433,1,0,1,0,1,0,0
95076326,5.2110353,3.2887206,1,0,1,0,1,0,0
95577135,5.2142577,3.285498,1,0,1,0,1,0,0
96076323,5.21748,3.2935545,1,0,1,0,1,0,0
96576337,5.219092,3.2887206,1,0,1,0,1,0,0
97076471,5.2142577,3.285498,1,0,1,0,1,0,0
97576346,5.21748,3.2919433,1,0,1,0,1,0,0
98076320,5.2142577,3.2887206,1,0,1,0,1,0,0
98576327,5.21748,3.2887206,1,0,1,0,1,0,0
99076385,5.2142577,3.2919433,1,0,1,0,1,0,0
99576322,5.215869,3.2919433,1,0,1,0,1,0,0
100076571,5.2142577,3.2871094,1,0,1,0,1,0,0
100576320,5.215869,3.2919433,1,0,1,0,1,0,0
101076321,5.215869,3.2919433,1,0,1,0,1,0,0
101576325,5.21748,3.2887206,1,0,1,0,1,0,0
102076356,5.2142577,3.285498,1,0,1,0,1,0,0
102576897,5.21748,3.2919433,1,0,1,0,1,0,0
103076337,5.2142577,3.2887206,1,0,1,0,1,0,0
103576552,5.21748,3.2887206,1,0,1,0,1,0,0
104076431,5.2142577,3.2919433,1,0,1,0,1,0,0
104576321,5.2142577,3.2919433,1,0,1,0,1,0,0
105076344,5.2078123,3.2887206,1,0,1,0,1,0,0
105576332,5.215869,3.2919433,1,0,1,0,1,0,0
106076587,5.2142577,3.2919433,1,0,1,0,1,0,0
106576446,5.215869,3.2887206,1,0,1,0,1,0,0
107076326,5.215869,3.2871094,1,0,1,0,1,0,0
107576362,5.219092,3.2919433,1,0,1,0,1,0,0
108076320,5.215869,3.2919433,1,0,1,0,1,0,0
108576321,5.21748,3.290332,1,0,1,0,1,0,0
109076339,5.215869,3.2871094,1,0,1,0,1,0,0
109577108,5.21748,3.2919433,1,0,1,0,1,0,0
110076320,5.219092,3.2919433,1,0,1,0,1,0,0
110576320,5.215869,3.2871094,1,0,1,0,1,0,0
111076993,5.2110353,3.2919433,1,0,1,0,1,0,0
111576320,5.2142577,3.2919433,1,0,1,0,1,0,0
112076419,5.2142577,3.2871094,1,0,1,0,1,0,0
112576533,5.21748,3.2919433,1,0,1,0,1,0,0
113077204,5.215869,3.2919433,1,0,1,0,1,0,0
113576349,5.215869,3.2887206,1,0,1,0,1,0,0
114076333,5.2142577,3.2887206,1,0,1,0,1,0,0
114576320,5.21748,3.2935545,1,0,1,0,1,0,0
115076327,5.20459,3.2871094,1,0,1,0,1,0,0
115576356,5.21748,3.2871094,1,0,1,0,1,0,0
116076332,5.2126465,3.2919433,1,0,1,0,1,0,0
116576320,5.2078123,3.2919433,1,0,1,0,1,0,0
117076320,5.215869,3.2887206,1,0,1,0,1,0,0
117576388,5.21748,3.2935545,1,0,1,0,1,0,0
118076397,5.215869,3.2919433,1,0,1,0,1,0,0
118576379,5.215869,3.285498,1,0,1,0,1,0,0
119076344,5.215869,3.2887206,1,0,1,0,1,0,0
119576378,5.215869,3.2919433,1,0,1,0,1,0,0
120076479,5.21748,3.2919433,1,0,1,0,1,0,0
120576364,5.21748,3.290332,1,0,1,0,1,0,0
121076378,5.2142577,3.285498,1,0,1,0,1,0,0
121576383,5.215869,3.2919433,1,0,1,0,1,0,0
122076320,5.2110353,3.2887206,1,0,1,0,1,0,0
122576493,5.2110353,3.2871094,1,0,1,0,1,0,0
123076349,5.21748,3.2919433,1,0,1,0,1,0,0
123576319,5.219092,3.2887206,1,0,1,0,1,0,0
124076329,5.215869,3.2887206,1,0,1,0,1,0,0
124576351,5.21748,3.2919433,1,0,1,0,1,0,0
125076529,5.21748,3.2919433,1,0,1,0,1,0,0
125576360,5.2142577,3.2871094,1,0,1,0,1,0,0
126076324,5.2142577,3.2919433,1,0,1,0,1,0,0
126576611,5.215869,3.2919433,1,0,1,0,1,0,0
127076497,5.215869,3.285498,1,0,1,0,1,0,0
127576319,5.219092,3.2887206,1,0,1,0,1,0,0
128076363,5.2142577,3.2919433,1,0,1,0,1,0,0
128577081,5.2142577,3.290332,1,0,1,0,1,0,0
129076488,5.2142577,3.290332,1,0,1,0,1,0,0
129576374,5.215869,3.2935545,1,0,1,0,1,0,0
130076743,5.2142577,3.2935545,1,0,1,0,1,0,0
130576325,5.21748,3.2887206,1,0,1,0,1,0,0
131076393,5.215869,3.2919433,1,0,1,0,1,0,0
131576320,5.21748,3.2919433,1,0,1,0,1,0,0
132076676,5.215869,3.2871094,1,0,1,0,1,0,0
132576320,5.21748,3.2887206,1,0,1,0,1,0,0
133076320,5.215869,3.2919433,1,0,1,0,1,0,0
133576881,5.215869,3.2919433,1,0,1,0,1,0,0
134076320,5.2142577,3.2887206,1,0,1,0,1,0,0
134576320,5.215869,3.2919433,1,0,1,0,1,0,0
135076326,5.2142577,3.2919433,1,0,1,0,1,0,0
135577233,5.21748,3.290332,1,0,1,0,1,0,0
136076345,5.215869,3.2871094,1,0,1,0,1,0,0
136576321,5.21748,3.2919433,1,0,1,0,1,0,0
137076935,5.2142577,3.2919433,1,0,1,0,1,0,0
137576320,5.215869,3.2871094,1,0,1,0,1,0,0
138076365,5.2142577,3.2919433,1,0,1,0,1,0,0
138576561,5.215869,3.2919433,1,0,1,0,1,0,0
139076329,5.2126465,3.2871094,1,0,1,0,1,0,0
139576365,5.21748,3.290332,1,0,1,0,1,0,0
140076320,5.2142577,3.2919433,1,0,1,0,1,0,0
140576516,5.21748,3.2919433,1,0,1,0,1,0,0
141076324,5.215869,3.2887206,1,0,1,0,1,0,0
141576431,5.215869,3.2887206,1,0,1,0,1,0,0
142076319,5.2126465,3.2919433,1,0,1,0,1,0,0
142576347,5.215869,3.2887206,1,0,1,0,1,0,0
143076320,5.215869,3.2887206,1,0,1,0,1,0,0
143576331,5.21748,3.2919433,1,0,1,0,1,0,0
144077355,5.215869,3.2935545,1,0,1,0,1,0,0
144576322,5.215869,3.2887206,1,0,1,0,1,0,0
145076560,5.2142577,3.290332,1,0,1,0,1,0,0
145576343,5.215869,3.290332,1,0,1,0,1,0,0
146076320,5.2142577,3.2871094,1,0,1,0,1,0,0
146576381,5.2142577,3.2871094,1,0,1,0,1,0,0
147076321,5.2142577,3.2919433,1,0,1,0,1,0,0
147576957,5.2142577,3.2919433,1,0,1,0,1,0,0
148076422,5.2142577,3.2887206,1,0,1,0,1,0,0
148576364,5.21748,3.2919433,1,0,1,0,1,0,0
149076329,5.2142577,3.2919433,1,0,1,0,1,0,0
149576392,5.219092,3.2871094,1,0,1,0,1,0,0
150076329,5.2110353,3.290332,1,0,1,0,1,0,0
150576451,5.21748,3.2919433,1,0,1,0,1,0,0
151077351,5.2110353,3.2919433,1,0,1,0,1,0,0
151576319,5.2126465,3.2887206,1,0,1,0,1,0,0
152076423,5.21748,3.2919433,1,0,1,0,1,0,0
152576350,5.21748,3.290332,1,0,1,0,1,0,0
153076322,5.21748,3.2871094,1,0,1,0,1,0,0
153576351,5.21748,3.290332,1,0,1,0,1,0,0
154076325,5.21748,3.2919433,1,0,1,0,1,0,0
154576847,5.2142577,3.2887206,1,0,1,0,1,0,0
155076406,5.2126465,3.2919433,1,0,1,0,1,0,0
155576524,5.21748,3.2919433,1,0,1,0,1,0,0
156076357,5.215869,3.2887206,1,0,1,0,1,0,0
156576531,5.215869,3.2887206,1,0,1,0,1,0,0
157076321,5.2110353,3.2919433,1,0,1,0,1,0,0
157576365,5.215869,3.2919433,1,0,1,0,1,0,0
158076327,5.220703,3.2887206,1,0,1,0,1,0,0
158576338,5.2126465,3.285498,1,0,1,0,1,0,0
159076362,5.2094235,3.2919433,1,0,1,0,1,0,0
159577572,5.215869,3.2871094,1,0,1,0,1,0,0
160076351,5.215869,3.285498,1,0,1,0,1,0,0
160576384,5.21748,3.2919433,1,0,1,0,1,0,0
161076444,5.2126465,3.2919433,1,0,1,0,1,0,0
161576352,5.2142577,3.2887206,1,0,1,0,1,0,0
162076320,5.2126465,3.2919433,1,0,1,0,1,0,0
162576319,5.2223144,3.2935545,1,0,1,0,1,0,0
163076734,5.21748,3.2871094,1,0,1,0,1,0,0
163576321,5.21748,3.2871094,1,0,1,0,1,0,0
164076500,5.2142577,3.2935545,1,0,1,0,1,0,0
164576323,5.215869,3.2919433,1,0,1,0,1,0,0
165076327,5.2142577,3.2871094,1,0,1,0,1,0,0
165576319,5.215869,3.2919433,1,0,1,0,1,0,0
166076323,5.215869,3.2919433,1,0,1,0,1,0,0
166577904,5.21748,3.2919433,1,0,1,0,1,0,0
167076363,5.2078123,3.2871094,1,0,1,0,1,0,0
167576320,5.215869,3.2919433,1,0,1,0,1,0,0
168076396,5.206201,3.290332,1,0,1,0,1,0,0
168576380,5.2142577,3.2887206,1,0,1,0,1,0,0
169076357,5.215869,3.2919433,1,0,1,0,1,0,0
169576360,5.220703,3.2919433,1,0,1,0,1,0,0
170077206,5.2142577,3.290332,1,0,1,0,1,0,0
170576420,5.2126465,3.2887206,1,0,1,0,1,0,0
171076345,5.2126465,3.2919433,1,0,1,0,1,0,0
171576319,5.2142577,3.2919433,1,0,1,0,1,0,0
172076326,5.21748,3.290332,1,0,1,0,1,0,0
172576320,5.2142577,3.2887206,1,0,1,0,1,0,0
173076321,5.2110353,3.2919433,1,0,1,0,1,0,0
173576629,5.21748,3.2887206,1,0,1,0,1,0,0
174076321,5.21748,3.2887206,1,0,1,0,1,0,0
174576336,5.219092,3.2919433,1,0,1,0,1,0,0
175076319,5.2142577,3.2919433,1,0,1,0,1,0,0
175576329,5.21748,3.2887206,1,0,1,0,1,0,0
176076322,5.2142577,3.2919433,1,0,1,0,1,0,0
176576388,5.2142577,3.2919433,1,0,1,0,1,0,0
177076745,5.2126465,3.2887206,1,0,1,0,1,0,0
177576321,5.215869,3.2919433,1,0,1,0,1,0,0
178076376,5.2126465,3.2919433,1,0,1,0,1,0,0
178576679,5.2142577,3.2887206,1,0,1,0,1,0,0
179076327,5.2126465,3.2887206,1,0,1,0,1,0,0
179576436,5.219092,3.2919433,1,0,1,0,1,0,0
180076404,5.201367,3.2935545,1,0,1,0,1,0,0
180576335,5.2126465,3.2871094,1,0,1,0,1,0,0
181076424,5.2110353,3.290332,1,0,1,0,1,0,0
181576321,5.21748,3.2919433,1,0,1,0,1,0,0
182076866,5.2126465,3.2919433,1,0,1,0,1,0,0
182576423,5.2142577,3.2887206,1,0,1,0,1,0,0
183076531,5.2126465,3.2919433,1,0,1,0,1,0,0
183576324,5.21748,3.2919433,1,0,1,0,1,0,0
184076397,5.2126465,3.2871094,1,0,1,0,1,0,0
184576320,5.21748,3.2919433,1,0,1,0,1,0,0
185076321,5.21748,3.2935545,1,0,1,0,1,0,0
185576850,5.219092,3.2871094,1,0,1,0,1,0,0
186076326,5.2110353,3.2871094,1,0,1,0,1,0,0
186576320,5.215869,3.2919433,1,0,1,0,1,0,0
187076399,5.220703,3.2919433,1,0,1,0,1,0,0
187576348,5.21748,3.2871094,1,0,1,0,1,0,0
188076364,5.21748,3.2935545,1,0,1,0,1,0,0
188576342,5.2142577,3.2919433,1,0,1,0,1,0,0
189076646,5.2110353,3.2887206,1,0,1,0,1,0,0
189576407,5.2142577,3.2887206,1,0,1,0,1,0,0
190076367,5.215869,3.2919433,1,0,1,0,1,0,0
190576387,5.215869,3.2871094,1,0,1,0,1,0,0
191076320,5.215869,3.2919433,1,0,1,0,1,0,0
191576319,5.215869,3.2919433,1,0,1,0,1,0,0
192076356,5.2142577,3.2887206,1,0,1,0,1,0,0
192576786,5.2126465,3.2887206,1,0,1,0,1,0,0
193076326,5.2142577,3.2935545,1,0,1,0,1,0,0
193576350,5.21748,3.2871094,1,0,1,0,1,0,0
194076350,5.2126465,3.2887206,1,0,1,0,1,0,0
194576538,5.215869,3.2935545,1,0,1,0,1,0,0
195076351,5.2142577,3.2919433,1,0,1,0,1,0,0
195576320,5.215869,3.2871094,1,0,1,0,1,0,0
196076757,5.2142577,3.2871094,1,0,1,0,1,0,0
196576352,5.21748,3.2919433,1,0,1,0,1,0,0
197076320,5.2142577,3.2887206,1,0,1,0,1,0,0
197576321,5.21748,3.2887206,1,0,1,0,1,0,0
198076321,5.2142577,3.2919433,1,0,1,0,1,0,0
198576321,5.215869,3.2935545,1,0,1,0,1,0,0
199076370,5.2142577,3.2887206,1,0,1,0,1,0,0
199576319,5.2142577,3.2887206,1,0,1,0,1,0,0
200076329,5.21748,3.2935545,1,0,1,0,1,0,0
200576320,5.21748,3.2919433,1,0,1,0,1,0,0
201076624,5.2094235,3.2871094,1,0,1,0,1,0,0
201576322,5.215869,3.2919433,1,0,1,0,1,0,0
202076441,5.215869,3.2919433,1,0,1,0,1,0,0
202576322,5.21748,3.2871094,1,0,1,0,1,0,0
203076319,5.215869,3.2871094,1,0,1,0,1,0,0
203576327,5.215869,3.2919433,1,0,1,0,1,0,0
204076321,5.215869,3.2919433,1,0,1,0,1,0,0
204576322,5.21748,3.2887206,1,0,1,0,1,0,0
205076322,5.2126465,3.2919433,1,0,1,0,1,0,0
205576457,5.215869,3.2919433,1,0,1,0,1,0,0
206076344,5.215869,3.2871094,1,0,1,0,1,0,0
206576422,5.215869,3.2887206,1,0,1,0,1,0,0
207076328,5.215869,3.2919433,1,0,1,0,1,0,0
207576322,5.21748,3.2919433,1,0,1,0,1,0,0
208076501,5.2094235,3.2871094,1,0,1,0,1,0,0
208576348,5.2142577,3.2919433,1,0,1,0,1,0,0
209076321,5.21748,3.2919433,1,0,1,0,1,0,0
209576459,5.219092,3.2871094,1,0,1,0,1,0,0
210076324,5.20459,3.2887206,1,0,1,0,1,0,0
210576331,5.2126465,3.2919433,1,0,1,0,1,0,0
211076458,5.2126465,3.2919433,1,0,1,0,1,0,0
211576552,5.21748,3.290332,1,0,1,0,1,0,0
212076460,5.2110353,3.2887206,1,0,1,0,1,0,0
212576343,5.215869,3.2919433,1,0,1,0,1,0,0
213077675,5.2126465,3.2919433,1,0,1,0,1,0,0
213576320,5.215869,3.2887206,1,0,1,0,1,0,0
214076328,5.2094235,3.2919433,1,0,1,0,1,0,0
214576481,5.21748,3.2919433,1,0,1,0,1,0,0
215076630,5.2142577,3.290332,1,0,1,0,1,0,0
215576335,5.220703,3.2887206,1,0,1,0,1,0,0
216076319,5.21748,3.2919433,1,0,1,0,1,0,0
216576599,5.2142577,3.2887206,1,0,1,0,1,0,0
217076321,5.2126465,3.2887206,1,0,1,0,1,0,0
217576500,5.215869,3.2919433,1,0,1,0,1,0,0
218076424,5.2078123,3.2919433,1,0,1,0,1,0,0
218576320,5.2142577,3.290332,1,0,1,0,1,0,0
219076393,5.2126465,3.2919433,1,0,1,0,1,0,0
219576369,5.2110353,3.2919433,1,0,1,0,1,0,0
220077083,5.2094235,3.2871094,1,0,1,0,1,0,0
220576361,5.2142577,3.2919433,1,0,1,0,1,0,0
221076364,5.2142577,3.2919433,1,0,1,0,1,0,0
221576406,5.2142577,3.2887206,1,0,1,0,1,0,0
222076524,5.2142577,3.2887206,1,0,1,0,1,0,0
222576358,5.219092,3.2919433,1,0,1,0,1,0,0
223076355,5.2126465,3.2919433,1,0,1,0,1,0,0
223576466,5.215869,3.2887206,1,0,1,0,1,0,0
224076378,5.2110353,3.2919433,1,0,1,0,1,0,0
224576473,5.215869,3.2919433,1,0,1,0,1,0,0
225076331,5.2142577,3.2887206,1,0,1,0,1,0,0
225576330,5.215869,3.2919433,1,0,1,0,1,0,0
226076336,5.2126465,3.2919433,1,0,1,0,1,0,0
226576331,5.2110353,3.2887206,1,0,1,0,1,0,0
227076477,5.206201,3.2871094,1,0,1,0,1,0,0
227576364,5.2110353,3.2935545,1,0,1,0,1,0,0
228076330,5.220703,3.290332,1,0,1,0,1,0,0
228576397,5.21748,3.2871094,1,0,1,0,1,0,0
229076323,5.21748,3.290332,1,0,1,0,1,0,0
229576319,5.215869,3.2919433,1,0,1,0,1,0,0
230076494,5.2142577,3.290332,1,0,1,0,1,0,0
230576609,5.215869,3.2871094,1,0,1,0,1,0,0
231076483,5.215869,3.2935545,1,0,1,0,1,0,0
231576352,5.2142577,3.2887206,1,0,1,0,1,0,0
232076324,5.2110353,3.2887206,1,0,1,0,1,0,0
232576319,5.2142577,3.2935545,1,0,1,0,1,0,0
233076319,5.2142577,3.2871094,1,0,1,0,1,0,0
233576322,5.2142577,3.2887206,1,0,1,0,1,0,0
234076688,5.2110353,3.2919433,1,0,1,0,1,0,0
234576321,5.215869,3.290332,1,0,1,0,1,0,0
235076352,5.215869,3.2887206,1,0,1,0,1,0,0
235576334,5.215869,3.2919433,1,0,1,0,1,0,0
236076320,5.2142577,3.2919433,1,0,1,0,1,0,0
236576339,5.21748,3.290332,1,0,1,0,1,0,0
237076477,5.2126465,3.2919433,1,0,1,0,1,0,0
237576320,5.21748,3.2919433,1,0,1,0,1,0,0
238076320,5.2142577,3.2871094,1,0,1,0,1,0,0
238576327,5.219092,3.2887206,1,0,1,0,1,0,0
239076411,5.2126465,3.2919433,1,0,1,0,1,0,0
239576354,5.2142577,3.2919433,1,0,1,0,1,0,0
240076363,5.2094235,3.290332,1,0,1,0,1,0,0
240576436,5.2094235,3.2919433,1,0,1,0,1,0,0
241076398,5.21748,3.2919433,1,0,1,0,1,0,0
241576320,5.215869,3.2871094,1,0,1,0,1,0,0
242076328,5.21748,3.2887206,1,0,1,0,1,0,0
242576489,5.215869,3.2919433,1,0,1,0,1,0,0
243076323,5.2126465,3.2871094,1,0,1,0,1,0,0
243576487,5.215869,3.2887206,1,0,1,0,1,0,0
244076324,5.2126465,3.2919433,1,0,1,0,1,0,0
244576320,5.2142577,3.2919433,1,0,1,0,1,0,0
245076322,5.2126465,3.2887206,1,0,1,0,1,0,0
245576326,5.21748,3.2887206,1,0,1,0,1,0,0
246076683,5.2110353,3.2919433,1,0,1,0,1,0,0
246576324,5.219092,3.2919433,1,0,1,0,1,0,0
247076554,5.2110353,3.2871094,1,0,1,0,1,0,0
247576379,5.2126465,3.2871094,1,0,1,0,1,0,0
248076321,5.2110353,3.2919433,1,0,1,0,1,0,0
248576377,5.2142577,3.2919433,1,0,1,0,1,0,0
249076327,5.2142577,3.2887206,1,0,1,0,1,0,0
249577082,5.2142577,3.2871094,1,0,1,0,1,0,0
