timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
69552938,1611124947600498,340362318,1087605821,419591,391681,0.28300002,0.3317822,0.652,1.1340001,0.65999997,1.16,101,3,0.588,0.20400001,-0.551,-0.947,5.0151567,0,nan,0.0,3,1,18
70555144,1611124948600498,340362311,1087605780,420069,392159,0.20500001,0.37545905,0.66,1.1470001,0.69,1.1999999,101,3,0.527,0.117000006,-0.514,-0.18900001,4.589887,0,nan,0.0,3,1,17
71554968,1611124949600497,340362297,1087605725,420433,392523,0.24800001,0.35654455,0.66400003,1.156,0.69,1.1999999,92,4,0.54200006,-0.072000004,-0.537,-0.326,4.549995,0,nan,0.0,3,1,17
72555001,1611124950600496,340362294,1087605683,420535,392625,0.19100001,0.55325276,0.67,1.169,0.69,1.1999999,92,3,0.37100002,0.10300001,-0.356,0.05,4.8474865,0,nan,0.0,3,1,17
73555940,1611124951600496,340362294,1087605662,420147,392236,0.312,0.62558866,0.67300004,1.1800001,0.69,1.1999999,92,3,0.08400001,0.066,-0.051000003,0.44000003,4.9173617,0,nan,0.0,3,1,17
74551098,1611124952600495,340362294,1087605643,420080,392170,0.30600002,0.3966184,0.67700005,1.1830001,0.74,1.26,92,10,0.395,-0.042000003,-0.393,0.37500003,4.563693,0,nan,0.0,3,1,16
75552109,1611124953600494,340362292,1087605598,419638,391728,0.337,0.25414628,0.68700004,1.2010001,0.7,1.26,98,9,0.72900003,0.044000003,-0.72800004,0.537,4.806713,0,nan,0.0,3,1,16
76550060,1611124954600494,340362296,1087605526,418941,391031,0.27800003,0.37898847,0.70500004,1.2260001,0.65999997,1.16,98,3,0.568,0.07,-0.564,0.082,4.792338,0,nan,0.0,3,1,18
77554367,1611124955600493,340362281,1087605478,419254,391344,0.238,0.48288494,0.71300006,1.2370001,0.66999996,1.22,98,4,0.35300002,-0.07300001,-0.34600002,-0.22700001,4.504154,0,nan,0.0,3,1,17
78553977,1611124956600492,340362267,1087605434,419053,391143,0.277,0.49876568,0.716,1.245,0.74,1.26,98,4,0.323,-0.16000001,-0.28,0.36600003,4.2122617,0,nan,0.0,3,1,16
79557087,1611124957600491,340362256,1087605411,419241,391331,0.317,0.5092658,0.71000004,1.2360001,0.7,1.23,99,3,0.2,-0.2,-0.004,-0.448,4.089929,0,nan,0.0,3,1,17
80559940,1611124958600491,340362252,1087605394,419712,391802,0.28300002,0.39337033,0.70400006,1.228,0.68,1.25,99,3,0.40300003,-0.28500003,-0.28500003,-0.74500006,3.918874,0,nan,0.0,3,1,18
81553184,1611124959600490,340362199,1087605348,419683,391773,0.17600001,0.14969967,0.70000005,1.2260001,0.68,1.25,99,4,0.96000004,-0.80300003,-0.52500004,0.17300001,3.7082675,0,nan,0.0,3,1,18
82551159,1611124960600489,340362123,1087605297,419947,392037,0.27600002,0.2502095,0.69600004,1.2240001,0.69,1.3399999,99,8,0.68700004,-0.62,-0.29500002,-0.804,3.6510186,0,nan,0.0,3,1,17
83555169,1611124961600489,340362078,1087605255,420549,392639,0.19100001,0.35275984,0.69100004,1.2190001,0.76,1.35,99,10,0.46400002,-0.404,-0.22800002,0.058000002,3.7030733,0,nan,0.0,3,1,17
84551970,1611124962600488,340362053,1087605237,420174,392264,0.231,0.67788863,0.68700004,1.21,0.68,1.25,99,7,0.256,-0.24300002,-0.082,0.395,3.6693003,0,nan,0.0,3,1,18
85550937,1611124963600487,340362042,1087605228,420235,392325,0.148,0.69371927,0.683,1.1980001,0.71999997,1.3199999,99,4,0.264,-0.26000002,0.044000003,0.120000005,3.578975,0,nan,0.0,3,1,17
86555952,1611124964600487,340361995,1087605189,421036,393126,0.24300002,0.2166402,0.68,1.1880001,0.68,1.25,99,6,0.75000006,-0.6,-0.44900003,-0.38300002,3.7332475,0,nan,0.0,3,1,18
87555007,1611124965600486,340361945,1087605153,421201,393290,0.26700002,0.37201902,0.679,1.195,0.76,1.4699999,99,4,0.513,-0.499,-0.116000004,-0.326,3.551738,0,nan,0.0,3,1,16
88551670,1611124966600485,340361909,1087605126,421601,393690,0.25800002,0.42910594,0.67700005,1.192,0.69,1.25,99,5,0.39800003,-0.35200003,-0.185,-0.231,3.6276736,0,nan,0.0,3,1,18
89551957,1611124967600484,340361874,1087605102,421644,393734,0.18900001,0.6074849,0.67800003,1.195,0.69,1.25,99,8,0.23400001,-0.22900002,-0.05,-0.027,3.6389549,0,nan,0.0,3,1,18
90548940,1611124968600484,340361856,1087605089,421426,393516,0.25,0.5546609,0.679,1.2,0.71999997,1.3199999,99,7,0.132,-0.098000005,-0.089,-0.055000003,3.6466892,0,nan,0.0,3,1,17
91557023,1611124969600483,340361828,1087605064,421486,393576,0.24400002,0.3238858,0.68200004,1.213,0.71999997,1.3199999,99,6,0.60200006,-0.45000002,-0.4,-0.321,3.8298855,0,nan,0.0,3,1,17
92548254,1611124970600482,340361784,1087605042,421808,393898,0.20500001,0.54094,0.68100005,1.2160001,0.71999997,1.43,99,4,0.333,-0.333,-0.006,-0.11100001,3.403498,0,nan,0.0,3,1,16
93553035,1611124971600482,340361739,1087605028,422143,394232,0.162,0.317874,0.68100005,1.222,0.71999997,1.3199999,99,7,0.58100003,-0.58000004,-0.042000003,0.066,3.2703693,0,nan,0.0,3,1,17
94555936,1611124972600481,340361692,1087605025,422499,394589,0.27100003,0.61202556,0.684,1.2290001,0.71999997,1.3199999,99,6,0.30800003,-0.296,0.085,-0.25300002,3.1559315,0,nan,0.0,3,1,17
95552045,1611124973600480,340361659,1087605017,423438,395528,0.287,0.2697167,0.68700004,1.2320001,0.71999997,1.3199999,99,8,0.64100003,-0.59000003,-0.25,-0.90700006,3.5105133,0,nan,0.0,3,1,17
96554939,1611124974600480,340361600,1087604982,423861,395951,0.238,0.27888477,0.68600005,1.241,0.71999997,1.3199999,99,3,0.592,-0.462,-0.37,-0.395,3.702599,0,nan,0.0,3,1,17
97549938,1611124975600479,340361554,1087604952,423873,395963,0.185,0.4244693,0.68600005,1.25,0.71999997,1.43,99,4,0.423,-0.381,-0.18300001,0.18800001,3.7437053,0,nan,0.0,3,1,16
98552969,1611124976600478,340361524,1087604932,423348,395438,0.266,0.5373959,0.688,1.2620001,0.71999997,1.43,99,3,0.36200002,-0.33,0.149,0.62,3.5721877,0,nan,0.0,3,1,16
99548628,1611124977600477,340361467,1087604916,423288,395378,0.156,0.26911405,0.693,1.2820001,0.71999997,1.3199999,99,3,0.65900004,-0.65000004,0.104,0.063,3.2983258,0,nan,0.0,3,1,17
100551861,1611124978600477,340361402,1087604911,423035,395125,0.187,0.2745338,0.69500005,1.296,0.71999997,1.3199999,99,4,0.74200004,-0.72400004,-0.16000001,-0.024,3.3090618,0,nan,0.0,3,1,17
101559184,1611124979600476,340361336,1087604901,423129,395219,0.23400001,0.3450252,0.698,1.3100001,0.71999997,1.3199999,99,3,0.55300003,-0.51500005,-0.201,-0.22700001,3.394193,0,nan,0.0,3,1,17
102555156,1611124980600475,340361288,1087604893,423268,395358,0.15100001,0.6163304,0.70100003,1.3130001,0.71999997,1.3199999,99,3,0.252,-0.252,0.004,0.043,3.233105,0,nan,0.0,3,1,17
103551936,1611124981600475,340361231,1087604885,423196,395286,0.18200001,0.2541508,0.702,1.3230001,0.71999997,1.43,99,4,0.73600006,-0.716,-0.172,0.060000002,3.4153802,0,nan,0.0,3,1,16
104552443,1611124982600474,340361164,1087604857,422888,394978,0.18900001,0.28578615,0.70100003,1.325,0.69,1.3399999,99,4,0.70100003,-0.656,-0.24800001,0.29500002,3.4546633,0,nan,0.0,3,1,17
105555270,1611124983600473,340361108,1087604827,422947,395037,0.187,0.20651503,0.702,1.3310001,0.72999996,1.4,99,3,0.832,-0.46500003,-0.69000006,-0.28,3.937453,0,nan,0.0,3,1,16
106548918,1611124984600473,340361062,1087604796,422812,394902,0.19900002,0.52157176,0.703,1.3340001,0.72999996,1.4,99,4,0.39400002,-0.34600002,-0.18800001,-0.18400002,3.6910758,0,nan,0.0,3,1,16
107554937,1611124985600472,340361014,1087604781,422974,395064,0.2,0.60223144,0.703,1.322,0.79999995,1.43,100,4,0.365,-0.36400002,-0.021000002,-0.136,3.3773143,0,nan,0.0,3,1,16
108556101,1611124986600471,340360969,1087604786,423264,395354,0.16800001,0.7565131,0.703,1.3080001,0.69,1.25,100,4,0.259,-0.24900001,0.069000006,0.013,3.0253334,0,nan,0.0,3,1,18
109554944,1611124987600471,340360913,1087604790,423145,395235,0.16700001,0.33392528,0.70000005,1.297,0.72999996,1.3,100,3,0.535,-0.535,0.0050000004,0.24100001,3.1239328,0,nan,0.0,3,1,17
110548941,1611124988600470,340360867,1087604767,422791,394881,0.245,0.4196808,0.69600004,1.289,0.72999996,1.3,100,4,0.42900002,-0.296,-0.31100002,0.492,3.9085774,0,nan,0.0,3,1,17
111554966,1611124989600469,340360830,1087604751,422570,394660,0.15400001,0.42777163,0.70000005,1.289,0.72999996,1.4,100,3,0.559,-0.47400004,-0.29700002,0.008,3.6580544,0,nan,0.0,3,1,16
112549107,1611124990600468,340360765,1087604734,422776,394866,0.22200002,0.3438712,0.70900005,1.296,0.72999996,1.4,100,4,0.679,-0.63600004,-0.238,-0.437,3.459639,0,nan,0.0,3,1,16
113554940,1611124991600468,340360695,1087604726,422929,395019,0.19500001,0.3004181,0.716,1.304,0.72999996,1.4,100,3,0.68500006,-0.68500006,-0.003,-0.010000001,3.2466218,0,nan,0.0,3,1,16
114556937,1611124992600467,340360639,1087604728,422958,395048,0.19700001,0.38614413,0.726,1.3260001,0.72999996,1.3,100,3,0.55200005,-0.512,0.20700002,0.15900001,2.9463856,0,nan,0.0,3,1,17
115554193,1611124993600466,340360589,1087604727,422841,394930,0.17500001,0.40286526,0.74,1.342,0.72999996,1.3,100,2,0.61300004,-0.565,-0.23900001,0.14,3.442736,0,nan,0.0,3,1,17
116554937,1611124994600466,340360536,1087604707,422826,394915,0.16600001,0.47160593,0.749,1.355,0.72999996,1.3,100,4,0.492,-0.47400004,-0.132,-0.006,3.4061384,0,nan,0.0,3,1,17
117557136,1611124995600465,340360488,1087604709,423002,395092,0.19500001,0.45319408,0.76000005,1.371,0.72999996,1.4,100,4,0.48400003,-0.47900003,0.07,-0.036000002,3.1183808,0,nan,0.0,3,1,16
118555981,1611124996600464,340360435,1087604721,423205,395295,0.20500001,0.41302222,0.763,1.368,0.72999996,1.3,100,3,0.45100003,-0.45100003,0.011000001,-0.21100001,3.0951855,0,nan,0.0,3,1,17
119558037,1611124997600464,340360391,1087604725,424258,396348,0.22700001,0.6742088,0.99300003,1.7570001,0.69,1.25,100,3,0.317,-0.31500003,-0.036000002,-0.216,3.2007327,0,nan,0.0,3,1,18
120557951,1611124998600463,340360355,1087604735,424854,396944,0.17400001,0.51050895,0.78900003,1.3850001,0.69,1.25,100,5,0.381,-0.37800002,0.053000003,-0.042000003,2.9947155,0,nan,0.0,3,1,18
121551990,1611124999600462,340360314,1087604729,425129,397219,0.149,0.41841772,0.93500006,1.636,0.69,1.25,100,4,0.527,-0.503,-0.158,0.093,3.457817,0,nan,0.0,3,1,18
122555976,1611125000600461,340360279,1087604738,426072,398162,0.28100002,0.6182855,0.93200004,1.618,0.69,1.25,100,3,0.31500003,-0.31100002,0.048,-0.46600002,3.081829,0,nan,0.0,3,1,18
123554938,1611125001600461,340360226,1087604720,426652,398742,0.245,0.32197553,0.781,1.3520001,0.69,1.3399999,100,3,0.68100005,-0.63900006,-0.23500001,-0.68,3.4993207,0,nan,0.0,3,1,17
124561048,1611125002600460,340360155,1087604726,427743,399833,0.23200001,0.2542168,0.919,1.5860001,0.69,1.25,100,4,0.71800005,-0.71300006,0.086,-0.395,3.11112,0,nan,0.0,3,1,18
125554937,1611125003600459,340360099,1087604744,428051,400140,0.18,0.32746252,0.957,1.6500001,0.68,1.2099999,100,4,0.526,-0.48400003,0.20500001,0.085,2.7800648,0,nan,0.0,3,1,18
126556478,1611125004600459,340360060,1087604754,427864,399954,0.17,0.5948085,0.76600003,1.3180001,0.69,1.31,100,4,0.323,-0.319,-0.047000002,-0.006,3.0238903,0,nan,0.0,3,1,17
127558071,1611125005600458,340360028,1087604724,427601,399691,0.12900001,0.4614624,0.758,1.2930001,0.68,1.2099999,100,4,0.45200002,-0.319,-0.32000002,0.069000006,3.9160733,0,nan,0.0,3,1,18
128553148,1611125006600457,340359996,1087604704,427223,399313,0.185,0.51158637,0.75500005,1.2780001,0.64,1.18,100,3,0.39800003,-0.33200002,-0.21900001,0.39200002,3.2739136,0,nan,0.0,3,1,18
129554956,1611125007600457,340359953,1087604695,427173,399263,0.16600001,0.32295185,0.75000006,1.2600001,0.68,1.2099999,100,4,0.56,-0.54200006,-0.141,-0.10700001,3.3494306,0,nan,0.0,3,1,18
130553632,1611125008600456,340359908,1087604682,427559,399649,0.20600002,0.33504704,0.749,1.251,0.64,1.11,100,3,0.565,-0.564,-0.041,-0.22600001,3.3180811,0,nan,0.0,3,1,19
131561105,1611125009600455,340359874,1087604680,427597,399687,0.158,0.6685424,0.952,1.5780001,0.64,1.11,100,3,0.25300002,-0.25300002,0.010000001,0.102000006,3.1067057,0,nan,0.0,3,1,19
132552035,1611125010600454,340359855,1087604674,427851,399941,0.15100001,0.6872355,1.1290001,1.8560001,0.64,1.11,100,3,0.275,-0.23600002,-0.142,0.16900001,3.3983865,0,nan,0.0,3,1,19
133556747,1611125011600454,340359817,1087604672,427735,399825,0.186,0.31169468,0.938,1.5410001,0.64,1.11,100,3,0.507,-0.48100004,-0.162,-0.11400001,3.3722477,0,nan,0.0,3,1,19
134555943,1611125012600453,340359764,1087604646,428192,400282,0.20600002,0.26932526,1.0580001,1.733,0.64,1.11,100,4,0.61700004,-0.522,-0.32900003,-0.39900002,3.513985,0,nan,0.0,3,1,19
135559935,1611125013600452,340359713,1087604629,428413,400503,0.25800002,0.44467062,0.86200005,1.4050001,0.64,1.11,100,4,0.418,-0.41400003,-0.052,-0.24800001,3.2740128,0,nan,0.0,3,1,19
136560238,1611125014600452,340359671,1087604622,428386,400476,0.16700001,0.37918463,0.73600006,1.197,0.64,1.11,100,4,0.453,-0.446,-0.080000006,0.0,3.2575119,0,nan,0.0,3,1,19
137556237,1611125015600451,340359624,1087604624,428104,400194,0.185,0.40646675,0.73,1.1850001,0.64,1.11,100,4,0.386,-0.37800002,-0.07700001,-0.011000001,3.2120786,0,nan,0.0,3,1,19
138556736,1611125016600450,340359576,1087604629,427796,399885,0.156,0.32727993,0.72300005,1.1780001,0.64,1.11,100,3,0.518,-0.518,-0.013,0.029000001,3.1011834,0,nan,0.0,3,1,19
139555943,1611125017600450,340359529,1087604638,427411,399501,0.15400001,0.49498883,0.71900004,1.172,0.64,1.18,100,3,0.42800003,-0.42600003,-0.039,0.18800001,3.1008189,0,nan,0.0,3,1,18
140556949,1611125018600449,340359476,1087604631,427147,399237,0.18300001,0.2977516,0.71500003,1.1630001,0.64,1.11,100,4,0.49400002,-0.48900002,-0.064,-0.112,3.1958818,0,nan,0.0,3,1,19
141562936,1611125019600448,340359421,1087604632,426923,399012,0.22200002,0.33841813,0.71500003,1.164,0.64,1.18,100,4,0.51900005,-0.518,0.040000003,-0.031000001,3.0758288,0,nan,0.0,3,1,18
142556114,1611125020600447,340359359,1087604636,426613,398703,0.186,0.2969503,0.71500003,1.164,0.64,1.11,100,4,0.65400004,-0.65300006,0.011000001,-0.026,3.1371632,0,nan,0.0,3,1,19
143555273,1611125021600447,340359298,1087604632,426530,398620,0.16900001,0.4222496,0.717,1.171,0.64,1.11,101,3,0.47400004,-0.47300002,-0.027,-0.039,3.1926184,0,nan,0.0,3,1,19
