timestamp,timestamp_sample,device_id,error_count,pressure,temperature
14572166,14572157,3997730,0,969.48,16.8
14582200,14582192,3997730,0,969.5,16.8
15577640,15577632,3997730,0,969.52997,16.82
16572874,16572866,3997730,0,969.49,16.83
17578027,17578019,3997730,0,969.50995,16.84
18583800,18583791,3997730,0,969.48,16.85
19568928,19568919,3997730,0,969.55,16.869999
20574618,20574609,3997730,0,969.50995,16.88
21580068,21580033,3997730,0,969.44995,16.89
22575353,22575344,3997730,0,969.51996,16.9
23581084,23581076,3997730,0,969.44,16.91
24576461,24576422,3997730,0,969.39996,16.92
25581929,25581922,3997730,0,969.37,16.93
26567202,26567193,3997730,0,969.39996,16.94
27572769,27572760,3997730,0,969.31,16.94
28578338,28578330,3997730,0,969.32,16.949999
29573524,29573516,3997730,0,969.29,16.96
30578967,30578959,3997730,0,969.31,16.96
31574149,31574141,3997730,0,969.35,16.97
32579725,32579716,3997730,0,969.29,16.97
33565141,33565132,3997730,0,969.31,16.98
34570788,34570780,3997730,0,969.25995,16.98
35576126,35576117,3997730,0,969.27997,16.99
36581358,36581349,3997730,0,969.27997,16.99
37576395,37576356,3997730,0,969.3,17.0
38581502,38581494,3997730,0,969.25995,17.0
39576790,39576748,3997730,0,969.24,17.01
40562189,40562149,3997730,0,969.25,17.01
41567730,41567720,3997730,0,969.22,17.02
42573387,42573378,3997730,0,969.22,17.02
43578955,43578947,3997730,0,969.22,17.029999
44574319,44574310,3997730,0,969.17,17.029999
45579666,45579657,3997730,0,969.31,17.029999
46574923,46574915,3997730,0,969.32996,17.029999
47580495,47580487,3997730,0,969.24,17.039999
48565484,48565475,3997730,0,969.25,17.039999
49571050,49571041,3997730,0,969.3,17.05
50576639,50576631,3997730,0,969.23,17.05
51582069,51582061,3997730,0,969.3,17.05
52577928,52577918,3997730,0,969.33997,17.06
53583623,53583615,3997730,0,969.22,17.06
54578694,54578683,3997730,0,969.22,17.07
55564107,55564099,3997730,0,969.27997,17.07
56569319,56569310,3997730,0,969.12,17.08
57574627,57574619,3997730,0,969.3,17.08
58580628,58580618,3997730,0,969.32996,17.08
59576007,59575999,3997730,0,969.26996,17.09
60581401,60581392,3997730,0,969.24,17.1
61577308,61577300,3997730,0,969.27997,17.1
62562853,62562841,3997730,0,969.32,17.1
63568170,63568162,3997730,0,969.20996,17.109999
64573821,64573778,3997730,0,969.19,17.1
65579338,65579330,3997730,0,969.19,17.1
66574659,66574609,3997730,0,969.13,17.109999
67580269,67580260,3997730,0,969.17,17.109999
68575682,68575673,3997730,0,969.23,17.109999
69581100,69581092,3997730,0,969.07,17.109999
70566535,70566493,3997730,0,969.16,17.119999
71571998,71571990,3997730,0,969.13,17.109999
72577646,72577608,3997730,0,969.05,17.109999
73573151,73573142,3997730,0,969.12,17.119999
74578558,74578549,3997730,0,969.19995,17.119999
75574503,75574494,3997730,0,969.25,17.119999
76579978,76579970,3997730,0,969.32996,17.119999
77565275,77565267,3997730,0,969.22,17.119999
