timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
14576393,14575557,396809,-0.007910668,0.36765578,0.44340575,nan,0,1
14587559,14586723,396809,-0.02639679,0.36765578,0.44936222,nan,0,1
15582727,15581834,396809,-0.029477812,0.36467016,0.44936222,nan,0,1
16578321,16577474,396809,-0.01407271,0.35869893,0.42255822,nan,0,1
17572619,17571752,396809,-0.03255883,0.35869893,0.4046889,nan,0,1
18578887,18578046,396809,-0.029477812,0.35869893,0.41362354,nan,0,1
19575246,19574385,396809,-0.035639852,0.35869893,0.41064534,nan,0,1
20580773,20579874,396809,0.004413411,0.33779964,0.42255822,nan,0,1
21575977,21575139,396809,0.004413411,0.34078524,0.41958,nan,0,1
22582825,22581985,396809,-0.010991691,0.35571334,0.41660175,nan,0,1
23578196,23577301,396809,-0.02023475,0.34377086,0.42255822,nan,0,1
24574088,24573248,396809,-0.017153732,0.34078524,0.41362354,nan,0,1
25580336,25579460,396809,-0.0048296493,0.34078524,0.42255822,nan,0,1
26574722,26573887,396809,-0.007910668,0.34078524,0.42553642,nan,0,1
27582226,27581311,396809,-0.0048296493,0.33481404,0.42255822,nan,0,1
28577791,28576953,396809,-0.007910668,0.3318284,0.41958,nan,0,1
29572201,29571359,396809,-0.010991691,0.35571334,0.40171066,nan,0,1
30579649,30578809,396809,0.001332392,0.33481404,0.4046889,nan,0,1
31574177,31573299,396809,0.0074944333,0.3288428,0.41362354,nan,0,1
32580307,32579421,396809,-0.017153732,0.32287157,0.41958,nan,0,1
33575863,33575027,396809,-0.010991691,0.32585716,0.41064534,nan,0,1
34582159,34581302,396809,-0.029477812,0.31391472,0.40766713,nan,0,1
35577341,35576467,396809,-0.02023475,0.3467565,0.38681954,nan,0,1
36584518,36583683,396809,-0.010991691,0.31391472,0.40766713,nan,0,1
37579804,37578964,396809,0.004413411,0.31391472,0.40766713,nan,0,1
38574086,38573251,396809,-0.007910668,0.3109291,0.4046889,nan,0,1
39580965,39580129,396809,-0.007910668,0.3109291,0.41362354,nan,0,1
40576087,40575248,396809,-0.017153732,0.3079435,0.40766713,nan,0,1
41572408,41571571,396809,-0.01407271,0.30197224,0.4046889,nan,0,1
42579642,42578718,396809,-0.01407271,0.30495787,0.4046889,nan,0,1
43574889,43574025,396809,0.0074944333,0.30197224,0.39873245,nan,0,1
44581272,44580438,396809,-0.01407271,0.3079435,0.39873245,nan,0,1
45577505,45576670,396809,0.019818509,0.30197224,0.4046889,nan,0,1
46583667,46582832,396809,0.010575452,0.3318284,0.38384134,nan,0,1
47579789,47578920,396809,-0.01407271,0.29898664,0.41660175,nan,0,1
48574464,48573625,396809,0.029061573,0.32287157,0.39575422,nan,0,1
49581239,49580248,396809,-0.010991691,0.30197224,0.40171066,nan,0,1
50577374,50576538,396809,0.01673749,0.32585716,0.38979778,nan,0,1
51572759,51571925,396809,-0.007910668,0.29600102,0.4046889,nan,0,1
52578101,52577180,396809,-0.010991691,0.3288428,0.38979778,nan,0,1
53573472,53572632,396809,-0.010991691,0.3079435,0.4046889,nan,0,1
54578917,54578054,396809,-0.01407271,0.34377086,0.37788492,nan,0,1
55573456,55572622,396809,-0.007910668,0.36765578,0.37192845,nan,0,1
56579816,56578963,396809,-0.01407271,0.30495787,0.40171066,nan,0,1
57573955,57573120,396809,0.03522361,0.33779964,0.38086313,nan,0,1
58579268,58578368,396809,-0.0048296493,0.34377086,0.37788492,nan,0,1
59574578,59573703,396809,-0.0048296493,0.3079435,0.4046889,nan,0,1
60581265,60580429,396809,-0.0017486307,0.3318284,0.38681954,nan,0,1
61575585,61574690,396809,0.001332392,0.29898664,0.4046889,nan,0,1
62582270,62581415,396809,0.001332392,0.33481404,0.38086313,nan,0,1
63576524,63575689,396809,0.013656471,0.31690034,0.4046889,nan,0,1
64582834,64581998,396809,-0.010991691,0.29600102,0.40766713,nan,0,1
65578446,65577607,396809,-0.0017486307,0.33481404,0.38681954,nan,0,1
66573741,66572907,396809,-0.010991691,0.30495787,0.40766713,nan,0,1
67580169,67579332,396809,-0.007910668,0.31988594,0.40171066,nan,0,1
68574650,68573811,396809,0.022899535,0.34078524,0.38681954,nan,0,1
69580115,69579249,396809,-0.007910668,0.29898664,0.40766713,nan,0,1
70576447,70575611,396809,0.041385654,0.31391472,0.40171066,nan,0,1
71582084,71581248,396809,0.01673749,0.31391472,0.4046889,nan,0,1
72576928,72576091,396809,-0.017153732,0.30495787,0.41064534,nan,0,1
73572625,73571787,396809,-0.007910668,0.30495787,0.40171066,nan,0,1
74577951,74577112,396809,0.022899535,0.3079435,0.41064534,nan,0,1
75572139,75571303,396809,0.01673749,0.30197224,0.4046889,nan,0,1
76579920,76579087,396809,-0.02639679,0.29600102,0.40171066,nan,0,1
77575239,77574394,396809,-0.13731353,0.26017362,0.392776,nan,0,1
78582035,78581150,396809,-0.22974414,0.17956202,0.38979778,nan,0,1
79577498,79576632,396809,-0.25747332,0.14672026,0.38979778,nan,0,1
80583742,80582907,396809,-0.1927719,0.16463394,0.42851466,nan,0,1
81579667,81578775,396809,-0.2543923,0.15567711,0.38681954,nan,0,1
82575900,82575064,396809,-0.27595943,0.11089288,0.39575422,nan,0,1
83582721,83581885,396809,-0.2728784,0.11387849,0.39575422,nan,0,1
84577218,84576383,396809,-0.2728784,0.11089288,0.39575422,nan,0,1
85574803,85573969,396809,-0.23898719,0.11984972,0.41660175,nan,0,1
86580355,86579513,396809,-0.2852025,0.08700796,0.39575422,nan,0,1
87575712,87574847,396809,-0.2852025,0.07805111,0.39575422,nan,0,1
88583411,88582575,396809,-0.28212145,0.084022336,0.39873245,nan,0,1
89578605,89577770,396809,-0.2852025,0.084022336,0.39575422,nan,0,1
90575180,90574336,396809,-0.27595943,0.08999357,0.39575422,nan,0,1
91581506,91580672,396809,-0.28212145,0.07805111,0.39575422,nan,0,1
92577292,92576392,396809,-0.27904046,0.07506549,0.40171066,nan,0,1
93573847,93573005,396809,-0.28828353,0.06909426,0.38681954,nan,0,1
94579720,94578886,396809,-0.29136452,0.06909426,0.38979778,nan,0,1
95575546,95574707,396809,-0.2543923,0.101936035,0.4046889,nan,0,1
96571584,96570727,396809,-0.29136452,0.06312303,0.39575422,nan,0,1
97577911,97577075,396809,-0.28828353,0.06013742,0.38979778,nan,0,1
98572714,98571880,396809,-0.26363534,0.05416619,0.41064534,nan,0,1
99580203,99579366,396809,-0.26979738,0.057151806,0.40171066,nan,0,1
100574432,100573520,396809,-0.26363534,0.06610865,0.4046889,nan,0,1
101579945,101579109,396809,-0.29136452,0.057151806,0.392776,nan,0,1
102576090,102575249,396809,-0.26979738,0.06312303,0.4046889,nan,0,1
103571583,103570749,396809,-0.26363534,0.07506549,0.40766713,nan,0,1
104577226,104576390,396809,-0.2852025,0.06013742,0.38681954,nan,0,1
105572992,105572082,396809,-0.2852025,0.05416619,0.39575422,nan,0,1
106579503,106578659,396809,-0.29136452,0.04222373,0.38681954,nan,0,1
107574896,107574057,396809,-0.29444554,0.0362525,0.392776,nan,0,1
108581518,108580681,396809,-0.26979738,0.0362525,0.40766713,nan,0,1
109576605,109575768,396809,-0.29752657,0.07805111,0.37788492,nan,0,1
110573232,110572396,396809,-0.2852025,0.057151806,0.392776,nan,0,1
111578656,111577820,396809,-0.25747332,0.045209344,0.41362354,nan,0,1
112573908,112573046,396809,-0.27595943,0.045209344,0.39873245,nan,0,1
113580791,113579905,396809,-0.3006076,0.04222373,0.38384134,nan,0,1
114576149,114575253,396809,-0.29752657,0.027295655,0.38681954,nan,0,1
115582686,115581849,396809,-0.28828353,0.05416619,0.392776,nan,0,1
116579089,116578249,396809,-0.29444554,0.045209344,0.38681954,nan,0,1
117574459,117573594,396809,-0.29136452,0.04222373,0.38979778,nan,0,1
118580318,118579482,396809,-0.29752657,0.045209344,0.38681954,nan,0,1
119576834,119575995,396809,-0.29136452,0.04819496,0.392776,nan,0,1
120583144,120582308,396809,-0.26979738,0.07805111,0.4046889,nan,0,1
121577760,121576925,396809,-0.29752657,0.04819496,0.38979778,nan,0,1
122574146,122573249,396809,-0.2728784,0.06909426,0.40171066,nan,0,1
123579530,123578693,396809,-0.2852025,0.04222373,0.39575422,nan,0,1
124574993,124574118,396809,-0.30368862,0.04222373,0.38384134,nan,0,1
125582567,125581685,396809,-0.3006076,0.06013742,0.37788492,nan,0,1
126577038,126576167,396809,-0.30368862,0.092979185,0.37490666,nan,0,1
127583317,127582481,396809,-0.3006076,0.027295655,0.38681954,nan,0,1
128578934,128578070,396809,-0.29136452,0.012367578,0.39575422,nan,0,1
129573256,129572421,396809,-0.30676964,0.015353193,0.38681954,nan,0,1
130580020,130579185,396809,-0.30676964,0.015353193,0.38681954,nan,0,1
131575158,131574322,396809,-0.30985066,0.05118057,0.37788492,nan,0,1
132580837,132580001,396809,-0.30368862,0.021324424,0.38681954,nan,0,1
133576802,133575913,396809,-0.29444554,0.021324424,0.39575422,nan,0,1
134582645,134581811,396809,-0.30368862,0.015353193,0.38979778,nan,0,1
135577001,135576150,396809,-0.30676964,0.012367578,0.38384134,nan,0,1
136573427,136572593,396809,-0.3006076,0.018338805,0.392776,nan,0,1
137578904,137578069,396809,-0.30368862,0.021324424,0.38979778,nan,0,1
138573083,138572249,396809,-0.30985066,0.009381965,0.38384134,nan,0,1
139579569,139578729,396809,-0.2852025,0.030281268,0.4046889,nan,0,1
140573758,140572922,396809,-0.29752657,0.018338805,0.392776,nan,0,1
141580309,141579443,396809,-0.29136452,0.018338805,0.39873245,nan,0,1
142575993,142575154,396809,-0.31293166,0.021324424,0.38681954,nan,0,1
143582284,143581451,396809,-0.30368862,0.024310037,0.39575422,nan,0,1
144576685,144575825,396809,-0.28828353,0.015353193,0.4046889,nan,0,1
145571922,145571085,396809,-0.2852025,0.012367578,0.39873245,nan,0,1
146578224,146577348,396809,-0.31293166,0.009381965,0.38384134,nan,0,1
147572635,147571792,396809,-0.29752657,0.015353193,0.38681954,nan,0,1
148579271,148578434,396809,-0.30676964,0.018338805,0.38086313,nan,0,1
149573398,149572564,396809,-0.3006076,0.006396351,0.38086313,nan,0,1
150579799,150578944,396809,-0.30368862,0.006396351,0.38086313,nan,0,1
151574292,151573457,396809,-0.29444554,0.012367578,0.38384134,nan,0,1
152580033,152579151,396809,-0.2728784,0.018338805,0.4046889,nan,0,1
153576272,153575430,396809,-0.29136452,0.009381965,0.38384134,nan,0,1
154581987,154581146,396809,-0.28828353,0.0034107296,0.38681954,nan,0,1
155577225,155576389,396809,-0.2667164,-0.11004264,0.38979778,nan,0,1
156572469,156571567,396809,-0.23898719,-0.16676934,0.38681954,nan,0,1
157578607,157577774,396809,-0.12807046,-0.2742515,0.38681954,nan,0,1
158573612,158572774,396809,-0.12190842,-0.2563378,0.40171066,nan,0,1
159581230,159580393,396809,-0.13423249,-0.24439533,0.4046889,nan,0,1
160576272,160575430,396809,0.010575452,-0.3130645,0.38681954,nan,0,1
161582178,161581340,396809,0.01673749,-0.28917956,0.4046889,nan,0,1
162578499,162577664,396809,-0.0017486307,-0.29813638,0.4046889,nan,0,1
163572728,163571891,396809,-0.0048296493,-0.2951508,0.40171066,nan,0,1
164578149,164577290,396809,-0.0017486307,-0.31007886,0.39575422,nan,0,1
165573377,165572542,396809,-0.007910668,-0.31605008,0.39575422,nan,0,1
166578857,166577997,396809,0.022899535,-0.31903568,0.38979778,nan,0,1
167574105,167573249,396809,0.038304638,-0.31903568,0.392776,nan,0,1
168581137,168580302,396809,0.03214259,-0.26828024,0.42851466,nan,0,1
169576478,169575617,396809,0.0783579,-0.3130645,0.39575422,nan,0,1
170571739,170570904,396809,0.044466674,-0.31605008,0.38979778,nan,0,1
171578662,171577827,396809,0.03214259,-0.3130645,0.39575422,nan,0,1
172573762,172572924,396809,0.029061573,-0.29813638,0.4046889,nan,0,1
173581597,173580759,396809,0.029061573,-0.3130645,0.392776,nan,0,1
174577044,174576168,396809,0.029061573,-0.30709323,0.39575422,nan,0,1
175583679,175582836,396809,0.029061573,-0.31007886,0.38681954,nan,0,1
176578947,176578109,396809,0.044466674,-0.29216516,0.40171066,nan,0,1
177573312,177572474,396809,0.038304638,-0.31007886,0.38979778,nan,0,1
178579581,178578728,396809,0.038304638,-0.30410764,0.39873245,nan,0,1
179575129,179574293,396809,0.03214259,-0.31007886,0.38979778,nan,0,1
180581861,180580998,396809,0.01673749,-0.3130645,0.38681954,nan,0,1
181577278,181576409,396809,0.029061573,-0.29813638,0.39873245,nan,0,1
182572804,182571931,396809,0.047547694,-0.28320834,0.41064534,nan,0,1
183579240,183578377,396809,0.044466674,-0.30410764,0.39873245,nan,0,1
184574887,184574011,396809,0.050628714,-0.301122,0.4046889,nan,0,1
185581558,185580724,396809,0.044466674,-0.301122,0.4046889,nan,0,1
186576994,186576156,396809,0.03522361,-0.30410764,0.39873245,nan,0,1
187572510,187571660,396809,0.029061573,-0.31007886,0.40171066,nan,0,1
188580056,188579180,396809,0.013656471,-0.28917956,0.41362354,nan,0,1
189575361,189574497,396809,-0.0048296493,-0.301122,0.4046889,nan,0,1
190571087,190570251,396809,0.019818509,-0.30410764,0.40766713,nan,0,1
191578092,191577253,396809,0.019818509,-0.2742515,0.42553642,nan,0,1
192573013,192572178,396809,0.03214259,-0.30709323,0.40766713,nan,0,1
193579306,193578442,396809,0.038304638,-0.29813638,0.41362354,nan,0,1
194573677,194572839,396809,0.019818509,-0.2951508,0.41660175,nan,0,1
195579325,195578483,396809,0.044466674,-0.29813638,0.41064534,nan,0,1
196575382,196574506,396809,0.004413411,-0.301122,0.40171066,nan,0,1
197581086,197580248,396809,0.010575452,-0.26828024,0.42553642,nan,0,1
198575170,198574334,396809,0.044466674,-0.301122,0.40171066,nan,0,1
199582443,199581584,396809,0.013656471,-0.29813638,0.39873245,nan,0,1
200577225,200576390,396809,0.022899535,-0.2951508,0.39575422,nan,0,1
201571780,201570906,396809,0.0074944333,-0.29813638,0.39575422,nan,0,1
202579229,202578393,396809,0.03522361,-0.2742515,0.41064534,nan,0,1
203573727,203572892,396809,0.022899535,-0.301122,0.39575422,nan,0,1
204579905,204579069,396809,0.038304638,-0.29813638,0.40171066,nan,0,1
205575432,205574598,396809,0.03522361,-0.29813638,0.40171066,nan,0,1
206580919,206580079,396809,0.01673749,-0.29216516,0.39873245,nan,0,1
207576111,207575249,396809,0.03522361,-0.29813638,0.40171066,nan,0,1
208571542,208570709,396809,0.022899535,-0.301122,0.39575422,nan,0,1
209577272,209576430,396809,0.013656471,-0.30709323,0.39575422,nan,0,1
210583702,210582861,396809,0.010575452,-0.27126586,0.41362354,nan,0,1
211579686,211578823,396809,0.029061573,-0.31007886,0.38681954,nan,0,1
212574425,212573564,396809,0.15230238,-0.28320834,0.39575422,nan,0,1
213580802,213579940,396809,0.28786728,-0.15184127,0.41362354,nan,0,1
214575599,214574763,396809,0.30635342,-0.13392757,0.41362354,nan,0,1
215570738,215569904,396809,0.3094344,-0.13094196,0.41064534,nan,0,1
216577330,216576471,396809,0.33100158,-0.12198511,0.4046889,nan,0,1
217582614,217581778,396809,0.33716363,-0.092128955,0.41362354,nan,0,1
218577474,218576601,396809,0.32483953,-0.09511456,0.42553642,nan,0,1
219573405,219572571,396809,0.33716363,-0.10407141,0.41064534,nan,0,1
220578728,220577893,396809,0.34024462,-0.083172105,0.41958,nan,0,1
221573375,221572539,396809,0.33100158,-0.065258406,0.43149287,nan,0,1
222579686,222578849,396809,0.33100158,-0.062272802,0.42553642,nan,0,1
223573866,223573016,396809,0.33408257,-0.065258406,0.42255822,nan,0,1
224579464,224578624,396809,0.32792056,-0.065258406,0.42851466,nan,0,1
225575563,225574723,396809,0.33100158,-0.056301575,0.42553642,nan,0,1
226581871,226581029,396809,0.33408257,-0.03838788,0.42553642,nan,0,1
227576605,227575751,396809,0.33408257,-0.035402264,0.42553642,nan,0,1
228583525,228582692,396809,0.33408257,-0.047344726,0.42553642,nan,0,1
229578647,229577807,396809,0.33408257,-0.05033035,0.42255822,nan,0,1
230573804,230572935,396809,0.3494877,-0.044359114,0.41064534,nan,0,1
231580751,231579915,396809,0.34024462,-0.05033035,0.41660175,nan,0,1
232574888,232574050,396809,0.33716363,-0.059287183,0.42553642,nan,0,1
233570137,233569297,396809,0.34024462,-0.03241665,0.42255822,nan,0,1
234576762,234575927,396809,0.35873076,-0.029431036,0.4046889,nan,0,1
235582352,235581491,396809,0.34024462,-0.026445422,0.42255822,nan,0,1
236578272,236577424,396809,0.33408257,-0.03241665,0.42553642,nan,0,1
237573026,237572186,396809,0.33716363,-0.03241665,0.42255822,nan,0,1
238579082,238578248,396809,0.33716363,-0.020474188,0.42255822,nan,0,1
239575348,239574515,396809,0.34332564,-0.03241665,0.41660175,nan,0,1
240581488,240580648,396809,0.34024462,-0.002560498,0.42255822,nan,0,1
241576853,241575983,396809,0.3464067,-0.03241665,0.41660175,nan,0,1
242583781,242582916,396809,0.36181176,-0.035402264,0.4046889,nan,0,1
243579313,243578427,396809,0.34024462,-0.03241665,0.42255822,nan,0,1
244574303,244573467,396809,0.33716363,-0.03241665,0.41958,nan,0,1
245581271,245580436,396809,0.3464067,-0.03241665,0.41958,nan,0,1
246575629,246574791,396809,0.3464067,-0.03241665,0.41660175,nan,0,1
247581761,247580925,396809,0.3494877,-0.035402264,0.41362354,nan,0,1
248577400,248576566,396809,0.36181176,-0.029431036,0.40766713,nan,0,1
249583633,249582695,396809,0.3464067,-0.035402264,0.41362354,nan,0,1
250578257,250577371,396809,0.36489278,-0.026445422,0.4046889,nan,0,1
251575166,251574332,396809,0.34332564,-0.03838788,0.42255822,nan,0,1
252581391,252580549,396809,0.3464067,-0.0413735,0.41958,nan,0,1
253576249,253575411,396809,0.3494877,-0.03838788,0.41958,nan,0,1
254572241,254571367,396809,0.35256872,-0.059287183,0.41362354,nan,0,1
255578583,255577733,396809,0.34332564,-0.0413735,0.41362354,nan,0,1
256574160,256573279,396809,0.34332564,-0.026445422,0.41958,nan,0,1
257580999,257580140,396809,0.3494877,-0.023459801,0.41064534,nan,0,1
258576283,258575440,396809,0.3464067,-0.01450296,0.41362354,nan,0,1
259582860,259581977,396809,0.3464067,0.018338805,0.41362354,nan,0,1
260578628,260577791,396809,0.35873076,-0.008531725,0.41064534,nan,0,1
261573817,261572983,396809,0.35256872,-0.011517347,0.41362354,nan,0,1
262580275,262579435,396809,0.3494877,0.0004251159,0.42255822,nan,0,1
