timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
14580612,14580386,-0.021947665,0.008016287,0.018222729
14583152,14582923,-0.009206359,-0.0053671203,0.024318067
14604284,14604056,0.020736692,-0.010488841,0.0008240257
14621764,14621528,0.0057889237,0.009053621,-0.009476191
14642671,14642443,0.0048524956,0.019175597,0.014305701
14663770,14663543,0.061891824,-0.011824587,-0.007721226
14681183,14680953,-0.020759124,0.017288055,-0.00093384204
14702249,14702019,0.040334083,-0.0024827244,0.014142974
14723395,14723167,-0.0134931775,0.0007496517,0.009926632
14740722,14740495,-0.02707984,0.009309424,0.009144311
14761828,14761596,0.035153277,-0.022094,0.0020739723
14782929,14782695,0.04412517,0.01774669,-0.000913635
14802786,14802553,-0.016313726,-0.013427799,0.027331114
14821401,14821171,0.019317253,0.037949316,-0.025986578
14841314,14841087,0.07340471,-0.0151456315,0.021847213
14862393,14862168,-0.08686494,-0.012277779,0.012263901
14883644,14883418,0.050007988,0.019852387,-0.0009769921
14900838,14900605,-0.011520865,0.004148461,0.015290052
14921937,14921706,-0.02147626,-0.007112218,0.017048893
14943040,14942805,-0.001469086,0.0046130717,-0.014507542
14960417,14960181,0.03585583,0.013165463,0.027428798
14981505,14981281,-0.027239991,-0.024276296,0.02854656
15002608,15002381,-0.007952577,0.007129244,-0.027848128
15023716,15023482,0.02895535,0.017234862,-0.02141547
15041080,15040857,-0.00904164,0.0006238011,0.05700202
15062190,15061960,-0.02651341,-0.0139586665,0.0059018093
15083285,15083056,0.019083867,0.006522368,-0.05132562
15100662,15100433,0.014904954,0.009295926,0.049751956
15121775,15121551,-0.028311387,-0.013310663,0.061581805
15142994,15142754,-0.0033924333,-0.0067081316,-0.030475661
15164146,15163921,0.028718268,0.018727578,-0.06863524
15181336,15181108,0.007940994,-0.0024797567,0.0823964
15202440,15202209,-0.038866375,-0.008812875,0.06423105
15223577,15223351,0.009326059,0.003921724,-0.05291868
15240910,15240684,0.048636787,0.015636882,-0.016190872
15262016,15261784,-0.01321714,0.0020372218,0.096711285
15283110,15282884,-0.0412945,-0.0064716623,0.07064551
15304224,15303992,0.008636034,0.0060141915,-0.054297086
15321590,15321360,0.04973303,0.012680553,-0.023539467
15342686,15342459,-0.018676022,0.002102659,0.0916183
15363785,15363560,-0.055968486,-0.013840662,0.081824034
15381206,15380974,0.060492437,0.014133746,-0.086620584
15402319,15402085,0.056865923,0.024651432,-0.035293512
15422282,15422054,-0.026102554,0.0020172375,0.09256084
15440739,15440512,-0.038261805,-0.018597916,0.020596165
15461846,15461613,0.053490028,0.010838209,-0.076632455
15481700,15481470,0.057665724,0.022857348,-0.021488626
15502829,15502605,-0.013574615,0.009984049,0.0771397
15520236,15520001,-0.03373816,-0.017065004,0.00581254
15541276,15541048,0.049275775,-0.0009190001,-0.066659234
15562378,15562146,0.06569027,0.01733418,-0.024416495
15583473,15583245,0.007914066,0.028226756,0.059964743
15600847,15600622,-0.03686435,-0.0043284805,0.011809462
15621946,15621722,0.020775829,-0.021734519,-0.04813376
15643049,15642823,0.05058266,-0.0074753957,-0.025148291
15660490,15660261,-0.010676453,0.03550791,0.06434431
15681621,15681390,-0.0326371,0.0137733035,0.016470982
15702823,15702591,0.015782233,-0.028544992,-0.03249886
15723727,15723498,0.03779211,-0.028392036,-0.01397316
15741102,15740873,0.0004171181,0.044355348,0.045534246
15762203,15761973,-0.019114941,0.031022048,0.005618525
15783310,15783074,0.010374986,-0.007817255,-0.023659509
15800675,15800450,0.012953852,-0.020136023,0.028872019
15821773,15821549,0.0012574428,0.0326135,0.0406094
15842880,15842652,-0.0066639,0.04529176,-0.0054566516
15863973,15863749,0.0055031544,0.0013910092,-0.026617747
15881358,15881125,-0.001730501,-0.037263963,0.031977814
15902453,15902225,0.007776516,0.01112161,0.048741776
15923555,15923326,0.008119663,0.05507004,-9.660646e-05
15940982,15940758,0.015987473,-0.015277377,-0.028428055
15962184,15961951,-0.006332316,-0.043602955,0.03401568
15983134,15982904,-0.01194901,-0.017089037,0.061823845
16004240,16004000,0.009938204,0.04240838,0.018006202
16021608,16021377,0.03345918,0.006936551,-0.049257673
16042712,16042479,-0.01205759,-0.033492096,0.015618043
16063813,16063578,-0.034461282,-0.035395604,0.065247096
16082437,16082203,0.014816405,0.03925701,0.0076637883
16102284,16102052,0.05789639,0.03851848,-0.05692903
16123380,16123152,0.014694723,-0.0038701878,-0.014902627
16140766,16140536,-0.04600313,-0.03133086,0.08016497
16161874,16161632,-0.0034254584,0.011442829,0.020702543
16182962,16182728,0.059234127,0.03799742,-0.0518097
16200343,16200108,0.0029242681,0.0001480543,0.010729402
16220287,16220056,-0.05294878,-0.015860274,0.08788618
16241300,16241067,-0.032255173,-0.0011933813,0.032853276
16262393,16262163,0.058705863,0.010074253,-0.042085294
16283500,16283268,0.067012966,0.0013788237,-0.05075601
16300863,16300639,-0.0443794,0.0032541826,0.071041934
16321964,16321739,-0.054490052,0.0059468746,0.054761183
16343068,16342842,0.024037069,0.0028959722,-0.025797214
16360441,16360215,0.05576065,-0.00082637987,-0.028584607
16381537,16381315,-0.021580946,0.010659659,0.05613694
16402639,16402415,-0.060655024,0.0068839374,0.07133775
16423743,16423514,-0.00877999,-0.013934353,0.0010494107
16441118,16440891,0.06496023,0.0020061352,-0.040638097
16462223,16461991,0.01560825,0.027467301,0.025982017
16483434,16483205,-0.039878406,0.038396947,0.06952347
16500836,16500611,0.010124122,-0.032358926,-0.022082796
