timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
112691920,2639.8164,26.90343,0,11,2410,65536,0,3,122
113693019,2666.3408,26.89931,0,11,2176,65536,0,3,122
114694002,2692.588,26.89253,0,11,2176,65536,0,3,122
115694884,2719.002,26.887564,0,11,2289,65536,0,3,122
116696673,2745.3594,26.881903,0,11,2226,65536,0,3,122
117696886,2771.6064,26.87569,0,11,2226,65536,0,3,122
118697951,2798.0205,26.870981,0,11,2339,65536,0,3,122
119698914,2824.4268,26.866316,0,11,2159,65536,0,3,122
120699896,2850.5098,26.858686,0,11,2377,65536,0,3,122
121701535,2877.041,26.855217,0,11,2440,65536,0,3,122
122701916,2903.2324,26.848984,0,11,2497,65536,0,3,122
123702962,2929.5283,26.84366,0,11,2497,65536,0,3,122
124704270,2956.0596,26.840504,0,11,2490,65536,0,3,122
125704999,2982.2998,26.834927,0,11,2497,65536,0,3,122
126705895,3008.0,26.824593,0,11,3107,65536,0,3,122
127706877,3034.8428,26.82452,0,11,2563,65536,0,3,122
128708154,3061.4824,26.822601,0,11,2379,65536,0,3,122
129710144,3087.7295,26.817139,0,11,2429,65536,0,3,122
130713540,3114.0254,26.811865,0,11,2663,65536,0,3,122
131714384,3140.501,26.808804,0,11,2479,65536,0,3,122
132715643,3166.584,26.802376,0,11,2647,65536,0,3,122
133716584,3192.88,26.797913,0,11,2881,65536,0,3,122
134717377,3219.4043,26.79546,0,11,2597,65536,0,3,122
135718449,3245.6514,26.790695,0,11,2647,65536,0,3,122
136719390,3272.1826,26.788364,0,11,2640,65536,0,3,122
137720459,3298.4229,26.783682,0,11,2647,65536,0,3,122
138721399,3324.67,26.779158,0,11,2767,65536,0,3,122
139723400,3350.917,26.774477,0,11,3051,65536,0,3,122
140726926,3377.4414,26.771746,0,11,2817,65536,0,3,122
141729037,3404.0215,26.769793,0,11,2526,65536,0,3,122
142732410,3429.9844,26.762794,0,11,3147,65536,0,3,122
143733732,3456.0,26.756735,0,11,3266,65536,0,3,122
144734587,3482.7559,26.756552,0,11,2745,65536,0,3,122
145735602,3509.003,26.75246,0,11,3029,65536,0,3,122
146736511,3535.4785,26.750183,0,11,2795,65536,0,3,122
147737533,3561.6504,26.745634,0,11,2922,65536,0,3,122
148738385,3588.0645,26.742992,0,11,3035,65536,0,3,122
149739377,3614.4219,26.739944,0,11,2922,65536,0,3,122
150740444,3640.9531,26.738205,0,11,2681,65536,0,3,122
151741393,3666.9648,26.732721,0,11,3226,65536,0,3,122
152742393,3693.4404,26.730669,0,11,3042,65536,0,3,122
153743745,3720.0205,26.729322,0,11,2624,65536,0,3,122
154744454,3745.9834,26.72372,0,11,3149,65536,0,3,122
155745385,3772.5078,26.722136,0,11,2915,65536,0,3,122
156746854,3798.706,26.718172,0,11,3015,65536,0,3,122
157747379,3825.002,26.715124,0,11,3199,65536,0,3,122
158748451,3851.5264,26.713604,0,11,2965,65536,0,3,122
159749390,3877.7734,26.710218,0,11,2965,65536,0,3,122
160750421,3904.0,26.70672,0,11,3270,65536,0,3,122
161752521,3930.545,26.705242,0,11,3015,65536,0,3,122
162755888,3956.8408,26.701872,0,11,3015,65536,0,3,122
163756955,3983.039,26.698305,0,11,3349,65536,0,3,122
164758020,4009.5635,26.696957,0,11,3065,65536,0,3,122
165758967,4036.0947,26.695694,0,11,2824,65536,0,3,122
166760287,4062.2246,26.691744,0,11,3228,65536,0,3,122
167760886,4088.582,26.689457,0,11,3115,65536,0,3,122
168761995,4114.878,26.686714,0,11,3185,65536,0,3,122
169762933,4141.292,26.684795,0,11,3248,65536,0,3,122
170763986,4168.0312,26.684963,0,11,2794,65536,0,3,122
171764884,4193.7812,26.678864,0,11,3353,65536,0,3,122
172765940,4220.2637,26.677444,0,11,3346,65536,0,3,122
173766886,4246.504,26.67454,0,11,3403,65536,0,3,122
174768390,4272.751,26.671621,0,11,3453,65536,0,3,122
175768969,4299.047,26.669195,0,11,3637,65536,0,3,122
176770035,4325.5225,26.667826,0,11,3453,65536,0,3,122
177770877,4352.0,26.666523,0,11,3217,65536,0,3,122
178772139,4378.0654,26.662657,0,11,3687,65536,0,3,122
179773337,4398.49,26.624706,0,11,9699,65536,0,3,122
180774140,4430.788,26.65871,0,11,3503,65536,0,3,122
181774883,4457.084,26.65642,0,11,3737,65536,0,3,122
182776476,4484.1377,26.658531,0,11,2793,65536,0,3,122
183776995,4509.8555,26.65289,0,11,3335,65536,0,3,122
184778058,4536.1025,26.650337,0,11,3619,65536,0,3,122
185778894,4562.627,26.649473,0,11,3335,65536,0,3,122
186780096,4588.923,26.647232,0,11,3335,65536,0,3,122
187780934,4616.0635,26.649954,0,11,2704,65536,0,3,122
188782123,4641.6455,26.643642,0,11,4842,65536,0,3,122
189783017,4667.9414,26.64152,0,11,5076,65536,0,3,122
190784432,4694.1885,26.639067,0,11,5076,65536,0,3,122
191784887,4720.664,26.638079,0,11,4892,65536,0,3,122
192785976,4746.836,26.635298,0,11,5253,65536,0,3,122
193786950,4773.083,26.632986,0,11,5253,65536,0,3,122
194787883,4800.0,26.634428,0,11,4617,65536,0,3,122
195788979,4825.8545,26.62996,0,11,5303,65536,0,3,122
196789901,4852.1504,26.627993,0,11,5253,65536,0,3,122
197790981,4878.626,26.627003,0,11,5069,65536,0,3,122
198791882,4904.873,26.624811,0,11,5303,65536,0,3,122
199792910,4936.25,26.65032,0,11,100,65536,0,3,122
200793961,4957.6445,26.621946,0,11,5119,65536,0,3,122
201794959,4988.8975,26.64654,0,11,100,65536,0,3,122
202795914,5015.1445,26.644281,0,11,150,65536,0,3,122
203797652,5041.4404,26.642197,0,11,150,65536,0,3,122
204797977,5064.0186,26.620787,0,11,4141,65536,0,3,122
205799001,5094.163,26.63907,0,11,200,65536,0,3,122
206799907,5120.0,26.634771,0,11,620,65536,0,3,122
207800886,5146.9834,26.63644,0,11,150,65536,0,3,122
208802242,5173.2305,26.63425,0,11,270,65536,0,3,122
209803018,5188.534,26.57611,0,11,11476,65536,0,3,122
210803932,5226.002,26.631489,0,11,270,65536,0,3,122
211805036,5252.249,26.62939,0,11,320,65536,0,3,122
212805882,5278.496,26.62735,0,11,320,65536,0,3,122
213807477,5305.0205,26.626617,0,11,320,65536,0,3,122
214807877,5331.3164,26.624914,0,11,270,65536,0,3,122
215808984,5357.5635,26.622889,0,11,320,65536,0,3,122
216810093,5384.088,26.622257,0,11,320,65536,0,3,122
217811009,5410.171,26.619482,0,11,488,65536,0,3,122
218811928,5436.418,26.617542,0,11,538,65536,0,3,122
219813702,5462.8936,26.61662,0,11,420,65536,0,3,122
220813884,5489.1895,26.615042,0,11,370,65536,0,3,122
221814887,5512.0312,26.596706,0,11,3907,65536,0,3,122
222815878,5541.961,26.612583,0,11,370,65536,0,3,122
223817055,5568.0,26.609692,0,11,633,65536,0,3,122
224818216,5594.504,26.609041,0,11,521,65536,0,3,122
225818971,5620.9795,26.608316,0,11,521,65536,0,3,122
226819887,5647.2266,26.606497,0,11,571,65536,0,3,122
227821840,5673.5225,26.604797,0,11,641,65536,0,3,122
228821893,5700.047,26.604416,0,11,591,65536,0,3,122
229823055,5726.294,26.602615,0,11,641,65536,0,3,122
230823951,5752.541,26.600859,0,11,641,65536,0,3,122
231825058,5779.0654,26.60037,0,11,641,65536,0,3,122
232825922,5805.3125,26.598646,0,11,691,65536,0,3,122
233826991,5828.1055,26.581161,0,11,4228,65536,0,3,122
234827977,5858.084,26.596466,0,11,691,65536,0,3,122
235829806,5884.331,26.594667,0,11,741,65536,0,3,122
236830011,5910.627,26.5933,0,11,691,65536,0,3,122
237831142,5937.1025,26.592636,0,11,741,65536,0,3,122
238831930,5963.3984,26.59122,0,11,737,65536,0,3,122
239833112,5982.5703,26.558144,0,11,8032,65536,0,3,122
240834121,5986.9277,26.459908,0,11,30731,65536,0,3,122
241835055,6042.417,26.587532,0,11,787,65536,0,3,122
242835922,6068.664,26.58594,0,11,837,65536,0,3,122
243837800,6095.1885,26.585453,0,11,844,65536,0,3,122
244837886,6121.4355,26.583975,0,11,894,65536,0,3,122
245838890,6148.044,26.583965,0,11,574,65536,0,3,122
246839975,6174.083,26.581493,0,11,1021,65536,0,3,122
247841067,6200.33,26.579935,0,11,944,65536,0,3,122
248842209,6226.626,26.578594,0,11,1014,65536,0,3,122
249843046,6253.1016,26.57806,0,11,1014,65536,0,3,122
250843892,6276.467,26.564367,0,11,4015,65536,0,3,122
251844880,6305.4805,26.57458,0,11,1182,65536,0,3,122
252845888,6331.956,26.57405,0,11,1232,65536,0,3,122
253846963,6358.252,26.57277,0,11,1232,65536,0,3,122
254847876,6384.499,26.571312,0,11,1232,65536,0,3,122
255848907,6411.0234,26.571005,0,11,1232,65536,0,3,122
256850420,6437.2705,26.569504,0,11,1114,65536,0,3,122
257850925,6464.0,26.570107,0,11,620,65536,0,3,122
258851911,6490.042,26.567837,0,11,1114,65536,0,3,122
259852967,6516.289,26.566414,0,11,1114,65536,0,3,122
260853885,6542.585,26.565216,0,11,1114,65536,0,3,122
261854918,6569.0605,26.564743,0,11,1164,65536,0,3,122
262855992,6596.0312,26.566263,0,11,423,65536,0,3,122
263856920,6621.6035,26.562178,0,11,1164,65536,0,3,122
264858376,6648.128,26.561872,0,11,1164,65536,0,3,122
265858884,6674.375,26.560564,0,11,1164,65536,0,3,122
266860067,6700.622,26.559196,0,11,1214,65536,0,3,122
267860911,6728.1367,26.562881,0,11,150,65536,0,3,122
268861895,6753.3936,26.557644,0,11,1284,65536,0,3,122
269863027,6779.6406,26.556307,0,11,1334,65536,0,3,122
270863979,6806.165,26.556087,0,11,1284,65536,0,3,122
271865028,6831.83,26.552513,0,11,1930,65536,0,3,122
272867704,6858.6914,26.553436,0,11,1351,65536,0,3,122
273870484,6885.167,26.552849,0,11,1401,65536,0,3,122
274871466,6912.0,26.553825,0,11,801,65536,0,3,122
275872384,6937.71,26.550503,0,11,1401,65536,0,3,122
276873586,6964.1855,26.550097,0,11,1451,65536,0,3,122
277874379,6990.4814,26.549051,0,11,1401,65536,0,3,122
278875654,7016.7773,26.547964,0,11,1401,65536,0,3,122
279876447,7044.0215,26.550508,0,11,664,65536,0,3,122
280877383,7069.5,26.546389,0,11,1451,65536,0,3,122
281878412,7095.796,26.545353,0,11,1451,65536,0,3,122
282879376,7122.2715,26.544996,0,11,1434,65536,0,3,122
283880497,7148.5186,26.543781,0,11,1484,65536,0,3,122
284881796,7176.117,26.547554,0,11,938,65536,0,3,122
285882454,7201.339,26.542604,0,11,1988,65536,0,3,122
286883641,7227.586,26.5414,0,11,2038,65536,0,3,122
287884617,7253.833,26.54023,0,11,2322,65536,0,3,122
288885405,7280.0693,26.539043,0,11,2333,65536,0,3,122
289886480,7306.3164,26.537884,0,11,2383,65536,0,3,122
290887406,7332.5635,26.536741,0,11,2617,65536,0,3,122
291888449,7360.0,26.539886,0,11,1449,65536,0,3,122
292889935,7385.384,26.53559,0,11,2383,65536,0,3,122
293890418,7411.582,26.534338,0,11,2540,65536,0,3,122
294891449,7438.1064,26.5342,0,11,2306,65536,0,3,122
295892939,7464.4023,26.533216,0,11,2138,65536,0,3,122
296893464,7492.001,26.536938,0,11,988,65536,0,3,122
297894389,7517.0186,26.531492,0,11,2297,65536,0,3,122
298895399,7543.3145,26.530567,0,11,2247,65536,0,3,122
299896492,7560.1104,26.496347,0,11,12209,65536,0,3,122
300897600,7564.8115,26.420126,0,11,34322,65536,0,3,122
301898439,7624.4297,26.535587,0,11,150,65536,0,3,122
302899525,7648.629,26.527388,0,11,2531,65536,0,3,122
303900598,7675.1045,26.52711,0,11,2347,65536,0,3,122
304901446,7701.3516,26.526068,0,11,2417,65536,0,3,122
305902411,7727.6475,26.525188,0,11,2651,65536,0,3,122
306903389,7754.123,26.52493,0,11,2417,65536,0,3,122
307904408,7780.3486,26.523815,0,11,2489,65536,0,3,122
308905408,7808.0,26.52756,0,11,1335,65536,0,3,122
309906552,7833.169,26.522854,0,11,2439,65536,0,3,122
310907384,7859.416,26.521849,0,11,2489,65536,0,3,122
311909146,7885.663,26.520767,0,11,2773,65536,0,3,122
312909381,7912.1875,26.520761,0,11,2489,65536,0,3,122
313910442,7940.5527,26.526829,0,11,370,65536,0,3,122
314911439,7964.6816,26.518757,0,11,2773,65536,0,3,122
315912542,7991.206,26.518677,0,11,2539,65536,0,3,122
316914120,8017.502,26.517803,0,11,2539,65536,0,3,122
317914570,8043.7,26.51671,0,11,2823,65536,0,3,122
318915485,8072.3916,26.523775,0,11,370,65536,0,3,122
319916862,8096.784,26.516674,0,11,2319,65536,0,3,122
320917421,8122.6035,26.514353,0,11,2991,65536,0,3,122
321918571,8149.079,26.514128,0,11,2807,65536,0,3,122
322919425,8175.375,26.513346,0,11,2757,65536,0,3,122
323920564,8201.671,26.512547,0,11,2991,65536,0,3,122
324921456,8228.098,26.512194,0,11,2927,65536,0,3,122
325922642,8256.0,26.516558,0,11,1232,65536,0,3,122
326923456,8280.689,26.510635,0,11,3111,65536,0,3,122
327925011,8307.165,26.510395,0,11,2877,65536,0,3,122
328925400,8333.412,26.509521,0,11,2927,65536,0,3,122
329926635,8359.708,26.508743,0,11,3161,65536,0,3,122
330927378,8388.174,26.514868,0,11,889,65536,0,3,122
331928385,8412.431,26.507668,0,11,2809,65536,0,3,122
332929952,8438.727,26.506872,0,11,3043,65536,0,3,122
333930392,8465.127,26.5065,0,11,2886,65536,0,3,122
334931395,8491.374,26.505608,0,11,2982,65536,0,3,122
335932489,8520.062,26.512308,0,11,717,65536,0,3,122
336933392,8544.1455,26.5047,0,11,2982,65536,0,3,122
337934426,8570.393,26.503819,0,11,3032,65536,0,3,122
338935398,8596.64,26.502947,0,11,3266,65536,0,3,122
339936504,8623.164,26.502924,0,11,3032,65536,0,3,122
340938158,8649.46,26.502155,0,11,2905,65536,0,3,122
341938381,8675.707,26.50136,0,11,3117,65536,0,3,122
342939849,8704.0,26.506697,0,11,1072,65536,0,3,122
343940434,8728.479,26.500492,0,11,2883,65536,0,3,122
344941393,8754.726,26.499647,0,11,3237,65536,0,3,122
345942935,8781.201,26.499453,0,11,3053,65536,0,3,122
346943539,8807.497,26.49879,0,11,2894,65536,0,3,122
347944393,8836.012,26.50477,0,11,856,65536,0,3,122
348945869,8860.269,26.497929,0,11,3053,65536,0,3,122
349946412,8886.516,26.49714,0,11,2944,65536,0,3,122
350947574,8912.812,26.49645,0,11,3178,65536,0,3,122
351948379,8939.287,26.496325,0,11,2944,65536,0,3,122
352949575,8968.052,26.502934,0,11,416,65536,0,3,122
353950455,8991.83,26.494835,0,11,3228,65536,0,3,122
354951442,9018.306,26.494705,0,11,2994,65536,0,3,122
355952420,9044.602,26.494043,0,11,2994,65536,0,3,122
356953934,9070.849,26.493208,0,11,3228,65536,0,3,122
357954484,9097.209,26.492777,0,11,3162,65536,0,3,122
358955589,9123.456,26.49198,0,11,3212,65536,0,3,122
359956410,9144.964,26.477484,0,11,8299,65536,0,3,122
360957533,9176.228,26.491217,0,11,3212,65536,0,3,122
361958794,9205.039,26.4978,0,11,636,65536,0,3,122
362959509,9228.7705,26.489807,0,11,3446,65536,0,3,122
363960388,9255.246,26.489697,0,11,3262,65536,0,3,122
364961880,9284.009,26.49607,0,11,806,65536,0,3,122
365962539,9307.789,26.488295,0,11,3566,65536,0,3,122
366963569,9334.265,26.488182,0,11,3382,65536,0,3,122
367964378,9360.561,26.487574,0,11,3332,65536,0,3,122
368965677,9387.316,26.488235,0,11,3095,65536,0,3,122
369966547,9413.332,26.486841,0,11,3214,65536,0,3,122
370967378,9439.579,26.486107,0,11,3214,65536,0,3,122
371968384,9465.875,26.485498,0,11,3448,65536,0,3,122
372969382,9492.351,26.4854,0,11,3214,65536,0,3,122
373970444,9518.598,26.484657,0,11,3264,65536,0,3,122
374971443,9544.894,26.484062,0,11,3498,65536,0,3,122
375972379,9571.369,26.483967,0,11,3264,65536,0,3,122
376973413,9600.0,26.489817,0,11,873,65536,0,3,122
377974532,9623.788,26.4823,0,11,3675,65536,0,3,122
378975530,9650.264,26.482208,0,11,3441,65536,0,3,122
379976550,9676.56,26.481627,0,11,3441,65536,0,3,122
380977531,9702.807,26.480913,0,11,3675,65536,0,3,122
381978435,9732.021,26.48829,0,11,686,65536,0,3,122
382979517,9755.578,26.480253,0,11,3491,65536,0,3,122
383980507,9781.874,26.479685,0,11,3675,65536,0,3,122
384981484,9808.35,26.479603,0,11,4948,65536,0,3,122
385982730,9834.597,26.478888,0,11,5232,65536,0,3,122
386983567,9860.893,26.478338,0,11,5055,65536,0,3,122
387984803,9887.368,26.478243,0,11,4871,65536,0,3,122
388985481,9913.664,26.477707,0,11,5055,65536,0,3,122
389986565,9929.047,26.448078,0,11,16230,65536,0,3,122
390988458,9966.271,26.476576,0,11,5039,65536,0,3,122
391992063,9992.519,26.475712,0,11,5323,65536,0,3,122
392993054,10018.766,26.47504,0,11,5373,65536,0,3,122
393994052,10048.0,26.482243,0,11,2314,65536,0,3,122
394995212,10071.537,26.47442,0,11,5373,65536,0,3,122
395995877,10102.934,26.48728,0,11,100,65536,0,3,122
396996886,10129.181,26.486582,0,11,150,65536,0,3,122
397997929,10154.005,26.482172,0,11,1891,65536,0,3,122
398999080,10180.07,26.48101,0,11,2077,65536,0,3,122
399999926,10206.581,26.48103,0,11,1857,65536,0,3,122
401001378,10234.724,26.485228,0,11,270,65536,0,3,122
402001926,10261.02,26.484701,0,11,220,65536,0,3,122
403003115,10287.267,26.48401,0,11,270,65536,0,3,122
404003948,10313.742,26.48393,0,11,270,65536,0,3,122
405004887,10340.038,26.483387,0,11,270,65536,0,3,122
406005962,10366.285,26.48271,0,11,320,65536,0,3,122
407006987,10392.761,26.482624,0,11,320,65536,0,3,122
408008003,10418.893,26.481663,0,11,488,65536,0,3,122
409009639,10445.188,26.481083,0,11,320,65536,0,3,122
410010035,10471.664,26.481041,0,11,320,65536,0,3,122
411010884,10496.0,26.475574,0,11,2327,65536,0,3,122
412011905,10524.207,26.47986,0,11,320,65536,0,3,122
413012949,10550.683,26.479784,0,11,370,65536,0,3,122
414014005,10576.93,26.47913,0,11,420,65536,0,3,122
415015000,10603.226,26.478603,0,11,370,65536,0,3,122
416015920,10628.001,26.474302,0,11,2161,65536,0,3,122
417017379,10655.948,26.477867,0,11,571,65536,0,3,122
418017886,10682.244,26.47738,0,11,521,65536,0,3,122
419018980,10708.769,26.477427,0,11,521,65536,0,3,122
420019926,10719.042,26.4374,0,11,16878,65536,0,3,122
421020938,10724.986,26.386915,0,11,37718,65536,0,3,122
422021894,10787.787,26.476223,0,11,641,65536,0,3,122
423023145,10814.083,26.4757,0,11,591,65536,0,3,122
424023916,10840.281,26.474972,0,11,691,65536,0,3,122
425024879,10866.806,26.475033,0,11,641,65536,0,3,122
426025925,10893.102,26.474527,0,11,641,65536,0,3,122
427027068,10919.349,26.473902,0,11,691,65536,0,3,122
428027877,10944.0,26.469442,0,11,2559,65536,0,3,122
429029131,10972.12,26.473347,0,11,691,65536,0,3,122
430030306,10998.315,26.4726,0,11,794,65536,0,3,122
431031026,11024.843,26.472689,0,11,741,65536,0,3,122
432032123,11051.139,26.472193,0,11,787,65536,0,3,122
433034001,11077.311,26.47136,0,11,864,65536,0,3,122
434034092,11103.786,26.471363,0,11,914,65536,0,3,122
435034887,11130.017,26.47074,0,11,854,65536,0,3,122
436035973,11156.3125,26.470257,0,11,804,65536,0,3,122
437036889,11182.788,26.47021,0,11,854,65536,0,3,122
438039288,11209.035,26.469534,0,11,961,65536,0,3,122
439042398,11235.331,26.468931,0,11,1031,65536,0,3,122
440043614,11261.855,26.468987,0,11,1031,65536,0,3,122
441044429,11288.054,26.468302,0,11,1081,65536,0,3,122
442045440,11314.186,26.467451,0,11,1249,65536,0,3,122
443046477,11340.71,26.467522,0,11,1199,65536,0,3,122
444047430,11366.957,26.466948,0,11,1249,65536,0,3,122
445048479,11392.0,26.463575,0,11,2532,65536,0,3,122
446049492,11419.729,26.466446,0,11,1249,65536,0,3,122
447050499,11446.024,26.46599,0,11,1081,65536,0,3,122
448052380,11472.633,26.466202,0,11,744,65536,0,3,122
449052408,11498.747,26.465391,0,11,1114,65536,0,3,122
450053386,11525.043,26.464943,0,11,1114,65536,0,3,122
451054410,11551.29,26.464382,0,11,1114,65536,0,3,122
452055584,11577.766,26.464336,0,11,1164,65536,0,3,122
453056413,11604.062,26.463902,0,11,1164,65536,0,3,122
454057480,11630.357,26.463455,0,11,1114,65536,0,3,122
455058406,11656.784,26.463316,0,11,1214,65536,0,3,122
456060371,11683.08,26.46282,0,11,1164,65536,0,3,122
457060385,11709.376,26.462442,0,11,1164,65536,0,3,122
458061392,11735.852,26.462412,0,11,1284,65536,0,3,122
459062386,11762.099,26.461868,0,11,1284,65536,0,3,122
460063395,11788.658,26.462027,0,11,1014,65536,0,3,122
461064460,11814.87,26.461403,0,11,1334,65536,0,3,122
462065408,11840.0,26.458372,0,11,2478,65536,0,3,122
463066653,11867.413,26.460426,0,11,1334,65536,0,3,122
464067408,11893.9375,26.460526,0,11,1284,65536,0,3,122
465068383,11920.185,26.459991,0,11,1334,65536,0,3,122
466069886,11946.432,26.459433,0,11,1384,65536,0,3,122
467070406,11972.956,26.459547,0,11,1334,65536,0,3,122
468071422,11999.203,26.459019,0,11,1384,65536,0,3,122
469072521,12025.45,26.458488,0,11,1434,65536,0,3,122
470073382,12051.975,26.458584,0,11,1384,65536,0,3,122
471074471,12078.222,26.458057,0,11,1434,65536,0,3,122
472075382,12104.518,26.457651,0,11,1384,65536,0,3,122
473076493,12130.993,26.457624,0,11,1434,65536,0,3,122
474077428,12158.279,26.459375,0,11,420,65536,0,3,122
475078495,12183.536,26.456701,0,11,1434,65536,0,3,122
