timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
25848891,0.0,1.6,536,-681,358,-720,1460,0,0,0,0,1482,1527,1480,1575,1500,1500,0,0,1486,1507,1483,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
26877204,0.0,1.565,536,-192,4,30,1102,0,0,0,0,1503,1512,1513,1560,1500,1500,0,0,1560,1538,1510,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
27899065,0.0,1.6,536,-143,129,445,939,0,0,0,0,1505,1517,1531,1553,1500,1500,0,0,1489,1555,1510,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
28917134,0.0,1.567,536,-2303,-651,628,1748,0,0,0,0,1411,1483,1539,1588,1500,1500,0,0,1487,1508,1511,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
29939813,0.0,1.5910001,536,776,255,1272,972,0,0,0,0,1473,1523,1567,1554,1500,1500,0,0,1490,1512,1517,1503,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
30964584,0.0,1.5910001,536,1021,-1117,166,1546,0,0,0,0,1556,1463,1519,1579,1500,1500,0,0,1487,1507,1517,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
31985201,0.0,1.5790001,536,121,123,-45,1185,0,0,0,0,1517,1555,1510,1563,1500,1500,0,0,1486,1507,1517,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
33009706,0.0,1.6110001,536,-769,-551,612,2516,0,0,0,0,1478,1487,1538,1622,1500,1500,0,0,1487,1508,1518,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
34028022,0.0,1.557,536,236,428,-132,1180,0,0,0,0,1522,1530,1506,1588,1500,1500,0,0,1488,1507,1518,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
35045562,0.0,1.5410001,536,-631,1063,235,277,0,0,0,0,1484,1558,1522,1524,1500,1500,0,0,1555,1507,1510,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
36073466,0.0,1.5740001,536,-2058,122,-17,609,0,0,0,0,1421,1517,1511,1565,1500,1500,0,0,1489,1508,1483,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
37093958,0.0,1.585,536,360,-797,804,304,0,0,0,0,1560,1477,1547,1525,1500,1500,0,0,1489,1537,1515,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
38118352,0.0,1.567,536,-28,-704,30,1910,0,0,0,0,1510,1481,1535,1595,1500,1500,0,0,1525,1508,1517,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39140388,0.0,1.58,536,-333,-7,815,1429,0,0,0,0,1497,1511,1547,1574,1500,1500,0,0,1490,1539,1521,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
40158901,0.0,1.5530001,536,795,-495,148,1648,0,0,0,0,1546,1490,1518,1584,1500,1500,0,0,1487,1508,1522,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41184847,0.0,1.5600001,536,90,-266,-6,1894,0,0,0,0,1515,1500,1511,1546,1500,1500,0,0,1487,1508,1518,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42207728,0.0,1.6040001,536,-1792,-1345,-325,2289,0,0,0,0,1534,1453,1497,1612,1500,1500,0,0,1488,1508,1512,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43227511,0.0,1.5710001,536,-1414,173,209,1371,0,0,0,0,1485,1519,1521,1571,1500,1500,0,0,1490,1545,1512,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44248085,0.0,1.593,536,-627,-465,97,1799,0,0,0,0,1484,1491,1516,1590,1500,1500,0,0,1512,1518,1512,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45273036,0.0,1.6070001,536,-824,1172,-851,1639,0,0,0,0,1475,1563,1474,1583,1500,1500,0,0,1489,1562,1512,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46295351,0.0,1.5840001,536,-1347,1323,367,1465,0,0,0,0,1453,1569,1528,1576,1500,1500,0,0,1517,1549,1519,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47317929,0.0,1.5710001,536,-45,-127,-1028,2912,0,0,0,0,1510,1506,1467,1639,1500,1500,0,0,1488,1508,1523,1504,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48340981,0.0,1.6090001,536,-82,1466,1577,2111,0,0,0,0,1508,1576,1580,1604,1500,1500,0,0,1517,1565,1553,1489,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49366800,0.0,1.6200001,536,-1051,-638,125,1635,0,0,0,0,1537,1484,1517,1583,1500,1500,0,0,1487,1507,1518,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50389055,0.0,1.562,536,-793,521,920,904,0,0,0,0,1477,1534,1552,1551,1500,1500,0,0,1522,1549,1517,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51414263,0.0,1.5870001,536,582,-202,621,522,0,0,0,0,1537,1503,1593,1534,1500,1500,0,0,1487,1507,1528,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52436869,0.0,1.6060001,536,62,1347,1530,794,0,0,0,0,1506,1570,1578,1546,1500,1500,0,0,1520,1514,1537,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53463006,0.0,1.57,536,-1571,1247,488,1184,0,0,0,0,1443,1566,1533,1563,1500,1500,0,0,1487,1507,1515,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54490277,0.0,1.577,536,297,343,98,1070,0,0,0,0,1525,1526,1516,1516,1500,1500,0,0,1553,1518,1519,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55518380,0.0,1.595,536,1107,-456,-441,1589,0,0,0,0,1556,1492,1492,1581,1500,1500,0,0,1540,1515,1518,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56541228,0.0,1.565,536,506,682,1192,196,0,0,0,0,1534,1541,1564,1572,1500,1500,0,0,1487,1507,1528,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57564908,0.0,1.6120001,536,-280,1880,1575,2089,0,0,0,0,1499,1594,1580,1603,1500,1500,0,0,1516,1551,1555,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58588440,0.0,1.5860001,536,-979,627,976,704,0,0,0,0,1469,1539,1554,1542,1500,1500,0,0,1488,1508,1515,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59614486,0.0,1.5710001,536,550,1941,1028,-208,0,0,0,0,1536,1596,1556,1502,1500,1500,0,0,1497,1508,1511,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60638507,0.0,1.5890001,536,-1671,1807,-12,820,0,0,0,0,1438,1591,1511,1562,1500,1500,0,0,1549,1510,1510,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61665993,0.0,1.5810001,536,430,606,777,2395,0,0,0,0,1530,1538,1545,1616,1500,1500,0,0,1486,1507,1547,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62691612,0.0,1.588,536,649,859,931,1782,0,0,0,0,1540,1549,1602,1589,1500,1500,0,0,1487,1508,1553,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63716592,0.0,1.608,536,-1206,1594,1222,486,0,0,0,0,1459,1581,1565,1550,1500,1500,0,0,1488,1508,1522,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64737472,0.0,1.5550001,536,-958,-1250,582,778,0,0,0,0,1470,1457,1537,1546,1500,1500,0,0,1489,1508,1511,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65762489,0.0,1.59,536,1104,-564,-13,513,0,0,0,0,1560,1487,1511,1534,1500,1500,0,0,1522,1538,1511,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66782552,0.0,1.595,536,-505,1309,263,1081,0,0,0,0,1489,1569,1495,1559,1500,1500,0,0,1489,1508,1520,1505,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67807221,0.0,1.575,536,430,1650,1274,2674,0,0,0,0,1530,1584,1539,1628,1500,1500,0,0,1494,1507,1553,1503,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68829895,0.0,1.5960001,536,824,1480,1299,1085,0,0,0,0,1548,1576,1568,1559,1500,1500,0,0,1542,1552,1549,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69851460,0.0,1.5810001,536,-1194,470,55,977,0,0,0,0,1508,1532,1514,1554,1500,1500,0,0,1489,1510,1515,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70870986,0.0,1.5760001,536,-1619,-369,919,2877,0,0,0,0,1441,1495,1552,1637,1500,1500,0,0,1489,1513,1519,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71898357,0.0,1.6010001,536,203,-871,103,1115,0,0,0,0,1520,1473,1512,1560,1500,1500,0,0,1489,1510,1507,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72919516,0.0,1.58,536,315,627,-651,2011,0,0,0,0,1499,1539,1483,1599,1500,1500,0,0,1487,1507,1518,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73942067,0.0,1.5780001,536,9,648,482,1486,0,0,0,0,1512,1540,1533,1577,1500,1500,0,0,1490,1550,1520,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74966763,0.0,1.5960001,536,-1460,-328,539,2961,0,0,0,0,1448,1497,1535,1641,1500,1500,0,0,1479,1535,1519,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75992843,0.0,1.5970001,536,2068,1511,761,3299,0,0,0,0,1536,1578,1545,1656,1500,1500,0,0,1487,1508,1564,1472,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77011801,0.0,1.562,536,3,261,270,1754,0,0,0,0,1512,1523,1523,1588,1500,1500,0,0,1489,1511,1524,1442,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78033803,0.0,1.608,536,-1085,-975,254,2310,0,0,0,0,1464,1469,1523,1613,1500,1500,0,0,1489,1522,1505,1410,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79061543,0.0,1.6,536,609,2575,189,2563,0,0,0,0,1538,1624,1520,1574,1500,1500,0,0,1489,1510,1559,1468,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80077077,0.0,1.554,536,927,1453,1204,1968,0,0,0,0,1552,1575,1564,1598,1500,1500,0,0,1491,1543,1559,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81096051,0.0,1.582,536,-1031,-737,-302,242,0,0,0,0,1466,1462,1498,1522,1500,1500,0,0,1488,1599,1478,1501,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82113806,0.0,1.5870001,536,-24,2292,1357,2899,0,0,0,0,1506,1612,1571,1638,1500,1500,0,0,1486,1508,1565,1483,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83137816,0.0,1.58,536,-469,-743,-908,1128,0,0,0,0,1491,1515,1472,1561,1500,1500,0,0,1488,1509,1483,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84160803,0.0,1.6060001,536,1128,-648,-71,1399,0,0,0,0,1561,1483,1508,1573,1500,1500,0,0,1486,1508,1519,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85188815,0.0,1.5840001,536,105,719,503,1419,0,0,0,0,1516,1543,1549,1574,1500,1500,0,0,1490,1565,1537,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
