timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
28035876,34.03624789508187,108.76083775919213,423.51263,395.6129,-0.0,1.1200627,1.2833861,0.0,2,0,0,0
28045883,34.03624788075856,108.76083770355858,423.51205,395.61234,-0.0,1.1200697,1.2833898,0.0,2,0,0,0
28234460,34.036247581740895,108.76083643457726,423.4975,395.60092,-0.0,1.0220826,1.2743261,0.0,2,0,0,0
28438011,34.03624709892438,108.76083512666487,423.48474,395.59427,-0.0,0.96965784,1.2689171,0.0,2,0,0,0
28631634,34.03624651580873,108.7608339823437,423.47006,395.58658,-0.0,0.9372801,1.2626214,0.0,2,0,0,0
28830221,34.03624596512817,108.76083290984793,423.45062,395.57422,-0.0,0.91568,1.2590011,0.0,2,0,0,0
29028809,34.03624552344425,108.76083186111823,423.43268,395.5646,-0.0,0.90038496,1.254525,0.0,2,0,0,0
29232360,34.03624517131771,108.76083074735834,423.42062,395.56146,-0.0,0.8890853,1.2507588,0.0,2,0,0,0
29430950,34.036244653252716,108.76082963438571,423.41446,395.56458,-0.0,0.88048947,1.247562,0.0,2,0,0,0
29639465,34.036244118931045,108.76082863110791,423.41977,395.57947,-0.0,0.874078,1.2449597,0.0,2,0,0,0
29838050,34.036243689939944,108.76082786358192,423.43707,395.60617,-0.0,0.868758,1.2437067,0.0,2,0,0,0
30031672,34.0362434302544,108.76082715297647,423.45248,395.632,-0.0,0.86407214,1.2414914,0.0,2,0,0,0
30230430,34.036243077926,108.76082617587363,423.47147,395.6604,-0.0,0.86054146,1.2396953,0.0,2,0,0,0
30428847,34.03624286228606,108.76082500783626,423.48325,395.68222,-0.0,0.8576214,1.2390938,0.0,2,0,0,0
30632398,34.0362427199165,108.76082365145179,423.48547,395.69678,-0.0,0.8552082,1.2377012,0.0,2,0,0,0
30830985,34.0362425460097,108.7608223297555,423.48776,395.7126,-0.0,0.85315245,1.2364894,0.0,2,0,0,0
31039676,34.036242351271405,108.7608210113595,423.49698,395.7347,-0.0,0.8517344,1.2355998,0.0,2,0,0,0
31238090,34.03624215461303,108.76081974698357,423.5059,395.75674,-0.0,0.8502288,1.2355318,0.0,2,0,0,0
31436676,34.03624198280586,108.7608184843218,423.5198,395.78314,-0.0,0.84893715,1.2346886,0.0,2,0,0,0
31630300,34.03624171825023,108.76081700869241,423.5367,395.81186,-0.0,0.8474908,1.2345954,0.0,2,0,0,0
31829034,34.03624138586112,108.76081521354429,423.55057,395.83658,-0.0,0.84650284,1.2339176,0.0,2,0,0,0
32037450,34.03624100659762,108.76081319471794,423.5613,395.857,-0.0,0.84596074,1.233511,0.0,2,0,0,0
32231026,34.036240616264934,108.76081128292267,423.57657,395.8809,-0.0,0.8448704,1.2327816,0.0,2,0,0,0
32434576,34.036240199900625,108.7608093370796,423.59198,395.90317,-0.0,0.84418344,1.2331026,0.0,2,0,0,0
32633300,34.036239861428434,108.76080747650485,423.60397,395.92053,-0.0,0.84361184,1.2326694,0.0,2,0,0,0
32831751,34.036239539547644,108.7608055760606,423.61832,395.9389,-0.0,0.8430577,1.2322785,0.0,2,0,0,0
33030337,34.03623920686623,108.76080375639033,423.6442,395.9668,-0.0,0.8425627,1.2319196,0.0,2,0,0,0
33228926,34.03623873692489,108.76080194981247,423.67563,395.99994,-0.0,0.84211826,1.2323704,0.0,2,0,0,0
33437502,34.036238378438604,108.76080020404143,423.71417,396.03848,-0.0,0.8420273,1.2322623,0.0,2,0,0,0
33636030,34.03623799331342,108.76079862328291,423.7573,396.0795,-0.0,0.84164846,1.2319627,0.0,2,0,0,0
33834616,34.03623760157674,108.76079703266376,423.80298,396.12222,-0.0,0.8412798,1.232467,0.0,2,0,0,0
