timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
16880266,0.66318554,0.01741843,-0.019176053,-0.74800664,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
16929910,0.66327304,0.017366989,-0.01918802,-0.74792993,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
16979556,0.663304,0.01736816,-0.019143667,-0.7479036,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17029306,0.6633883,0.01734813,-0.019202499,-0.74782777,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17078851,0.6635564,0.017183905,-0.019254152,-0.7476811,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17128497,0.6638571,0.017067425,-0.01917566,-0.7474188,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17183109,0.66393465,0.016966404,-0.019142976,-0.7473531,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17227790,0.66450936,0.016448036,-0.018899543,-0.74685985,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17277550,0.66471446,0.016232042,-0.018767746,-0.7466853,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17332047,0.66482794,0.016380332,-0.018806638,-0.7465801,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17381694,0.66495883,0.015994588,-0.01870283,-0.74647456,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17431340,0.66493654,0.015801657,-0.018575903,-0.7465017,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17480987,0.6649237,0.015672972,-0.018640293,-0.74651414,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17530634,0.6649695,0.015635086,-0.018691657,-0.74647284,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17580453,0.66504776,0.015487898,-0.018706273,-0.74640584,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17629927,0.665201,0.015229418,-0.018690947,-0.74627507,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17679574,0.66535497,0.014966137,-0.01862405,-0.7461447,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17729233,0.6653373,0.014730425,-0.018520154,-0.7461678,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17778869,0.6652179,0.014474656,-0.018431587,-0.7462815,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17828582,0.6650433,0.014144762,-0.018336685,-0.7464457,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17883126,0.6647513,0.013388275,-0.018423133,-0.7467175,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17927807,0.6645612,0.013237496,-0.018661898,-0.7468835,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
17977454,0.66438454,0.01355266,-0.019309178,-0.7470185,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18032065,0.66405827,0.013801666,-0.018905435,-0.74731433,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18081712,0.6637701,0.013286444,-0.017890194,-0.74760467,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18131358,0.6633534,0.013077824,-0.018311199,-0.74796796,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18181007,0.66326594,0.012827074,-0.01817739,-0.74805313,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18230651,0.66280025,0.013157065,-0.01838521,-0.74845487,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18280298,0.6627627,0.0133168,-0.018752843,-0.74847627,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18329944,0.6623237,0.01316309,-0.018554956,-0.7488724,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18379759,0.66235083,0.013599039,-0.018221747,-0.74884874,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18429238,0.6619349,0.013132632,-0.0184889,-0.7492183,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18478887,0.66185176,0.013504983,-0.018142827,-0.7492935,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18528531,0.6615354,0.0134146605,-0.018614918,-0.7495629,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18583143,0.66120934,0.013364866,-0.018397087,-0.74985677,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18627900,0.66113794,0.014505725,-0.01907544,-0.7498816,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18677471,0.6609223,0.013983643,-0.018266093,-0.7501017,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18732084,0.66083646,0.013983046,-0.019071247,-0.75015736,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18781779,0.6604102,0.014153496,-0.019062322,-0.7505297,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18831376,0.6604185,0.014307335,-0.018815052,-0.75052565,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18881044,0.6600456,0.014269731,-0.018863391,-0.75085306,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18930859,0.6600129,0.013961347,-0.019405264,-0.7508739,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
18980316,0.65997094,0.014598289,-0.018952768,-0.7509103,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19029964,0.6598236,0.013976504,-0.018679433,-0.75105834,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19079608,0.6602131,0.013961188,-0.01846247,-0.7507217,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19129256,0.65960985,0.014840335,-0.018986776,-0.7512218,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19179047,0.65920454,0.014693003,-0.017769933,-0.7516101,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19228601,0.65829843,0.014586713,-0.018490532,-0.75238866,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19283172,0.658178,0.014800829,-0.018684648,-0.752485,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19327842,0.65735006,0.0150602525,-0.019199496,-0.7531903,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19377488,0.65737957,0.014401889,-0.018548578,-0.7531937,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19432115,0.6578521,0.014386397,-0.019269485,-0.7527632,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19481747,0.65752447,0.0150197195,-0.018076614,-0.75306666,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19531393,0.65772456,0.014515155,-0.018105587,-0.7529011,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19581040,0.6574663,0.014661348,-0.017656647,-0.75313437,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19630687,0.6574884,0.014674936,-0.01801509,-0.7531063,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19680336,0.6574795,0.014786523,-0.01747487,-0.7531246,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19730139,0.65858454,0.014967885,-0.017553702,-0.7521531,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19779626,0.6592148,0.014704507,-0.017358372,-0.7516105,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19829273,0.6596126,0.014836569,-0.016732207,-0.75127316,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19878922,0.6604205,0.014564226,-0.016161915,-0.7505807,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19928569,0.66127414,0.012818106,-0.014913884,-0.7498865,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
19983304,0.6617129,0.010675246,-0.013153067,-0.749566,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20027860,0.66209865,0.008407798,-0.010469926,-0.7492964,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20077506,0.6633723,0.006010275,-0.008926781,-0.74821216,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20132125,0.66463554,0.0034698567,-0.00670077,-0.7471296,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20181764,0.666404,0.000660718,-0.0028673213,-0.745585,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20231411,0.66834164,-0.001597495,-0.0004508574,-0.7438527,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20281058,0.6705648,-0.0038108977,-0.00012975444,-0.74184126,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20330704,0.6732126,-0.0041325777,-0.00036980445,-0.73943746,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20380351,0.6759811,-0.004477259,-0.00069697027,-0.7369051,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20429998,0.67905396,-0.006304775,0.0008942503,-0.73406076,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20479644,0.68139684,-0.007370888,0.0010639252,-0.7318763,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20529396,0.6843843,-0.0065994123,0.0014676302,-0.7290902,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20578938,0.68688744,-0.005906259,0.0011772866,-0.72673887,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20628585,0.6896824,-0.0033783538,-7.328871e-06,-0.7241041,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20683201,0.6925893,-0.0013829833,-0.0022816237,-0.7213273,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20727877,0.694747,0.0003112535,-0.004420112,-0.7192406,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20777536,0.6968365,0.00094649923,-0.005839578,-0.7172057,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20832136,0.69778854,0.0033220039,-0.0076214285,-0.71625566,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20881782,0.69832516,0.005122531,-0.008866305,-0.7157075,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20931430,0.69924515,0.0037504497,-0.008314888,-0.7148238,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
20981077,0.6994567,0.0036362377,-0.008282155,-0.71461785,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21030724,0.69946533,0.002424516,-0.007872486,-0.7146191,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21080581,0.6991217,-0.0014952605,-0.0066120047,-0.7149706,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21130016,0.698106,-0.0049600177,-0.004833996,-0.71596104,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21179662,0.6967587,-0.0060605975,-0.0040790206,-0.7172684,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21229309,0.69570833,-0.006213831,-0.004318069,-0.7182846,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21278960,0.69449496,-0.0057216836,-0.00692694,-0.71944153,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21328680,0.6931359,-0.005596346,-0.007358891,-0.7207477,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21383215,0.6921494,-0.0067849425,-0.0051165354,-0.7217043,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21427896,0.6906936,-0.007488197,-0.0042103766,-0.7230965,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21477542,0.6895806,-0.0070635914,-0.0038252817,-0.7241644,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21532154,0.6877942,-0.004930176,-0.0037914873,-0.7258791,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21581853,0.68633133,-0.00414419,-0.003566775,-0.7272685,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21631447,0.6852216,-0.0054522073,-0.0035218794,-0.72830576,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21681094,0.68427414,-0.0058947247,-0.0028886874,-0.72919536,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21730740,0.6826724,-0.005499867,-0.0028596565,-0.7306983,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21780388,0.6808348,-0.0028343026,-0.0054293913,-0.73241144,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21830034,0.67957294,-0.0011821152,-0.0075487574,-0.73356825,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21879807,0.6788852,-0.0014491165,-0.006724185,-0.7342123,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21929334,0.6775883,-0.0040891105,-0.0062053734,-0.73540395,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
21979005,0.6763872,-0.005702152,-0.008948021,-0.7364699,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22028622,0.67481923,-0.0011160161,-0.013764387,-0.7378539,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22083234,0.67284393,0.001668875,-0.017509129,-0.7395754,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22127952,0.6708564,0.0053723715,-0.023476142,-0.7411962,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22177563,0.6686004,0.0074923383,-0.034421064,-0.7427871,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22232176,0.66644,0.004278201,-0.043903105,-0.7442526,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22281819,0.6644511,-0.00019888187,-0.04600696,-0.7459143,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22331465,0.6627133,-0.00012207885,-0.047053546,-0.74739355,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22381136,0.6609542,-0.0013251918,-0.048697636,-0.7488434,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22430996,0.65995467,-0.0047293487,-0.04816983,-0.7497447,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22480406,0.6586487,-0.005573707,-0.04464793,-0.75110424,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22530052,0.65777993,-0.0049355114,-0.036416225,-0.75231326,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22579699,0.65699315,-0.0040816176,-0.026217723,-0.7534295,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22629345,0.6563892,-0.0053077694,-0.01991214,-0.75414103,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22679149,0.6554642,-0.0045080893,-0.018223088,-0.7549929,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22728640,0.6549595,-0.0040210946,-0.018184619,-0.75543445,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22783250,0.654778,-0.0046027363,-0.01497294,-0.755659,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22827932,0.6551114,-0.0048733973,-0.01322021,-0.755401,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22877626,0.65489197,-0.0069760964,-0.015404456,-0.7555334,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22932216,0.65561163,-0.006317473,-0.015253308,-0.75491774,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
22981837,0.656078,-0.0048031285,-0.012511572,-0.75457406,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23031480,0.65675664,-0.0051549524,-0.010165461,-0.75401646,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23081130,0.65713274,-0.0019364578,-0.01183044,-0.75367963,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23130778,0.657529,-0.00078025804,-0.013220716,-0.7533128,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23180424,0.6582713,-0.001143716,-0.008023437,-0.75273716,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23230229,0.65833,-0.0006114314,-0.004559078,-0.75271535,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23279717,0.65878093,-0.0011071013,-0.0056031425,-0.75231314,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23329364,0.65861595,-0.0030673512,-0.0066797985,-0.75244343,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23379011,0.65804935,-0.0018784924,-0.005939934,-0.75294906,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23428664,0.65822744,-0.00048461134,-0.004743998,-0.752804,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23483344,0.6582148,-0.0020727073,-0.005522026,-0.7528071,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23527951,0.6581799,-0.0028902858,-0.0069237864,-0.7528233,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23577597,0.65831923,-0.003995553,-0.009051128,-0.7526739,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23632209,0.6584953,-0.0026954792,-0.0114182485,-0.7524934,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23681856,0.65861523,-0.0029784555,-0.010708229,-0.75239784,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23731531,0.65844417,-0.0028274963,-0.008551488,-0.75257564,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23781149,0.6588908,-0.00069510867,-0.010445117,-0.75216585,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23830797,0.65943664,7.834848e-05,-0.013402173,-0.7516408,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23880480,0.6601449,0.00065037655,-0.015823329,-0.7509713,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23930091,0.6604939,0.0015881688,-0.018053217,-0.7506126,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
23979736,0.6607931,0.0068831565,-0.02073732,-0.75025004,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24029494,0.66158915,0.011941535,-0.023645272,-0.7493985,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24079029,0.6613787,0.017386887,-0.027808255,-0.7493349,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24128676,0.661522,0.023449382,-0.033381745,-0.7488155,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24183287,0.6614078,0.02943637,-0.03985383,-0.7483883,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24227969,0.66152096,0.032136288,-0.042580843,-0.7480269,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24277726,0.6619088,0.028831037,-0.03825635,-0.7480521,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24332228,0.66297424,0.020122843,-0.026542133,-0.7479009,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24381874,0.66297376,0.0123916855,-0.017181713,-0.74834293,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24431521,0.6633004,0.008091009,-0.012656144,-0.74820256,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24476203,0.66341364,0.0056874584,-0.010419039,-0.7481588,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24530812,0.6636637,0.0035457066,-0.008591153,-0.74797344,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24580635,0.6636191,0.0022996524,-0.0065032276,-0.7480389,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24630109,0.66397357,0.0022168509,-0.004888255,-0.7477369,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24679754,0.66405886,0.001700458,-0.004939618,-0.7476621,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24729401,0.6645039,0.0007151797,-0.0060377973,-0.74726015,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24779051,0.6643605,0.0006914563,-0.0068953647,-0.74738014,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24828772,0.6648463,0.0006464357,-0.007148568,-0.74694574,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24883306,0.66522396,-0.00042454238,-0.0072035966,-0.74660903,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24927988,0.6657179,-0.0011396129,-0.007181335,-0.7461682,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
24977635,0.6659801,-0.00020955227,-0.007989198,-0.74592674,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25032246,0.6665393,3.999344e-05,-0.00907756,-0.7454147,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25081901,0.66643995,0.00019078623,-0.009948,-0.7454924,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25131540,0.6668738,-0.0017009004,-0.011534176,-0.74507946,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25181191,0.6670792,-0.0036705562,-0.0151338475,-0.7448241,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25230834,0.66744405,-0.0050067706,-0.01898523,-0.74440116,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25280480,0.6678316,-0.0062580258,-0.021670002,-0.74397063,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25330127,0.66752744,-0.006694025,-0.024029259,-0.7441673,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25379911,0.66783184,-0.0067605167,-0.027593112,-0.7437699,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25429420,0.6679157,-0.0067164856,-0.026947346,-0.7437186,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
25479069,0.66777384,-0.0055186898,-0.020650981,-0.7440573,0.9999341,2.0005075e-09,2.1323292e-09,0.011487927,2
