timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
14576758,14576434,3932170,3932170,-0.00039606373,0.00011631255,0.00012335289,-0.00027593342,-0.0013101895,-0.049177725,4988,4988,0
14581733,14581423,3932170,3932170,0.00015705537,-0.000224958,0.000113896065,0.00079286686,-0.0015496465,-0.048952326,4989,4989,0
15080440,15080190,3932170,3932170,-0.00013537626,-2.2984264e-05,-0.00031571096,0.00033776148,-0.0024005405,-0.048902836,4992,4992,0
15584206,15583947,3932170,3932170,0.00038100325,3.9997798e-05,-0.0003948761,-0.0019020782,-0.0016422155,-0.04720948,4986,4986,0
16078020,16077717,3932170,3932170,-4.1725332e-05,0.00032784534,0.00022543443,-0.0014851949,-0.00398642,-0.04782208,4988,4988,0
16581714,16581471,3932170,3932170,-0.00029937102,0.00048832054,0.0002496023,0.0005905317,-0.0014755786,-0.051212497,4959,4959,0
17080589,17080367,3932170,3932170,0.0002615307,0.00024371457,-0.00056114927,-0.0021406368,-0.006308765,-0.047379054,4954,4954,0
17579273,17579003,3932170,3932170,1.207763e-05,-0.00018653915,-0.0007532243,4.596106e-05,-0.004879059,-0.04549903,4988,4988,0
18083030,18082758,3932170,3932170,-0.002427836,0.00026662342,0.00028974237,0.0066812052,-0.000712779,-0.046015903,4987,4987,0
18581769,18581523,3932170,3932170,-0.0013086144,0.0005221644,5.377954e-06,0.007769023,0.0030733189,-0.03949663,4987,4987,0
19080888,19080308,3932170,3932170,-0.001014356,-0.00011839546,-5.9458915e-05,0.0035088079,-0.001239976,-0.04413309,5005,5005,0
19579388,19579057,3932170,3932170,-0.0007438249,7.518467e-05,0.00020324139,-0.0003456839,0.015728889,-0.050519913,4988,4988,0
20078242,20077826,3932170,3932170,8.2266844e-05,-0.00013675758,0.0005760043,0.0017215348,0.008032583,-0.04632789,4989,4989,0
20581987,20581692,3932170,3932170,-9.81302e-05,-0.0007133746,0.000709361,0.010471375,-0.0040999427,-0.04293462,4960,4960,0
21080640,21080386,3932170,3932170,-0.0005741223,-0.00029236302,-0.00026681498,0.00096244935,0.0069744834,-0.051064804,4993,4993,0
21579380,21579112,3932170,3932170,0.00057929376,0.00021614214,-0.000977094,-0.0018937474,0.0083116675,-0.04704902,4987,4987,0
22083156,22082867,3932170,3932170,0.0007646381,0.00069860124,-0.0004759614,-0.0030003071,0.017132927,-0.055957567,4988,4988,0
22581928,22581634,3932170,3932170,-0.0015846707,0.0011583028,-0.0002635412,-0.0036231237,-0.0015113528,-0.053780153,4988,4988,0
23080685,23080401,3932170,3932170,0.0006587431,0.00013071095,3.8721682e-05,-0.0017684104,-0.00783849,-0.051881805,4988,4988,0
23579424,23579169,3932170,3932170,-0.0006897239,0.00045117634,0.0012847951,-0.006411829,0.016550612,-0.05389282,4959,4959,0
24078401,24078066,3932170,3932170,0.0014046413,-0.0006446654,-0.00055711914,0.0011382025,-0.0201149,-0.044272244,4970,4970,0
24581950,24581690,3932170,3932170,-3.2175714e-05,-0.00020731261,-0.00068049517,0.004344723,-0.018005196,-0.042551428,4983,4983,0
25080720,25080457,3932170,3932170,0.00059865275,-0.00045745622,-0.0009781751,0.0025754366,-0.0060407645,-0.046059325,4987,4987,0
25579623,25579227,3932170,3932170,-1.5828035e-05,0.00020445543,-0.00029195196,-0.0008824734,-0.010460423,-0.049541354,4989,4989,0
