timestamp,load,ram_usage
14094355,0.46550828,0.41283143
14594220,0.55013657,0.55247545
15094250,0.49880397,0.5426206
15594245,0.49371725,0.5426206
16094224,0.4871816,0.5426206
16594291,0.48851353,0.5426206
17094431,0.4867357,0.5426206
17594389,0.48830903,0.5426206
18094243,0.48818642,0.5432575
18594278,0.4930411,0.5432575
19094280,0.48905742,0.5432575
19594482,0.4925949,0.5432575
20094341,0.49218488,0.5432575
20594553,0.4875533,0.5432575
21094414,0.49167448,0.5432575
21594357,0.48998344,0.5432575
22094220,0.4941877,0.5432575
22594220,0.49049598,0.5432575
23094221,0.49404597,0.5432575
23594221,0.491171,0.5432575
24094559,0.492575,0.5432575
24594232,0.49049377,0.5432575
25094251,0.49337512,0.5432575
25594256,0.49234515,0.5432575
26094296,0.4945987,0.5432575
26594256,0.49117,0.5432575
27094271,0.4918682,0.5432575
27594800,0.49196297,0.5432575
28094249,0.49757993,0.544196
28594220,0.49340302,0.544196
29094439,0.49801308,0.544196
29594228,0.4943059,0.544196
30094221,0.49560893,0.544196
30594442,0.49386275,0.544196
31094221,0.49557203,0.544196
31594344,0.495188,0.544196
32094219,0.495826,0.544196
32594707,0.49669504,0.544196
33094222,0.49516553,0.544196
33594243,0.4941972,0.544196
34094221,0.4960199,0.544196
34594263,0.49377716,0.544196
35094255,0.49596518,0.544196
35594220,0.49501866,0.544196
36094277,0.49782425,0.544196
36594221,0.4937393,0.544196
37094346,0.49799848,0.544196
37594220,0.49456662,0.544196
38094221,0.495521,0.544196
38594329,0.4961868,0.544196
39094263,0.49376613,0.544196
39594292,0.49477834,0.544196
40094220,0.49567938,0.544196
40594476,0.49564803,0.544196
41094337,0.49488622,0.544196
41594259,0.49438167,0.544196
42094221,0.49794698,0.544196
42594224,0.495512,0.544196
43095144,0.4965803,0.544196
43594363,0.49523652,0.544196
44094219,0.4945655,0.544196
44594248,0.4981621,0.544196
45094219,0.4924456,0.544196
45594290,0.49673146,0.544196
46094227,0.49473733,0.544196
46595759,0.49634993,0.544196
47094344,0.49336004,0.544196
47594220,0.496289,0.544196
48094250,0.49352503,0.544196
48594226,0.496262,0.544196
49094221,0.49580598,0.544196
49594348,0.49667585,0.544196
50094699,0.4952163,0.544196
50594221,0.49614435,0.544196
51094285,0.49385983,0.544196
51594220,0.49569643,0.544196
52094219,0.493908,0.544196
52594249,0.49757314,0.544196
53094512,0.4948122,0.544196
53594220,0.4940862,0.544196
54094364,0.49447435,0.544196
54594223,0.49471968,0.544196
55094222,0.492602,0.544196
55594220,0.49311,0.544196
56094325,0.490871,0.544196
56594220,0.494837,0.544196
57094223,0.49311608,0.544196
57594225,0.49416,0.544196
58094411,0.4922589,0.544196
58594858,0.495475,0.544196
59094350,0.49065918,0.544196
59594280,0.49392974,0.544196
60094371,0.48646444,0.544196
60594290,0.49685407,0.544196
61094262,0.492256,0.544196
61594345,0.49383217,0.544196
62094222,0.49405187,0.544196
62594232,0.49299318,0.544196
63094389,0.49608922,0.544196
63594231,0.49161428,0.544196
64094219,0.49667197,0.544196
64594234,0.49283612,0.544196
65094292,0.49694014,0.544196
65594467,0.493111,0.544196
66094302,0.49667758,0.544196
66594226,0.49216646,0.544196
67094291,0.49925202,0.544196
67594220,0.49554372,0.544196
68094221,0.496916,0.544196
68594220,0.494542,0.544196
69094470,0.49391305,0.544196
69594507,0.49292845,0.544196
70094281,0.4964264,0.544196
70594221,0.49554247,0.544196
71094219,0.49418497,0.544196
71594220,0.49452603,0.544196
72094220,0.494716,0.544196
72594673,0.49552566,0.544196
73094221,0.49670428,0.544196
73594264,0.49623233,0.544196
74094221,0.49576664,0.544196
74594219,0.49263996,0.544196
75094225,0.49691904,0.544196
75594415,0.494649,0.544196
76094224,0.49565434,0.544196
76594221,0.49495304,0.544196
77094223,0.503325,0.544196
77594348,0.51450336,0.544196
78094220,0.5178055,0.544196
78594280,0.51480925,0.544196
79094394,0.51673126,0.544196
79594221,0.5158844,0.544196
80094263,0.5188436,0.544196
80594237,0.5165043,0.544196
81094380,0.509132,0.544196
81594222,0.4947623,0.544196
82094251,0.49796706,0.544196
82594219,0.5161377,0.544196
83094219,0.514306,0.544196
83594277,0.5184293,0.544196
84094377,0.51764524,0.544196
84594490,0.5042031,0.544196
85094259,0.49352694,0.544196
85594405,0.49565232,0.544196
86094249,0.49264264,0.544196
86594220,0.50529426,0.544196
87094281,0.516136,0.544196
87594221,0.51684695,0.544196
88094649,0.51403254,0.544196
88594474,0.51936996,0.544196
89094220,0.4973927,0.544196
89594220,0.49471802,0.544196
90094220,0.48469597,0.544196
90594220,0.48461002,0.544196
91094251,0.48445982,0.544196
91594230,0.5024351,0.544196
92094523,0.4952659,0.544196
92594270,0.49663836,0.544196
93094633,0.49257332,0.544196
93594282,0.49630618,0.544196
94094220,0.49189854,0.544196
94594481,0.49718916,0.544196
95094791,0.49479485,0.544196
95594222,0.49443364,0.544196
96094221,0.493917,0.544196
96594371,0.49435765,0.544196
97094262,0.4946668,0.544196
97594267,0.4935496,0.544196
98094255,0.4946373,0.544196
98594222,0.49649483,0.544196
99094235,0.49535704,0.544196
99594221,0.49710697,0.544196
100094225,0.494806,0.544196
100594247,0.4956382,0.544196
101094224,0.49325478,0.544196
101594382,0.49685097,0.544196
102094237,0.49274886,0.544196
102594269,0.49627125,0.544196
103094257,0.49458444,0.544196
103594362,0.49428463,0.544196
104094221,0.49400932,0.544196
104594343,0.49286878,0.544196
105094224,0.4955979,0.544196
105594219,0.491202,0.544196
106094221,0.49567002,0.544196
106594222,0.492958,0.544196
107094340,0.49661142,0.544196
107594247,0.49301344,0.544196
108094442,0.49609584,0.544196
108594972,0.49179137,0.544196
109094219,0.49596596,0.544196
109594221,0.491867,0.544196
110094221,0.496351,0.544196
110594309,0.4927783,0.544196
111094298,0.49339283,0.544196
111594228,0.4921019,0.544196
112094275,0.49416155,0.544196
112594219,0.49391335,0.544196
113094221,0.495259,0.544196
113594226,0.49455005,0.544196
114094555,0.49269682,0.544196
114594219,0.49336457,0.544196
115094219,0.49481797,0.544196
115594235,0.4924112,0.544196
116094266,0.49527502,0.544196
116594224,0.4938988,0.544196
117094223,0.493913,0.544196
117595044,0.4923426,0.544196
118094224,0.49442387,0.544196
118594219,0.49464494,0.544196
119094220,0.496463,0.544196
119594220,0.49191803,0.544196
120094235,0.49766803,0.544196
120594265,0.49166256,0.544196
121094224,0.49692076,0.544196
121594263,0.49274415,0.544196
122094223,0.499191,0.544196
122594222,0.492813,0.544196
123094296,0.49865723,0.544196
123594502,0.4942394,0.544196
124094506,0.4960658,0.544196
124594254,0.49399996,0.544196
125094219,0.49435598,0.544196
125594257,0.4963662,0.544196
126094667,0.4953369,0.544196
126594274,0.49667805,0.544196
127094562,0.49555904,0.544196
127594222,0.4958812,0.544196
128094251,0.51600814,0.544196
