timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
26840828,26840774,4259850,1.3024458,0.1340753,-9.825804,21.0,0,0,0,0
26841810,26841758,4259850,1.1875241,0.076614454,-9.844957,21.0,0,0,0,0
27844147,27844101,4259850,0.21068975,0.15322891,-9.557653,21.0,0,0,0,0
28841092,28841033,4259850,4.654328,-8.580819,-6.033388,21.0,0,0,0,0
29842678,29842634,4259850,-4.060566,-0.5363012,-11.051635,21.0,0,0,0,0
30842826,30842777,4259850,1.1109096,-6.7803793,-8.236053,21.0,0,0,0,0
31840485,31840438,4259850,-1.1300632,3.1603463,-11.81778,21.0,0,0,0,0
32842070,32842021,4259850,-0.9576807,-2.2218192,-11.243171,21.0,0,0,0,0
33842241,33842183,4259850,-1.9728222,-0.5554548,-12.6222315,21.0,0,0,0,0
34843333,34843281,4259850,0.61291564,-3.122039,-10.572795,21.0,0,0,0,0
35841521,35841472,4259850,-0.038307227,-5.0374002,-7.5465236,21.0,0,0,0,0
36842309,36842251,4259850,1.3599066,1.0534488,-9.672575,21.0,0,0,0,0
37843582,37843533,4259850,1.5897499,1.6089035,-11.492168,21.0,0,0,0,0
38840938,38840889,4259850,-3.1411927,-1.7621324,-10.228029,21.0,0,0,0,0
39842183,39842131,4259850,-2.4516625,-0.11492168,-9.80665,21.0,0,0,0,0
40842983,40842935,4259850,4.807557,10.955867,-9.021352,21.0,0,0,0,0
41843887,41843833,4259850,-3.0454245,6.83784,-8.695741,21.0,0,0,0,0
42841506,42841459,4259850,3.3327289,1.2258313,-12.258312,21.0,0,0,0,0
43842104,43842057,4259850,-1.3982137,-10.151415,-9.078813,21.0,0,0,0,0
44843079,44843034,4259850,-5.2863975,8.063671,-13.120225,21.0,0,0,0,0
45840719,45840666,4259850,5.3885503,0.39584136,-10.470642,21.0,0,0,0,0
46841218,46841169,4259850,-0.842759,4.0797195,-9.442732,21.0,0,0,0,0
47842835,47842788,4259850,-3.7924154,13.254301,-9.672575,21.0,0,0,0,0
48844850,48844803,4259850,4.5202527,-12.0093155,-8.121132,21.0,0,0,0,0
49842138,49842080,4259850,0.49799395,-5.0182467,-8.389283,21.0,0,0,0,0
50842273,50842217,4259850,1.8579005,-1.8962077,-9.519346,21.0,0,0,0,0
51843754,51843708,4259850,3.2369606,11.492168,-9.519346,21.0,0,0,0,0
52841552,52841504,4259850,-0.6703765,-8.714894,-10.91756,21.0,0,0,0,0
53841198,53841142,4259850,3.4284968,-3.0262709,-7.469909,21.0,0,0,0,0
54842410,54842363,4259850,-1.7812861,-3.371036,-11.33894,21.0,0,0,0,0
55843553,55843506,4259850,6.6079965,-10.515334,-6.5505357,21.0,0,0,0,0
56840842,56840795,4259850,-1.8770541,5.2480903,-10.611102,21.0,0,0,0,0
57842532,57842482,4259850,3.0071173,4.098873,-12.947843,21.0,0,0,0,0
58844305,58844260,4259850,-0.9959879,4.0414124,-8.983045,21.0,0,0,0,0
59840314,59840267,4259850,-1.3599066,6.8569937,-9.5385,21.0,0,0,0,0
60841994,60841947,4259850,-4.271256,2.4133554,-7.8529816,21.0,0,0,0,0
61843232,61843180,4259850,4.098873,-5.93762,-7.7189064,21.0,0,0,0,0
62840806,62840759,4259850,1.685518,-3.1411927,-10.036493,21.0,0,0,0,0
63840546,63840498,4259850,8.734048,3.064578,-9.078813,21.0,0,0,0,0
64842253,64842209,4259850,-0.7469909,2.5474305,-11.81778,21.0,0,0,0,0
65843110,65843063,4259850,3.5817258,2.96881,-8.734048,21.0,0,0,0,0
66840170,66840120,4259850,3.7541082,-13.579912,-10.898406,21.0,0,0,0,0
67841607,67841559,4259850,-1.934515,-6.9144545,-9.998186,21.0,0,0,0,0
68842198,68842145,4259850,2.6431987,-3.122039,-9.3661175,21.0,0,0,0,0
69843670,69843621,4259850,-0.9576807,-2.777274,-10.611102,21.0,0,0,0,0
70840731,70840686,4259850,-0.6512229,2.4708161,-11.281479,21.0,0,0,0,0
71842721,71842674,4259850,1.3790601,-3.2369606,-9.461885,21.0,0,0,0,0
72843277,72843222,4259850,0.9959879,6.5505357,-9.940725,21.0,0,0,0,0
73840560,73840496,4259850,2.5474305,2.7581203,-9.002198,21.0,0,0,0,0
74843520,74843466,4259850,2.3558946,2.1260512,-9.040505,21.0,0,0,0,0
75842697,75842653,4259850,1.7238252,6.9527617,-10.189722,21.0,0,0,0,0
76843903,76843856,4259850,-1.0726024,5.9567738,-10.821792,21.0,0,0,0,0
77840629,77840585,4259850,5.803545,-3.466804,-8.485051,21.0,0,0,0,0
78841832,78841786,4259850,3.620033,-4.309563,-10.01734,21.0,0,0,0,0
79843668,79843617,4259850,3.2752678,10.630256,-9.270349,21.0,0,0,0,0
80840218,80840169,4259850,-0.15322891,2.2409728,-10.802638,21.0,0,0,0,0
81841744,81841699,4259850,0.90021986,-8.1402855,-8.42759,21.0,0,0,0,0
82842244,82842197,4259850,0.5554548,1.091756,-7.8912888,21.0,0,0,0,0
83844018,83843973,4259850,5.631162,-7.833828,-9.576807,21.0,0,0,0,0
84842213,84842154,4259850,0.5746084,-4.060566,-8.791509,21.0,0,0,0,0
85842455,85842408,4259850,-0.1340753,-0.842759,-12.373235,21.0,0,0,0,0
86843493,86843447,4259850,3.5625722,6.0142345,-10.994174,21.0,0,0,0,0
87840505,87840460,4259850,-0.095768064,2.1068976,-8.868123,21.0,0,0,0,0
88842037,88841990,4259850,-0.9768343,-3.3135753,-9.212888,21.0,0,0,0,0
89842544,89842496,4259850,1.7621324,-5.631162,-9.385271,21.0,0,0,0,0
90844040,90843986,4259850,-1.3599066,1.3599066,-10.534488,21.0,0,0,0,0
91840670,91840622,4259850,1.1683705,-5.133168,-11.262324,21.0,0,0,0,0
92841746,92841701,4259850,-3.7349546,2.0494366,-9.710882,21.0,0,0,0,0
93843862,93843816,4259850,0.9768343,-2.6623523,-12.277467,21.0,0,0,0,0
