timestamp,main_state
26774452,8
27278202,8
27785130,8
28294031,8
28803008,8
29310129,8
29817021,8
30326048,8
30833022,8
31339214,8
31849005,8
32357127,8
32864095,8
33370123,8
33876995,8
34386020,8
34894401,8
35402129,8
35910186,8
36417013,8
36925093,8
37432041,8
37942386,8
38450027,8
38957978,8
39465284,8
39973868,8
40480127,8
40987129,8
41493982,8
42001509,8
42510420,8
43015977,8
43524980,8
44034093,8
44541411,8
45049032,8
45558149,8
46064099,8
46574084,8
47080197,8
47587980,8
48095240,8
48602980,8
49111983,8
49619302,8
50129228,8
50637000,8
51144130,8
51652016,8
52160044,8
52668013,8
53178180,8
53684980,8
54193385,8
54700102,8
55208979,8
55717069,8
56224878,8
56729980,8
57240030,8
57746010,8
58255071,8
58761731,8
59270123,8
59779401,8
60286659,8
60793226,8
61300018,8
61808979,8
62315475,8
62823248,8
63330051,8
63838271,8
64343978,8
64851175,8
65359045,8
65866038,8
66374254,8
66880138,8
67388976,8
67898016,8
68406113,8
68914003,8
69423988,8
69933243,8
70442044,8
70942164,8
71453039,8
71963981,8
72464044,8
72971043,8
73480125,8
73986096,8
74494005,8
75004002,8
75505067,8
76008068,8
76508367,8
77017219,8
77525531,8
78033051,8
78541473,8
79049557,8
79556748,8
80065076,8
80572161,8
81081323,8
81589046,8
82096985,8
82607276,8
83117032,8
83624008,8
84131262,8
84638978,8
85145064,8
85656017,8
86164599,8
86670017,8
87179032,8
87687272,8
88196062,8
88704043,8
89211041,8
89718159,8
90224977,8
90733027,8
91239047,8
91749046,8
92250236,8
92751975,8
93254012,8
93755056,8
94255985,8
94765116,8
95272993,8
95782013,8
96289030,8
96795060,8
97303983,8
97813976,8
98322009,8
98830088,8
99338045,8
99846011,8
100354039,8
100862362,8
101368660,8
101874280,8
102382040,8
102890005,8
103395978,8
103902116,8
104410247,8
104916975,8
105424985,8
105933088,8
106441042,8
106949291,8
107457980,8
107965114,8
108472079,8
108981975,8
109491065,8
110000136,8
110507203,8
111013979,8
111522258,8
112030103,8
112538125,8
113045167,8
113553239,8
114060015,8
114569049,8
115078001,8
115585005,8
116091978,8
116601225,8
117108035,8
117608051,8
118115972,8
118623982,8
119129973,8
119640074,8
120148012,8
120656098,8
121164376,8
121672047,8
122180030,8
122688886,8
123198220,8
123701358,8
124201668,8
124703091,8
125205016,8
125705062,8
126205135,8
126709152,8
127210030,8
127710980,8
128211977,8
128720052,8
129228565,8
129734990,8
130242008,8
130749011,8
131257121,8
131763460,8
132270049,8
132776079,8
133285202,8
133794066,8
134300014,8
134809976,8
135319007,8
135826412,8
136335164,8
136844104,8
137351978,8
137860005,8
138367128,8
138875478,8
139382405,8
139889029,8
140397978,8
140904113,8
141412978,8
141920012,8
142428983,8
142936405,8
143444020,8
143951042,8
144460020,8
144968094,8
145477035,8
145984091,8
146493022,8
147001979,8
147510992,8
148020086,8
148528072,8
149035077,8
149542242,8
150050266,8
150559999,8
151068186,8
151576449,8
152084979,8
152592125,8
153093163,8
153600078,8
154105985,8
154613168,8
155121073,8
155627493,8
156135016,8
156643127,8
157148980,8
157657117,8
158164977,8
158672024,8
159178987,8
159687030,8
160194072,8
160702208,8
161209122,8
161720214,8
162221074,8
162729987,8
163231215,8
163731673,8
164241057,8
164743556,8
165246439,8
165757231,8
166258134,8
166762029,8
167262212,8
167762241,8
168267423,8
168776169,8
169283020,8
169791997,8
170300048,8
170808039,8
171314977,8
171823979,8
172332055,8
172840098,8
173349979,8
173857028,8
174367012,8
174872979,8
175380979,8
175888003,8
176395253,8
176901980,8
177408213,8
177917982,8
178425094,8
178936059,8
179443260,8
179951069,8
180459230,8
180968228,8
181475011,8
181982978,8
182491386,8
182997124,8
183505014,8
184012061,8
184520294,8
185027178,8
185535009,8
186042072,8
186549998,8
187056068,8
187565158,8
188073165,8
188581863,8
189090014,8
189598012,8
190107074,8
190615011,8
191123526,8
191632029,8
192139010,8
192647018,8
193154318,8
193663031,8
194169976,8
194679978,8
195187985,8
195695069,8
196204087,8
196712979,8
197219978,8
197726161,8
198234115,8
198742117,8
199248978,8
199755978,8
200262992,8
200770975,8
201279060,8
201785979,8
202293999,8
202801570,8
203309125,8
203815978,8
204323143,8
204832977,8
205342194,8
205842997,8
206353071,8
206856053,8
207358026,8
207862061,8
208363971,8
208867036,8
209373981,8
209880981,8
210382046,8
210891978,8
211392105,8
211894026,8
212397048,8
212904170,8
213411282,8
213917017,8
214425827,8
214933084,8
215439099,8
215945994,8
216454205,8
216962435,8
217471066,8
217979014,8
218487048,8
218995042,8
219502984,8
220009977,8
220518237,8
221026071,8
221535147,8
222043986,8
222551006,8
223059978,8
223566276,8
224074027,8
224583019,8
225091063,8
