timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
26838604,26838405,3670026,-0.01816276,0.037230995,-0.0047404272,25.381886,0
26839810,26839610,3670026,-0.030626353,0.02396845,-0.015393071,25.445532,0
27841533,27841333,3670026,-0.07611315,0.007882957,0.05550028,25.479805,0
28839559,28839363,3670026,0.2827212,-0.7307714,0.5458415,25.406364,0
29840012,29839815,3670026,0.21262679,0.16245283,-0.07153251,25.416157,0
30841736,30841539,3670026,-0.066312715,0.07653925,-0.29523805,25.440636,0
31838637,31838436,3670026,-0.3208044,0.34248254,-0.33364084,25.440636,0
32840219,32840022,3670026,0.039521314,-0.1542503,-0.29832733,25.372093,0
33840704,33840506,3670026,0.14732608,0.007137272,-0.12170646,25.46022,0
34841187,34840989,3670026,0.06684534,0.005486112,-0.301097,25.430845,0
35839194,35838991,3670026,0.053902384,-0.06860303,0.23430492,25.445532,0
36839670,36839473,3670026,0.14098775,-0.064182185,-0.010812435,25.504284,0
37841402,37841203,3670026,-0.0128897,0.1746501,-0.21315943,25.46022,0
38838311,38838113,3670026,-0.0479369,0.01667139,-0.21028322,25.455324,0
39839926,39839717,3670026,-0.21081585,-0.14705977,-0.030626353,25.406364,0
40840369,40840168,3670026,-0.43452138,0.7318899,-0.18785939,25.474909,0
41842115,41841917,3670026,-0.69567096,0.10988203,-0.5225122,25.479805,0
42838900,42838702,3670026,-0.3096191,0.18498318,-0.28538433,25.455324,0
43840587,43840389,3670026,-0.04111921,0.0010120012,-0.4589692,25.494492,0
44841063,44840862,3670026,-0.6013418,0.0037816889,-0.22221418,25.518972,0
45839249,45839051,3670026,-0.23334618,0.67074376,-0.06578008,25.538555,0
46839544,46839347,3670026,-0.9148491,-0.10817761,-0.2876214,25.465117,0
47841278,47841074,3670026,-0.39574575,0.33289513,-0.33859432,25.42595,0
48843000,48842798,3670026,0.42370895,-0.16437031,0.021252027,25.499388,0
49839784,49839586,3670026,0.14018881,-0.075101145,0.180296,25.518972,0
50840246,50840046,3670026,-0.10807108,0.49481535,-0.53247243,25.46022,0
51841986,51841789,3670026,-0.06508766,0.6059224,0.024394555,25.4847,0
52839972,52839772,3670026,-0.21576932,-0.5561213,0.0469249,25.528765,0
53839213,53839014,3670026,0.20820594,0.0505468,-0.049161956,25.465117,0
54840938,54840740,3670026,-0.24676852,-0.3690076,0.30035132,25.55814,0
55841422,55841224,3670026,0.611302,-0.13731259,0.86611325,25.46022,0
56839529,56839332,3670026,-0.35920718,-0.14610103,0.29172269,25.50918,0
57839910,57839712,3670026,-0.24453145,-0.054701332,0.024234766,25.479805,0
58841634,58841437,3670026,-0.50221896,0.44112602,-0.6844857,25.465117,0
59838402,59838203,3670026,-0.47745153,0.31483892,-0.25086978,25.518972,0
60840124,60839925,3670026,-0.14386396,-0.18732676,-0.38301584,25.538555,0
61840612,61840412,3670026,0.36991307,0.17550232,0.31201595,25.543451,0
62838612,62838412,3670026,-0.17251958,0.32000545,-0.25427863,25.514076,0
63839169,63838970,3670026,0.65455174,0.28847364,0.56043565,25.533659,0
64839584,64839385,3670026,-0.20399815,-0.095554225,0.087884314,25.543451,0
65841349,65841151,3670026,0.23377228,0.11052119,0.17395769,25.494492,0
66839309,66839110,3670026,0.54898405,-0.5205948,0.013582122,25.50918,0
67839844,67839642,3670026,0.11824436,-0.43441486,-0.1955293,25.528765,0
68840277,68840081,3670026,-0.00058589544,0.00047936902,-0.7871772,25.50918,0
69842006,69841807,3670026,0.18386465,0.010865698,-0.67489827,25.572828,0
70838853,70838657,3670026,-0.10966898,-0.026738139,-0.2644519,25.533659,0
71840494,71840295,3670026,0.046978164,0.10434266,0.34594464,25.489595,0
