timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
55438308,0.072195865,0.32287157,0.4046889
55639258,0.069114834,0.32287157,0.40766713
55840513,0.069114834,0.32287157,0.40171066
56041753,0.072195865,0.32287157,0.39575422
56242866,0.062952794,0.32287157,0.4046889
56444525,0.0783579,0.32287157,0.39575422
56645959,0.06603381,0.31988594,0.39873245
56835935,0.059871778,0.31988594,0.39575422
57038278,0.056790758,0.31690034,0.39575422
57239658,0.053709738,0.31690034,0.39575422
57440781,0.053709738,0.31690034,0.39575422
57642027,0.056790758,0.31690034,0.392776
57843170,0.06603381,0.31690034,0.39873245
58044580,0.062952794,0.31391472,0.39575422
58234808,0.06603381,0.31391472,0.40171066
58436096,0.06603381,0.31391472,0.39575422
58637167,0.059871778,0.31391472,0.39575422
58849534,0.069114834,0.31690034,0.39873245
59039363,0.050628714,0.31391472,0.39575422
59240361,0.044466674,0.3109291,0.40171066
59441613,0.053709738,0.31391472,0.39575422
59642708,0.059871778,0.31391472,0.39575422
59833811,0.056790758,0.31690034,0.39575422
60045945,0.059871778,0.3109291,0.39873245
60235846,0.053709738,0.3109291,0.39575422
60448089,0.053709738,0.3109291,0.4046889
60638114,0.047547694,0.3109291,0.39575422
60839415,0.059871778,0.31391472,0.39575422
61040360,0.056790758,0.31690034,0.39575422
61241453,0.06603381,0.31690034,0.392776
61442847,0.059871778,0.31391472,0.39873245
61644020,0.06603381,0.31391472,0.39575422
61845437,0.069114834,0.31690034,0.38979778
62046824,0.072195865,0.31690034,0.39575422
62236835,0.06603381,0.31690034,0.39575422
62438369,0.069114834,0.31690034,0.4046889
62640719,0.062952794,0.31391472,0.40171066
62841698,0.056790758,0.31391472,0.39873245
63042878,0.062952794,0.31391472,0.4046889
63243970,0.062952794,0.31391472,0.39873245
63445022,0.056790758,0.31391472,0.39575422
63646518,0.059871778,0.31690034,0.39873245
63836853,0.056790758,0.31391472,0.39873245
64038093,0.056790758,0.31391472,0.39575422
64239147,0.056790758,0.31391472,0.39575422
64440260,0.053709738,0.31391472,0.39873245
64641339,0.050628714,0.31391472,0.4046889
64842520,0.053709738,0.31391472,0.40171066
65043813,0.050628714,0.31391472,0.39575422
65244986,0.050628714,0.3109291,0.39873245
65435276,0.053709738,0.3109291,0.39873245
65637089,0.053709738,0.3079435,0.39873245
65838093,0.044466674,0.3079435,0.39873245
66039331,0.050628714,0.3109291,0.39873245
66240530,0.050628714,0.31391472,0.40171066
66441510,0.050628714,0.3109291,0.4046889
66642529,0.044466674,0.3109291,0.4046889
66843726,0.044466674,0.3079435,0.40171066
67044864,0.038304638,0.30495787,0.4046889
67245876,0.03214259,0.3079435,0.40171066
67435748,0.025980555,0.3079435,0.39575422
67648051,0.025980555,0.3109291,0.40171066
67838102,0.022899535,0.3109291,0.39873245
68039070,0.025980555,0.3109291,0.4046889
68240408,0.025980555,0.31391472,0.39873245
68442509,0.025980555,0.3109291,0.39873245
68643570,0.019818509,0.3109291,0.39873245
68844667,-0.0017486307,0.3079435,0.39575422
69046163,-0.03255883,0.30495787,0.39575422
69247408,-0.063369036,0.29898664,0.39873245
69437514,-0.09726026,0.28704417,0.40171066
69638661,-0.13423249,0.27211612,0.392776
69839920,-0.16196169,0.25718802,0.39575422
70040898,-0.1804478,0.24225995,0.40171066
70242241,-0.1958529,0.23031747,0.39873245
70443312,-0.19893393,0.23031747,0.39575422
70644331,-0.18352883,0.23031747,0.40171066
70845347,-0.17428577,0.23628871,0.4046889
71035342,-0.16196169,0.24225995,0.4046889
71248237,-0.15579964,0.24225995,0.41660175
71438444,-0.14655659,0.25121677,0.41362354
71639643,-0.13731353,0.25420243,0.41064534
71840887,-0.13115148,0.26315928,0.40766713
72041922,-0.13731353,0.25420243,0.40766713
72243015,-0.14039454,0.25718802,0.4046889
72444379,-0.14039454,0.25121677,0.4046889
72645320,-0.14655659,0.25420243,0.4046889
72846290,-0.16812372,0.25121677,0.39575422
73036250,-0.17428577,0.25420243,0.392776
73237447,-0.1773668,0.26017362,0.38384134
73438360,-0.1804478,0.25718802,0.38681954
73639496,-0.1773668,0.24524556,0.40171066
73840628,-0.17428577,0.25420243,0.39575422
74041754,-0.17120475,0.25718802,0.39575422
74243994,-0.16812372,0.25420243,0.40171066
74445213,-0.16196169,0.25121677,0.39873245
74635085,-0.1773668,0.24524556,0.40171066
74847085,-0.1927719,0.23031747,0.39873245
75037149,-0.21125801,0.2124038,0.39575422
75238316,-0.22050107,0.20344695,0.39873245
75439389,-0.2235821,0.20046133,0.39575422
75640569,-0.2235821,0.20344695,0.39575422
75841679,-0.2235821,0.20344695,0.39575422
76042702,-0.2235821,0.20643257,0.39575422
76243701,-0.22050107,0.20344695,0.39575422
76444897,-0.22050107,0.20344695,0.39575422
76634731,-0.2235821,0.20344695,0.39575422
76847044,-0.21742004,0.20344695,0.39873245
77038103,-0.21433903,0.20643257,0.39575422
77239648,-0.21433903,0.20941818,0.39575422
77441397,-0.21433903,0.2124038,0.392776
77642663,-0.21125801,0.2124038,0.39873245
77843782,-0.21433903,0.2124038,0.39873245
78044974,-0.21433903,0.20941818,0.39575422
78245903,-0.21742004,0.20941818,0.39575422
78447050,-0.21433903,0.20643257,0.39575422
78636833,-0.22050107,0.20643257,0.39873245
78838089,-0.22050107,0.2153894,0.38979778
79039210,-0.22050107,0.2153894,0.38979778
79240224,-0.22050107,0.20643257,0.392776
79441216,-0.22050107,0.22136062,0.38979778
79642590,-0.22050107,0.21837503,0.38979778
79844637,-0.21742004,0.21837503,0.38681954
80045847,-0.21742004,0.22434625,0.392776
80235850,-0.208177,0.22136062,0.392776
80448301,-0.21433903,0.20941818,0.39873245
80638230,-0.21125801,0.20643257,0.39873245
80840009,-0.21433903,0.20344695,0.39575422
81041230,-0.21433903,0.20344695,0.39575422
81242563,-0.20509596,0.20344695,0.40766713
81443512,-0.21433903,0.20344695,0.4046889
81644634,-0.208177,0.20941818,0.40171066
81834525,-0.21125801,0.20643257,0.40171066
82046793,-0.208177,0.20941818,0.4046889
82236722,-0.208177,0.2124038,0.4046889
82448956,-0.208177,0.20643257,0.4046889
82638869,-0.20201494,0.20643257,0.39873245
82841367,-0.20509596,0.20941818,0.40171066
83042391,-0.21125801,0.20643257,0.39873245
83243471,-0.20509596,0.20941818,0.40171066
83444431,-0.20201494,0.20941818,0.40171066
83645649,-0.20201494,0.2124038,0.40171066
83846664,-0.20509596,0.2153894,0.4046889
84047765,-0.1958529,0.2124038,0.4046889
84237820,-0.1958529,0.2124038,0.4046889
84438936,-0.1958529,0.20643257,0.40171066
84639857,-0.1927719,0.20643257,0.4046889
84840901,-0.20201494,0.20941818,0.40171066
85042166,-0.20201494,0.20941818,0.39873245
85243392,-0.20509596,0.20643257,0.39575422
85444300,-0.21125801,0.20344695,0.39873245
85646507,-0.21433903,0.20344695,0.39575422
85836801,-0.21742004,0.20344695,0.392776
86037884,-0.2235821,0.20643257,0.38681954
86238967,-0.2235821,0.20046133,0.39575422
86440169,-0.2235821,0.1944901,0.38979778
86641305,-0.22666311,0.19150448,0.39575422
86842714,-0.22974414,0.18851887,0.39873245
87044217,-0.22974414,0.18553327,0.39873245
87245601,-0.22974414,0.17956202,0.40171066
87435596,-0.23282515,0.18254764,0.39873245
87636664,-0.23282515,0.17956202,0.39873245
87838270,-0.2235821,0.18851887,0.39575422
88050877,-0.22050107,0.19747572,0.39575422
88241285,-0.22050107,0.19747572,0.39575422
88443590,-0.22050107,0.20046133,0.392776
88645300,-0.21742004,0.19747572,0.39575422
88835335,-0.208177,0.19150448,0.4046889
89036640,-0.21742004,0.20046133,0.392776
89237669,-0.21433903,0.2124038,0.392776
89449886,-0.20201494,0.2153894,0.40171066
89639855,-0.20201494,0.20643257,0.39873245
89840857,-0.1927719,0.20046133,0.41064534
90042087,-0.18969087,0.20344695,0.40766713
90243125,-0.18660985,0.20344695,0.41064534
90433154,-0.1927719,0.20643257,0.40766713
90645349,-0.1958529,0.20344695,0.4046889
90835504,-0.21742004,0.19150448,0.40171066
91047759,-0.23282515,0.18553327,0.392776
91238488,-0.24514924,0.16164833,0.392776
91439672,-0.26979738,0.12582096,0.38681954
91640827,-0.2852025,0.098950416,0.38979778
91842021,-0.2852025,0.081036724,0.392776
92042937,-0.28828353,0.06909426,0.40171066
92244116,-0.28212145,0.06312303,0.40171066
92445076,-0.27904046,0.07207988,0.40171066
92646278,-0.27595943,0.081036724,0.39873245
92836092,-0.27904046,0.084022336,0.39575422
93037160,-0.26979738,0.08999357,0.40171066
93238112,-0.2667164,0.08999357,0.4046889
93439356,-0.26363534,0.08700796,0.40766713
93640357,-0.2605543,0.084022336,0.41064534
93841598,-0.26979738,0.081036724,0.40766713
94042677,-0.2667164,0.07506549,0.40171066
94244975,-0.26979738,0.07805111,0.4046889
94434989,-0.26979738,0.081036724,0.4046889
94636148,-0.27595943,0.084022336,0.40171066
94837156,-0.28212145,0.084022336,0.392776
95038247,-0.2852025,0.081036724,0.38979778
95239387,-0.28212145,0.081036724,0.4046889
95440544,-0.28212145,0.07506549,0.39575422
95641492,-0.27904046,0.07207988,0.4046889
95842474,-0.27595943,0.07506549,0.40171066
96043886,-0.2667164,0.07506549,0.4046889
96233660,-0.26363534,0.081036724,0.41064534
96445915,-0.2667164,0.084022336,0.41064534
96646802,-0.2605543,0.08999357,0.4046889
96848084,-0.2605543,0.08700796,0.40766713
97039039,-0.25747332,0.08700796,0.40766713
97240125,-0.26363534,0.081036724,0.41362354
97441368,-0.2728784,0.07506549,0.40171066
97642360,-0.2667164,0.07506549,0.4046889
97843585,-0.26363534,0.07207988,0.41362354
98044617,-0.26979738,0.07805111,0.40171066
98246035,-0.26979738,0.084022336,0.39873245
98446861,-0.2605543,0.095964804,0.40766713
98636752,-0.2667164,0.095964804,0.4046889
98837936,-0.2667164,0.095964804,0.40766713
99039188,-0.27595943,0.08700796,0.40171066
99240300,-0.2852025,0.084022336,0.39575422
99442106,-0.29136452,0.07805111,0.392776
99643395,-0.29444554,0.07805111,0.38681954
99845231,-0.28828353,0.07506549,0.38979778
100046723,-0.29136452,0.07207988,0.392776
100236764,-0.3006076,0.05416619,0.38681954
100437925,-0.3006076,0.04819496,0.38086313
100639106,-0.28828353,0.05118057,0.38979778
100840135,-0.29444554,0.05118057,0.392776
101041185,-0.3006076,0.05118057,0.38681954
101242267,-0.3006076,0.06610865,0.38384134
101443298,-0.29752657,0.07506549,0.38681954
101644445,-0.29444554,0.08999357,0.38086313
101834325,-0.3006076,0.08700796,0.38979778
102046605,-0.29752657,0.06312303,0.38681954
102236633,-0.3006076,0.05416619,0.38681954
102448761,-0.29136452,0.05118057,0.39575422
102638710,-0.29444554,0.045209344,0.39575422
102841103,-0.29444554,0.045209344,0.392776
103042160,-0.28828353,0.04222373,0.39575422
103243233,-0.29444554,0.045209344,0.392776
103444314,-0.29136452,0.04819496,0.392776
103645381,-0.29444554,0.05118057,0.38681954
103846530,-0.3006076,0.04819496,0.38979778
104047641,-0.3006076,0.05118057,0.38979778
104237784,-0.30676964,0.05416619,0.38086313
104438872,-0.29444554,0.07207988,0.392776
104639985,-0.28828353,0.07506549,0.392776
104841162,-0.29444554,0.06312303,0.392776
105042288,-0.2852025,0.06013742,0.38979778
105243695,-0.2852025,0.05416619,0.38979778
105445270,-0.28828353,0.05118057,0.39575422
105647422,-0.29136452,0.04819496,0.38681954
105837456,-0.29444554,0.045209344,0.38681954
106038815,-0.29752657,0.04819496,0.38681954
106240094,-0.29752657,0.05118057,0.38681954
106441842,-0.29444554,0.05118057,0.38979778
106643063,-0.3006076,0.04819496,0.38681954
106844137,-0.3006076,0.04819496,0.38384134
107045457,-0.30368862,0.045209344,0.38384134
107246333,-0.3006076,0.04819496,0.38681954
107436388,-0.30368862,0.04819496,0.38681954
107637427,-0.29136452,0.05118057,0.392776
107838587,-0.29752657,0.05118057,0.38681954
108039606,-0.29752657,0.04819496,0.39575422
108240785,-0.29752657,0.045209344,0.38979778
108442749,-0.3006076,0.04222373,0.39575422
108643934,-0.29752657,0.039238114,0.38681954
108833990,-0.29752657,0.039238114,0.392776
109046262,-0.29752657,0.04222373,0.38979778
109236280,-0.3006076,0.04222373,0.38979778
109437271,-0.30368862,0.045209344,0.38979778
109638330,-0.30676964,0.05416619,0.38681954
109839588,-0.30676964,0.05416619,0.38384134
110040649,-0.30368862,0.05118057,0.38384134
110241775,-0.30368862,0.05118057,0.38384134
110442881,-0.3006076,0.05118057,0.392776
110643769,-0.30368862,0.04819496,0.392776
110844974,-0.29752657,0.04819496,0.392776
111046109,-0.28828353,0.045209344,0.39575422
111247372,-0.29752657,0.0362525,0.39575422
111438124,-0.29444554,0.033266883,0.39575422
111639302,-0.29752657,0.033266883,0.39575422
111840473,-0.30368862,0.030281268,0.38681954
112041601,-0.30985066,0.0362525,0.38086313
112242735,-0.30676964,0.039238114,0.38681954
112443665,-0.30676964,0.045209344,0.38681954
112644802,-0.30368862,0.05118057,0.38384134
112845872,-0.30368862,0.057151806,0.38979778
113035766,-0.3006076,0.06909426,0.38681954
113248005,-0.28828353,0.07805111,0.39575422
113437982,-0.29136452,0.06013742,0.39575422
113639007,-0.29136452,0.05416619,0.38681954
113840397,-0.29444554,0.05118057,0.392776
114041332,-0.30368862,0.04222373,0.38681954
114243575,-0.30676964,0.04819496,0.37788492
114444625,-0.30676964,0.06909426,0.38086313
114645776,-0.30676964,0.084022336,0.38086313
114846907,-0.30368862,0.06909426,0.38086313
115036797,-0.3006076,0.06013742,0.38681954
115237810,-0.3006076,0.04819496,0.38681954
115439094,-0.3006076,0.045209344,0.38384134
115640128,-0.3006076,0.05118057,0.392776
115841194,-0.29752657,0.045209344,0.38979778
116042142,-0.29752657,0.0362525,0.392776
116243278,-0.3006076,0.0362525,0.38681954
116444567,-0.29752657,0.039238114,0.38979778
116634973,-0.3006076,0.05118057,0.38681954
116847294,-0.3006076,0.05416619,0.38681954
117038437,-0.29752657,0.05416619,0.38384134
117239854,-0.3006076,0.05416619,0.38384134
117441161,-0.3006076,0.057151806,0.37788492
117642364,-0.30676964,0.06013742,0.37490666
117843680,-0.30368862,0.06013742,0.38384134
118044715,-0.30368862,0.045209344,0.38086313
118246215,-0.30368862,0.045209344,0.38086313
118447342,-0.29752657,0.045209344,0.38086313
118637575,-0.29752657,0.04819496,0.38086313
118838957,-0.28828353,0.04819496,0.37490666
119039935,-0.28828353,0.045209344,0.38384134
119241265,-0.28828353,0.04222373,0.38086313
119442335,-0.28212145,0.045209344,0.38681954
119643259,-0.27595943,0.04222373,0.392776
119844341,-0.2667164,0.057151806,0.39873245
120035415,-0.2605543,0.04819496,0.39873245
120247748,-0.25747332,0.04222373,0.39873245
120437804,-0.26363534,0.039238114,0.392776
120638802,-0.27904046,0.033266883,0.38384134
120839863,-0.2852025,0.04222373,0.37788492
121040866,-0.28828353,0.04222373,0.38384134
121242081,-0.2852025,0.04222373,0.37788492
121443065,-0.28212145,0.04819496,0.38086313
121644254,-0.28212145,0.06013742,0.38086313
121845282,-0.28212145,0.057151806,0.38384134
122046361,-0.28212145,0.06013742,0.38086313
122236457,-0.2852025,0.06312303,0.38681954
122437472,-0.2852025,0.04222373,0.392776
122638481,-0.2852025,0.033266883,0.38681954
122840580,-0.28828353,0.015353193,0.392776
123041806,-0.29136452,-0.011517347,0.392776
123243059,-0.2852025,-0.056301575,0.39873245
123444289,-0.27904046,-0.086157724,0.40171066
123645232,-0.2728784,-0.11004264,0.39873245
123835829,-0.2605543,-0.13392757,0.39873245
124037248,-0.24514924,-0.15781249,0.40171066
124238608,-0.21742004,-0.18766862,0.40171066
124439635,-0.20509596,-0.21155356,0.39873245
124640857,-0.1927719,-0.22349602,0.39873245
124841871,-0.1773668,-0.23842408,0.39575422
125043186,-0.1650427,-0.25036657,0.39575422
125244239,-0.14039454,-0.26529464,0.39575422
125434173,-0.10034128,-0.28320834,0.392776
125636117,-0.057206992,-0.29813638,0.392776
125848554,-0.02023475,-0.30410764,0.39575422
126038502,-0.007910668,-0.301122,0.4046889
126239463,-0.0017486307,-0.30410764,0.39575422
126440591,-0.007910668,-0.30410764,0.39575422
126641679,-0.017153732,-0.31007886,0.39575422
126842722,-0.02331577,-0.31007886,0.392776
127043820,-0.02331577,-0.30709323,0.392776
127245013,-0.02023475,-0.3130645,0.39575422
127446031,-0.017153732,-0.30709323,0.39873245
127647076,-0.02023475,-0.30709323,0.39873245
127836926,-0.02331577,-0.30709323,0.40171066
128038203,-0.02639679,-0.30709323,0.4046889
128239172,-0.029477812,-0.301122,0.41064534
128441095,-0.029477812,-0.30709323,0.39873245
128642553,-0.029477812,-0.30709323,0.39575422
128843662,-0.029477812,-0.30709323,0.39873245
129044839,-0.03255883,-0.30709323,0.39575422
129245968,-0.038720872,-0.30709323,0.39873245
129436145,-0.041801896,-0.30709323,0.39873245
129637203,-0.044882912,-0.30709323,0.39575422
129838282,-0.038720872,-0.31007886,0.39575422
130039487,-0.03255883,-0.31007886,0.39575422
130240495,-0.029477812,-0.30709323,0.39873245
130441348,-0.03255883,-0.31007886,0.392776
130642454,-0.02639679,-0.3130645,0.38979778
130843651,-0.02023475,-0.30709323,0.392776
131033638,-0.010991691,-0.3130645,0.39575422
131245933,-0.007910668,-0.31007886,0.39575422
131436747,-0.0048296493,-0.30410764,0.40171066
131648942,0.001332392,-0.29216516,0.41660175
131839090,-0.0017486307,-0.30709323,0.39575422
132040180,-0.0048296493,-0.3130645,0.39575422
132241145,-0.01407271,-0.31605008,0.39575422
132442323,-0.01407271,-0.31605008,0.39575422
132643317,-0.02331577,-0.3130645,0.39575422
132844353,-0.02331577,-0.30709323,0.39575422
133045589,-0.02331577,-0.30410764,0.4046889
133246636,-0.02331577,-0.2951508,0.41362354
133436872,-0.02023475,-0.29216516,0.41362354
133638324,-0.02639679,-0.28917956,0.41660175
133839671,-0.02023475,-0.2802227,0.42553642
134040786,-0.02331577,-0.28619394,0.42255822
134243291,-0.01407271,-0.29216516,0.41958
134444482,-0.01407271,-0.28917956,0.41958
134645533,-0.01407271,-0.31007886,0.392776
134846777,-0.02023475,-0.31605008,0.39575422
135036531,-0.02023475,-0.3130645,0.39575422
135237420,-0.017153732,-0.3130645,0.39873245
135438689,-0.02023475,-0.3130645,0.4046889
135640006,-0.017153732,-0.31007886,0.4046889
135840922,-0.02023475,-0.31007886,0.4046889
136041946,-0.02023475,-0.30410764,0.40171066
136243055,-0.02331577,-0.30410764,0.4046889
136444149,-0.02331577,-0.30410764,0.4046889
136634126,-0.02331577,-0.30709323,0.4046889
136835218,-0.02639679,-0.30709323,0.40171066
137037427,-0.029477812,-0.30410764,0.41064534
137238551,-0.03255883,-0.30410764,0.41064534
137439647,-0.035639852,-0.30709323,0.4046889
137640867,-0.041801896,-0.30709323,0.4046889
137842133,-0.038720872,-0.30410764,0.4046889
138043122,-0.038720872,-0.30410764,0.40766713
138232928,-0.035639852,-0.301122,0.40766713
138445167,-0.03255883,-0.30410764,0.4046889
138635256,-0.029477812,-0.30709323,0.4046889
138847634,-0.02639679,-0.30410764,0.41064534
139037358,-0.02639679,-0.30410764,0.40171066
139238549,-0.02023475,-0.301122,0.41362354
139439741,-0.02331577,-0.301122,0.40766713
139640939,-0.02023475,-0.27126586,0.42851466
139841880,-0.02331577,-0.27126586,0.42851466
140043927,-0.01407271,-0.2563378,0.44340575
140245340,-0.02023475,-0.262309,0.4344711
140446533,-0.007910668,-0.27126586,0.43149287
140636300,0.001332392,-0.2772371,0.42553642
140837205,0.013656471,-0.28917956,0.42255822
141038210,0.010575452,-0.301122,0.40766713
141239274,0.019818509,-0.30410764,0.40766713
141440448,0.022899535,-0.301122,0.41362354
141641473,0.025980555,-0.301122,0.41362354
141842611,0.025980555,-0.29813638,0.41958
142043667,0.03214259,-0.2951508,0.41958
142244783,0.03522361,-0.2951508,0.42255822
142434673,0.038304638,-0.29216516,0.41958
142647003,0.038304638,-0.29216516,0.41958
142837552,0.03522361,-0.29216516,0.42553642
143038966,0.019818509,-0.28619394,0.42255822
143240173,0.019818509,-0.2772371,0.43149287
143441303,0.013656471,-0.2742515,0.43149287
143642402,0.004413411,-0.2802227,0.43149287
143843544,0.004413411,-0.2802227,0.42553642
144044614,0.001332392,-0.2802227,0.42553642
144245597,0.004413411,-0.2951508,0.41660175
144435779,0.01673749,-0.2951508,0.41362354
144647903,0.022899535,-0.2951508,0.41362354
144837764,0.010575452,-0.29813638,0.41362354
145038909,0.01673749,-0.2951508,0.41064534
145240102,0.013656471,-0.29216516,0.41362354
145441292,0.01673749,-0.2951508,0.41362354
145643279,0.019818509,-0.29216516,0.41064534
145844665,0.019818509,-0.29216516,0.40766713
146045691,0.022899535,-0.29216516,0.4046889
146246687,0.03214259,-0.29216516,0.41064534
146436975,0.022899535,-0.29216516,0.40766713
146638085,0.01673749,-0.2802227,0.41064534
146838904,0.0074944333,-0.28320834,0.40766713
147040163,0.0074944333,-0.28320834,0.41064534
147241372,0.0074944333,-0.2742515,0.41064534
147443159,0.013656471,-0.2742515,0.41660175
147644426,0.0074944333,-0.2742515,0.41362354
147845487,0.0074944333,-0.26529464,0.42255822
148035510,-0.0048296493,-0.26828024,0.41958
148247574,-0.007910668,-0.2802227,0.41064534
148437543,-0.0048296493,-0.27126586,0.41660175
148639730,-0.0048296493,-0.27126586,0.41958
148840765,-0.007910668,-0.26828024,0.41660175
149042145,-0.0048296493,-0.2772371,0.41362354
