timestamp,load,ram_usage
26608826,0.46672827,0.41467503
27109339,0.5784508,0.5444642
27608827,0.49004203,0.5444642
28108868,0.49109602,0.5444642
28609110,0.48233998,0.54510105
29108828,0.48482442,0.54510105
29608859,0.48469698,0.54510105
30108829,0.5051413,0.54510105
30609974,0.49503636,0.54510105
31108853,0.49530047,0.54510105
31608827,0.49666584,0.54510105
32108933,0.4975385,0.54510105
32608828,0.4937777,0.54510105
33108827,0.495439,0.54510105
33608888,0.49464834,0.54510105
34109410,0.49374884,0.54510105
34608828,0.49376172,0.54510105
35108826,0.497011,0.54510105
35609421,0.49344176,0.54510105
36108889,0.49571294,0.54510105
36608913,0.49292415,0.54510105
37108864,0.49601144,0.54510105
37608912,0.4925441,0.54510105
38108827,0.49669743,0.54510105
38608993,0.49412948,0.54510105
39108834,0.49555373,0.54510105
39608855,0.49439824,0.54510105
40108828,0.49327165,0.54510105
40610291,0.49541026,0.54510105
41109122,0.49261665,0.54510105
41608850,0.4954185,0.54510105
42108837,0.4918238,0.54510105
42608827,0.49713194,0.54510105
43108829,0.493968,0.54510105
43608857,0.49586326,0.54510105
44109906,0.4929238,0.54510105
44608911,0.49552506,0.54510105
45108829,0.49334395,0.54510105
45608828,0.49689102,0.54510105
46108863,0.49611425,0.54510105
46608827,0.4943776,0.54510105
47109122,0.49409646,0.54510105
47608842,0.4953164,0.54510105
48109101,0.4940411,0.54510105
48609075,0.4947697,0.54510105
49109498,0.49453562,0.54510105
49608829,0.49415016,0.54510105
50108881,0.49600744,0.54510105
50608882,0.49595356,0.54510105
51108857,0.49450433,0.54510105
51608917,0.49691635,0.54510105
52108830,0.4932568,0.54510105
52608831,0.494197,0.54510105
53108827,0.49598104,0.54510105
53608827,0.49683,0.54510105
54109000,0.4951287,0.54510105
54609014,0.49487925,0.54510105
55108950,0.4950592,0.54510105
55610095,0.4954285,0.54510105
56108828,0.49245685,0.54510105
56608939,0.5005419,0.54510105
57109135,0.4933675,0.54510105
57608889,0.49359077,0.54510105
58108885,0.49266714,0.54510105
58608957,0.49490833,0.54510105
59109081,0.49383253,0.54510105
59608954,0.4938724,0.54510105
60108868,0.4945761,0.54510105
60609164,0.49508137,0.54510105
61108886,0.49503922,0.54510105
61608852,0.4919414,0.54510105
62109062,0.49991703,0.54510105
62608858,0.49248296,0.54510105
63108827,0.49623078,0.54510105
