timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
115945915,2407.5889,27.017794,0,12,1337,65536,0,3,122
116947110,2432.0,26.988506,0,12,3451,65536,0,3,122
117947852,2454.292,26.936743,0,12,7604,65536,0,3,122
118948914,2454.292,26.644003,0,12,35216,65536,0,3,122
119949924,2513.0078,26.988146,0,12,2018,65536,0,3,122
120951047,2539.255,26.979948,0,12,2068,65536,0,3,122
121952155,2565.5508,26.972446,0,12,2252,65536,0,3,122
122952978,2592.0264,26.967045,0,12,1941,65536,0,3,122
123953842,2618.2734,26.95939,0,12,1941,65536,0,3,122
124954888,2644.5693,26.952341,0,12,2175,65536,0,3,122
125956016,2671.0938,26.947718,0,12,1941,65536,0,3,122
126956920,2697.292,26.93999,0,12,1991,65536,0,3,122
127958183,2723.588,26.933283,0,12,2225,65536,0,3,122
128958847,2750.1123,26.929104,0,12,1941,65536,0,3,122
129959847,2776.3594,26.92223,0,12,1991,65536,0,3,122
130960874,2802.6064,26.91548,0,12,2275,65536,0,3,122
131962067,2829.1309,26.911455,0,12,1991,65536,0,3,122
132962878,2855.378,26.904991,0,12,2041,65536,0,3,122
133964261,2880.0,26.883331,0,12,3989,65536,0,3,122
134964850,2908.1494,26.894896,0,12,2041,65536,0,3,122
135965970,2934.3965,26.888681,0,12,2091,65536,0,3,122
136966914,2960.6924,26.883068,0,12,2264,65536,0,3,122
137967884,2987.004,26.877691,0,12,2281,65536,0,3,122
138969508,3013.2998,26.872114,0,12,2318,65536,0,3,122
139970055,3039.6934,26.867756,0,12,2402,65536,0,3,122
140971243,3066.0908,26.863354,0,12,2368,65536,0,3,122
141971850,3092.3867,26.858284,0,12,2318,65536,0,3,122
142972878,3118.7803,26.854046,0,12,2452,65536,0,3,122
143974032,3145.1094,26.849298,0,12,2418,65536,0,3,122
144974844,3171.4053,26.84443,0,12,2368,65536,0,3,122
145975945,3197.6523,26.839167,0,12,2484,65536,0,3,122
146976838,3224.1768,26.83635,0,12,2200,65536,0,3,122
147977845,3250.4238,26.831263,0,12,2250,65536,0,3,122
148979031,3276.7197,26.826618,0,12,2484,65536,0,3,122
149979911,3303.1953,26.823574,0,12,2250,65536,0,3,122
150980894,3328.0,26.8071,0,12,3777,65536,0,3,122
151981845,3355.7383,26.814337,0,12,2585,65536,0,3,122
152983030,3382.2139,26.811401,0,12,2401,65536,0,3,122
153984972,3408.5098,26.806936,0,12,2401,65536,0,3,122
154988660,3434.7568,26.801796,0,12,2766,65536,0,3,122
155991350,3461.2324,26.798714,0,12,2582,65536,0,3,122
156993920,3487.5283,26.79432,0,12,2582,65536,0,3,122
157994879,3513.7754,26.789953,0,12,2816,65536,0,3,122
158995883,3540.251,26.78737,0,12,2632,65536,0,3,122
159998075,3566.5469,26.78324,0,12,2678,65536,0,3,122
161001368,3592.8428,26.778948,0,12,2912,65536,0,3,122
162002621,3619.3184,26.776457,0,12,2728,65536,0,3,122
163003441,3648.0,26.790289,0,12,235,65536,0,3,122
164004526,3671.7373,26.767817,0,12,3089,65536,0,3,122
165005342,3698.213,26.765545,0,12,2855,65536,0,3,122
166006381,3724.46,26.76162,0,12,2905,65536,0,3,122
167008102,3750.7559,26.757969,0,12,3209,65536,0,3,122
168008364,3776.0,26.747196,0,12,4225,65536,0,3,122
169009512,3803.4785,26.752121,0,12,3014,65536,0,3,122
170010498,3829.7744,26.748753,0,12,3198,65536,0,3,122
171011349,3856.2988,26.747038,0,12,2837,65536,0,3,122
172012508,3882.497,26.743044,0,12,2937,65536,0,3,122
173013345,3908.8613,26.740303,0,12,3121,65536,0,3,122
174014411,3935.2217,26.737524,0,12,3055,65536,0,3,122
175015371,3961.4521,26.733929,0,12,3072,65536,0,3,122
176016498,3987.6992,26.730463,0,12,3356,65536,0,3,122
177017802,4014.2236,26.72886,0,12,3122,65536,0,3,122
178018365,4036.5908,26.699911,0,12,7095,65536,0,3,122
179019419,4066.7178,26.722244,0,12,3406,65536,0,3,122
180020381,4096.0,26.738789,0,12,298,65536,0,3,122
181021437,4119.4893,26.717531,0,12,3172,65536,0,3,122
182022413,4145.785,26.714645,0,12,3406,65536,0,3,122
183023338,4172.2607,26.712955,0,12,3172,65536,0,3,122
184024445,4198.5566,26.710115,0,12,3172,65536,0,3,122
185025377,4224.0,26.70195,0,12,4061,65536,0,3,122
186026406,4251.2793,26.705414,0,12,3054,65536,0,3,122
187027416,4277.575,26.702679,0,12,3054,65536,0,3,122
188028587,4303.8223,26.699657,0,12,3358,65536,0,3,122
189029389,4330.3467,26.698446,0,12,3124,65536,0,3,122
190030356,4356.5938,26.695522,0,12,3124,65536,0,3,122
191031353,4382.841,26.692629,0,12,3408,65536,0,3,122
192032345,4409.365,26.69145,0,12,3174,65536,0,3,122
193033574,4435.6123,26.688578,0,12,3157,65536,0,3,122
194034376,4461.908,26.686104,0,12,3391,65536,0,3,122
195035339,4488.384,26.684698,0,12,3157,65536,0,3,122
196036346,4514.6797,26.682241,0,12,3157,65536,0,3,122
197038094,4544.0,26.697466,0,12,294,65536,0,3,122
198038481,4567.4023,26.67816,0,12,3207,65536,0,3,122
199039413,4593.698,26.675795,0,12,3207,65536,0,3,122
200041417,4620.209,26.674534,0,12,3221,65536,0,3,122
201044988,4646.421,26.671333,0,12,3307,65536,0,3,122
202045908,4672.0,26.664957,0,12,3991,65536,0,3,122
203046951,4699.0127,26.666775,0,12,3491,65536,0,3,122
204048518,4725.4395,26.665184,0,12,4871,65536,0,3,122
205049073,4751.8037,26.663412,0,12,5055,65536,0,3,122
206050338,4778.0996,26.661173,0,12,5055,65536,0,3,122
207050949,4804.411,26.659142,0,12,4989,65536,0,3,122
208051914,4824.5684,26.623123,0,12,11509,65536,0,3,122
209053251,4856.954,26.654549,0,12,5273,65536,0,3,122
210054108,4883.3057,26.652773,0,12,5166,65536,0,3,122
211054852,4909.5527,26.650463,0,12,5450,65536,0,3,122
212055867,4936.1123,26.649828,0,12,5130,65536,0,3,122
213056968,4962.324,26.647316,0,12,5216,65536,0,3,122
214057915,4992.0,26.663357,0,12,1989,65536,0,3,122
215059066,5014.867,26.643026,0,12,5450,65536,0,3,122
216059871,5041.3916,26.642286,0,12,5216,65536,0,3,122
217060839,5068.166,26.642843,0,12,4910,65536,0,3,122
218061846,5099.1104,26.665197,0,12,150,65536,0,3,122
219062967,5125.282,26.662477,0,12,150,65536,0,3,122
220063918,5151.758,26.661379,0,12,150,65536,0,3,122
221064848,5178.0537,26.65937,0,12,150,65536,0,3,122
222065867,5204.301,26.657118,0,12,150,65536,0,3,122
223066931,5230.661,26.65546,0,12,318,65536,0,3,122
224067916,5256.908,26.653257,0,12,270,65536,0,3,122
225068960,5283.1553,26.65107,0,12,270,65536,0,3,122
226069885,5309.6797,26.650309,0,12,270,65536,0,3,122
227071274,5335.927,26.648111,0,12,320,65536,0,3,122
228071914,5362.2227,26.646276,0,12,270,65536,0,3,122
229073018,5388.698,26.645285,0,12,320,65536,0,3,122
230073887,5414.9453,26.643213,0,12,320,65536,0,3,122
231074878,5440.0,26.635307,0,12,1591,65536,0,3,122
232076990,5467.717,26.6403,0,12,370,65536,0,3,122
233080349,5494.0127,26.638197,0,12,370,65536,0,3,122
234081352,5520.26,26.63618,0,12,370,65536,0,3,122
235082533,5546.784,26.635494,0,12,370,65536,0,3,122
236083343,5573.0312,26.633533,0,12,420,65536,0,3,122
237084523,5599.3467,26.631872,0,12,420,65536,0,3,122
238085543,5609.786,26.555092,0,12,16891,65536,0,3,122
239087484,5614.756,26.453154,0,12,38679,65536,0,3,122
240091010,5678.365,26.62695,0,12,590,65536,0,3,122
241091880,5704.8896,26.626362,0,12,540,65536,0,3,122
242092948,5731.1855,26.624693,0,12,540,65536,0,3,122
243093861,5757.384,26.62261,0,12,640,65536,0,3,122
244094893,5783.908,26.622032,0,12,590,65536,0,3,122
245095960,5810.204,26.620407,0,12,590,65536,0,3,122
246096839,5836.451,26.618597,0,12,590,65536,0,3,122
247097892,5862.927,26.61782,0,12,640,65536,0,3,122
248099270,5888.0,26.610676,0,12,1938,65536,0,3,122
249100080,5915.4697,26.614443,0,12,686,65536,0,3,122
250100971,5941.9453,26.613716,0,12,736,65536,0,3,122
251101875,5968.241,26.61219,0,12,686,65536,0,3,122
252102845,5994.537,26.610672,0,12,686,65536,0,3,122
253104040,6020.964,26.609718,0,12,786,65536,0,3,122
254104887,6047.26,26.608238,0,12,736,65536,0,3,122
255105911,6073.534,26.606657,0,12,758,65536,0,3,122
256106838,6100.01,26.605978,0,12,758,65536,0,3,122
257107896,6126.3057,26.60451,0,12,828,65536,0,3,122
258108907,6152.3887,26.602137,0,12,1046,65536,0,3,122
259109854,6178.8643,26.601484,0,12,1067,65536,0,3,122
260110924,6205.1113,26.599842,0,12,1117,65536,0,3,122
261112936,6231.407,26.598316,0,12,1117,65536,0,3,122
262116426,6257.883,26.5974,0,12,1167,65536,0,3,122
263117407,6284.1787,26.596016,0,12,949,65536,0,3,122
264118444,6310.426,26.594429,0,12,999,65536,0,3,122
265119808,6336.0,26.589994,0,12,1972,65536,0,3,122
266120682,6363.073,26.591917,0,12,1126,65536,0,3,122
267121531,6389.3203,26.590387,0,12,1154,65536,0,3,122
268122371,6415.8447,26.590023,0,12,1174,65536,0,3,122
269123470,6442.16,26.588768,0,12,1027,65536,0,3,122
270125088,6468.456,26.587387,0,12,1027,65536,0,3,122
271125558,6494.9316,26.586878,0,12,1027,65536,0,3,122
272126346,6521.1787,26.585407,0,12,1077,65536,0,3,122
273127435,6547.4746,26.584114,0,12,1027,65536,0,3,122
274128450,6573.95,26.583567,0,12,1147,65536,0,3,122
275129402,6600.1973,26.582108,0,12,1197,65536,0,3,122
276130538,6626.493,26.58084,0,12,1147,65536,0,3,122
277131353,6653.0176,26.580526,0,12,1147,65536,0,3,122
278132854,6679.2646,26.579042,0,12,1197,65536,0,3,122
279133346,6705.5117,26.577675,0,12,1197,65536,0,3,122
280134396,6732.085,26.577547,0,12,1147,65536,0,3,122
281135434,6758.283,26.575947,0,12,1197,65536,0,3,122
282136347,6784.0,26.572487,0,12,1790,65536,0,3,122
283138318,6811.0547,26.574165,0,12,1247,65536,0,3,122
284138382,6837.3506,26.573078,0,12,1197,65536,0,3,122
285139541,6863.549,26.571505,0,12,1297,65536,0,3,122
286140377,6890.073,26.571238,0,12,1247,65536,0,3,122
287141401,6916.369,26.570074,0,12,1247,65536,0,3,122
288142470,6942.616,26.56873,0,12,1297,65536,0,3,122
289143345,6969.092,26.568287,0,12,1297,65536,0,3,122
290144367,6995.3877,26.567148,0,12,1297,65536,0,3,122
291145387,7021.635,26.565836,0,12,1297,65536,0,3,122
292146541,7048.1104,26.56538,0,12,1347,65536,0,3,122
293147487,7074.4062,26.564274,0,12,1347,65536,0,3,122
294148514,7100.6533,26.562986,0,12,2135,65536,0,3,122
295149548,7126.965,26.561947,0,12,2119,65536,0,3,122
296150417,7153.2607,26.560871,0,12,2069,65536,0,3,122
297151360,7180.084,26.56175,0,12,1763,65536,0,3,122
298152456,7194.8447,26.51815,0,12,13575,65536,0,3,122
299153341,7232.0,26.557121,0,12,2405,65536,0,3,122
300154435,7258.575,26.557085,0,12,2423,65536,0,3,122
301155488,7285.119,26.556932,0,12,1951,65536,0,3,122
302156375,7311.366,26.555721,0,12,2001,65536,0,3,122
303157530,7337.662,26.55467,0,12,2235,65536,0,3,122
304158678,7364.1377,26.554274,0,12,2001,65536,0,3,122
305159367,7390.4336,26.553282,0,12,2001,65536,0,3,122
306160342,7416.6807,26.552094,0,12,2235,65536,0,3,122
307161481,7443.205,26.551888,0,12,2001,65536,0,3,122
308162347,7469.452,26.55072,0,12,2051,65536,0,3,122
309163338,7496.0605,26.550833,0,12,1915,65536,0,3,122
310164385,7522.207,26.549309,0,12,2068,65536,0,3,122
311166204,7548.454,26.548075,0,12,2118,65536,0,3,122
312166345,7574.75,26.547178,0,12,2302,65536,0,3,122
313168367,7601.1016,26.546303,0,12,2315,65536,0,3,122
314168440,7627.3486,26.545256,0,12,2315,65536,0,3,122
315169390,7653.6445,26.544304,0,12,2549,65536,0,3,122
316170597,7680.0,26.543543,0,12,2488,65536,0,3,122
317171469,7706.367,26.542854,0,12,2365,65536,0,3,122
318172538,7732.663,26.54191,0,12,2472,65536,0,3,122
319173377,7759.1875,26.541775,0,12,2188,65536,0,3,122
320174352,7785.4346,26.540678,0,12,2238,65536,0,3,122
321175935,7812.043,26.54077,0,12,2152,65536,0,3,122
322176461,7838.206,26.53944,0,12,2238,65536,0,3,122
323177489,7864.453,26.538364,0,12,2288,65536,0,3,122
324178403,7890.7,26.537302,0,12,2522,65536,0,3,122
325179452,7917.2246,26.537167,0,12,2271,65536,0,3,122
326180403,7944.4746,26.539461,0,12,1294,65536,0,3,122
327181465,7969.7188,26.535057,0,12,2656,65536,0,3,122
328182388,7980.118,26.481428,0,12,18934,65536,0,3,122
329183345,8022.949,26.535421,0,12,1952,65536,0,3,122
330184591,8048.622,26.532469,0,12,2824,65536,0,3,122
331185389,8075.0977,26.532213,0,12,2640,65536,0,3,122
332186529,8101.3936,26.53134,0,12,2660,65536,0,3,122
333187345,8128.0,26.531515,0,12,2576,65536,0,3,122
334188410,8154.1846,26.530293,0,12,2710,65536,0,3,122
335189353,8180.4805,26.529455,0,12,2710,65536,0,3,122
336191325,8206.728,26.528372,0,12,2994,65536,0,3,122
337191572,8233.203,26.528177,0,12,2760,65536,0,3,122
338192399,8260.026,26.529055,0,12,2220,65536,0,3,122
339193858,8285.795,26.526499,0,12,2826,65536,0,3,122
340194345,8312.2705,26.526295,0,12,2592,65536,0,3,122
341196077,8338.518,26.525257,0,12,2642,65536,0,3,122
342196375,8364.813,26.524508,0,12,2826,65536,0,3,122
343197389,8392.1455,26.526972,0,12,1765,65536,0,3,122
344199361,8417.536,26.52323,0,12,2738,65536,0,3,122
345199509,8443.832,26.522503,0,12,2922,65536,0,3,122
346200501,8470.308,26.522274,0,12,2738,65536,0,3,122
347201442,8496.604,26.521488,0,12,2688,65536,0,3,122
348202399,8522.851,26.520557,0,12,2972,65536,0,3,122
349203453,8549.375,26.520481,0,12,2738,65536,0,3,122
350204409,8576.0,26.520727,0,12,2351,65536,0,3,122
351205360,8601.869,26.518639,0,12,3022,65536,0,3,122
352206337,8628.394,26.51858,0,12,2738,65536,0,3,122
353207449,8654.641,26.517654,0,12,2788,65536,0,3,122
354208354,8680.937,26.516907,0,12,3092,65536,0,3,122
355209389,8708.037,26.518597,0,12,2218,65536,0,3,122
356210356,8733.659,26.515799,0,12,2908,65536,0,3,122
357211343,8759.977,26.515118,0,12,3092,65536,0,3,122
358212407,8786.547,26.515202,0,12,3033,65536,0,3,122
