timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
26843848,26843613,4259850,4325386,-9.7866585e-05,-8.07348e-05,-3.621266e-05,-0.0009968024,-3.622523e-05,-0.0572639,5265,5898,0
26848766,26848586,4259850,4325386,-3.427923e-05,4.377426e-05,-1.2464909e-05,-0.004051134,0.001047979,-0.047703113,4973,4917,0
27347236,27347031,4259850,4325386,0.000114652365,-4.503404e-05,-0.00036951303,-0.00028421896,0.00071988994,-0.046432655,4990,4967,0
27850918,27850722,4259850,4325386,-5.6103905e-05,-0.00011926722,0.00029822448,-0.0031914166,0.0021174003,-0.05497917,4987,5935,0
28349689,28349539,4259850,4325386,0.00046394783,-8.9738794e-05,-0.0005332135,0.00057782297,0.00064962707,-0.047320496,4999,4998,0
28848455,28848339,4259850,4325386,0.0007453036,-0.0003813328,-0.00025125442,-0.006345662,-0.0020881596,-0.049115088,4999,4987,0
29346961,29346852,4259850,4325386,-0.0009777353,-0.00013364993,0.0003852608,0.002713444,-0.012999133,-0.04773684,4992,4954,0
29845814,29845650,4259850,4325386,0.00023628757,0.0013509338,0.00015964931,-0.016223608,0.0015779083,-0.055869713,4987,4987,0
30349384,30349247,4259850,4325386,-0.00012362395,-0.0002763419,0.00038410505,0.007000326,0.003654617,-0.05334332,4986,4917,0
30848163,30848027,4259850,4325386,-0.000112348134,-0.00028233865,0.0007644177,0.006662244,-0.008904038,-0.03953779,4917,4914,0
31346797,31346663,4259850,4325386,-0.0010797092,0.0014537598,0.00089753064,-0.005321097,0.0031722079,-0.057583254,4987,4918,0
31845651,31845395,4259850,4325386,-0.0011015245,0.00019943487,-0.00010199034,0.0032677911,-0.012843623,-0.044132844,5011,4901,0
32344196,32344079,4259850,4325386,0.00020376612,-0.0002873622,-0.0011396894,-0.0052844146,-0.015194968,-0.05020917,4988,4960,0
32847945,32847774,4259850,4325386,-9.4577896e-05,0.0009043454,0.00020718468,-0.012452314,0.016558763,-0.059058618,4990,4914,0
33346920,33346753,4259850,4325386,-0.00069553324,-0.0021661988,8.735555e-06,-0.013455548,-0.006649357,-0.062264927,5259,6203,0
