timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26847286,26847058,-0.008206219,-0.004613318,-0.00063816324
26849781,26849539,-0.008245526,-0.0006620936,5.9200625e-05
26870871,26870641,-0.0030940108,0.0047504036,0.025161907
26888275,26888033,-0.013160526,-0.006788416,0.018195877
26909366,26909121,-0.0046513868,-0.006569344,0.0020172328
26929224,26928985,-0.0010214844,-0.0020983834,-0.019554429
26947831,26947601,-0.017352328,-0.006258753,0.023046795
26967688,26967464,0.014588601,-0.0011241724,0.03806225
26988890,26988661,-0.01589281,-0.0071631917,-0.034550376
27009901,27009669,0.004181603,-0.0041063144,0.022914898
27027269,27027044,0.00854159,-0.014373005,-0.0090751005
27048381,27048145,0.030608485,0.00900679,0.022740455
27069485,27069253,-0.051791526,-0.020104738,0.02411005
27086870,27086629,0.04603705,0.021228025,-0.045638654
27107960,27107728,-0.039848406,-0.01149555,0.07238148
27129066,27128833,-0.005245901,0.017052831,0.024186885
27150162,27149934,0.017603634,0.0012504525,-0.071274064
27167563,27167332,-0.017386002,-0.0021194182,0.06912696
27188644,27188413,-0.020526996,0.008880051,0.028087942
27209739,27209514,0.040784806,-0.021441037,-0.06465765
27227126,27226893,-0.030659776,0.0040447605,0.056700718
27248336,27248104,-0.02099297,-0.0039523896,0.042509064
27269478,27269253,0.043215293,0.0065918914,-0.048804987
27290466,27290239,-0.010203175,-0.015955102,-0.014401626
27307809,27307577,-0.012734998,0.020916514,0.055126045
27328905,27328678,0.012752951,-0.0077475803,-0.032524593
27350009,27349779,0.015066529,-0.017358081,-0.03152322
27367390,27367161,-0.016200291,0.014049668,0.07182953
27388489,27388261,0.020359276,0.009291114,0.005702603
27409586,27409362,0.0063556097,-0.010704919,-0.046938084
27430695,27430464,-0.018286638,-0.02190053,0.0019410849
27448084,27447861,0.024626035,0.0212345,0.038436856
27469171,27468944,0.014262464,-0.008628016,-0.012079364
27490289,27490049,-0.007616178,-0.016860323,-0.022867246
27507666,27507438,0.0004527917,0.013542565,0.0381155
27527671,27527446,0.025946515,0.011001409,0.013021347
27548613,27548387,-0.014551231,-0.014588964,-0.011758956
27569734,27569502,-0.023703765,-0.017208213,-0.005432777
27588338,27588108,0.028938001,0.016935145,0.023446366
27608196,27607969,0.004964533,-0.005357654,0.01733243
27629306,27629071,-0.022073751,-0.018151877,-0.0050953915
27646676,27646448,0.018218888,0.018556919,0.0005933774
27667789,27667551,0.027558858,0.005716619,0.022461845
27690137,27689897,-0.009949295,-0.020494811,0.030903468
27709987,27709757,-0.027957348,-0.013497561,-0.0038609456
27727379,27727151,0.038291287,0.026540322,-0.0071443487
27748468,27748239,0.012546754,-0.00584609,0.03462524
27769601,27769375,-0.02678714,-0.018148016,0.03294346
27790738,27790513,-0.022130687,0.007396022,-0.010131526
27808209,27807974,0.03460901,0.009722646,-0.008846052
27829149,27828919,-0.0013828813,-0.021700328,0.039319854
27850254,27850027,-0.040121038,-0.015386035,0.035915487
27867630,27867399,0.028056873,0.027453916,-0.037168957
27888733,27888502,0.027136164,0.0005088725,-0.0022456525
27909840,27909617,-0.01592269,-0.02761537,0.04612503
27927219,27926984,-0.011239958,0.014349623,-0.004695826
27948320,27948087,0.04290744,0.015016644,-0.038086105
27969419,27969185,0.0068315826,-0.014944117,0.00018385673
27990512,27990287,-0.0334935,-0.025075756,0.05509809
28007920,28007689,0.015644664,0.03077982,-0.014465522
28028993,28028767,0.04241528,0.010527188,-0.044913054
28050121,28049896,-0.016787922,-0.022731282,0.0059794737
28067642,28067411,-0.020573232,0.005600939,0.054837916
28088579,28088349,0.022345288,0.025646646,-0.02175089
28109693,28109467,0.029695591,-0.006461174,-0.052397955
28130798,28130553,-0.018599236,-0.026803436,0.018512912
28148156,28147931,-0.016420012,0.020644072,0.058661312
28169270,28169037,0.045014083,0.024474874,-0.032309845
28189122,28188896,0.009323521,-0.018611696,-0.046621818
28207744,28207514,-0.05255079,-0.016595006,0.06600098
28228843,28228615,-0.0063167512,0.023574825,0.049421985
28248706,28248477,0.05597511,0.012310696,-0.04929817
28269809,28269578,0.004693178,-0.02361068,-0.040082905
28287186,28286958,-0.051896628,0.004840387,0.074036375
28308332,28308108,0.021327907,0.026791155,0.02454214
28329471,28329243,0.06340562,0.0031517479,-0.052981958
28346929,28346701,-0.04571108,-0.011842206,0.0250383
28367865,28367640,-0.062747665,0.016119542,0.06779651
28388972,28388738,0.003664521,0.019752672,0.023323346
28410072,28409845,0.061404977,-0.005317583,-0.057265207
28427454,28427226,-0.014827595,-0.017227227,0.009397049
28448553,28448324,-0.066627935,0.019710321,0.07682638
28469651,28469426,-0.024215935,0.029142018,0.0541244
28490754,28490529,0.030876389,-0.0012691685,-0.026137419
28508139,28507908,0.009812522,-0.036381293,-0.04015753
28529257,28529028,-0.032625996,-0.008250964,0.0382378
28550336,28550110,-0.028936084,0.034262955,0.08089931
28567717,28567489,0.04862861,0.03938385,-0.013886495
28588849,28588623,0.016484912,-0.0024474985,-0.07021465
28610051,28609826,-0.065989345,-0.046722367,-0.058879428
28627300,28627071,-0.05033696,-0.062218554,0.0660048
28648407,28648176,0.014245331,-0.01346864,0.094394445
28669502,28669275,0.035538144,-0.02158708,0.10184453
28686912,28686683,0.032048333,0.038246877,0.051828973
28707985,28707756,-0.052130997,-0.009326468,0.06322
28729083,28728857,-0.023580384,-0.029749556,0.046089984
28750185,28749959,0.09640319,-0.024877787,-0.01136144
28771301,28771061,0.04668659,0.012620025,-0.0274666
28788665,28788439,0.052347116,0.023628373,-0.013830743
28807292,28807060,-0.050331034,0.05590112,0.007337712
28829627,28829403,-0.037390627,-0.0031715045,0.026474958
28848295,28848062,0.0596388,-0.05186356,-0.006329179
28868200,28867970,0.022352563,0.0060807234,0.0009223472
28889389,28889166,-0.113652125,0.034926664,0.025282143
28907839,28907607,-0.05135961,-0.054781754,0.024563234
28927690,28927464,0.0788932,-0.06515008,-0.00027558
28948792,28948566,-0.03583259,0.059510753,0.027886964
28969903,28969668,-0.017199012,-0.04049691,-0.0035594613
28987273,28987046,0.043162618,-0.028365811,-0.0025514886
29008375,29008148,-0.021987136,0.02946676,0.018703712
29029479,29029250,0.016849302,-0.029907744,-0.018596563
29046906,29046680,-0.005248129,-0.017801194,0.029868152
29067988,29067765,0.021309782,-0.00032918656,-0.0023434993
29089063,29088832,-0.035185333,0.02999091,0.015903914
29110170,29109943,0.10675008,-0.054916516,-0.02371336
