timestamp,timestamp_sample,device_id,error_count,pressure,temperature
26840596,26840588,3997730,0,965.23,20.39
26850678,26850636,3997730,0,965.19,20.39
27845977,27845968,3997730,0,965.23,20.4
28831463,28831455,3997730,0,965.14996,20.4
29836388,29836380,3997730,0,965.16,20.41
30841958,30841949,3997730,0,965.19,20.42
31847665,31847657,3997730,0,965.23,20.42
32842959,32842950,3997730,0,965.25,20.43
33848310,33848261,3997730,0,965.13995,20.43
34843345,34843310,3997730,0,965.02997,20.439999
35848612,35848579,3997730,0,964.94995,20.449999
36833959,36833951,3997730,0,964.99,20.449999
37839082,37839034,3997730,0,964.87,20.449999
38844384,38844376,3997730,0,964.92,20.449999
39839635,39839626,3997730,0,965.0,20.46
40845163,40845155,3997730,0,964.88,20.46
41850409,41850400,3997730,0,964.89996,20.47
42845451,42845416,3997730,0,964.91,20.47
43830742,43830733,3997730,0,964.88,20.47
44836256,44836204,3997730,0,964.98,20.48
45841687,45841678,3997730,0,964.98,20.48
46847328,46847320,3997730,0,964.94,20.48
47842715,47842706,3997730,0,964.87,20.48
48848606,48848596,3997730,0,964.79,20.49
49843840,49843831,3997730,0,964.79,20.49
50849286,50849278,3997730,0,964.82996,20.49
51834784,51834776,3997730,0,964.77997,20.49
52839722,52839714,3997730,0,964.74,20.5
53844997,53844989,3997730,0,964.8,20.5
54840380,54840372,3997730,0,964.79,20.5
55845567,55845558,3997730,0,964.68,20.5
56840853,56840698,3997730,0,964.77997,20.51
57846038,57846030,3997730,0,964.82996,20.5
58831493,58831484,3997730,0,964.74,20.51
59836820,59836812,3997730,0,964.74,20.51
60842465,60842457,3997730,0,964.86,20.51
61847335,61847327,3997730,0,964.94,20.51
62842688,62842679,3997730,0,964.89996,20.52
63848262,63848253,3997730,0,964.83997,20.52
64843747,64843738,3997730,0,964.87,20.52
65849055,65849047,3997730,0,964.81,20.52
66834461,66834453,3997730,0,964.83997,20.52
67839936,67839925,3997730,0,964.83997,20.52
68845208,68845199,3997730,0,964.75,20.52
69850951,69850943,3997730,0,964.82996,20.529999
70846082,70846073,3997730,0,964.86,20.529999
71841898,71841846,3997730,0,964.92,20.529999
72847363,72847313,3997730,0,964.85,20.529999
73832746,73832738,3997730,0,964.77997,20.529999
74838530,74838521,3997730,0,964.72,20.529999
75843588,75843580,3997730,0,964.75995,20.529999
76849338,76849330,3997730,0,964.75,20.529999
77844538,77844530,3997730,0,964.82996,20.539999
78839806,78839767,3997730,0,964.74,20.529999
79845115,79845106,3997730,0,964.82,20.539999
80830441,80830432,3997730,0,964.75995,20.529999
81835722,81835713,3997730,0,964.77997,20.539999
82841225,82841184,3997730,0,964.8,20.539999
