timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
26845114,0.015320611,-0.014719067,-1.5056442,0.0,0.7297597,0.0005584694,-0.010607669,-0.6836212,0.0,0.0,-0.0,0,0,0,0,0
26850098,0.015320611,-0.014719067,-1.5057038,0.0,0.7297393,0.0005581531,-0.010607686,-0.683643,0.0,0.0,-0.0,0,0,0,0,0
26944445,0.015320611,-0.014719067,-1.5063791,0.0,0.72950846,0.000554571,-0.010607874,-0.6838894,0.0,0.0,-0.0,0,0,0,0,0
27048721,0.015320611,-0.014719067,-1.506462,0.0,0.7294801,0.0005541316,-0.010607897,-0.6839196,0.0,0.0,-0.0,0,0,0,0,0
27148045,0.015320611,-0.014719067,-1.5075865,0.0,0.7290955,0.0005481678,-0.0106082065,-0.6843296,0.0,0.0,-0.0,0,0,0,0,0
27247364,0.015320611,-0.014719067,-1.5068253,0.0,0.7293558,0.0005522045,-0.010607997,-0.6840521,0.0,0.0,-0.0,0,0,0,0,0
27346633,0.015320611,-0.014719067,-1.5066504,0.0,0.72941566,0.0005531323,-0.010607949,-0.68398833,0.0,0.0,-0.0,0,0,0,0,0
27445925,0.015320611,-0.014719067,-1.5057427,0.0,0.729726,0.0005579469,-0.010607697,-0.68365717,0.0,0.0,-0.0,0,0,0,0,0
27550236,0.011490457,-0.01471932,-1.5051666,0.0,0.72992265,-0.000836943,-0.009298756,-0.6834661,0.0,0.0,-0.0,0,0,0,0,0
27644626,0.015320611,-0.014719067,-1.5043777,0.0,0.7301924,0.0005651862,-0.010607313,-0.683159,0.0,0.0,-0.0,0,0,0,0,0
27748737,0.015320611,-0.014719067,-1.5035052,0.0,0.7304904,0.00056981324,-0.010607066,-0.6828404,0.0,0.0,-0.0,0,0,0,0,0
27848154,0.015320611,-0.014719067,-1.5028085,0.0,0.7307282,0.0005735088,-0.010606866,-0.68258584,0.0,0.0,-0.0,0,0,0,0,0
27947308,0.015320611,-0.014719067,-1.5026599,0.0,0.73077893,0.00057429686,-0.010606824,-0.6825316,0.0,0.0,-0.0,0,0,0,0,0
28046732,0.015320611,-0.014719067,-1.5014765,0.0,0.73118275,0.0005805734,-0.010606483,-0.68209904,0.0,0.0,-0.0,0,0,0,0,0
28146092,0.015320611,-0.014719067,-1.5008533,0.0,0.7313952,0.0005838779,-0.010606301,-0.6818712,0.0,0.0,-0.0,0,0,0,0,0
28245293,0.015320611,-0.014719067,-1.5011929,0.0,0.7312794,0.0005820767,-0.010606401,-0.6819954,0.0,0.0,-0.0,0,0,0,0,0
28344846,0.015320611,-0.014719067,-1.4999127,0.0,0.73171574,0.00058886566,-0.010606025,-0.68152714,0.0,0.0,-0.02871481,0,0,0,0,0
28448871,0.015320611,-0.014719067,-1.4991804,0.0,0.7319653,0.0005927494,-0.010605809,-0.68125916,0.0,0.0,-0.04244798,0,0,0,0,0
28548208,0.015320611,-0.014719067,-1.4987328,0.0,0.7321178,0.0005951229,-0.010605676,-0.68109536,0.0,0.0,-0.0873929,0,0,0,0,0
28647504,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.2168421,0,0,0,0,0
28746894,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.23578948,0,0,0,0,0
28846065,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.26210526,0,0,0,0,0
28945467,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.2989474,0,0,0,0,0
29044691,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.3063158,0,0,0,0,0
29149151,0.0153204,-0.013247161,-1.4987696,0.0,0.7321051,0.0010961741,-0.010066874,-0.68111646,0.0,0.0,-0.3168421,0,0,0,0,0
29248221,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.3305263,0,0,0,0,0
29347500,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.34105262,0,0,0,0,0
29446945,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.3663158,0,0,0,0,0
29546144,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.3768421,0,0,0,0,0
29645531,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.38526317,0,0,0,0,0
29744876,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.40210527,0,0,0,0,0
29849050,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.41368422,0,0,0,0,0
29948468,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.4168421,0,0,0,0,0
30047769,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.42000002,0,0,0,0,0
30146996,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.43789476,0,0,0,0,0
30246244,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.44315788,0,0,0,0,0
30345582,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.46421054,0,0,0,0,0
30444786,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.4663158,0,0,0,0,0
30549266,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.46736842,0,0,0,0,0
30648412,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.48000002,0,0,0,0,0
30747815,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.49157897,0,0,0,0,0
30847141,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5117993,0,0,0,0,0
30946308,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5117993,0,0,0,0,0
31045708,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5117993,0,0,0,0,0
31149962,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5117993,0,0,0,0,0
31249240,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5117993,0,0,0,0,0
31348555,0.017235689,-0.014718916,-1.498795,0.0,0.7320956,0.0012958549,-0.011257832,-0.68110764,0.0,0.0,-0.50842106,0,0,0,0,0
31447792,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.51779675,0,0,0,0,0
31547095,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.51779675,0,0,0,0,0
31646525,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.52019584,0,0,0,0,0
31745726,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.52379435,0,0,0,0,0
31845131,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.5021053,0,0,0,0,0
31949382,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.50421053,0,0,0,0,0
32048598,0.015320611,-0.014719067,-1.498781,0.0,0.7321013,0.00059486745,-0.01060569,-0.68111295,0.0,0.0,-0.50736845,0,0,0,0,0
