timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
26844575,-0.071243666,-0.05125384,0.25468487,0.016712308,0.10645249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17651367,0.0,0.0,nan,0.0,0.0,0.038374186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26854504,-0.071243666,-0.05125384,0.25468487,0.016712308,0.10645249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17651367,0.0,0.0,nan,0.0,0.0,0.042648077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27048145,-0.062809855,-0.0699399,0.26430652,0.03684914,0.10479441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48242188,0.0,0.0,nan,0.0,0.0,0.027760267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27246798,-0.070170216,-0.055998616,0.2556593,0.06412494,0.09685092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5322571,0.0,0.0,nan,0.0,0.0,-0.008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27445359,-0.066944204,-0.03928279,0.23784238,0.0681777,0.08807229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45263672,0.0,0.0,nan,0.0,0.0,-0.026658535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27639001,-0.08857794,-0.07411989,0.2710606,0.082038164,0.077288404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.28082275,0.0,0.0,nan,0.0,0.0,0.010437727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27847541,-0.09017143,-0.020914469,0.22274968,0.09769356,0.073415674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25003052,0.0,0.0,nan,0.0,0.0,-0.0067709684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28046221,-0.0391312,-0.019878091,0.29588002,0.112704515,0.07071236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2786255,0.0,0.0,nan,0.0,0.0,0.009469986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28244765,-0.07255175,-0.053428672,0.24531604,0.12847745,0.067666024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3761902,0.0,0.0,nan,0.0,0.0,0.004970312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28443359,-0.06796493,-0.03164061,0.30718303,0.15875614,0.07961729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3771057,0.0,0.0,nan,0.0,0.0,0.016748786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28646931,-0.078841664,-0.08236543,0.28756514,0.16306019,0.07799339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48114014,0.0,0.0,nan,0.0,0.0,-0.000882864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28845539,-0.09035928,-0.06089159,0.30995682,0.16675234,0.07548235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.54730225,0.0,0.0,nan,0.0,0.0,0.0058478117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
