timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
26844575,0.72858465,-0.004937281,-0.012712794,-0.68482006,-0.060007844,-0.05544113,0.25902027,1.3920934,-0.07070815,0.9097202,-1.3128358e-06,2.6770105e-05,-6.5019114e-05,0.0,0.0,-0.0011047894,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,1.7388276e-10,1.1041118e-05,0.00029008795,6.32765e-05,6.609258e-06,6.573567e-06,8.659869e-05,0.012357362,0.012357931,0.012347444,0.046987392,0.046987515,0.16418703,7.46252e-11,7.421958e-11,1.0758568e-09,0.0,0.0,1.8607335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048510153,0.0017449419,0.0069086067,67109399,0.30655327,0.40519997,0.04903985,0.109716386,0.026245348,0.026245348,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26854504,0.728514,-0.004944245,-0.012713384,-0.68489516,-0.06050341,-0.055673204,0.25999275,1.3914979,-0.071257725,0.9122682,-1.3056863e-06,2.6775258e-05,-6.4704305e-05,0.0,0.0,-0.0011052365,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,4.4993292e-10,1.4621017e-05,0.00034183415,6.303655e-05,6.631558e-06,6.5959807e-06,8.625009e-05,0.012455348,0.012455933,0.012389404,0.047263145,0.04726327,0.16478069,7.4632654e-11,7.4228255e-11,1.0709313e-09,0.0,0.0,1.8606349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497172,0.0019893348,0.008466685,67109399,0.3074515,0.4059319,0.05450192,0.109716386,0.026245348,0.026245348,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
27048145,0.7282385,-0.004745577,-0.012720683,-0.68518937,-0.062127903,-0.052869383,0.26061365,1.3863462,-0.07904189,0.9050904,-1.6396e-06,2.6475556e-05,-6.248034e-05,0.0,0.0,-0.0011019307,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,9.775758e-09,6.9741036e-05,0.0008830692,6.270817e-05,6.435885e-06,6.4015335e-06,8.544998e-05,0.012247609,0.012248327,0.012157636,0.046593696,0.046593826,0.1628508,7.1176634e-11,7.078402e-11,1.0325503e-09,0.0,0.0,1.8586546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045937495,0.00394281,0.0097464025,535,0.30526632,0.40354776,0.03547725,0.11393001,0.025973953,0.025973953,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
27246798,0.72888595,-0.004920013,-0.012612468,-0.68450135,-0.06323775,-0.042686626,0.26663625,1.3792251,-0.088510595,0.90395737,-2.049087e-06,2.6219177e-05,-6.316863e-05,0.0,0.0,-0.0010948761,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,2.475938e-08,0.00017937325,0.0021640002,6.213777e-05,6.2697495e-06,6.2370527e-06,8.433435e-05,0.012133399,0.012134357,0.012046528,0.04621676,0.046216898,0.16374786,6.7986214e-11,6.760741e-11,9.914412e-10,0.0,0.0,1.8568016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016863703,0.0042320797,0.011994946,535,0.30402905,0.40465772,0.010855185,0.1102343,0.024127461,0.024127461,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
27445359,0.72950387,-0.004646548,-0.0127684185,-0.6838418,-0.0652717,-0.05480121,0.27017,1.3711828,-0.099263996,0.9049976,-2.4104802e-06,2.6063393e-05,-6.359879e-05,0.0,0.0,-0.0010885808,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,3.7884842e-08,0.00024344027,0.0028318812,6.155826e-05,6.1150126e-06,6.083039e-06,8.3253755e-05,0.011985378,0.011986308,0.011863371,0.04585819,0.045858294,0.1625073,6.5051256e-11,6.468334e-11,9.523772e-10,0.0,0.0,1.8549481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066276354,0.0052210847,0.014330721,535,0.3028473,0.40312195,0.034071732,0.10260023,0.022052579,0.022052579,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
27639001,0.72962946,-0.004587782,-0.012932419,-0.6837051,-0.06670636,-0.04841775,0.27562204,1.3656772,-0.10319137,0.90177226,-2.8657212e-06,2.5744372e-05,-6.3584586e-05,0.0,0.0,-0.0010825922,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,3.8335997e-08,0.00025155683,0.003070083,6.0906248e-05,5.9508957e-06,5.919466e-06,8.196355e-05,0.011745697,0.011746737,0.011645893,0.04525269,0.045252785,0.16073386,6.2337864e-11,6.198196e-11,9.152086e-10,0.0,0.0,1.8531748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007723173,0.0047043734,0.011594656,535,0.30084127,0.40091628,0.013340722,0.11698312,0.020621948,0.020621948,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
27847541,0.73017025,-0.004490659,-0.0129014505,-0.6831288,-0.06649539,-0.047365766,0.27794385,1.3574469,-0.11554393,0.9136532,-3.292089e-06,2.5697076e-05,-6.382537e-05,0.0,0.0,-0.0010771005,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,5.2967078e-08,0.0002828002,0.003213922,6.0473292e-05,5.8319283e-06,5.8019227e-06,8.110002e-05,0.011734675,0.011735871,0.0115268035,0.04519438,0.045194495,0.16014461,5.9842055e-11,5.94971e-11,8.7989804e-10,0.0,0.0,1.8515124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007649199,0.0053261695,0.014369806,535,0.30064744,0.40018073,0.008654448,0.09617288,0.02468316,0.02468316,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
28046221,0.73067236,-0.004582928,-0.012839691,-0.6825922,-0.0735479,-0.046213847,0.28348795,1.3408672,-0.12750974,0.9107664,-3.4465265e-06,2.5645311e-05,-6.3836436e-05,0.0,0.0,-0.0010707995,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,6.390305e-08,0.000330356,0.0031588608,5.9892012e-05,5.702872e-06,5.674078e-06,8.010679e-05,0.011592021,0.011593337,0.011427793,0.044886716,0.04488685,0.16113131,5.7530744e-11,5.7196813e-11,8.462893e-10,0.0,0.0,1.8499907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071253715,0.0064568236,0.016500497,535,0.29962236,0.40141165,0.012104669,0.12777966,0.028587382,0.028587382,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
28244765,0.73089665,-0.004483215,-0.013020109,-0.68234926,-0.07692441,-0.04743113,0.28749445,1.3270308,-0.13433251,0.9144671,-3.7458678e-06,2.5451356e-05,-6.366115e-05,0.0,0.0,-0.0010656979,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,9.936306e-08,0.0003990177,0.0032516557,5.9358692e-05,5.583138e-06,5.554677e-06,7.909291e-05,0.011458647,0.011460006,0.011269771,0.044593703,0.044593845,0.16002385,5.539419e-11,5.5071503e-11,8.142971e-10,0.0,0.0,1.8484629e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009161399,0.0054165777,0.016386637,535,0.29864284,0.4000298,0.006353338,0.10598576,0.032715935,0.032715935,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
28443359,0.7310008,-0.004153882,-0.013156397,-0.6822372,-0.079773314,-0.04921948,0.2885087,1.3096272,-0.14509705,0.9096502,-3.9921706e-06,2.5368368e-05,-6.337355e-05,0.0,0.0,-0.0010596679,0.33807045,-0.023009703,0.4237316,0.0,0.0,0.0,0.0,0.0,1.2511751e-07,0.00046918457,0.0035285181,5.8836988e-05,5.471148e-06,5.443237e-06,7.809159e-05,0.011328525,0.011329924,0.011115138,0.04431356,0.044313733,0.15892124,5.3417805e-11,5.3105843e-11,7.8380336e-10,0.0,0.0,1.8469947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011530047,0.005031119,0.017785767,535,0.29770336,0.39864928,0.021409841,0.13274576,0.04058485,0.04058485,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
