timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
26844575,3670026,-0.00013181515,0.0026878498,-0.006528238,3670026,0.0,0.0,-0.11092627,396809,0.0,0.0,0.0
26854504,3670026,-0.00013110766,0.0026885795,-0.006497143,3670026,0.0,0.0,-0.11097993,396809,0.0,0.0,0.0
27847541,3670026,-0.00032822578,0.0025620335,-0.006363476,3670026,0.0,0.0,-0.10738839,396809,0.0,0.0,0.0
28845539,3670026,-0.00045987862,0.0024846026,-0.0062872996,3670026,0.0057223216,-0.008852277,-0.10470823,396809,0.0,0.0,0.0
29843539,3670026,-0.000518549,0.0024766878,-0.00608964,3670026,0.023001699,-0.06919467,-0.1021966,396809,0.0,0.0,0.0
30841539,3670026,-0.00046874007,0.002502874,-0.0051080803,3670026,0.02127399,-0.077502266,-0.101267986,396809,0.0,0.0,0.0
31844665,3670026,-0.00043086597,0.002539032,-0.0043014516,3670026,0.0265224,-0.07423761,-0.100570954,396809,0.0,0.0,0.0
32847471,3670026,-0.0004064002,0.0025528274,-0.0036583846,3670026,0.025317132,-0.07063244,-0.098624006,396809,0.0,0.0,0.0
33845471,3670026,-0.00039388493,0.002588132,-0.0031230652,3670026,0.021116545,-0.0671064,-0.097932406,396809,0.0,0.0,0.0
34843471,3670026,-0.00043544243,0.0026009711,-0.00269716,3670026,0.025333792,-0.065466695,-0.096633494,396809,0.0,0.0,0.0
35846500,3670026,-0.00047048106,0.0026221126,-0.0025354743,3670026,0.02867742,-0.06032728,-0.095386475,396809,0.0,0.0,0.0
36844439,3670026,-0.00047251885,0.0026445047,-0.0025240062,3670026,0.035839114,-0.07031811,-0.086642094,396809,0.0,0.0,0.0
37847405,3670026,-0.0004188642,0.0026932019,-0.0025255755,3670026,0.042419612,-0.07861591,-0.06824798,396809,0.0,0.0,0.0
38845409,3670026,-0.00043667963,0.0027107454,-0.0025081753,3670026,0.0455595,-0.07469226,-0.054949958,396809,0.0,0.0,0.0
39843407,3670026,-0.00043874743,0.002745121,-0.0024963368,3670026,0.049717076,-0.07408203,-0.039547134,396809,0.0,0.0,0.0
40841408,3670026,-0.00044426564,0.0027328038,-0.0024520336,3670026,0.050881412,-0.07401769,-0.03320703,396809,0.0,0.0,0.0
41849340,3670026,-0.000433854,0.0027399745,-0.0024536385,3670026,0.05195261,-0.07438452,-0.027172573,396809,0.0,0.0,0.0
42842405,3670026,-0.00045028958,0.0027405058,-0.0024112645,3670026,0.052682742,-0.07357917,-0.022808192,396809,0.0,0.0,0.0
43845384,3670026,-0.00043517942,0.0027437224,-0.0023209576,3670026,0.053468477,-0.07394219,-0.020772146,396809,0.0,0.0,0.0
44848309,3670026,-0.00044698478,0.0026258104,-0.0022001807,3670026,0.047813993,-0.07340675,-0.020550398,396809,0.0,0.0,0.0
45846311,3670026,-0.00051574176,0.0026380806,-0.0020328565,3670026,0.04813741,-0.069942266,-0.021463133,396809,0.0,0.0,0.0
46839347,3670026,-0.00059589883,0.0025350053,-0.0018317604,3670026,0.043285027,-0.064915985,-0.01954796,396809,0.0,0.0,0.0
47847279,3670026,-0.0007887736,0.00252155,-0.0016978253,3670026,0.04192381,-0.055328846,-0.018167216,396809,0.0,0.0,0.0
48850246,3670026,-0.00088062184,0.0024233798,-0.001475796,3670026,0.037311725,-0.050451018,-0.016172213,396809,0.0,0.0,0.0
49838389,3670026,-0.00093249907,0.0023362213,-0.0013061482,3670026,0.033977035,-0.048278105,-0.0151990345,396809,0.0,0.0,0.0
50846250,3670026,-0.0010153645,0.0023225537,-0.0011249945,3670026,0.03303123,-0.04499226,-0.014008555,396809,0.0,0.0,0.0
51849217,3670026,-0.0010733786,0.002287399,-0.0009660527,3670026,0.03193225,-0.041931443,-0.012691403,396809,0.0,0.0,0.0
52847218,3670026,-0.0010089162,0.0022544672,-0.0008680898,3670026,0.030795943,-0.044222653,-0.012252818,396809,0.0,0.0,0.0
53845220,3670026,-0.0009622871,0.002160213,-0.00077183335,3670026,0.027430719,-0.04608044,-0.012610508,396809,0.0,0.0,0.0
54848187,3670026,-0.0009507124,0.0021437905,-0.00062533136,3670026,0.026609544,-0.046782438,-0.012769461,396809,0.0,0.0,0.0
55846194,3670026,-0.0009809978,0.0021121355,-0.00050743856,3670026,0.025557706,-0.045736656,-0.012275053,396809,0.0,0.0,0.0
56844317,3670026,-0.0010505083,0.002062323,-0.00041435397,3670026,0.0236978,-0.043887615,-0.012050631,396809,0.0,0.0,0.0
57847159,3670026,-0.001086321,0.002054874,-0.00036162738,3670026,0.02349285,-0.042524885,-0.011832845,396809,0.0,0.0,0.0
58845161,3670026,-0.0011371257,0.0020522745,-0.0003456673,3670026,0.023379914,-0.040827706,-0.011651209,396809,0.0,0.0,0.0
59838203,3670026,-0.0011263326,0.002096078,-0.00036314173,3670026,0.024956618,-0.0409941,-0.011024336,396809,0.0,0.0,0.0
60846131,3670026,-0.0012205143,0.0019361436,-0.00033597887,3670026,0.02227916,-0.039868552,-0.011150499,396809,0.0,0.0,0.0
61849099,3670026,-0.0012851631,0.0018826799,-0.0003552159,3670026,0.021237014,-0.038758364,-0.0113383895,396809,0.0,0.0,0.0
62847102,3670026,-0.0013157738,0.0019002157,-0.00040270895,3670026,0.021589871,-0.03859891,-0.011561421,396809,0.0,0.0,0.0
63845206,3670026,-0.0013502225,0.0018916151,-0.0004487692,3670026,0.02148541,-0.03722153,-0.011273799,396809,0.0,0.0,0.0
64848071,3670026,-0.0013455654,0.0019069501,-0.00049091736,3670026,0.021659745,-0.036633752,-0.010884963,396809,0.0,0.0,0.0
65846078,3670026,-0.0013098783,0.0019141979,-0.0005156594,3670026,0.021388816,-0.036924355,-0.01042433,396809,0.0,0.0,0.0
66839110,3670026,-0.0013191683,0.0018867922,-0.0005311697,3670026,0.020873247,-0.036142606,-0.010062817,396809,0.0,0.0,0.0
67842078,3670026,-0.0013617896,0.0018704998,-0.0005645339,3670026,0.020506533,-0.035175934,-0.009812387,396809,0.0,0.0,0.0
68840081,3670026,-0.001375116,0.001825348,-0.0005864765,3670026,0.019928338,-0.034255803,-0.00918888,396809,0.0,0.0,0.0
69848020,3670026,-0.0013119447,0.0017820698,-0.0005607044,3670026,0.015585242,-0.032783262,-0.008221393,396809,0.0,0.0,0.0
70846145,3670026,-0.0012860694,0.0016874976,-0.0004651004,3670026,0.008597685,-0.025601557,-0.0076237316,396809,0.0,0.0,0.0
71844020,3670026,-0.0013102381,0.0016214368,-0.00043959622,3670026,0.00637012,-0.01640809,-0.007299655,396809,0.0,0.0,0.0
72846997,3670026,-0.0012754656,0.0015750251,-0.00042043405,3670026,-2.2263686e-05,-0.0124582015,-0.0068999883,396809,0.0,0.0,0.0
73844990,3670026,-0.0012915169,0.0015472623,-0.00046379663,3670026,0.00011612777,-0.00814544,-0.006951599,396809,0.0,0.0,0.0
