timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
26840297,26839462,396825,0.14580657,0.38214403,0.38489354,nan,0,0
26851558,26850702,396825,0.17687047,0.35520792,0.38187698,nan,0,0
27845671,27844838,396825,0.14270017,0.46295246,0.26724726,nan,0,0
28841221,28840321,396825,0.21414715,0.38513696,0.25216442,nan,0,0
29846914,29846063,396825,0.22967908,0.30732143,0.35171127,nan,0,0
30842119,30841253,396825,0.2824877,0.27140656,0.31852898,nan,0,0
31838047,31837207,396825,0.29801965,0.2684137,0.31551242,nan,0,0
32844401,32843567,396825,0.2824877,0.2684137,0.28534672,nan,0,0
33838886,33838050,396825,0.31044522,0.25943497,0.31249586,nan,0,0
34845663,34844826,396825,0.29801965,0.2205272,0.31249586,nan,0,0
35840548,35839705,396825,0.27006215,0.2743995,0.31852898,nan,0,0
36846340,36845505,396825,0.31665796,0.25943497,0.31852898,nan,0,0
37841823,37840982,396825,0.31044522,0.26242784,0.32154557,nan,0,0
38847309,38846459,396825,0.31355157,0.25045627,0.30947927,nan,0,0
39843080,39842209,396825,0.31044522,0.25045627,0.30947927,nan,0,0
40849248,40848416,396825,0.2824877,0.27140656,0.3275787,nan,0,0
41843905,41843056,396825,0.2887005,0.24447046,0.31852898,nan,0,0
42839608,42838772,396825,0.29801965,0.2534492,0.33361185,nan,0,0
43845929,43845095,396825,0.2762749,0.2833782,0.33361185,nan,0,0
44841516,44840684,396825,0.31976438,0.25644204,0.33059528,nan,0,0
45837835,45836972,396825,0.33218992,0.24147753,0.30344614,nan,0,0
46843630,46842797,396825,0.30112603,0.18461236,0.34266156,nan,0,0
47849153,47848319,396825,0.26384935,0.28936398,0.3275787,nan,0,0
48844601,48843770,396825,0.31665796,0.2684137,0.32456213,nan,0,0
49839625,49838792,396825,0.30423242,0.23549174,0.32456213,nan,0,0
50845608,50844775,396825,0.30423242,0.24746336,0.3275787,nan,0,0
51841151,51840257,396825,0.28559408,0.25943497,0.33964497,nan,0,0
52846565,52845675,396825,0.2762749,0.24746336,0.32154557,nan,0,0
53841052,53840188,396825,0.2887005,0.24447046,0.32456213,nan,0,0
54847419,54846586,396825,0.32597715,0.23848464,0.33059528,nan,0,0
55841787,55840946,396825,0.31665796,0.24746336,0.33059528,nan,0,0
56847415,56846554,396825,0.31044522,0.22352013,0.29137987,nan,0,0
57844045,57843213,396825,0.31665796,0.21154849,0.28534672,nan,0,0
58850706,58849870,396825,0.29491323,0.23848464,0.32154557,nan,0,0
59846134,59845300,396825,0.2793813,0.25045627,0.31852898,nan,0,0
60840600,60839770,396825,0.29491323,0.2205272,0.28836328,nan,0,0
61846037,61845178,396825,0.31044522,0.22651303,0.30344614,nan,0,0
62842749,62841857,396825,0.29801965,0.2205272,0.30344614,nan,0,0
63848578,63847732,396825,0.30112603,0.22651303,0.31249586,nan,0,0
64843785,64842914,396825,0.2762749,0.23249884,0.31551242,nan,0,0
65850223,65849387,396825,0.2824877,0.22950593,0.32456213,nan,0,0
66845861,66844995,396825,0.29180688,0.21454142,0.30042958,nan,0,0
67840183,67839295,396825,0.2514238,0.23848464,0.32456213,nan,0,0
68846805,68845972,396825,0.23278546,0.23249884,0.297413,nan,0,0
69841168,69840333,396825,0.086785175,0.17264076,0.25819755,nan,0,0
70846861,70846018,396825,0.083678775,0.14869751,0.2732804,nan,0,0
71842476,71841643,396825,0.124061845,0.17563365,0.2793136,nan,0,0
72848860,72848028,396825,0.083678775,0.16964783,0.25518098,nan,0,0
73843120,73842284,396825,0.071253225,0.17264076,0.24613129,nan,0,0
74849926,74849091,396825,0.033976544,0.16366205,0.2642307,nan,0,0
75844089,75843255,396825,0.027763769,0.12475428,0.2642307,nan,0,0
76849489,76848655,396825,0.027763769,0.13074008,0.26121414,nan,0,0
77844951,77844118,396825,0.027763769,0.13074008,0.24914785,nan,0,0
78839680,78838842,396825,0.027763769,0.13074008,0.23104843,nan,0,0
79846732,79845896,396825,0.05882766,0.13074008,0.25518098,nan,0,0
80841560,80840693,396825,0.018444598,0.13672589,0.27026382,nan,0,0
81846960,81846124,396825,0.030870156,0.12475428,0.26121414,nan,0,0
82842514,82841679,396825,0.046402104,0.12475428,0.26724726,nan,0,0
83847969,83847117,396825,0.04950849,0.133733,0.27026382,nan,0,0
84842229,84841363,396825,0.05261488,0.12475428,0.26724726,nan,0,0
85849009,85848178,396825,0.033976544,0.12475428,0.24914785,nan,0,0
86843329,86842425,396825,0.02465738,0.103803955,0.24009813,nan,0,0
87838881,87838045,396825,0.0029126538,0.12176138,0.24914785,nan,0,0
88847034,88846197,396825,0.015338209,0.12774718,0.2732804,nan,0,0
89842233,89841393,396825,0.037082933,0.13074008,0.28534672,nan,0,0
90847835,90846924,396825,0.0060190414,0.13074008,0.26724726,nan,0,0
91843442,91842610,396825,0.043295715,-0.06978451,0.19484958,nan,0,0
92838828,92837915,396825,-0.0685343,0.034967147,0.25819755,nan,0,0
93844161,93843328,396825,-0.012619293,-0.00094770215,0.23104843,nan,0,0
94839987,94839155,396825,-0.08406624,0.043945864,0.24914785,nan,0,0
95845441,95844609,396825,-0.037470408,-0.006933508,0.24613129,nan,0,0
96840944,96840057,396825,0.015338209,-0.015912224,0.22199872,nan,0,0
97848597,97847681,396825,-0.03436402,0.025988432,0.23104843,nan,0,0
98843090,98842259,396825,-0.025044851,0.025988432,0.24914785,nan,0,0
99839361,99838423,396825,-0.053002354,0.0020451932,0.21294901,nan,0,0
100844963,100844131,396825,-0.059215136,-0.015912224,0.22199872,nan,0,0
101839292,101838453,396825,-0.06542791,0.017009715,0.22803186,nan,0,0
102845881,102845024,396825,-0.053002354,-0.021898037,0.23104843,nan,0,0
103840446,103839580,396825,-0.06232152,-0.021898037,0.21898215,nan,0,0
104847010,104846167,396825,-0.059215136,-0.006933508,0.21898215,nan,0,0
105842464,105841606,396825,-0.056108743,-0.02489094,0.23104843,nan,0,0
106848005,106847173,396825,-0.06542791,-0.012919322,0.22199872,nan,0,0
107842093,107841253,396825,-0.06232152,-0.015912224,0.22803186,nan,0,0
108837699,108836862,396825,-0.0685343,-0.027883843,0.22501528,nan,0,0
109843549,109842718,396825,-0.06542791,-0.012919322,0.22199872,nan,0,0
110849330,110848492,396825,-0.059215136,-0.018905135,0.21596558,nan,0,0
111845459,111844627,396825,-0.07164069,-0.033869658,0.21294901,nan,0,0
112839766,112838930,396825,-0.059215136,-0.018905135,0.21294901,nan,0,0
113846291,113845429,396825,-0.043683186,-0.030876746,0.21596558,nan,0,0
114841924,114841032,396825,-0.053002354,-0.009926419,0.2038993,nan,0,0
115847795,115846918,396825,-0.06232152,-0.006933508,0.22803186,nan,0,0
116843085,116842252,396825,-0.07785347,-0.006933508,0.21898215,nan,0,0
117839659,117838770,396825,-0.0685343,0.008030999,0.20993243,nan,0,0
118845358,118844517,396825,-0.03436402,-0.018905135,0.18579987,nan,0,0
119840182,119839349,396825,-0.02193846,-0.02489094,0.21898215,nan,0,0
120847575,120846732,396825,-0.02815124,-0.04584127,0.19183302,nan,0,0
121842715,121841882,396825,-0.043683186,-0.009926419,0.21898215,nan,0,0
122838092,122837256,396825,-0.015725685,-0.05781289,0.19484958,nan,0,0
123843629,123842792,396825,-0.018832073,-0.21643682,0.22803186,nan,0,0
124839145,124838310,396825,0.06504043,-0.31819555,0.23708157,nan,0,0
125845975,125845140,396825,0.22967908,-0.41696143,0.25819755,nan,0,0
126840236,126839398,396825,0.21104074,-0.4079827,0.26724726,nan,0,0
127846112,127845252,396825,0.17065768,-0.3630891,0.29439643,nan,0,0
128842304,128841472,396825,0.1675513,-0.3690749,0.30344614,nan,0,0
129838049,129837174,396825,0.17997685,-0.39301822,0.28836328,nan,0,0
130844620,130843789,396825,0.2203599,-0.41097558,0.27629697,nan,0,0
131841328,131840488,396825,0.21104074,-0.39601105,0.29137987,nan,0,0
132846835,132846002,396825,0.19861518,-0.3900253,0.28534672,nan,0,0
133841204,133840295,396825,0.20172158,-0.3630891,0.30344614,nan,0,0
134847866,134847032,396825,0.19240241,-0.3900253,0.2732804,nan,0,0
135842842,135841985,396825,0.19550881,-0.38703236,0.30042958,nan,0,0
136838084,136837252,396825,0.19550881,-0.3900253,0.28534672,nan,0,0
137844355,137843500,396825,0.19550881,-0.39301822,0.28233016,nan,0,0
138850127,138849257,396825,0.19861518,-0.38104656,0.297413,nan,0,0
139845448,139844616,396825,0.19861518,-0.35411042,0.30042958,nan,0,0
140840810,140839934,396825,0.22346629,-0.37206784,0.30947927,nan,0,0
141846453,141845620,396825,0.26695576,-0.40498978,0.28233016,nan,0,0
142842562,142841726,396825,0.27006215,-0.40199685,0.30947927,nan,0,0
143837318,143836461,396825,0.20793435,-0.3451317,0.33964497,nan,0,0
144843989,144843079,396825,0.23589186,-0.39301822,0.30042958,nan,0,0
145839457,145838614,396825,0.24210463,-0.38403946,0.29439643,nan,0,0
146845088,146844252,396825,0.23589186,-0.37805364,0.29439643,nan,0,0
147839322,147838447,396825,0.22346629,-0.35111752,0.297413,nan,0,0
148845724,148844890,396825,0.20793435,-0.35111752,0.297413,nan,0,0
149841434,149840601,396825,0.23278546,-0.37805364,0.28233016,nan,0,0
150846963,150846097,396825,0.2203599,-0.3630891,0.297413,nan,0,0
151842468,151841633,396825,0.22967908,-0.3690749,0.28836328,nan,0,0
152848103,152847203,396825,0.26074296,-0.39601105,0.2642307,nan,0,0
153842555,153841719,396825,0.2762749,-0.40498978,0.25819755,nan,0,0
154838454,154837580,396825,0.22346629,-0.40498978,0.2732804,nan,0,0
155844674,155843842,396825,0.19240241,-0.36009625,0.3064627,nan,0,0
156850204,156849336,396825,0.17687047,-0.33016717,0.3275787,nan,0,0
157846647,157845804,396825,0.20482796,-0.39301822,0.2732804,nan,0,0
158840880,158840015,396825,0.20482796,-0.39301822,0.28836328,nan,0,0
159846725,159845891,396825,0.21104074,-0.40199685,0.26724726,nan,0,0
160841921,160841082,396825,0.23589186,-0.4199543,0.26121414,nan,0,0
161847271,161846439,396825,0.37878576,-0.35111752,0.32154557,nan,0,0
162842611,162841749,396825,0.61176497,-0.13263549,0.32154557,nan,0,0
163848219,163847387,396825,0.59002024,-0.23140134,0.29137987,nan,0,0
164843788,164842938,396825,0.55584997,-0.19548649,0.33964497,nan,0,0
165839215,165838357,396825,0.5682755,-0.17154326,0.34869468,nan,0,0
166844934,166844102,396825,0.6241905,-0.14161421,0.3064627,nan,0,0
167850253,167849397,396825,0.6241905,-0.14760001,0.30344614,nan,0,0
168845725,168844889,396825,0.6272969,-0.15657873,0.28233016,nan,0,0
169840379,169839547,396825,0.6241905,-0.18950069,0.33059528,nan,0,0
170846517,170845684,396825,0.58070105,-0.12664968,0.34567812,nan,0,0
171842294,171841382,396825,0.5651691,-0.17154326,0.34266156,nan,0,0
172847636,172846792,396825,0.5589564,-0.14161421,0.35171127,nan,0,0
173841914,173841080,396825,0.6272969,-0.21643682,0.32154557,nan,0,0
174837444,174836567,396825,0.5620627,-0.15358582,0.34567812,nan,0,0
175842960,175842125,396825,0.5682755,-0.16855036,0.34567812,nan,0,0
176848334,176847500,396825,0.5744883,-0.15957163,0.33059528,nan,0,0
177844080,177843210,396825,0.59002024,-0.15358582,0.31249586,nan,0,0
178838160,178837327,396825,0.59002024,-0.17154326,0.3275787,nan,0,0
179843653,179842815,396825,0.59312665,-0.17453617,0.33361185,nan,0,0
180850465,180849631,396825,0.59002024,-0.16256453,0.33361185,nan,0,0
181844674,181843842,396825,0.6024458,-0.19249357,0.31852898,nan,0,0
182841059,182840135,396825,0.57138187,-0.16555744,0.34567812,nan,0,0
183846867,183846034,396825,0.57138187,-0.13862132,0.33964497,nan,0,0
184841020,184840187,396825,0.58070105,-0.17154326,0.3366284,nan,0,0
185847528,185846688,396825,0.6241905,-0.19548649,0.32456213,nan,0,0
186842324,186841492,396825,0.5744883,-0.17453617,0.32154557,nan,0,0
187848973,187848139,396825,0.5744883,-0.14760001,0.34266156,nan,0,0
188844306,188843465,396825,0.59623307,-0.16256453,0.33964497,nan,0,0
189838249,189837401,396825,0.58070105,-0.16555744,0.3366284,nan,0,0
190843808,190842914,396825,0.59623307,-0.17752905,0.32456213,nan,0,0
191839606,191838775,396825,0.59933937,-0.18351486,0.31852898,nan,0,0
192845902,192845067,396825,0.59002024,-0.17752905,0.33059528,nan,0,0
193840562,193839700,396825,0.58070105,-0.18650778,0.33964497,nan,0,0
194847318,194846482,396825,0.5682755,-0.17453617,0.3366284,nan,0,0
195841367,195840511,396825,0.6024458,-0.15957163,0.31551242,nan,0,0
196847823,196846986,396825,0.60555214,-0.16555744,0.32154557,nan,0,0
197843722,197842890,396825,0.59312665,-0.16855036,0.33361185,nan,0,0
198849129,198848271,396825,0.59933937,-0.15358582,0.33361185,nan,0,0
199844400,199843545,396825,0.61176497,-0.17453617,0.30344614,nan,0,0
200840006,200839170,396825,0.63040334,-0.16256453,0.297413,nan,0,0
201845644,201844811,396825,0.5744883,-0.17154326,0.32456213,nan,0,0
202850930,202850086,396825,0.60865855,-0.18650778,0.3275787,nan,0,0
203847164,203846306,396825,0.61797774,-0.11467807,0.2793136,nan,0,0
204842099,204841260,396825,0.6024458,-0.03985546,0.33964497,nan,0,0
205848483,205847651,396825,0.49372217,0.13074008,0.33964497,nan,0,0
206843016,206842180,396825,0.34772187,0.22352013,0.34567812,nan,0,0
207848423,207847585,396825,0.46887106,0.22352013,0.26121414,nan,0,0
208843742,208842897,396825,0.4347008,0.2025698,0.29137987,nan,0,0
209849450,209848618,396825,0.32908356,0.2534492,0.33964497,nan,0,0
210843657,210842818,396825,0.33218992,0.25644204,0.28836328,nan,0,0
211839064,211838126,396825,0.32287076,0.25644204,0.297413,nan,0,0
212844482,212843621,396825,0.32908356,0.24147753,0.31249586,nan,0,0
213840485,213839652,396825,0.36014742,0.21454142,0.28534672,nan,0,0
214848811,214847943,396825,0.31665796,0.25943497,0.33361185,nan,0,0
215843923,215843091,396825,0.2824877,0.25644204,0.3366284,nan,0,0
216850379,216849547,396825,0.31665796,0.22651303,0.30042958,nan,0,0
217845827,217844967,396825,0.3384027,0.25644204,0.3064627,nan,0,0
218840183,218839346,396825,0.31355157,0.22950593,0.30042958,nan,0,0
219845583,219844749,396825,0.32287076,0.21154849,0.28233016,nan,0,0
220841184,220840282,396825,0.29180688,0.2684137,0.3366284,nan,0,0
221846720,221845887,396825,0.33218992,0.22950593,0.3064627,nan,0,0
222841875,222841043,396825,0.3415091,0.21154849,0.297413,nan,0,0
223848835,223847964,396825,0.32908356,0.25045627,0.297413,nan,0,0
224843232,224842399,396825,0.32908356,0.2534492,0.27629697,nan,0,0
225839217,225838386,396825,0.32908356,0.24447046,0.31852898,nan,0,0
226845161,226844327,396825,0.32908356,0.2205272,0.29439643,nan,0,0
227839473,227838636,396825,0.30112603,0.2534492,0.30344614,nan,0,0
228845839,228844999,396825,0.31976438,0.25943497,0.30344614,nan,0,0
229840374,229839543,396825,0.29491323,0.23549174,0.31852898,nan,0,0
230845801,230844876,396825,0.31355157,0.22352013,0.31551242,nan,0,0
231841125,231840252,396825,0.31665796,0.2205272,0.30947927,nan,0,0
232846721,232845888,396825,0.33218992,0.2205272,0.28836328,nan,0,0
233841323,233840493,396825,0.31355157,0.21454142,0.28534672,nan,0,0
234847788,234846939,396825,0.32908356,0.24447046,0.30344614,nan,0,0
235842021,235841181,396825,0.3446155,0.2055627,0.3064627,nan,0,0
236847301,236846468,396825,0.32287076,0.2085556,0.3064627,nan,0,0
237842993,237842150,396825,0.32908356,0.2205272,0.28233016,nan,0,0
238848651,238847793,396825,0.3446155,0.21454142,0.27026382,nan,0,0
239843953,239843110,396825,0.31355157,0.2085556,0.29439643,nan,0,0
240839739,240838907,396825,0.29491323,0.2205272,0.31551242,nan,0,0
241845997,241845154,396825,0.31355157,0.19957687,0.28836328,nan,0,0
242840723,242839888,396825,0.2762749,0.2055627,0.28233016,nan,0,0
243847270,243846438,396825,0.15512574,0.21154849,0.27629697,nan,0,0
244842056,244841204,396825,0.04950849,0.14869751,0.26121414,nan,0,0
245837541,245836709,396825,-0.053002354,0.008030999,0.21596558,nan,0,0
246843495,246842650,396825,0.02465738,-0.021898037,0.26121414,nan,0,0
247849341,247848506,396825,-0.025044851,-0.0039406125,0.24311471,nan,0,0
248845570,248844706,396825,-0.059215136,0.008030999,0.22501528,nan,0,0
249840993,249840140,396825,-0.037470408,-0.0039406125,0.22199872,nan,0,0
250847873,250847004,396825,-0.02815124,-0.018905135,0.2038993,nan,0,0
251843664,251842833,396825,-0.0405768,0.031974237,0.22199872,nan,0,0
252838787,252837953,396825,-0.043683186,0.028981343,0.22199872,nan,0,0
253844379,253843547,396825,-0.04989597,0.0020451932,0.22199872,nan,0,0
254839969,254839132,396825,-0.02193846,-0.042848367,0.26121414,nan,0,0
255846428,255845596,396825,-0.02193846,-0.06080579,0.23104843,nan,0,0
256841864,256841030,396825,-0.043683186,-0.05781289,0.22199872,nan,0,0
257848685,257847850,396825,-0.046789575,-0.0039406125,0.24311471,nan,0,0
258843439,258842570,396825,-0.03436402,-0.042848367,0.24009813,nan,0,0
259838493,259837658,396825,-0.08406624,-0.027883843,0.22501528,nan,0,0
260845258,260844385,396825,-0.015725685,-0.012919322,0.18579987,nan,0,0
261839547,261838715,396825,-0.015725685,-0.04883418,0.22803186,nan,0,0
262845134,262844270,396825,-0.0405768,-0.033869658,0.24613129,nan,0,0
263840517,263839662,396825,-0.07474708,-0.03985546,0.2038993,nan,0,0
264846225,264845344,396825,-0.07474708,-0.042848367,0.21898215,nan,0,0
265842379,265841511,396825,-0.03125763,-0.078763224,0.21898215,nan,0,0
266848431,266847547,396825,-0.043683186,-0.04883418,0.20993243,nan,0,0
267843544,267842711,396825,-0.08406624,-0.04584127,0.24311471,nan,0,0
268849859,268848976,396825,-0.07785347,-0.033869658,0.22501528,nan,0,0
269844632,269843801,396825,-0.0405768,-0.054819986,0.23708157,nan,0,0
270838882,270838019,396825,-0.009512905,-0.081756115,0.21294901,nan,0,0
271845494,271844601,396825,-0.03125763,-0.07277741,0.19183302,nan,0,0
272851006,272850173,396825,-0.07785347,-0.07277741,0.25819755,nan,0,0
273845227,273844323,396825,-0.0064065135,-0.23738715,0.24914785,nan,0,0
274840758,274839897,396825,0.26074296,-0.40498978,0.30042958,nan,0,0
275846103,275845268,396825,0.22967908,-0.39601105,0.3064627,nan,0,0
276840883,276840029,396825,0.23589186,-0.48579824,0.22501528,nan,0,0
277847291,277846396,396825,0.24831742,-0.41696143,0.29439643,nan,0,0
278841359,278840497,396825,0.25763658,-0.4199543,0.27026382,nan,0,0
279847016,279846174,396825,0.21414715,-0.35710335,0.31249586,nan,0,0
280842297,280841464,396825,0.23278546,-0.40498978,0.28534672,nan,0,0
