timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
169345396,-0.9999483,-0.005697262,-0.0023321991,-0.008087275,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169395047,-0.99995613,-0.0031938502,-0.0031617633,-0.008228824,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169449664,-0.9999461,-0.004508892,-0.0040734946,-0.008420818,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169494350,-0.999925,-0.0054830885,-0.0038043712,-0.010270692,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169544001,-0.999903,-0.0059323814,-0.0022266523,-0.012405131,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169598755,-0.9998345,-0.008047577,-0.002000784,-0.016196614,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169648271,-0.9997711,-0.0074507906,-0.0012878565,-0.02001536,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169697922,-0.9996937,-0.007103454,-0.000806836,-0.02369323,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169747574,-0.9995799,-0.007535136,0.00018512105,-0.02798814,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169797226,-0.9994706,-0.0073974812,0.0020896452,-0.03161633,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169846984,-0.99933827,-0.007999561,0.0046196813,-0.03518294,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169896530,-0.99917257,-0.010926763,0.0067314054,-0.038595714,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169946183,-0.9988842,-0.019406851,0.008206021,-0.042265277,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
169995837,-0.9985095,-0.02757925,0.008272895,-0.046364725,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170045485,-0.99820375,-0.030421343,0.0074799513,-0.051066328,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170095141,-0.9978944,-0.031430908,0.007581022,-0.056226388,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170149757,-0.99755204,-0.03415804,0.0080581745,-0.060483567,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170194443,-0.99728566,-0.035715856,0.009144637,-0.063735746,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170244093,-0.99707276,-0.033770338,0.010770607,-0.067746654,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170298709,-0.9968942,-0.03153589,0.011667611,-0.07121355,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170348367,-0.9966077,-0.03494268,0.011028218,-0.07369229,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170398167,-0.99625605,-0.03978488,0.010692524,-0.07600478,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170447664,-0.99598753,-0.042774837,0.01111767,-0.07781828,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170497316,-0.9957786,-0.044426564,0.010955047,-0.07956964,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170546967,-0.99569774,-0.043594275,0.010687763,-0.08106517,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170596619,-0.99539125,-0.04935396,0.009500098,-0.081671365,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170646287,-0.9950108,-0.055919513,0.008716405,-0.082161665,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170695923,-0.99463147,-0.061812155,0.008265493,-0.082578324,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170745575,-0.99428785,-0.06611145,0.0075427634,-0.083450444,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170800196,-0.99403125,-0.07013071,0.007972208,-0.083187476,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170849843,-0.99384224,-0.073553175,0.008566841,-0.08242768,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170894530,-0.99380356,-0.07390794,0.008914803,-0.08253854,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170944327,-0.9939221,-0.07259225,0.009048558,-0.082263194,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
170998799,-0.9940377,-0.0715677,0.008397122,-0.08183289,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171048450,-0.9940852,-0.0716504,0.0074001304,-0.08127741,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171098102,-0.9940921,-0.07208471,0.006309683,-0.08090053,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171142789,-0.994203,-0.07139111,0.0056144265,-0.08020089,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171197473,-0.99437255,-0.06974544,0.0055300305,-0.07954981,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171247058,-0.99444467,-0.06971667,0.0060006087,-0.07863534,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171296710,-0.9944632,-0.06961193,0.006407463,-0.07846104,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171346361,-0.99482125,-0.065415315,0.0068405657,-0.07749029,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171396013,-0.99539596,-0.05655627,0.007593488,-0.07701105,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171445666,-0.9960669,-0.04251302,0.00956489,-0.077148326,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171495317,-0.99661857,-0.027610794,0.011949185,-0.076461144,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171549936,-0.9969004,-0.01647235,0.012121769,-0.075969614,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171594625,-0.9970376,-0.012779702,0.010673293,-0.07509249,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171644272,-0.99713236,-0.009114666,0.010070971,-0.07444847,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171698889,-0.9972088,-0.0064613046,0.009648438,-0.073756374,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171748676,-0.9972492,-0.0051299348,0.0082083605,-0.07348792,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171798197,-0.99727863,-0.0037810153,0.007922847,-0.07320132,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171842880,-0.9972963,-0.003753811,0.008693955,-0.072874114,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171897497,-0.9972849,-0.005889423,0.010788412,-0.07260669,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171947148,-0.9972935,-0.007349442,0.011851869,-0.07218858,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
171996889,-0.9973141,-0.009710396,0.013079094,-0.07140933,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172046451,-0.99732506,-0.0118673565,0.0122366715,-0.0710786,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172096103,-0.99736035,-0.012606733,0.011219214,-0.0706235,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172145755,-0.9973778,-0.012615994,0.010366364,-0.070504755,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172200372,-0.9973947,-0.012879427,0.009609616,-0.070326135,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172250024,-0.99736786,-0.014510028,0.009719427,-0.070373714,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172294872,-0.9973817,-0.014675639,0.010044657,-0.07009693,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172344362,-0.99742335,-0.014060646,0.0102752205,-0.0695949,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172398979,-0.9974633,-0.012591991,0.009614407,-0.06939862,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172448659,-0.99751747,-0.013227886,0.010061851,-0.068429865,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172498283,-0.99755263,-0.011810089,0.0101625705,-0.06816296,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172548028,-0.99763244,-0.008950999,0.010853339,-0.067318045,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172597587,-0.99761117,-0.0092107225,0.013086302,-0.06720142,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172647238,-0.99759233,-0.010677477,0.017270224,-0.06631268,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
172696891,-0.9975985,-0.010891774,0.01768385,-0.066073835,0.9999482,-8.0382534e-10,-4.3538806e-10,-0.010176716,4
