timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
26838670,26838405,3670026,0.94858277,0.01436521,-9.772653,25.381886,0,0,0,0
26839881,26839610,3670026,0.90261406,0.088585466,-9.82341,25.445532,0,0,0,0
27841604,27841333,3670026,-0.088585466,0.3347094,-9.784145,25.479805,0,0,0,0
28839632,28839363,3670026,6.004179,5.97497,-2.7164612,25.406364,0,0,0,0
29840083,29839815,3670026,-3.3542767,4.282748,-10.1447115,25.416157,0,0,0,0
30841814,30841539,3670026,0.77859443,-3.9791632,-9.931149,25.440636,0,0,0,0
31838707,31838436,3670026,1.2373234,-1.9507955,-13.958675,25.440636,0,0,0,0
32840287,32840022,3670026,1.8511968,-8.0924015,-8.031111,25.372093,0,0,0,0
33840776,33840506,3670026,0.95193464,-3.8556225,-10.834242,25.46022,0,0,0,0
34841260,34840989,3670026,0.8671799,-0.6919243,-6.7114263,25.430845,0,0,0,0
35839263,35838991,3670026,1.667801,-0.7699753,-9.019437,25.445532,0,0,0,0
36839741,36839473,3670026,3.3054347,4.86406,-6.157408,25.504284,0,0,0,0
37841473,37841203,3670026,-0.7489063,-1.8114531,-11.621455,25.46022,0,0,0,0
38838379,38838113,3670026,5.3007627,-8.46063,-9.798989,25.455324,0,0,0,0
39839997,39839717,3670026,6.50744,-5.96252,-7.624575,25.406364,0,0,0,0
40840443,40840168,3670026,-1.4446614,0.500867,-12.978968,25.474909,0,0,0,0
41842186,41841917,3670026,4.0471587,-15.702132,-12.427343,25.479805,0,0,0,0
42838979,42838702,3670026,0.63973075,-1.1568782,-10.292195,25.455324,0,0,0,0
43840657,43840389,3670026,3.353319,-7.788817,-9.575371,25.494492,0,0,0,0
44841138,44840862,3670026,5.467399,-9.527007,-14.317327,25.518972,0,0,0,0
45839316,45839051,3670026,-2.366429,-0.9739613,-13.4357815,25.538555,0,0,0,0
46839615,46839347,3670026,8.723035,-14.233529,-9.218635,25.465117,0,0,0,0
47841350,47841074,3670026,-1.7889476,-4.4647074,-12.422076,25.42595,0,0,0,0
48843067,48842798,3670026,2.084392,2.678633,-6.7142997,25.499388,0,0,0,0
49839858,49839586,3670026,2.2361844,1.3397954,-6.372886,25.518972,0,0,0,0
50840319,50840046,3670026,0.21068975,-9.15016,-10.115981,25.46022,0,0,0,0
51840823,51840542,3670026,2.8457482,-12.343067,-12.94928,25.50918,0,0,0,0
52840040,52839772,3670026,3.386359,-7.5920134,-8.7972555,25.528765,0,0,0,0
53839284,53839014,3670026,-0.97491896,5.5684342,-7.6384616,25.465117,0,0,0,0
54841004,54840740,3670026,4.543237,-0.16711529,-11.26855,25.55814,0,0,0,0
55841497,55841224,3670026,1.7697939,19.409794,-3.068888,25.46022,0,0,0,0
56839602,56839332,3670026,0.1388637,0.10342952,-12.98615,25.50918,0,0,0,0
57839980,57839712,3670026,0.49799395,-5.4659624,-10.092997,25.479805,0,0,0,0
58841705,58841437,3670026,-0.08714894,-9.009381,-10.9103775,25.465117,0,0,0,0
59838473,59838203,3670026,0.29017726,-6.361394,-13.845669,25.518972,0,0,0,0
60840200,60839925,3670026,5.401319,-9.6955595,-6.040092,25.538555,0,0,0,0
61840688,61840412,3670026,-4.0979156,15.724159,-8.553046,25.543451,0,0,0,0
62838692,62838412,3670026,1.6055517,-9.535148,-12.116576,25.514076,0,0,0,0
63839244,63838970,3670026,-0.70772606,18.627369,-6.1334662,25.533659,0,0,0,0
64839661,64839385,3670026,2.9132648,-0.76039845,-9.755893,25.543451,0,0,0,0
65841421,65841151,3670026,-4.2013454,6.3245234,-8.402691,25.494492,0,0,0,0
66839379,66839110,3670026,4.4910436,-1.7626113,-7.669586,25.50918,0,0,0,0
67839913,67839642,3670026,0.70724714,-6.021896,-10.650367,25.528765,0,0,0,0
68840350,68840081,3670026,0.3701436,-2.486139,-8.591353,25.50918,0,0,0,0
69842077,69841807,3670026,3.8915355,-1.8837578,-6.2766395,25.572828,0,0,0,0
70838924,70838657,3670026,0.52768207,-5.208347,-9.594045,25.533659,0,0,0,0
71840564,71840295,3670026,0.35146883,2.9295452,-11.4054985,25.489595,0,0,0,0
