timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
26840389,26840341,4325386,-0.030892666,-0.011185275,-0.013315804,nan,0
26841566,26841519,4325386,-0.023968447,-0.002663161,-0.020240022,nan,0
27843815,27843741,4325386,-0.08362325,-0.08202536,0.064981125,nan,0
28841211,28841163,4325386,-0.26098976,-0.3078614,-0.2583266,nan,0
29842630,29842580,4325386,0.022903183,0.19228022,-0.007989483,nan,0
30843156,30843110,4325386,-0.027696872,0.045806367,-0.17949705,nan,0
31840430,31840384,4325386,0.01704423,0.43249732,-0.028229505,nan,0
32841844,32841790,4325386,-0.061785333,-0.0761664,-0.41172466,nan,0
33842295,33842245,4325386,-0.11558118,0.15819176,0.029827401,nan,0
34843148,34843103,4325386,0.108656965,-0.32437298,0.008522115,nan,0
35841843,35841797,4325386,-0.15872438,0.16458334,-0.37870148,nan,0
36841972,36841924,4325386,0.19387811,-0.5645901,-0.09906958,nan,0
37843040,37842982,4325386,-0.013315804,0.288154,-0.13635384,nan,0
38840293,38840246,4325386,-0.07829693,0.16458334,-0.7318366,nan,0
39841697,39841651,4325386,0.020240022,-0.006391586,-0.57737327,nan,0
40842610,40842562,4325386,0.72278184,0.053795848,0.6093312,nan,0
41843628,41843583,4325386,-0.3275688,0.28229505,-0.39521307,nan,0
42840928,42840881,4325386,0.53582793,0.014381069,0.014381069,nan,0
43842339,43842288,4325386,-0.29348034,0.23648869,-0.7808388,nan,0
44842797,44842750,4325386,-0.22636867,0.41811624,-0.14860438,nan,0
45840663,45840609,4325386,-0.046516545,0.38811132,-0.016334053,nan,0
46841722,46841677,4325386,0.040480044,0.09480853,-0.34567827,nan,0
47843110,47843061,4325386,0.45327,-0.13475594,0.560329,nan,0
48844924,48844874,4325386,0.07030745,-0.13475594,-0.37497306,nan,0
49842467,49842421,4325386,-0.11611381,-0.10492854,-0.17363809,nan,0
50841700,50841654,4325386,-0.023435816,0.019174758,-0.36059198,nan,0
51843648,51843600,4325386,0.68070394,-0.0149137005,0.57044905,nan,0
52841020,52840973,4325386,-0.4665858,-0.21624866,-0.21571603,nan,0
53841443,53841398,4325386,0.12889698,-0.6838997,0.092677996,nan,0
54842836,54842789,4325386,-0.48948896,0.46552053,-0.3398193,nan,0
55843742,55843694,4325386,-0.50919634,-0.12037487,-0.1805623,nan,0
56841164,56841111,4325386,-0.43356258,0.19441074,0.039414782,nan,0
57842582,57842536,4325386,0.1422128,0.24394554,-0.23276027,nan,0
58844254,58844206,4325386,0.25885925,-0.37497306,0.4255731,nan,0
59840385,59840340,4325386,-0.12463593,0.26844662,0.10705907,nan,0
60841803,60841746,4325386,0.08042746,-0.47137946,-0.16777913,nan,0
61843281,61843235,4325386,-0.014381069,-0.22690131,0.2849582,nan,0
62841241,62841193,4325386,0.046338998,-0.062317964,-0.18002968,nan,0
63841848,63841804,4325386,0.17150755,-0.29081717,-0.069774814,nan,0
64842199,64842148,4325386,-0.1406149,0.3973436,-0.22264025,nan,0
65843396,65843345,4325386,0.11132012,-0.3957457,0.46392262,nan,0
66840875,66840829,4325386,-0.2434129,-0.15872438,-0.5145227,nan,0
67841171,67841125,4325386,-0.29614347,-0.039414782,-0.43942153,nan,0
68842572,68842521,4325386,0.12463593,-0.15819176,-0.3307646,nan,0
69843977,69843927,4325386,0.3163835,-0.23435816,-0.6364955,nan,0
70841478,70841432,4325386,-0.05592638,-0.25779396,0.18908443,nan,0
71843106,71843060,4325386,-0.0910801,0.084688514,0.061785333,nan,0
72843207,72843157,4325386,0.43622574,0.36059198,0.4420847,nan,0
73840618,73840572,4325386,0.5113269,-0.12570119,0.3904194,nan,0
74843035,74842978,4325386,-0.04101268,0.29294768,-0.5155879,nan,0
75842564,75842518,4325386,0.30200243,-0.04420847,0.67431235,nan,0
76843846,76843795,4325386,0.101732746,0.07030745,0.13688646,nan,0
77841263,77841210,4325386,0.10812433,-0.20506339,-0.427171,nan,0
78841665,78841618,4325386,0.51239216,-0.31372035,-0.12037487,nan,0
79842589,79842546,4325386,-0.6295712,0.55926377,-0.12836435,nan,0
80840487,80840440,4325386,0.13795173,-0.11664645,0.241815,nan,0
81843023,81842977,4325386,0.2913498,-0.060187437,-0.28762138,nan,0
82842300,82842256,4325386,-0.059654802,0.2018676,-0.11877698,nan,0
83843967,83843918,4325386,0.14753911,-0.47351,-0.10972223,nan,0
84840871,84840823,4325386,0.19494337,-0.25033712,0.14168015,nan,0
85842530,85842484,4325386,-0.47617316,0.5534048,-0.12516856,nan,0
86843443,86843391,4325386,0.15126754,-0.054328483,0.4090615,nan,0
87840351,87840307,4325386,0.7664577,-0.27590346,0.3014698,nan,0
88841767,88841713,4325386,0.20506339,0.0447411,-0.46392262,nan,0
89842179,89842123,4325386,0.10386328,-0.053263217,0.06444849,nan,0
90844570,90844526,4325386,0.1059938,0.28762138,-0.21944445,nan,0
91841037,91840991,4325386,0.19387811,0.054328483,-0.19281285,nan,0
92842400,92842352,4325386,0.16458334,-0.028762138,-0.15339807,nan,0
93842805,93842759,4325386,0.48629317,-0.32117718,0.16298544,nan,0
94841227,94841171,4325386,0.45912892,0.03195793,0.6439523,nan,0
95841635,95841581,4325386,0.3478088,-0.13795173,-0.29081717,nan,0
96842535,96842487,4325386,0.16618124,-0.43782365,-0.32384035,nan,0
97841442,97841399,4325386,-0.25619608,0.15606123,0.2119876,nan,0
98840858,98840811,4325386,-0.17470334,-0.16831176,0.086819045,nan,0
99842268,99842216,4325386,-0.1720402,0.08788431,0.29720876,nan,0
100842740,100842696,4325386,-0.3195793,0.035686355,0.027164241,nan,0
101840589,101840540,4325386,-0.4058657,-0.07563377,-0.25033712,nan,0
102842040,102841994,4325386,-0.12996225,0.15180017,-0.18109494,nan,0
103842494,103842450,4325386,-0.19014968,0.5012069,-0.1507349,nan,0
104843815,104843766,4325386,-0.5779059,0.022903183,-0.50972897,nan,0
105841723,105841675,4325386,0.3328951,-0.09693906,-0.28069717,nan,0
106842309,106842252,4325386,-0.07510114,0.26525083,0.0015978965,nan,0
107840765,107840721,4325386,0.026098976,-0.32863405,0.27430558,nan,0
108841216,108841170,4325386,0.39787623,0.2764361,0.9406284,nan,0
109841447,109841404,4325386,0.07137271,0.2599245,0.5443501,nan,0
110842852,110842804,4325386,0.18642126,-0.31052455,0.54328483,nan,0
111843172,111843126,4325386,0.9512811,-0.22690131,0.2849582,nan,0
112840854,112840808,4325386,0.1720402,-0.67111653,0.4814995,nan,0
113841989,113841945,4325386,-0.30573088,0.86339676,-0.04154531,nan,0
114843403,114843356,4325386,-0.060187437,-0.101732746,-0.18429074,nan,0
115841178,115841130,4325386,-0.19760653,0.5033374,-0.33875406,nan,0
116842401,116842353,4325386,-0.45593312,0.42504048,-0.56405747,nan,0
117842629,117842584,4325386,-0.3078614,-0.03195793,0.20772655,nan,0
118844040,118843992,4325386,-0.1523328,-0.2434129,-0.045273736,nan,0
119841777,119841730,4325386,-0.55447006,0.35047197,-0.89428943,nan,0
120842064,120842017,4325386,-0.5832322,0.23542342,-0.3856257,nan,0
121843329,121843277,4325386,0.1539307,-0.30413297,-0.058056906,nan,0
122840812,122840764,4325386,0.1720402,0.22370552,-0.27537084,nan,0
123841123,123841065,4325386,-0.1043959,0.06817692,-0.16192017,nan,0
124842772,124842717,4325386,0.23968448,-0.045806367,-0.8122641,nan,0
125843909,125843859,4325386,0.07243797,0.1704423,0.08149272,nan,0
126841451,126841402,4325386,0.18429074,-0.055393744,-0.40799624,nan,0
127841738,127841692,4325386,-0.28389296,-0.020772655,0.10492854,nan,0
128842750,128842705,4325386,0.24873923,0.1507349,-0.010120011,nan,0
129841669,129841623,4325386,-0.06764428,0.0910801,0.1789644,nan,0
130842054,130842001,4325386,0.31318772,-0.34514564,-0.1970739,nan,0
131842864,131842816,4325386,-0.013848436,0.097471684,0.2434129,nan,0
132840442,132840396,4325386,0.26418555,-0.14487594,-0.27856663,nan,0
133840931,133840879,4325386,-0.13795173,0.14114752,-0.19920443,nan,0
134842326,134842274,4325386,-0.0894822,-0.09534116,-0.34141722,nan,0
135843995,135843950,4325386,-0.027164241,0.09587379,-0.16671386,nan,0
136841143,136841097,4325386,-0.24927185,0.12037487,0.077764295,nan,0
137841458,137841414,4325386,-0.054328483,0.028762138,0.03195793,nan,0
138842852,138842803,4325386,-0.19121495,-0.07350324,0.38882148,nan,0
139843155,139843097,4325386,-0.011717908,0.09214537,-0.19014968,nan,0
140841054,140841005,4325386,-0.31318772,0.36272252,-0.5976133,nan,0
141842045,141842001,4325386,-0.3579288,0.25939187,0.086819045,nan,0
142842870,142842817,4325386,-0.1209075,0.13422331,0.32064456,nan,0
143840286,143840236,4325386,0.12197277,0.24714133,0.14327805,nan,0
144841690,144841640,4325386,0.15126754,-0.11664645,-0.1406149,nan,0
145842589,145842545,4325386,0.1374191,-0.12942962,0.5177185,nan,0
146843998,146843950,4325386,-0.18642126,0.12889698,-0.29507822,nan,0
147841719,147841665,4325386,0.07936219,0.6929545,-0.008522115,nan,0
148842931,148842885,4325386,0.48203212,-0.2812298,0.09321063,nan,0
149843283,149843228,4325386,-0.02929477,0.10972223,0.23062973,nan,0
150840722,150840675,4325386,0.04154531,0.043143205,0.7270429,nan,0
151842370,151842322,4325386,0.4985437,-0.26897925,-0.05699164,nan,0
152842703,152842652,4325386,-0.14008226,0.050600056,-0.2599245,nan,0
153843366,153843317,4325386,0.1225054,0.08415588,-0.22743393,nan,0
154840778,154840732,4325386,-0.18748653,0.013315804,-0.11717908,nan,0
155842183,155842138,4325386,0.06551376,-0.2599245,-0.1507349,nan,0
156842756,156842710,4325386,0.1406149,0.092677996,-0.10333064,nan,0
157840506,157840460,4325386,0.39681098,-0.2801645,0.37017936,nan,0
158841412,158841366,4325386,-0.27963188,0.0612527,0.1507349,nan,0
159842833,159842779,4325386,0.24128237,-0.29081717,0.01225054,nan,0
160843281,160843236,4325386,0.071905345,0.10120011,-0.15180017,nan,0
161841639,161841593,4325386,-0.19174758,0.01704423,-1.1110708,nan,0
162841552,162841505,4325386,0.3643204,-0.13369067,-0.4420847,nan,0
163843060,163843012,4325386,0.41811624,-0.48363,0.6721818,nan,0
164841914,164841867,4325386,-0.39840886,-0.4468784,-0.32810143,nan,0
165841732,165841685,4325386,0.6343649,-0.71266186,0.5416869,nan,0
166842836,166842788,4325386,-0.106526434,0.38029936,-0.35260248,nan,0
167843087,167843042,4325386,-0.16298544,0.33555827,0.20506339,nan,0
168841745,168841699,4325386,-0.020772655,0.45273733,0.070840076,nan,0
169841989,169841944,4325386,-0.37497306,0.40000677,0.17630124,nan,0
170843979,170843933,4325386,0.34567827,0.5060006,0.35047197,nan,0
171840237,171840193,4325386,0.37497306,0.021837918,-0.18748653,nan,0
172841467,172841414,4325386,0.22370552,-0.06391586,0.6412891,nan,0
173842576,173842532,4325386,-0.4468784,0.40693098,0.28069717,nan,0
174841007,174840963,4325386,0.15180017,0.06338323,0.73236924,nan,0
175841722,175841671,4325386,0.25086975,0.03675162,-0.03195793,nan,0
176841928,176841882,4325386,0.27537084,-0.298274,0.006391586,nan,0
177843232,177843178,4325386,0.2583266,-0.63489753,0.29667613,nan,0
178840731,178840686,4325386,-0.5645901,0.2844256,-0.37976673,nan,0
179842350,179842303,4325386,0.5624596,-0.20453075,-0.09054747,nan,0
180843437,180843392,4325386,0.42237732,-0.10918959,0.5491438,nan,0
181843823,181843767,4325386,-0.047936894,-0.37071198,-0.19760653,nan,0
182841329,182841284,4325386,-0.12676646,0.42290995,-0.2812298,nan,0
183842910,183842861,4325386,0.32117718,0.05699164,0.5880259,nan,0
184842708,184842664,4325386,-0.4665858,0.67857337,-0.30519822,nan,0
185840453,185840404,4325386,-0.35153723,-0.18642126,0.4436826,nan,0
186842021,186841975,4325386,-0.01704423,0.51612055,-0.6519418,nan,0
187842299,187842254,4325386,0.2599245,-0.34887406,0.43569311,nan,0
188843670,188843617,4325386,-0.019707391,0.24660869,-0.11025486,nan,0
189841574,189841530,4325386,0.11132012,-0.5757754,0.04953479,nan,0
190842539,190842489,4325386,-0.735565,0.4468784,-0.32703614,nan,0
191843396,191843344,4325386,-0.022903183,-0.4703142,0.1422128,nan,0
