timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
44747133,1611039976000092,340362488,1087608547,421186,393276,0.25800002,0.35912594,0.61700004,1.026,0.58,0.96,113,15,0.418,0.354,-0.22200002,0.757,5.6845803,0,nan,0.0,3,1,19
45740024,1611039977000091,340362525,1087608489,420336,392426,0.21000001,0.18109955,0.615,1.023,0.58,0.96,113,5,0.82500005,0.469,-0.67800003,0.312,5.284356,0,nan,0.0,3,1,19
46754148,1611039978000091,340362566,1087608400,420507,392598,0.17,0.18847042,0.61200005,1.014,0.61,1.0799999,113,5,0.79200006,0.18900001,-0.77000004,-0.587,5.0591063,0,nan,0.0,3,1,18
47740939,1611039979000090,340362553,1087608322,421207,393298,0.20700002,0.21748687,0.60700005,1.001,0.61,1.0799999,113,5,0.72700006,-0.37100002,-0.625,-0.99300003,4.2405844,0,nan,0.0,3,1,18
48738948,1611039980000089,340362524,1087608253,421587,393678,0.119,0.16934668,0.606,1.001,0.61,1.0799999,113,5,0.97,-0.224,-0.94400007,0.164,4.4508157,0,nan,0.0,3,1,18
49738945,1611039981000089,340362522,1087608141,420961,393051,0.163,0.10218449,0.60400003,0.9990001,0.59,1.0699999,113,5,1.493,0.033,-1.493,0.264,4.711614,0,nan,0.0,3,1,19
50746998,1611039982000088,340362520,1087608006,421201,393292,0.143,0.105123445,0.59900004,0.989,0.59,1.0699999,113,6,1.3100001,0.056,-1.309,-0.62200004,4.7049756,0,nan,0.0,3,1,19
51736506,1611039983000087,340362519,1087607875,421924,394014,0.156,0.114394106,0.59300005,0.98,0.59,1.0699999,113,5,1.2190001,0.07300001,-1.217,-0.555,4.740173,0,nan,0.0,3,1,19
52751002,1611039984000087,340362509,1087607774,422158,394248,0.127,0.17486541,0.586,0.9710001,0.59,1.0699999,113,6,0.82800007,0.162,-0.81200004,0.076000005,4.805252,0,nan,0.0,3,1,19
53740976,1611039985000086,340362509,1087607715,422233,394323,0.157,0.29045925,0.57900006,0.96500003,0.59,1.0699999,113,9,0.514,0.157,-0.48900002,0.24900001,4.971404,0,nan,0.0,3,1,19
54738940,1611039986000085,340362506,1087607658,422485,394575,0.13000001,0.180884,0.57600003,0.957,0.59,1.0699999,112,5,0.762,0.179,-0.74100006,0.080000006,4.929302,0,nan,0.0,3,1,19
55741993,1611039987000084,340362510,1087607554,422523,394613,0.13700001,0.14099292,0.574,0.95900005,0.59,1.0699999,112,15,1.1830001,0.27800003,-1.149,0.136,4.8962417,0,nan,0.0,3,1,19
56741939,1611039988000084,340362521,1087607430,422404,394494,0.134,0.12930708,0.574,0.96400005,0.59,1.0699999,112,6,1.284,0.34800002,-1.2360001,0.21400002,4.9512706,0,nan,0.0,3,1,19
57740987,1611039989000083,340362537,1087607300,422570,394660,0.13100001,0.12663305,0.57600003,0.97300005,0.59,1.0699999,112,6,1.307,0.312,-1.269,-0.22800002,4.9569054,0,nan,0.0,3,1,19
58755002,1611039990000082,340362556,1087607168,423195,395285,0.16600001,0.1451044,0.57500005,0.97800004,0.59,1.0699999,112,11,1.215,0.238,-1.192,-0.514,4.9411244,0,nan,0.0,3,1,19
59738954,1611039991000082,340362561,1087607033,423765,395855,0.13800001,0.1565658,0.574,0.97800004,0.59,1.0699999,112,5,1.1,0.148,-1.09,-0.097,4.849758,0,nan,0.0,3,1,19
60733942,1611039992000081,340362570,1087606945,423268,395358,0.21900001,0.36534438,0.573,0.97200006,0.59,1.0699999,112,5,0.441,0.035,-0.44000003,0.85700005,4.9406543,0,nan,0.0,3,1,19
61731942,1611039993000080,340362574,1087606879,422808,394898,0.22600001,0.27622434,0.583,0.98,0.59,1.0699999,83,3,0.70100003,0.056,-0.69900006,0.377,4.836465,0,nan,0.0,3,1,19
62732183,1611039994000080,340362574,1087606786,422612,394702,0.163,0.16609634,0.591,0.984,0.57,1.06,83,3,0.9990001,0.156,-0.98700005,0.14600001,4.817846,0,nan,0.0,3,1,20
63735970,1611039995000079,340362577,1087606676,422577,394667,0.15300001,0.15417907,0.592,0.98100007,0.57,1.06,83,3,1.0550001,0.068,-1.0530001,-0.089,4.7931457,0,nan,0.0,3,1,20
64745939,1611039996000078,340362582,1087606569,422849,394939,0.172,0.17714132,0.588,0.97700006,0.57,1.06,83,2,0.919,0.134,-0.91,-0.293,4.8148475,0,nan,0.0,3,1,20
65735943,1611039997000078,340362591,1087606471,423162,395252,0.164,0.17667025,0.586,0.97200006,0.57,1.06,84,2,0.808,0.019000001,-0.808,-0.17,4.7374887,0,nan,0.0,3,1,20
66737043,1611039998000077,340362594,1087606387,423139,395229,0.16700001,0.26798117,0.58500004,0.97200006,0.57,1.06,84,3,0.624,-0.029000001,-0.624,0.056,4.6427407,0,nan,0.0,3,1,20
67732016,1611039999000076,340362581,1087606327,423516,395606,0.22900002,0.4243461,0.58500004,0.97800004,0.55,0.96,84,2,0.409,-0.028,-0.40800002,-0.379,4.3946853,0,nan,0.0,3,1,21
68734037,1611040000000075,340362563,1087606288,423726,395816,0.177,0.29875952,0.588,0.98700005,0.57,1.06,89,2,0.49400002,-0.41500002,-0.268,0.053000003,3.8609843,0,nan,0.0,3,1,20
69731945,1611040001000075,340362526,1087606264,423466,395556,0.16000001,0.20488246,0.58900005,0.99500006,0.59999996,1.1,89,2,0.69000006,-0.66700006,-0.178,0.386,3.4675174,0,nan,0.0,3,1,19
70743022,1611040002000074,340362477,1087606264,423252,395342,0.14600001,0.3888972,0.586,0.99600005,0.59999996,1.1,90,2,0.404,-0.39600003,0.078,0.075,3.0962336,0,nan,0.0,3,1,19
71734939,1611040003000073,340362423,1087606254,423291,395381,0.17,0.13591856,0.58500004,0.998,0.59999996,1.1,90,3,1.0040001,-0.92700005,-0.38500002,-0.056,3.466008,0,nan,0.0,3,1,19
72737969,1611040004000073,340362320,1087606177,423379,395469,0.17600001,0.087112,0.58400005,1.0,0.59999996,1.1,90,3,1.6560001,-1.3840001,-0.91,-0.034,3.7146459,0,nan,0.0,3,1,19
73733984,1611040005000072,340362203,1087606075,423806,395896,0.19600001,0.103477605,0.583,1.005,0.59999996,1.0699999,90,3,1.3790001,-1.077,-0.86100006,-0.377,3.7968743,0,nan,0.0,3,1,19
74737973,1611040006000071,340362106,1087605986,424177,396267,0.19500001,0.12315601,0.58500004,1.013,0.57,1.06,96,3,1.144,-0.92600006,-0.67200005,-0.257,3.7707362,0,nan,0.0,3,1,20
75733939,1611040007000071,340362021,1087605920,424225,396315,0.18400002,0.11881626,0.587,1.0220001,0.57,1.06,96,3,1.2290001,-1.0430001,-0.65000004,0.149,3.714279,0,nan,0.0,3,1,20
76746125,1611040008000070,340361941,1087605868,424258,396348,0.19000001,0.15607153,0.588,1.028,0.57,1.06,96,3,0.96500003,-0.822,-0.505,0.102000006,3.6431959,0,nan,0.0,3,1,20
77733513,1611040009000069,340361864,1087605835,424239,396329,0.17300001,0.19025728,0.59000003,1.0370001,0.57,1.06,96,2,0.84000003,-0.814,-0.20700002,0.063,3.4393203,0,nan,0.0,3,1,20
78731467,1611040010000068,340361788,1087605812,424138,396228,0.178,0.19112,0.59300005,1.047,0.59,1.12,96,4,0.78000003,-0.744,-0.23300001,0.101,3.3937547,0,nan,0.0,3,1,19
79735611,1611040011000068,340361727,1087605793,424169,396259,0.19700001,0.30516207,0.59400004,1.056,0.63,1.14,96,3,0.518,-0.513,-0.068,0.025,3.3710186,0,nan,0.0,3,1,18
80738325,1611040012000067,340361679,1087605757,424416,396506,0.185,0.22054642,0.597,1.069,0.57,1.06,96,3,0.651,-0.39200002,-0.51900005,-0.069000006,3.9887633,0,nan,0.0,3,1,20
81732941,1611040013000066,340361635,1087605705,424365,396455,0.19000001,0.21939085,0.59900004,1.0840001,0.57,1.06,96,3,0.716,-0.60700005,-0.381,0.254,3.8303275,0,nan,0.0,3,1,20
82743954,1611040014000066,340361585,1087605650,424194,396284,0.19800001,0.18924919,0.60300004,1.102,0.57,1.06,96,3,0.85600007,-0.51100004,-0.68600005,0.21000001,4.02993,0,nan,0.0,3,1,20
83731973,1611040015000065,340361532,1087605578,424044,396134,0.18900001,0.1614412,0.606,1.1240001,0.57,1.06,96,3,0.97200006,-0.56600004,-0.79,0.31,4.0622625,0,nan,0.0,3,1,20
84730015,1611040016000064,340361470,1087605488,424034,396124,0.20700002,0.14371563,0.61,1.144,0.57,1.06,96,3,1.1170001,-0.72900003,-0.84700006,0.117000006,4.04034,0,nan,0.0,3,1,20
85732382,1611040017000064,340361392,1087605393,423986,396076,0.186,0.14703089,0.614,1.1650001,0.62,1.16,96,2,1.12,-0.748,-0.83400005,0.23900001,3.966274,0,nan,0.0,3,1,19
86728993,1611040018000063,340361309,1087605310,423947,396037,0.2,0.13353305,0.619,1.1930001,0.62,1.16,96,2,1.2060001,-0.82500005,-0.88000005,0.007,3.9213567,0,nan,0.0,3,1,19
87733959,1611040019000062,340361232,1087605239,424349,396439,0.22200002,0.16680495,0.623,1.218,0.64,1.25,96,3,0.95900005,-0.901,-0.32900003,-0.411,3.622214,0,nan,0.0,3,1,18
88742242,1611040020000061,340361161,1087605213,424823,396913,0.20400001,0.28921467,0.62700003,1.2390001,0.59,1.12,96,3,0.609,-0.59400004,-0.135,-0.16700001,3.4835522,0,nan,0.0,3,1,19
89729335,1611040021000061,340361093,1087605186,425221,397311,0.201,0.24819908,0.63000005,1.2570001,0.62,1.17,96,2,0.68100005,-0.582,-0.354,-0.002,3.634084,0,nan,0.0,3,1,18
90730107,1611040022000060,340361020,1087605138,425242,397332,0.22500001,0.15212725,0.63100004,1.261,0.62,1.17,96,3,1.1060001,-0.86300004,-0.69200003,0.72300005,3.8189774,0,nan,0.0,3,1,18
91741962,1611040023000059,340360949,1087605077,424510,396600,0.224,0.19714679,0.63600004,1.2850001,0.65,1.1999999,96,3,0.98600006,-0.703,-0.69200003,0.642,3.8297737,0,nan,0.0,3,1,18
92738818,1611040024000059,340360896,1087605041,425038,397128,0.20500001,0.30072248,0.64500004,1.317,0.65,1.1999999,96,2,0.63100004,-0.455,-0.437,-0.19600001,3.7598286,0,nan,0.0,3,1,18
93736686,1611040025000058,340360858,1087605008,424897,396987,0.201,0.3193727,0.65400004,1.3570001,0.65,1.1999999,96,5,0.66300005,-0.564,-0.347,0.23600002,3.6961243,0,nan,0.0,3,1,18
94737971,1611040026000057,340360799,1087604964,424921,397011,0.25500003,0.21147195,0.66400003,1.388,0.65,1.1999999,96,3,0.90000004,-0.83000004,-0.347,-0.492,3.595827,0,nan,0.0,3,1,18
95735955,1611040027000057,340360736,1087604922,424977,397067,0.187,0.21040939,0.669,1.406,0.65,1.1999999,96,4,0.836,-0.71400005,-0.43600002,0.282,3.6727834,0,nan,0.0,3,1,18
96725531,1611040028000056,340360674,1087604884,424143,396232,0.24000001,0.2257187,0.67600006,1.4380001,0.62,1.16,96,3,0.869,-0.80300003,-0.33100003,0.63000005,3.4861214,0,nan,0.0,3,1,19
97729938,1611040029000055,340360587,1087604855,424237,396327,0.22000001,0.17880513,0.684,1.4640001,0.62,1.16,96,3,1.085,-1.067,-0.19900002,-0.317,3.3319256,0,nan,0.0,3,1,19
98731357,1611040030000054,340360479,1087604825,424247,396337,0.18,0.14704224,0.693,1.488,0.62,1.16,96,4,1.3230001,-1.314,-0.15300001,0.07,3.2978015,0,nan,0.0,3,1,19
99727984,1611040031000054,340360360,1087604798,424352,396442,0.19000001,0.14349136,0.698,1.5050001,0.62,1.16,96,3,1.253,-1.248,-0.113000005,-0.010000001,3.2889652,0,nan,0.0,3,1,19
100732580,1611040032000053,340360253,1087604790,424346,396436,0.179,0.14691518,0.698,1.4950001,0.62,1.16,96,4,1.149,-1.149,-0.028,-0.052,3.170362,0,nan,0.0,3,1,19
101735114,1611040033000052,340360159,1087604786,424259,396349,0.17500001,0.16739608,0.694,1.4710001,0.62,1.16,96,4,0.906,-0.906,-0.004,-0.037,3.1424756,0,nan,0.0,3,1,19
102728624,1611040034000052,340360079,1087604761,424149,396239,0.20600002,0.21945263,0.694,1.457,0.62,1.16,96,3,0.83400005,-0.794,-0.254,-0.23200001,3.378458,0,nan,0.0,3,1,19
103728939,1611040035000051,340359999,1087604734,424023,396113,0.17,0.18153255,0.694,1.46,0.62,1.16,96,3,0.98300004,-0.97,-0.163,0.071,3.326823,0,nan,0.0,3,1,19
104729940,1611040036000050,340359918,1087604709,423728,395818,0.18800001,0.17801695,0.69200003,1.4540001,0.62,1.16,96,4,0.96300006,-0.93900007,-0.21700001,-0.055000003,3.383251,0,nan,0.0,3,1,19
105732141,1611040037000050,340359831,1087604674,423534,395624,0.165,0.14021382,0.688,1.4360001,0.62,1.16,96,4,1.1830001,-1.128,-0.35500002,-0.051000003,3.4312956,0,nan,0.0,3,1,19
106747943,1611040038000049,340359743,1087604649,423334,395424,0.18400002,0.15754318,0.68200004,1.4120001,0.62,1.16,96,4,1.0400001,-1.028,-0.16000001,-0.14500001,3.3071678,0,nan,0.0,3,1,19
107728666,1611040039000048,340359658,1087604628,423148,395238,0.18900001,0.14216684,0.67200005,1.366,0.62,1.16,96,4,1.0040001,-0.98800004,-0.177,-0.185,3.3102334,0,nan,0.0,3,1,19
108737104,1611040040000048,340359565,1087604603,423166,395256,0.185,0.15549032,0.66300005,1.3330001,0.62,1.16,96,3,1.0270001,-0.99500006,-0.254,-0.17,3.3437634,0,nan,0.0,3,1,19
109735943,1611040041000047,340359471,1087604589,423152,395242,0.18,0.17249578,0.66200006,1.3260001,0.62,1.16,96,4,0.96000004,-0.95500004,-0.105000004,-0.049000002,3.2048638,0,nan,0.0,3,1,19
110739939,1611040042000046,340359383,1087604589,423165,395255,0.18300001,0.16486834,0.65900004,1.312,0.62,1.16,96,2,0.98600006,-0.984,0.064,-0.013,3.0673723,0,nan,0.0,3,1,19
111741074,1611040043000045,340359299,1087604578,422755,394845,0.16600001,0.15095109,0.657,1.3000001,0.62,1.16,96,5,0.91700006,-0.91200006,-0.093,0.28100002,3.1674058,0,nan,0.0,3,1,19
112739939,1611040044000045,340359214,1087604578,422279,394369,0.16700001,0.14286916,0.65400004,1.2870001,0.62,1.16,96,4,1.018,-0.9710001,0.305,0.056,2.955604,0,nan,0.0,3,1,19
113733941,1611040045000044,340359133,1087604583,422117,394207,0.17,0.16378257,0.65000004,1.269,0.62,1.16,96,4,1.034,-1.031,-0.085,-0.133,3.1796427,0,nan,0.0,3,1,19
114726972,1611040046000043,340359052,1087604580,422231,394321,0.257,0.17985058,0.646,1.251,0.62,1.16,96,4,0.78800005,-0.78700006,0.049000002,-0.625,3.0916264,0,nan,0.0,3,1,19
115737940,1611040047000043,340358990,1087604574,422731,394821,0.289,0.2547788,0.64100003,1.2370001,0.62,1.16,96,4,0.60800004,-0.577,0.19100001,-0.80300003,2.9811711,0,nan,0.0,3,1,19
116742038,1611040048000042,340358929,1087604588,423175,395265,0.19100001,0.21189728,0.638,1.228,0.62,1.16,96,4,0.717,-0.71300006,0.074,-0.026,2.9769456,0,nan,0.0,3,1,19
117740938,1611040049000041,340358873,1087604583,422967,395057,0.16700001,0.24126452,0.632,1.2110001,0.57,1.06,96,13,0.6,-0.597,-0.060000002,-0.002,3.2295747,0,nan,0.0,3,1,20
118753010,1611040050000041,340358844,1087604563,422151,394241,0.324,0.5008351,0.628,1.197,0.57,1.06,96,7,0.09,-0.076000005,0.048,1.1580001,3.7405915,0,nan,0.0,3,1,20
119741041,1611040051000040,340358833,1087604595,421649,393739,0.245,0.3784165,0.624,1.1810001,0.57,1.06,96,3,0.44500002,0.004,0.44500002,0.43800002,1.7920984,0,nan,0.0,3,1,20
120745941,1611040052000039,340358808,1087604633,421255,393345,0.156,0.21474686,0.619,1.166,0.57,1.06,96,5,0.66300005,-0.386,0.53900003,0.087000005,2.2358568,0,nan,0.0,3,1,20
121742068,1611040053000038,340358768,1087604692,421509,393599,0.27800003,0.24787654,0.61600006,1.1550001,0.57,1.06,97,3,0.65500003,-0.43300003,0.49100003,-0.67800003,2.200126,0,nan,0.0,3,1,20
122745950,1611040054000038,340358737,1087604735,422173,394263,0.289,0.32960683,0.61200005,1.1450001,0.59,1.12,97,4,0.522,-0.39600003,0.34,-0.572,2.2823045,0,nan,0.0,3,1,19
123738972,1611040055000037,340358715,1087604790,422746,394836,0.135,0.1918267,0.611,1.138,0.57,1.06,97,4,0.772,-0.11100001,0.76400006,-0.030000001,1.8150995,0,nan,0.0,3,1,20
124746944,1611040056000036,340358704,1087604882,422579,394669,0.148,0.178743,0.60700005,1.125,0.57,1.06,97,4,1.005,-0.15,0.994,0.142,1.703698,0,nan,0.0,3,1,20
125743950,1611040057000036,340358698,1087604999,422604,394694,0.158,0.1551671,0.606,1.1170001,0.59999996,1.0699999,97,4,1.1910001,-0.054,1.19,0.23200001,1.5955216,0,nan,0.0,3,1,19
126737951,1611040058000035,340358704,1087605117,422644,394734,0.17500001,0.14412422,0.60700005,1.1120001,0.62,1.16,97,4,1.2650001,0.066,1.263,-0.564,1.5057158,0,nan,0.0,3,1,19
127735965,1611040059000034,340358718,1087605240,423637,395727,0.179,0.14901428,0.605,1.1040001,0.62,1.16,97,4,1.213,0.224,1.192,-0.83500004,1.3842161,0,nan,0.0,3,1,19
128737962,1611040060000034,340358729,1087605365,424061,396151,0.156,0.16500115,0.605,1.0990001,0.62,1.16,97,4,1.161,0.264,1.131,0.18,1.4093403,0,nan,0.0,3,1,19
129736079,1611040061000033,340358732,1087605483,423822,395912,0.158,0.1661487,0.605,1.0940001,0.62,1.16,97,4,1.215,0.14600001,1.2060001,0.37300003,1.4873337,0,nan,0.0,3,1,19
130745946,1611040062000032,340358737,1087605625,423247,395337,0.2,0.122094676,0.60400003,1.0890001,0.57,1.06,97,3,1.389,0.25800002,1.365,0.75600004,1.4542373,0,nan,0.0,3,1,20
131733942,1611040063000031,340358751,1087605762,423280,395370,0.17400001,0.1815816,0.606,1.09,0.57,1.06,97,4,1.115,-0.013,1.115,-0.46100003,1.4799232,0,nan,0.0,3,1,20
132726942,1611040064000031,340358755,1087605890,423591,395681,0.15300001,0.15474299,0.605,1.0860001,0.57,1.06,97,3,1.115,0.112,1.1090001,-0.30400002,1.4861373,0,nan,0.0,3,1,20
133737999,1611040065000030,340358762,1087606020,423807,395897,0.135,0.15837571,0.60300004,1.0780001,0.55,0.95,97,4,1.144,-0.021000002,1.144,-0.091000006,1.5575635,0,nan,0.0,3,1,21
134736950,1611040066000029,340358743,1087606139,423948,396039,0.158,0.123227574,0.60400003,1.074,0.55,0.95,97,4,1.2600001,-0.44000003,1.1810001,-0.185,1.8889269,0,nan,0.0,3,1,21
135738936,1611040067000029,340358720,1087606261,424048,396138,0.134,0.13142835,0.6,1.067,0.55,0.95,97,2,1.1420001,-0.178,1.128,0.004,1.7312859,0,nan,0.0,3,1,21
136749946,1611040068000028,340358709,1087606377,423845,395935,0.14600001,0.17798972,0.597,1.057,0.55,0.95,97,3,1.067,-0.057000004,1.0660001,0.284,1.6609558,0,nan,0.0,3,1,21
137735940,1611040069000027,340358703,1087606485,423418,395508,0.16900001,0.2268729,0.597,1.0530001,0.55,0.95,97,3,0.90500003,0.094000004,0.90000004,0.38300002,1.5879048,0,nan,0.0,3,1,21
138738080,1611040070000027,340358708,1087606596,423108,395199,0.17300001,0.15312384,0.597,1.0530001,0.55,0.95,97,3,1.065,0.216,1.0430001,0.39000002,1.3918238,0,nan,0.0,3,1,21
139734975,1611040071000026,340358727,1087606709,422713,394803,0.178,0.17262423,0.596,1.0550001,0.55,0.95,97,3,1.057,0.15,1.046,0.526,1.3887845,0,nan,0.0,3,1,21
140738939,1611040072000025,340358707,1087606816,422306,394397,0.14600001,0.15875567,0.59800005,1.059,0.55,0.95,97,4,1.049,-0.68500006,0.794,0.32900003,2.143562,0,nan,0.0,3,1,21
141735986,1611040073000025,340358661,1087606904,421642,393732,0.208,0.23642072,0.59900004,1.062,0.55,0.95,97,4,0.726,-0.29500002,0.66400003,0.71800005,2.0396924,0,nan,0.0,3,1,21
142744944,1611040074000024,340358647,1087606988,421492,393582,0.162,0.19105387,0.59900004,1.0660001,0.55,0.95,97,4,0.87500006,-0.091000006,0.87000006,-0.34100002,1.7115983,0,nan,0.0,3,1,21
143727951,1611040075000023,340358647,1087607085,421949,394040,0.19500001,0.2288109,0.6,1.069,0.55,0.95,97,3,0.76000005,-0.11000001,0.75200003,-0.544,1.6428857,0,nan,0.0,3,1,21
144733942,1611040076000022,340358635,1087607170,421906,393996,0.17400001,0.24008976,0.59900004,1.0730001,0.55,0.95,97,4,0.726,-0.156,0.70900005,0.319,1.7849427,0,nan,0.0,3,1,21
145735215,1611040077000022,340358626,1087607270,421549,393639,0.162,0.20818113,0.601,1.0760001,0.57,1.06,97,4,1.08,-0.097,1.075,0.079,1.6769779,0,nan,0.0,3,1,20
146730362,1611040078000021,340358630,1087607402,421404,393494,0.15200001,0.15106906,0.606,1.0840001,0.57,1.06,97,5,1.422,-0.035,1.4210001,-0.093,1.5462857,0,nan,0.0,3,1,20
147733942,1611040079000020,340358626,1087607548,421522,393613,0.15400001,0.13086897,0.606,1.0810001,0.57,1.06,97,3,1.302,-0.026,1.302,-0.194,1.5931683,0,nan,0.0,3,1,20
148739014,1611040080000020,340358606,1087607692,421662,393753,0.164,0.13967642,0.60700005,1.087,0.57,1.06,97,5,1.302,-0.314,1.264,-0.004,1.8107754,0,nan,0.0,3,1,20
149735004,1611040081000019,340358566,1087607818,421599,393690,0.192,0.19760145,0.61300004,1.095,0.57,1.06,97,4,1.128,-0.402,1.054,-0.209,1.9336166,0,nan,0.0,3,1,20
150734029,1611040082000018,340358542,1087607927,421575,393666,0.16000001,0.1954046,0.615,1.0990001,0.57,1.06,97,4,0.93100005,-0.216,0.906,0.051000003,1.8383125,0,nan,0.0,3,1,20
151733062,1611040083000018,340358523,1087608028,421398,393489,0.172,0.23794386,0.61200005,1.098,0.57,1.06,97,6,0.855,0.215,0.827,0.365,1.5803789,0,nan,0.0,3,1,20
152756001,1611040084000017,340358536,1087608129,420925,393015,0.171,0.17263609,0.61,1.0960001,0.57,1.06,97,6,0.93600005,0.071,0.933,0.354,1.4635206,0,nan,0.0,3,1,20
153730942,1611040085000016,340358566,1087608235,420636,392726,0.16000001,0.16645902,0.611,1.092,0.57,1.06,97,6,1.1880001,0.409,1.115,-0.14600001,1.2390949,0,nan,0.0,3,1,20
154737153,1611040086000015,340358600,1087608377,421068,393158,0.193,0.17135572,0.611,1.093,0.57,1.06,97,4,1.143,0.351,1.088,-0.78000003,1.2434472,0,nan,0.0,3,1,20
155733946,1611040087000015,340358642,1087608504,422112,394202,0.21400002,0.15675919,0.611,1.0940001,0.57,1.06,97,4,1.233,0.46100003,1.144,-1.273,1.1766442,0,nan,0.0,3,1,20
156729979,1611040088000014,340358664,1087608625,423063,395154,0.185,0.2150722,0.61300004,1.0960001,0.57,1.06,97,3,1.0450001,-0.057000004,1.044,-0.55200005,1.4863266,0,nan,0.0,3,1,20
157727982,1611040089000013,340358658,1087608735,422757,394847,0.19100001,0.17218144,0.614,1.098,0.57,1.06,97,10,1.0350001,0.089,1.031,0.76600003,1.5605233,0,nan,0.0,3,1,20
158731201,1611040090000013,340358648,1087608847,421646,393737,0.20700002,0.17408925,0.61300004,1.1,0.57,1.06,97,9,1.046,-0.09,1.042,0.90900004,1.6947021,0,nan,0.0,3,1,20
