timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
119662072,-0.118684456,-0.03220461,0.02652535,0.50434506,0.13497877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.024536133,0.0,0.0,nan,0.0,0.0,-0.062370062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119676801,-0.118684456,-0.03220461,0.02652535,0.50434506,0.13497877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16873169,0.0,0.0,nan,0.0,0.0,-0.057845354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119865548,-0.10586703,-0.03125916,-0.0447442,0.4665035,0.12005782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22006226,0.0,0.0,nan,0.0,0.0,-0.068581104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120059260,-0.11057017,-0.024686549,-0.04369727,0.4047191,0.115563154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.036499023,0.0,0.0,nan,0.0,0.0,-0.07484174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120257940,-0.07690828,0.003985906,-0.0073052193,0.34984732,0.101647854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.070007324,0.0,0.0,nan,0.0,0.0,-0.0678463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120466772,-0.106906615,0.011976412,0.039645497,0.2625686,0.09347057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.017852783,0.0,0.0,nan,0.0,0.0,-0.062265873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120670208,-0.05184169,0.024278797,0.056856792,0.19620097,0.07559109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.098724365,0.0,0.0,nan,0.0,0.0,-0.072733164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120868884,-0.092235,0.030327164,0.010300188,0.117316365,0.06624675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14105225,0.0,0.0,nan,0.0,0.0,-0.06386566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121067565,-0.08172733,0.0073348875,-0.02604794,0.09614992,0.06565404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19091797,0.0,0.0,nan,0.0,0.0,-0.06741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121266373,-0.049604207,-0.017334761,-0.029301405,0.03248477,0.05064106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.04437256,0.0,0.0,nan,0.0,0.0,-0.071118355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
