timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
119662072,0.10078848,0.1007842,0.21363503,1.1075182,1.1075147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410619,0.0,0.0,nan,0.0,0.0,0.09014815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119676801,0.10078848,0.1007842,0.21363503,1.1075182,1.1075147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411743,0.0,0.0,nan,0.0,0.0,0.09014824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119865548,0.10071622,0.10071216,0.21357806,1.0423622,1.0423589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410492,0.0,0.0,nan,0.0,0.0,0.09014815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120059260,0.10074223,0.10073828,0.21356562,1.000499,1.0004959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4104,0.0,0.0,nan,0.0,0.0,0.09014827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120257940,0.10069402,0.10069042,0.21357565,0.9422305,0.94222754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409201,0.0,0.0,nan,0.0,0.0,0.09014818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120466772,0.100487866,0.10048428,0.21351077,0.938489,0.93848634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409163,0.0,0.0,nan,0.0,0.0,0.09014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120670208,0.1005171,0.1005138,0.21351129,0.9097966,0.9097939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409133,0.0,0.0,nan,0.0,0.0,0.090148255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120868884,0.100437745,0.10043451,0.21343419,0.9010374,0.9010349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408022,0.0,0.0,nan,0.0,0.0,0.0901483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121067565,0.10049061,0.101992875,0.2134724,0.8945287,0.89453006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4085655,0.0,0.0,nan,0.0,0.0,0.090148486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121266373,0.10066984,0.10596663,0.21347302,0.77406275,0.7740636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408603,0.0,0.0,nan,0.0,0.0,0.09014855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121464924,0.11587189,0.12592795,0.24718183,0.7745757,0.77457714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408014,0.0,0.0,nan,0.0,0.0,0.09014863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121663604,0.1373769,0.15221336,0.29469416,0.77725834,0.77733856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409068,0.0,0.0,nan,0.0,0.0,0.09014882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121862289,0.10199449,0.12110826,0.21379319,0.77784973,0.7779744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408609,0.0,0.0,nan,0.0,0.0,0.09014892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122061045,0.11923036,0.1393044,0.25189954,0.77578443,0.77608716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408091,0.0,0.0,nan,0.0,0.0,0.09014901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
