timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
126774665,-2.4261236,3.0624652,-1.5871263,-2.9268944,0.0,0.23324895,-0.19931778,0.22722587,0.3434409,-0.71991867,-1.4489086,0.0,0.0,0.0,0.020499965,-0.042971905,-0.5853512
126874004,-2.414565,3.059043,-1.556551,-2.9268944,0.0,0.23768057,-0.20758432,0.2036188,0.065437265,-0.62406063,-1.7957767,0.0,0.0,0.0,0.004026214,-0.03839711,-0.6033903
126973345,-2.4036915,3.0557184,-1.5281031,-2.9268944,0.0,0.22689389,-0.21660079,0.15218207,-0.021674171,-0.6001476,-2.0525432,0.0,0.0,0.0,-0.0013630791,-0.037743017,-0.61674356
127092556,-2.3920028,3.0519736,-1.4990804,-2.9268944,0.0,0.20575579,-0.22685504,0.096931666,-0.046038687,-0.630593,-1.6287612,0.0,0.0,0.0,-0.0027918846,-0.038240515,-0.59470457
127172097,-2.3851316,3.0496836,-1.4820015,-2.9268944,0.0,0.1896301,-0.22914784,0.088364825,-0.0666838,-0.63734317,-1.2682314,0.0,0.0,0.0,-0.003916382,-0.037431568,-0.57595503
127276332,-2.376988,3.0469165,-1.4610215,-2.9268944,0.0,0.17316675,-0.23040104,0.08970715,0.045152724,-0.65174705,-1.0486813,0.0,0.0,0.0,0.0025992985,-0.037519,-0.5645372
127375673,-2.3696816,3.0445256,-1.4423906,-2.9268944,0.0,0.15884677,-0.23801938,0.09267904,0.01461383,-0.6862912,-0.8998977,0.0,0.0,0.0,0.00082973525,-0.038965832,-0.55679965
127475013,-2.362808,3.0422287,-1.424837,-2.9268944,0.0,0.14398485,-0.24759382,0.09425381,0.010196157,-0.66328627,-0.9331802,0.0,0.0,0.0,0.00058071426,-0.037776962,-0.5585305
127574355,-2.3564007,3.0400698,-1.4083829,-2.9268944,0.0,0.12968458,-0.2543842,0.0906744,-0.0011213608,-0.71757895,-0.95985055,0.0,0.0,0.0,-6.4024025e-05,-0.04097012,-0.5599175
127673731,-2.350411,3.038044,-1.3928807,-2.9268944,0.0,0.11782712,-0.25882763,0.084045336,0.036416516,-0.70400625,-1.0050594,0.0,0.0,0.0,0.0020879563,-0.040364496,-0.5622686
127787937,-2.3438456,3.0358744,-1.376138,-2.9268944,0.0,0.10268456,-0.2593003,0.07013869,-0.0019247606,-0.72244895,-1.1048943,0.0,0.0,0.0,-0.00011137455,-0.041803867,-0.5674606
127887276,-2.3385284,3.0341249,-1.3625139,-2.9268944,0.0,0.08921289,-0.25772643,0.0557269,-0.0058259293,-0.65349245,-0.08624026,0.0,0.0,0.0,-0.00034276067,-0.038447347,-0.5769659
127991583,-2.333263,3.0323513,-1.348924,-2.9268944,0.0,0.07597569,-0.25275838,0.045785338,-0.02225362,-0.6865157,0.038463622,0.0,0.0,0.0,-0.0012974757,-0.04002663,-0.5717643
128071056,-2.3294241,3.0310729,-1.3391283,-2.9268944,0.0,0.06675396,-0.247478,0.037568912,-0.0058311,-0.62353873,-0.011138581,0.0,0.0,0.0,-0.00033990812,-0.036347497,-0.571662
128190319,-2.3239634,3.0292559,-1.3251683,-2.9268944,0.0,0.052483242,-0.23870774,0.024759933,0.0036019422,-0.6553938,-0.05369515,0.0,0.0,0.0,0.00020953399,-0.0381259,-0.5704808
128289604,-2.3197377,3.0278494,-1.3142706,-2.9268944,0.0,0.041434497,-0.23058285,0.015838623,0.009223748,-0.6333551,-0.07282992,0.0,0.0,0.0,0.0005367874,-0.03685888,-0.5707037
128388945,-2.315694,3.0265155,-1.3039068,-2.9268944,0.0,0.03208565,-0.22282946,0.009615049,0.0038790554,-0.64795464,-0.009870827,0.0,0.0,0.0,0.00022495528,-0.037576366,-0.56871367
128488349,-2.3118634,3.0252388,-1.2941155,-2.9268944,0.0,0.023584843,-0.21498267,0.0058790073,0.009391636,-0.6175871,0.07656082,0.0,0.0,0.0,0.0005426232,-0.035682507,-0.5666052
128587625,-2.3082595,3.0240333,-1.284858,-2.9268944,0.0,0.0165237,-0.21058859,-0.0018334687,0.008422777,-0.5955877,0.08007631,0.0,0.0,0.0,0.0004865074,-0.034401692,-0.566434
128686965,-2.3048947,3.0229077,-1.2761686,-2.9268944,0.0,0.01212755,-0.20729508,-0.008576125,0.04489085,-0.6387416,-0.023373544,0.0,0.0,0.0,0.0025991553,-0.036982782,-0.56780314
128776543,-2.3019814,3.021952,-1.2687168,-2.9268944,0.0,0.010957722,-0.204506,-0.012387574,0.08239843,-0.6777953,-0.09778246,0.0,0.0,0.0,0.0047858376,-0.03936748,-0.5695823
128875716,-2.2989266,3.020935,-1.2608981,-2.9268944,0.0,0.01076973,-0.2014761,-0.017298713,0.07153629,-0.60318846,-0.051203348,0.0,0.0,0.0,0.0041514975,-0.035005104,-0.569107
128975075,-2.2960646,3.019979,-1.2535263,-2.9268944,0.0,0.011077082,-0.19802722,-0.019753806,0.0915017,-0.6313381,0.04990381,0.0,0.0,0.0,0.005283894,-0.0364575,-0.5663025
129089303,-2.29296,3.0189576,-1.2455815,-2.9268944,0.0,0.011666002,-0.19413757,-0.020421557,0.119523525,-0.67356193,0.044449802,0.0,0.0,0.0,0.0069108037,-0.03894509,-0.56701076
129188635,-2.2904296,3.0181155,-1.2391074,-2.9268944,0.0,0.012347179,-0.19150507,-0.022801362,0.09473592,-0.64780635,0.13715392,0.0,0.0,0.0,0.005444134,-0.03722711,-0.5635547
129288063,-2.2880497,3.017321,-1.2329984,-2.9268944,0.0,0.013729534,-0.18873836,-0.022867702,0.11233994,-0.69048464,0.08753291,0.0,0.0,0.0,0.006449484,-0.03964102,-0.5630072
129387326,-2.2858288,3.0165787,-1.2272589,-2.9268944,0.0,0.014440871,-0.18530767,-0.024806038,0.1526634,-0.6031307,0.055309977,0.0,0.0,0.0,0.008786416,-0.03471269,-0.56441724
129486655,-2.2837024,3.0158777,-1.2218168,-2.9268944,0.0,0.015575793,-0.18163478,-0.026997577,0.11155331,-0.64832455,0.10944888,0.0,0.0,0.0,0.006409488,-0.03725061,-0.56345797
129576179,-2.2818947,3.0152757,-1.2171867,-2.9268944,0.0,0.01649201,-0.1798732,-0.027751874,0.1008562,-0.61224294,0.087342374,0.0,0.0,0.0,0.005781121,-0.035094034,-0.56212884
129675401,-2.2800183,3.0146525,-1.2123522,-2.9268944,0.0,0.017566908,-0.17772715,-0.028482772,0.12822254,-0.6847327,0.048305713,0.0,0.0,0.0,0.007345116,-0.03922431,-0.5617619
129774743,-2.278235,3.014058,-1.2077793,-2.9268944,0.0,0.018175352,-0.17765719,-0.028813034,0.11199719,-0.6090948,0.06764752,0.0,0.0,0.0,0.006414914,-0.0348874,-0.5617093
129874089,-2.2765675,3.0135043,-1.203506,-2.9268944,0.0,0.018462624,-0.17778957,-0.027407195,0.12037785,-0.6131024,0.11219101,0.0,0.0,0.0,0.0068758978,-0.03501997,-0.56015414
129973423,-2.2749972,3.0129862,-1.1994796,-2.9268944,0.0,0.0152643,-0.17960861,-0.025763586,0.05961693,-0.6772052,0.106383294,0.0,0.0,0.0,0.003396414,-0.038580805,-0.5586909
130072763,-2.2735164,3.0124934,-1.1956872,-2.9268944,0.0,0.011615997,-0.18081714,-0.023236714,0.07254734,-0.70964634,0.05840378,0.0,0.0,0.0,0.0041316976,-0.040415604,-0.55850464
130187006,-2.2719288,3.0119653,-1.1916195,-2.9268944,0.0,0.006055495,-0.18154219,-0.022773024,0.0418015,-0.649192,0.024578486,0.0,0.0,0.0,0.002381736,-0.0369892,-0.55876154
130276411,-2.2707598,3.0115764,-1.1886222,-2.9268944,0.0,0.0012664646,-0.18226385,-0.02335174,0.051018484,-0.65268004,-0.04325319,0.0,0.0,0.0,0.002916933,-0.037316356,-0.56068796
130375890,-2.2695365,3.0111694,-1.1854888,-2.9268944,0.0,-0.0039695306,-0.18250982,-0.0268647,0.006752206,-0.70544297,-0.095342726,0.0,0.0,0.0,0.00038690242,-0.04042199,-0.561919
130475091,-2.2683866,3.0107872,-1.1825421,-2.9268944,0.0,-0.007999008,-0.18158126,-0.030798245,0.03760013,-0.657837,-0.14874151,0.0,0.0,0.0,0.002155304,-0.037708346,-0.56214005
130574433,-2.2673073,3.010429,-1.1797749,-2.9268944,0.0,-0.012831292,-0.18072681,-0.032419905,-0.019117957,-0.6766024,-0.18413809,0.0,0.0,0.0,-0.001094106,-0.038721435,-0.56122816
130688673,-2.2661407,3.0100415,-1.1767836,-2.9268944,0.0,-0.01728633,-0.17803836,-0.03180576,0.043331422,-0.6176594,-0.26563367,0.0,0.0,0.0,0.0024931286,-0.03553782,-0.56423235
130788013,-2.265189,3.0097249,-1.1743457,-2.9268944,0.0,-0.021036658,-0.17390661,-0.029168129,0.03549851,-0.6488245,-0.1467112,0.0,0.0,0.0,0.00202658,-0.03704084,-0.5598542
130887358,-2.2642956,3.0094273,-1.1720539,-2.9268944,0.0,-0.023665216,-0.16839409,-0.026719332,0.012355924,-0.6194976,-0.14004254,0.0,0.0,0.0,0.0007066393,-0.03542927,-0.5608534
130986695,-2.2634487,3.0091448,-1.1698807,-2.9268944,0.0,-0.02606723,-0.16128601,-0.02483809,0.035350643,-0.62865764,-0.146446,0.0,0.0,0.0,0.0020260725,-0.036030628,-0.56205666
131076101,-2.2627268,3.0089045,-1.1680299,-2.9268944,0.0,-0.026938263,-0.15401663,-0.02249503,0.027216623,-0.54616773,-0.16938566,0.0,0.0,0.0,0.0015637374,-0.031380195,-0.56344926
131175552,-2.261969,3.0086527,-1.1660883,-2.9268944,0.0,-0.03047479,-0.14776935,-0.021339893,0.029882934,-0.54874617,-0.18055974,0.0,0.0,0.0,0.0017201356,-0.031587187,-0.56449354
131274781,-2.2612565,3.0084152,-1.1642616,-2.9268944,0.0,-0.034070548,-0.14237392,-0.019682407,0.048652023,-0.5431731,-0.19233614,0.0,0.0,0.0,0.0028021978,-0.031285,-0.56482565
131374122,-2.2605665,3.008186,-1.162492,-2.9268944,0.0,-0.04028768,-0.1374616,-0.017757893,0.023228759,-0.5308709,-0.19858745,0.0,0.0,0.0,0.0013399831,-0.030624026,-0.5657043
131473655,-2.2598815,3.007958,-1.1607357,-2.9268944,0.0,-0.04646859,-0.13237742,-0.016616702,0.019922897,-0.5715355,-0.17108993,0.0,0.0,0.0,0.0011476836,-0.032924026,-0.56492305
131572802,-2.2592497,3.0077484,-1.1591158,-2.9268944,0.0,-0.053255156,-0.12881798,-0.01500392,0.009123049,-0.57781994,-0.13753442,0.0,0.0,0.0,0.0005235489,-0.03315964,-0.56277364
131672197,-2.2586565,3.007551,-1.1575948,-2.9268944,0.0,-0.058944184,-0.12514178,-0.011310458,7.785391e-06,-0.60382736,-0.11069436,0.0,0.0,0.0,4.4544717e-07,-0.03454845,-0.56110656
131776450,-2.2580743,3.0073571,-1.1561012,-2.9268944,0.0,-0.06328163,-0.12185232,-0.004978299,0.05578152,-0.5767354,-0.08131415,0.0,0.0,0.0,0.0031808033,-0.032886907,-0.55920535
131875791,-2.2575564,3.007186,-1.1547751,-2.9268944,0.0,-0.06585965,-0.118833646,0.00175488,0.026736017,-0.59078866,0.003961008,0.0,0.0,0.0,0.0015192537,-0.033571113,-0.557257
131975157,-2.2570739,3.0070257,-1.1535391,-2.9268944,0.0,-0.06881508,-0.11882603,0.0084548,0.037161365,-0.58751005,0.027955508,0.0,0.0,0.0,0.0021137057,-0.033417054,-0.5577919
132089372,-2.2565575,3.006853,-1.1522143,-2.9268944,0.0,-0.07026881,-0.120091975,0.013869047,0.04236649,-0.6735613,0.040117778,0.0,0.0,0.0,0.00240581,-0.03824864,-0.55688685
132188712,-2.2561395,3.0067136,-1.1511416,-2.9268944,0.0,-0.074060604,-0.12277779,0.018635035,0.054694787,-0.65816414,0.019318111,0.0,0.0,0.0,0.0031110444,-0.03743643,-0.557809
132288054,-2.2557518,3.0065844,-1.1501476,-2.9268944,0.0,-0.07661031,-0.12544459,0.020284891,0.051640265,-0.6886699,0.00016277703,0.0,0.0,0.0,0.0029490252,-0.039327934,-0.5600232
132387394,-2.255388,3.0064628,-1.1492131,-2.9268944,0.0,-0.081680045,-0.12858391,0.019695044,0.031752277,-0.6839885,-0.008883452,0.0,0.0,0.0,0.0018214538,-0.03923667,-0.56255436
132486733,-2.2550468,3.0063486,-1.1483381,-2.9268944,0.0,-0.08511973,-0.13132131,0.01705793,0.036112208,-0.71964365,-0.004832618,0.0,0.0,0.0,0.0020772975,-0.041396357,-0.56411
132576141,-2.2547603,3.0062525,-1.1476027,-2.9268944,0.0,-0.0902219,-0.13445884,0.014480829,0.026846252,-0.71538126,-0.041844428,0.0,0.0,0.0,0.0015525569,-0.041371517,-0.5671258
132675480,-2.254461,3.006153,-1.1468341,-2.9268944,0.0,-0.09446892,-0.13731636,0.012572527,0.015796762,-0.7046924,-0.006951496,0.0,0.0,0.0,0.0009120055,-0.040684503,-0.5661776
132774863,-2.254182,3.0060606,-1.1461171,-2.9268944,0.0,-0.09730544,-0.14024128,0.0121564865,0.0017002774,-0.6709075,0.006518014,0.0,0.0,0.0,9.8036086e-05,-0.038683772,-0.565441
132874163,-2.2539208,3.005974,-1.1454488,-2.9268944,0.0,-0.09817092,-0.14187972,0.009720683,0.04350666,-0.6961034,0.003282912,0.0,0.0,0.0,0.002507415,-0.040118456,-0.5651943
132973501,-2.2536755,3.0058925,-1.1448224,-2.9268944,0.0,-0.09790897,-0.14376485,0.00789845,-0.0039847037,-0.7289728,0.0058294833,0.0,0.0,0.0,-0.00022935338,-0.041958548,-0.5644584
133073004,-2.2534468,3.0058165,-1.1442375,-2.9268944,0.0,-0.09566033,-0.14469835,0.006169796,0.022488318,-0.6596669,-0.050680444,0.0,0.0,0.0,0.0012968337,-0.038041003,-0.5655201
133187084,-2.2532032,3.0057352,-1.1436135,-2.9268944,0.0,-0.09453698,-0.1448501,0.004801035,0.013082603,-0.7070649,-0.05675115,0.0,0.0,0.0,0.0007560527,-0.040861778,-0.5667242
133266555,-2.253043,3.0056815,-1.1432043,-2.9268944,0.0,-0.09345435,-0.1440086,0.004835129,0.083283514,-0.6694708,-0.043056432,0.0,0.0,0.0,0.0048057996,-0.038631205,-0.5658897
133375830,-2.2528381,3.0056126,-1.1426795,-2.9268944,0.0,-0.089155294,-0.14103374,0.0038479567,0.05635939,-0.688463,-0.04893392,0.0,0.0,0.0,0.0032492888,-0.039691966,-0.5653868
133475170,-2.2526648,3.0055544,-1.1422347,-2.9268944,0.0,-0.082641214,-0.13678983,0.0035908222,0.08306432,-0.61349094,-0.10154802,0.0,0.0,0.0,0.004801164,-0.035460122,-0.5668281
133574510,-2.252503,3.0054996,-1.1418203,-2.9268944,0.0,-0.078196496,-0.13297032,0.0018900633,0.12023271,-0.60681385,-0.140196,0.0,0.0,0.0,0.006964148,-0.035148017,-0.56803566
133688758,-2.2523303,3.005441,-1.1413773,-2.9268944,0.0,-0.07295129,-0.12764238,0.0010976791,0.11841953,-0.6417664,-0.11920838,0.0,0.0,0.0,0.006840564,-0.037071962,-0.56648415
133788093,-2.2521892,3.0053957,-1.1410177,-2.9268944,0.0,-0.07209459,-0.1209621,-0.0012978315,0.097648054,-0.6152738,-0.10412362,0.0,0.0,0.0,0.0056261076,-0.03544972,-0.5650152
133887590,nan,nan,-1.140748,-2.9334855,0.0,0.0012931046,-0.00042949888,-0.0021455288,0.23816215,-0.4184555,-0.085766196,0.0,0.0,0.0,0.013672496,-0.024022842,-0.5629684
133986772,nan,nan,-1.1406803,-2.9334855,0.0,-0.024423009,0.03823228,-0.003028512,-0.17046925,0.3273229,-0.045556642,0.0,0.0,0.0,-0.009739465,0.018701024,-0.5603013
134076179,nan,nan,-1.1406803,-2.9334855,0.0,-0.05688749,0.14067891,0.00087285036,-0.20211811,1.1314616,-0.013574086,0.0,0.0,0.0,-0.01151208,0.06444488,-0.558558
134175519,nan,nan,-1.1406803,-2.9334855,0.0,-0.09830527,0.3295725,0.003711462,-0.3403027,1.9473666,0.019778892,0.0,0.0,0.0,-0.019356193,0.11076492,-0.55779606
134274859,nan,nan,-1.1406803,-2.9334855,0.0,-0.14632358,0.5973035,0.006488204,-0.39301127,2.8524601,0.058640253,0.0,0.0,0.0,-0.02227118,0.16164333,-0.5557238
134374203,nan,nan,-1.1406803,-2.9334855,0.0,-0.18800259,0.8928416,0.011395931,-0.08656724,2.350074,0.060093462,0.0,0.0,0.0,-0.0048912517,0.1327847,-0.5540991
134473541,nan,nan,-1.1406803,-2.9334855,0.0,-0.1780732,1.1141357,0.017418385,0.24880984,1.6425036,0.09181821,0.0,0.0,0.0,0.014021336,0.09256104,-0.5526405
134592749,nan,nan,-1.1406803,-2.9334855,0.0,-0.15748124,1.2746145,0.023965001,0.36850002,0.518664,0.044572808,0.0,0.0,0.0,0.020905226,0.029424116,-0.556334
134672277,nan,nan,-1.1406803,-2.9334855,0.0,-0.14369714,1.3186053,0.025850534,0.28832322,-0.19981712,-0.04821336,0.0,0.0,0.0,0.016489375,-0.01142766,-0.5608366
134791429,nan,nan,-1.1406803,-2.9334855,0.0,-0.12314009,1.2897065,0.025550008,0.2951793,-1.1643069,-0.18416098,0.0,0.0,0.0,0.017087514,-0.06740008,-0.5676927
134890814,nan,nan,-1.1406803,-2.9334855,0.0,-0.10597453,1.1788918,0.02516985,0.2572723,-1.9803187,-0.2131483,0.0,0.0,0.0,0.014915267,-0.114808254,-0.56853706
134970451,nan,nan,-1.1406803,-2.9334855,0.0,-0.09220531,1.0329818,0.025791049,0.28691858,-2.6137385,-0.18289825,0.0,0.0,0.0,0.01654462,-0.1507163,-0.56548214
135074551,nan,nan,-1.1406803,-2.9334855,0.0,-0.07420933,0.7657564,0.027795434,0.26189476,-3.5261428,-0.09082969,0.0,0.0,0.0,0.0149456635,-0.20122793,-0.5596403
135173892,nan,nan,-1.1406803,-2.9334855,0.0,-0.0570315,0.46440318,0.02831328,0.29403597,-3.3127842,-0.013526924,0.0,0.0,0.0,0.016635662,-0.18742725,-0.5548304
135293100,nan,nan,-1.1406803,-2.9334855,0.0,-0.036407214,0.19611196,0.031479597,0.2989356,-2.3448005,0.11256878,0.0,0.0,0.0,0.016685085,-0.130875,-0.5473583
135372570,nan,nan,-1.1406803,-2.9334855,0.0,-0.02267273,0.0806192,0.032728076,0.26744407,-1.7112806,0.10654253,0.0,0.0,0.0,0.014965818,-0.09576101,-0.54876816
135491894,nan,nan,-1.1406803,-2.9334855,0.0,-0.002036346,0.002040163,0.032090068,0.26090047,-0.6597583,-0.046677925,0.0,0.0,0.0,0.014824602,-0.03748807,-0.55722845
135576218,nan,nan,-1.1406803,-2.9334855,0.0,0.00072796346,-0.004571289,0.03427553,0.0723799,-0.44089103,-0.16922212,0.0,0.0,0.0,0.0041680196,-0.02538885,-0.56470966
135675559,nan,nan,-1.1406803,-2.9334855,0.0,-0.0120999245,0.034673113,0.03659582,-0.11865444,0.4034633,-0.21514523,0.0,0.0,0.0,-0.006875885,0.023380224,-0.568298
135789800,nan,nan,-1.1406803,-2.9334855,0.0,-0.0390072,0.17787388,0.036942124,-0.28501818,1.2754332,-0.20231315,0.0,0.0,0.0,-0.016533937,0.07398801,-0.5688856
135889141,nan,nan,-1.1406803,-2.9334855,0.0,-0.067321345,0.38050365,0.0368315,-0.26279455,1.743838,-0.21515575,0.0,0.0,0.0,-0.015254692,0.10122627,-0.56925625
135988481,nan,nan,-1.1406803,-2.9334855,0.0,-0.09604602,0.54724735,0.03500986,-0.27386624,0.98262775,-0.21234933,0.0,0.0,0.0,-0.015898963,0.057045225,-0.56931424
136087821,nan,nan,-1.1406803,-2.9334855,0.0,-0.124886036,0.6356043,0.03378129,-0.2979815,0.014950275,-0.22302526,0.0,0.0,0.0,-0.017310934,0.00086852105,-0.5696785
136187162,nan,nan,-1.1406803,-2.9334855,0.0,-0.1341222,0.6447964,0.03271246,0.08640121,-0.848016,-0.2704708,0.0,0.0,0.0,0.0050413543,-0.0494802,-0.5722075
136266662,nan,nan,-1.1406803,-2.9334855,0.0,-0.12049198,0.59514683,0.03160119,0.23873399,-1.581489,-0.23032686,0.0,0.0,0.0,0.013893789,-0.09203915,-0.5707255
136375910,nan,nan,-1.1406803,-2.9334855,0.0,-0.096083015,0.44776693,0.033358097,0.29812592,-2.1447725,-0.10705669,0.0,0.0,0.0,0.017129995,-0.12323632,-0.5634801
136475249,nan,nan,-1.1406803,-2.9334855,0.0,-0.08513342,0.33866343,0.03636086,0.058803447,-1.4150741,-0.01927261,0.0,0.0,0.0,0.0033467878,-0.08053869,-0.55814487
136574738,nan,nan,-1.1406803,-2.9334855,0.0,-0.09337656,0.308511,0.040481567,-0.019249469,-0.51517737,0.020779788,0.0,0.0,0.0,-0.0010902155,-0.029177655,-0.5554225
136673954,nan,nan,-1.1406803,-2.9334855,0.0,-0.108274505,0.35713726,0.04268384,-0.14665157,0.3556046,-0.012361243,0.0,0.0,0.0,-0.008348348,0.020243295,-0.5582418
136773271,nan,nan,-1.1406803,-2.9334855,0.0,-0.1285298,0.48513567,0.04768479,-0.21553046,1.2385998,-0.040085547,0.0,0.0,0.0,-0.01229494,0.07065595,-0.5594232
136887511,nan,nan,-1.1406803,-2.9334855,0.0,-0.14774366,0.6844294,0.053622723,0.050999757,1.0286458,-0.09242186,0.0,0.0,0.0,0.002924198,0.058979962,-0.56228536
136986851,nan,nan,-1.1406803,-2.9334855,0.0,-0.15021242,0.7858154,0.061199546,-0.23551914,0.37678593,-0.06955225,0.0,0.0,0.0,-0.013454569,0.021524757,-0.56023157
137076262,nan,nan,-1.1406803,-2.9334855,0.0,-0.17402393,0.8627002,0.06676042,-0.25774592,0.32493243,-0.12219596,0.0,0.0,0.0,-0.014794783,0.018651333,-0.5629286
137175599,nan,nan,-1.1406803,-2.9334855,0.0,-0.2008931,0.95487905,0.07499814,-0.34138334,0.45185614,-0.04501701,0.0,0.0,0.0,-0.01944862,0.025742259,-0.5586873
137274939,nan,nan,-1.1406803,-2.9334855,0.0,-0.22760032,1.0501531,0.08489692,-0.30667898,0.7158254,-0.042282723,0.0,0.0,0.0,-0.017463766,0.040762514,-0.55843395
137374439,nan,nan,-1.1406803,-2.9334855,0.0,-0.23539065,1.1168344,0.09484315,-0.005305454,-0.09832269,0.026825242,0.0,0.0,0.0,-0.00029992507,-0.0055583254,-0.5545944
137488521,nan,nan,-1.1406803,-2.9334855,0.0,-0.22315553,1.0956813,0.105073094,0.091635495,-1.0036433,0.016222075,0.0,0.0,0.0,0.005184707,-0.05678582,-0.5548573
137587862,nan,nan,-1.1406803,-2.9334855,0.0,-0.21586762,1.0306823,0.122733355,0.062499363,-1.0227796,0.051335394,0.0,0.0,0.0,0.0035244005,-0.057675544,-0.55300444
137687205,nan,nan,-1.1406803,-2.9334855,0.0,-0.19848214,0.9310292,0.13985622,0.20540652,-1.8125968,0.110875204,0.0,0.0,0.0,0.01150723,-0.10154483,-0.5493852
137776608,nan,nan,-1.1406803,-2.9334855,0.0,-0.17042117,0.77408344,0.15389562,0.27233577,-2.547555,0.1345202,0.0,0.0,0.0,0.01523703,-0.14253424,-0.5486769
137875960,nan,nan,-1.1406803,-2.9334855,0.0,-0.13593279,0.53372586,0.16614497,0.38460022,-2.8115249,0.13374647,0.0,0.0,0.0,0.02150393,-0.15719917,-0.5483136
137975288,nan,nan,-1.1406803,-2.9334855,0.0,-0.10069109,0.33829784,0.17692828,0.30754587,-2.1094358,0.25610378,0.0,0.0,0.0,0.016983524,-0.116488814,-0.5415496
138074629,nan,nan,-1.1406803,-2.9334855,0.0,-0.06537166,0.20883629,0.18648481,0.326163,-1.857559,0.2465211,0.0,0.0,0.0,0.018025331,-0.1026576,-0.54196185
138174049,nan,nan,-1.1406803,-2.9334855,0.0,-0.03019172,0.070414536,0.19603443,0.37566388,-1.319449,0.1088612,0.0,0.0,0.0,0.021057451,-0.07396034,-0.5497006
138288211,nan,nan,nan,-2.9334855,0.0,0.004076288,-0.0033729437,0.17310071,0.056935728,-0.7319622,-0.5248094,0.0,0.0,0.0,0.0034011225,-0.043724623,-0.58580726
138387555,-2.5359566,5.425513,nan,-2.9334855,0.0,0.0015353281,0.0060134847,0.07036478,-0.062403798,-0.25137883,-1.7033122,0.0,0.0,0.0,-0.004158722,-0.01675242,-0.65351254
138486891,-2.5359104,5.4255924,nan,-2.9334855,0.0,-0.005319071,0.01859274,-0.07071329,-0.047943026,-0.17950048,-1.5555127,0.0,0.0,0.0,-0.0031529865,-0.0118049,-0.644954
138576306,-2.5359104,5.4255924,nan,-2.9334855,0.0,-0.010651505,0.030208444,-0.16731562,-0.052609406,-0.31036156,-0.8121475,0.0,0.0,0.0,-0.0032312805,-0.01906247,-0.60235363
