timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
119662072,3670026,0.002947268,-0.00043980958,0.004619839,3670026,0.040366758,0.0,-0.06742861,396809,0.0,0.0,0.0
119676801,3670026,0.002947385,-0.00044007727,0.0046172147,3670026,0.040368494,0.0,-0.067469515,396809,0.0,0.0,0.0
120670208,3670026,0.0029207766,-0.00050175394,0.0044471337,3670026,0.040060613,0.0,-0.06747125,396809,0.0,0.0,0.0
121663604,3670026,0.0029367714,-0.0005569433,0.0043342207,3670026,0.041650683,0.0056188,-0.06848726,396809,0.0,0.0,0.0
122666942,3670026,0.002915383,-0.00057916436,0.0041654133,3670026,0.042178236,-0.022364093,-0.06801312,396809,0.0,0.0,0.0
123665391,3670026,0.002922118,-0.0005805408,0.004025256,3670026,0.040778976,-0.01962611,-0.069120064,396809,0.0,0.0,0.0
124663682,3670026,0.0029386743,-0.0005891571,0.003918506,3670026,0.040646013,-0.018986914,-0.07134167,396809,0.0,0.0,0.0
125667020,3670026,0.0029251873,-0.00061744725,0.0037901774,3670026,0.043289337,-0.008590702,-0.07048292,396809,0.0,0.0,0.0
126665389,3670026,0.0029379032,-0.00059170823,0.0037656173,3670026,0.038366135,-0.022982102,-0.06681093,396809,0.0,0.0,0.0
127663762,3670026,0.0029355285,-0.00059328263,0.0037477647,3670026,0.03448224,-0.025691602,-0.062679484,396809,0.0,0.0,0.0
128667097,3670026,0.002970349,-0.0005999996,0.0037480665,3670026,0.033010464,-0.036500517,-0.06282917,396809,0.0,0.0,0.0
129665467,3670026,0.0029845077,-0.0006024487,0.003757603,3670026,0.032239925,-0.038607236,-0.06357539,396809,0.0,0.0,0.0
130664020,3670026,0.0029854358,-0.0006030663,0.003757362,3670026,0.032886572,-0.037971903,-0.06548289,396809,0.0,0.0,0.0
131662218,3670026,0.0029803938,-0.00060708873,0.0037588621,3670026,0.033813734,-0.037771326,-0.065851055,396809,0.0,0.0,0.0
