timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
119666071,0.0,0.0,0.0,0.0
119667318,0.0,0.0,0.0,0.0
119868277,0.0,0.0,0.0,0.0
120068199,0.0,0.0,0.0,0.0
120268123,0.0,0.0,0.0,0.0
120467016,0.0,0.0,0.0,0.0
120670455,0.0,0.0,0.0,0.0
120869135,-0.011367717,-0.00065350556,-2.2189686e-05,0.0
121069050,-0.028341958,-0.0017535829,0.0002608646,0.0
121269111,-0.04507204,-0.0031302136,0.0006316203,0.0
121467653,-0.061347123,-0.004333424,0.0007382942,0.0
121667583,-0.07726773,-0.0058092363,0.0009162928,0.0
121867512,-0.08857136,-0.00745894,0.0010876312,0.0
122070058,-0.098166466,-0.008894138,0.001132744,0.0
122269826,-0.080643386,-0.009943894,0.001646466,0.0
122469758,-0.07080942,-0.015679378,0.0050424607,0.0
122668441,-0.05789321,-0.021668809,0.008375085,0.0
122868472,-0.04741157,-0.027267879,0.010494431,0.0
123067038,-0.033268984,-0.0323567,0.010945712,0.0
123266956,-0.025007373,-0.03924678,0.014038552,0.0
123468126,-0.022116158,-0.044055086,0.01727913,0.0
123669317,-0.016696764,-0.045428343,0.018860294,0.0
123869209,-0.012981235,-0.04823285,0.018705186,0.0
124069143,-0.00939524,-0.05152013,0.017457591,0.0
124267806,-0.0065151863,-0.053700175,0.01530865,0.0
124467740,-0.004525218,-0.053577527,0.013812493,0.0
124666408,-0.0021591973,-0.052629244,0.012918837,0.0
124870099,-0.005090696,-0.048734177,0.01237945,0.0
125069978,-0.00023696604,-0.055079598,0.0120529765,0.0
125268697,0.0018597473,-0.05570132,0.011419779,0.0
125469843,0.0033643104,-0.05632795,0.010891752,0.0
125668521,0.0050021447,-0.056079432,0.01115475,0.0
125867195,0.0034591712,-0.056634262,0.013199657,0.0
126067113,0.0020678018,-0.055320513,0.011715476,0.0
126267032,0.00052449835,-0.054893684,0.01018721,0.0
126469442,-0.00082531205,-0.05376592,0.008304397,0.0
126669352,-0.0014522341,-0.05420993,0.0070673004,0.0
126868041,-0.0031803753,-0.05646438,0.00669258,0.0
127067969,-0.0028637636,-0.05595323,0.006962265,0.0
127267884,-0.002503515,-0.05471732,0.007677411,0.0
127466758,-0.0018078983,-0.05352463,0.008376662,0.0
127670279,-0.0018381005,-0.052881066,0.008923138,0.0
127868910,-0.00065823906,-0.052590337,0.009390519,0.0
128068811,0.00067164213,-0.052068252,0.009872392,0.0
128268745,0.0020355638,-0.051672682,0.0102246255,0.0
128467419,0.0037866447,-0.05123787,0.010431044,0.0
128668594,0.005933505,-0.05089418,0.010538814,0.0
128867300,0.0075825364,-0.050650973,0.010331604,0.0
129070927,0.00795478,-0.0500785,0.009842039,0.0
129269613,0.00872857,-0.04934679,0.009213722,0.0
129469520,0.009047024,-0.048861656,0.008580193,0.0
129668201,0.009288827,-0.04867954,0.008246984,0.0
129868113,0.009618955,-0.049347334,0.008701404,0.0
130068050,0.009233661,-0.049883515,0.0100221,0.0
130266723,0.00986015,-0.050245915,0.011921928,0.0
130470368,0.010739614,-0.05046496,0.014012883,0.0
130669057,0.011442807,-0.05119579,0.015730942,0.0
130868986,0.009796558,-0.051167984,0.017130705,0.0
131068909,0.0096554,-0.05073314,0.01813834,0.0
131267577,0.008713791,-0.0500099,0.019151878,0.0
131467651,0.00785534,-0.050007522,0.020131478,0.0
131667440,0.009088175,-0.04969277,0.021182671,0.0
131869822,0.010951539,-0.05089481,0.022570506,0.0
132069748,0.011718291,-0.051327202,0.024095848,0.0
132268560,0.013281535,-0.05227055,0.025582425,0.0
132468365,0.013615589,-0.05273175,0.027031176,0.0
132668270,0.013808401,-0.053566277,0.0285063,0.0
132866963,0.014494136,-0.054597974,0.030103764,0.0
133066969,0.014858611,-0.054726038,0.031783238,0.0
133268054,0.01423945,-0.055201277,0.03344116,0.0
133469206,0.013252531,-0.0547919,0.034523036,0.0
133670383,0.012458668,-0.054670237,0.035144217,0.0
133867872,0.012649635,-0.054870296,0.03492342,0.0
134067738,0.009908579,-0.055139348,0.033457767,0.0
134267650,0.008587648,-0.05520027,0.031725075,0.0
134467580,0.015189303,-0.053864013,0.03091325,0.0
134670024,0.014538337,-0.056477506,0.03072576,0.0
134869910,0.011533617,-0.05689469,0.0307479,0.0
135068581,0.0094963815,-0.05619575,0.0316064,0.0
135268507,0.0011199616,-0.054614134,0.033177804,0.0
135468505,-0.0005469662,-0.054976907,0.034893382,0.0
135667116,0.00237807,-0.057459444,0.03675541,0.0
135867029,0.0024889682,-0.05835222,0.03830825,0.0
136069443,0.010162927,-0.060475297,0.039599456,0.0
136269378,0.011265205,-0.058013357,0.040979657,0.0
136469284,0.004676943,-0.057525583,0.042889077,0.0
136668000,0.0002816797,-0.056347497,0.044550024,0.0
136869142,0.0009607746,-0.05637656,0.046476685,0.0
137067815,0.0039462755,-0.058773417,0.049063515,0.0
137266503,0.0011572925,-0.058102053,0.05141446,0.0
137466413,0.0019867378,-0.05799255,0.054202743,0.0
137670058,-0.0031816969,-0.05921827,0.056671802,0.0
137868747,-0.0038896967,-0.059463777,0.05850743,0.0
138068663,-0.013096726,-0.058507375,0.059712674,0.0
138268594,-0.01507064,-0.058520667,0.06075548,0.0
138467273,-0.0111432485,-0.060094316,0.06176366,0.0
138667203,-0.010060918,-0.060634468,0.063557275,0.0
138869599,-0.010928945,-0.058921024,0.064984195,0.0
139069528,-0.011321613,-0.056462646,0.065416925,0.0
