timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
119662072,34.03371075007086,108.76372984196864,442.6994,413.30078,-0.0,0.93080837,1.4439434,442.60553,2,0,1,0
119676801,34.03371073178877,108.76372983788839,442.69928,413.28058,-0.0,0.93113256,1.4434005,442.60336,2,0,1,0
119865548,34.03371045858659,108.76372978103669,442.6925,413.2738,-0.0,0.92955685,1.4435295,442.58786,2,0,1,0
120059260,34.03371019421936,108.76372973799879,442.68286,413.24286,-0.0,0.92790663,1.4429473,442.5805,2,0,1,0
120267873,34.033709914894544,108.76372968331009,442.6764,413.2162,-0.0,0.92673874,1.4434531,442.58142,2,0,1,0
120466772,34.03370969317339,108.76372961104562,442.67844,413.19962,-0.0,0.92548716,1.443075,442.59082,2,0,1,0
120660269,34.03370950757044,108.76372953219898,442.68365,413.1848,-0.0,0.9239105,1.442519,442.59772,2,0,1,0
120868884,34.03370937031594,108.76372943144793,442.68817,413.16934,-0.0,0.92308724,1.443047,442.59708,2,0,1,0
121067565,34.03370929683488,108.76372934772937,442.68692,413.1487,-0.0,0.9220839,1.442689,442.5895,2,0,1,0
121266373,34.03370925783495,108.76372929890627,442.68396,413.12555,-0.0,0.92051244,1.4423401,442.58633,2,0,1,0
121464924,34.0337092285866,108.76372929113647,442.68695,413.10904,-0.0,0.9195457,1.4428663,442.586,2,0,1,0
121663604,34.03370923215017,108.76372932219748,442.6857,413.08737,-0.0,0.9192167,1.4428648,442.586,2,0,1,0
121862289,34.033709290539655,108.76372934217952,442.6842,413.06638,-0.0,0.9182496,1.4425251,442.5846,2,0,1,0
122061045,34.033709396389874,108.76372942660961,442.68088,413.04254,-0.0,0.91784763,1.4430865,442.57593,2,0,1,0
122264615,34.0337094989091,108.76372974243063,442.68448,413.00693,-0.0,0.91705203,1.4427522,442.57593,2,0,1,0
122468261,34.03370957905516,108.76373015449546,442.6824,412.98468,-0.0,0.9163386,1.4424349,442.57593,2,0,1,0
122666942,34.03370964722725,108.7637304657084,442.68515,412.96762,-0.0,0.91562414,1.4421294,442.57593,2,0,1,0
122865687,34.03370964748019,108.76373072036728,442.69177,412.97424,-0.0,0.9149894,1.4425268,442.57593,2,0,1,0
123064303,34.03370964008284,108.76373083269142,442.70087,412.96204,-0.0,0.91429985,1.4422317,442.57593,2,0,1,0
123258017,34.03370967161687,108.76373076731197,442.70288,412.94507,-0.0,0.9133808,1.4417782,442.57593,2,0,1,0
123466631,34.03370964534249,108.76373062873148,442.6918,412.89404,-0.0,0.9131641,1.441682,442.57593,2,0,1,0
123665391,34.03370968026215,108.76373053057561,442.6919,412.89413,-0.0,0.91264325,1.4420953,442.57593,2,0,1,0
123863994,34.03370983440616,108.76373047591295,442.7169,412.89926,-0.0,0.91221243,1.4418317,442.57593,2,0,1,0
124062674,34.03371008802156,108.76373049193386,442.7756,412.93738,-0.0,0.9117729,1.4415724,442.57593,2,0,1,0
124261354,34.03371036686929,108.76373055080887,442.8597,413.00134,-0.0,0.9113147,1.441994,442.57593,2,0,1,0
124460035,34.03371050700455,108.7637303206651,442.9835,413.1057,-0.0,0.9109224,1.4417405,442.57593,2,0,1,0
124663682,34.0337103517221,108.76372996008828,443.13345,413.23563,-0.0,0.91054016,1.4414904,442.57593,2,0,1,0
124867335,34.033709879326345,108.76372957899115,443.28574,413.34863,-0.0,0.910211,1.4419159,442.57593,2,0,1,0
125066011,34.03370918885339,108.76372920081245,443.45596,413.49826,-0.0,0.9100192,1.441729,442.57593,2,0,1,0
125264705,34.033708285192944,108.76372895685448,443.6582,413.7005,-0.0,0.9098095,1.4415588,442.57593,2,0,1,0
125468339,34.03370740808985,108.76372903008361,443.88113,413.8831,-0.0,0.90996766,1.4413596,442.57593,2,0,1,0
125667020,34.03370677526323,108.76372946712893,444.10675,414.1087,-0.0,0.9096359,1.4418569,442.57593,2,0,1,0
125865700,34.03370619093724,108.76372998630156,444.31226,414.29425,-0.0,0.9095778,1.4417957,0.0,2,0,0,0
126064426,34.03370555538966,108.76373051176658,444.44864,414.41022,-0.0,0.9093509,1.4416766,0.0,2,0,0,0
126263063,34.03370506161111,108.76373105123952,444.50122,414.4426,-0.0,0.90880597,1.4414301,0.0,2,0,0,0
126461742,34.03370466928306,108.76373141252245,444.46423,414.38623,-0.0,0.90830684,1.4418646,0.0,2,0,0,0
126665389,34.03370448173207,108.76373160626233,444.37918,414.2809,-0.0,0.90781146,1.4416212,0.0,2,0,0,0
126864070,34.033704534141485,108.76373172752315,444.28506,414.16714,-0.0,0.9073256,1.4413838,0.0,2,0,0,0
127062751,34.03370477132087,108.76373189989178,444.20898,414.07108,-0.0,0.9070436,1.4419273,0.0,2,0,0,0
127266399,34.03370507643979,108.76373197236069,444.18912,414.03088,-0.0,0.90657973,1.4416878,0.0,2,0,0,0
127465265,34.03370539357237,108.76373214178237,444.18265,414.00455,-0.0,0.9061515,1.4414483,0.0,2,0,0,0
127663762,34.03370567398638,108.76373226446117,444.1626,413.9451,-0.0,0.90575737,1.4418831,0.0,2,0,0,0
127867408,34.03370596124671,108.76373225091399,444.12662,413.90912,-0.0,0.90539616,1.4416387,0.0,2,0,0,0
128061123,34.03370621786717,108.7637321241267,444.09854,413.86066,-0.0,0.90477717,1.4412227,0.0,2,0,0,0
128259804,34.0337064556277,108.76373194504414,444.0709,413.81277,-0.0,0.9044935,1.4416674,0.0,2,0,0,0
128458483,34.03370665778892,108.76373175379587,444.05258,413.77448,-0.0,0.90426075,1.4414431,0.0,2,0,0,0
128667097,34.033706799703786,108.76373164108368,444.03192,413.7142,-0.0,0.9043548,1.4414083,0.0,2,0,0,0
128865783,34.03370683489789,108.7637315629176,444.01712,413.6994,-0.0,0.90418726,1.4411927,0.0,2,0,0,0
129069425,34.033706844477976,108.76373147713437,444.0092,413.65176,-0.0,0.90395606,1.4416507,0.0,2,0,0,0
129268106,34.033706837848285,108.76373140920896,444.0022,413.62466,-0.0,0.90379655,1.4414439,0.0,2,0,0,0
129466787,34.03370683201194,108.76373132555251,443.99472,413.5972,-0.0,0.90363413,1.4412438,0.0,2,0,0,0
129665467,34.03370681961447,108.76373127127273,443.98978,413.57236,-0.0,0.90347695,1.4410473,0.0,2,0,0,0
129864148,34.033706821432716,108.76373126627917,443.98776,413.55054,-0.0,0.9033122,1.4415219,0.0,2,0,0,0
130062830,34.03370689071233,108.76373129636218,443.98926,413.55203,-0.0,0.9031495,1.44133,0.0,2,0,0,0
130266478,34.0337069951946,108.7637313101424,443.98694,413.5092,-0.0,0.9029211,1.4411345,0.0,2,0,0,0
130465157,34.0337070895865,108.76373130340758,443.97797,413.48096,-0.0,0.90278393,1.4416205,0.0,2,0,0,0
130664020,34.033707179525024,108.76373126738152,443.9746,413.4571,-0.0,0.902663,1.4414368,0.0,2,0,0,0
130867487,34.03370724690282,108.76373115971461,443.97812,413.4405,-0.0,0.90251297,1.441253,0.0,2,0,0,0
131066166,34.03370728601216,108.7637309895712,443.9811,413.44348,-0.0,0.9023988,1.4410754,0.0,2,0,0,0
131264849,34.03370735523178,108.76373085234135,443.98267,413.42474,-0.0,0.9022323,1.4415654,0.0,2,0,0,0
131463671,34.03370747430503,108.76373073628113,443.98474,413.40643,-0.0,0.90206057,1.4413885,0.0,2,0,0,0
131662218,34.03370759597912,108.76373065007621,443.98874,413.3911,-0.0,0.90189475,1.4412099,0.0,2,0,0,0
131865856,34.0337076669848,108.76373057654665,444.00058,413.38287,-0.0,0.9017344,1.441704,0.0,2,0,0,0
132069504,34.0337077119219,108.7637305839749,444.01172,413.3738,-0.0,0.90158904,1.4415271,0.0,2,0,0,0
132268316,34.03370777212318,108.76373064156134,444.0182,413.36,-0.0,0.9014694,1.4413552,0.0,2,0,0,0
132466865,34.033707853534374,108.76373070850101,444.01535,413.31754,-0.0,0.90135896,1.4411831,0.0,2,0,0,0
132665546,34.033707944635,108.76373077855843,444.0096,413.2919,-0.0,0.90127784,1.441682,0.0,2,0,0,0
132864269,34.03370798410449,108.76373083168946,444.0066,413.28888,-0.0,0.90122277,1.441505,0.0,2,0,0,0
133063046,34.03370796400093,108.76373086450467,444.00256,413.26483,-0.0,0.901191,1.4413298,0.0,2,0,0,0
133266555,34.03370794103709,108.76373085554988,444.0007,413.22318,-0.0,0.9011697,1.4411542,0.0,2,0,0,0
133465237,34.03370784630429,108.76373077866965,443.99918,413.22165,-0.0,0.90118796,1.4416533,0.0,2,0,0,0
133668884,34.03370775848852,108.76373067970647,443.99652,413.17868,-0.0,0.9011935,1.441479,0.0,2,0,0,0
133867629,34.03370773207478,108.76373052035484,443.9929,413.17505,-0.0,0.90120745,1.4413015,0.0,2,0,0,0
134066245,34.03370764175895,108.76373035515579,443.99872,413.16025,-0.0,0.90121853,1.4417903,0.0,2,0,0,0
134264927,34.03370751050263,108.76373052896282,444.0046,413.14648,-0.0,0.90123683,1.4416027,0.0,2,0,0,0
134463648,34.03370727629256,108.7637315664702,444.0152,413.13718,-0.0,0.90125203,1.4414121,0.0,2,0,0,0
134662308,34.033707010758306,108.76373365533502,444.0241,413.1261,-0.0,0.9012749,1.4418952,0.0,2,0,0,0
134860968,34.033706775162656,108.76373608916977,444.02365,413.10574,-0.0,0.9012844,1.4416915,0.0,2,0,0,0
135064618,34.03370654493597,108.76373838654048,444.02585,413.08728,-0.0,0.9012543,1.4414817,0.0,2,0,0,0
135263297,34.03370633735384,108.76373996551064,444.02832,413.07,-0.0,0.90121055,1.4419553,0.0,2,0,0,0
135462014,34.0337062215095,108.76374060607881,444.03094,413.05298,-0.0,0.9011804,1.4417504,0.0,2,0,0,0
135665625,34.03370620447204,108.76374071051416,444.03482,413.0366,-0.0,0.90112203,1.441543,0.0,2,0,0,0
135859341,34.033706304826765,108.76374088221003,444.03552,413.0177,-0.0,0.9007699,1.4418322,0.0,2,0,0,0
136067958,34.033706392194155,108.7637416546291,444.03265,412.97504,-0.0,0.90098506,1.4418201,0.0,2,0,0,0
136266662,34.03370641320418,108.76374301221111,444.02994,412.97232,-0.0,0.9009378,1.4416224,0.0,2,0,0,0
136465317,34.03370632284918,108.76374439347755,444.0342,412.9563,-0.0,0.9008504,1.4414228,0.0,2,0,0,0
136663997,34.033706236237975,108.76374547729833,444.04083,412.9424,-0.0,0.9007675,1.4412211,0.0,2,0,0,0
136867643,34.03370617241052,108.76374646731253,444.05112,412.9325,-0.0,0.9006572,1.4416847,0.0,2,0,0,0
137066324,34.03370609120895,108.76374763297083,444.0647,412.9262,-0.0,0.90055126,1.4414703,0.0,2,0,0,0
137265005,34.03370589274577,108.76374924080014,444.08243,412.9236,-0.0,0.90045005,1.4412591,0.0,2,0,0,0
137468652,34.03370563968372,108.76375135213075,444.10187,412.92307,-0.0,0.90035266,1.4417212,0.0,2,0,0,0
137667333,34.03370534362932,108.76375337519165,444.1354,412.91757,-0.0,0.90026134,1.4415114,0.0,2,0,0,0
137866053,34.033705004316936,108.76375483512854,444.16354,412.9457,-0.0,0.90020096,1.4413046,0.0,2,0,0,0
138064696,34.03370469578627,108.76375563195111,444.18423,412.94543,-0.0,0.90013,1.4417697,0.0,2,0,0,0
138268343,34.03370450663795,108.76375562985525,444.20074,412.94183,-0.0,0.9000692,1.441559,0.0,2,0,0,0
138467026,34.033704534205434,108.76375530355558,444.21954,412.941,-0.0,0.9002589,1.4413489,0.0,2,0,0,0
138665706,34.03370464419186,108.76375505744281,444.28036,412.98154,-0.0,0.9006442,1.441142,0.0,2,0,0,0
138864385,34.033704720667316,108.76375491908748,444.34628,413.02747,-0.0,0.9011617,1.4416058,0.0,2,0,0,0
139068032,34.033704753848056,108.76375487625153,444.38306,413.04373,-0.0,0.9017338,1.4413892,0.0,2,0,0,0
139266870,34.033704774343946,108.76375496014859,444.40216,413.04333,-0.0,0.9022467,1.4411719,0.0,2,0,0,0
139465394,34.03370479929965,108.76375508657634,444.42932,413.05048,-0.0,0.90275854,1.4416308,0.0,2,0,0,0
139664075,34.03370483210079,108.76375519793544,444.45645,413.05765,-0.0,0.9032794,1.4414159,0.0,2,0,0,0
139862755,34.03370470159071,108.76375517077864,444.48083,413.06213,-0.0,0.9034006,1.4412001,0.0,2,0,0,0
140061544,34.033703907959506,108.763754923118,444.51,413.0713,-0.0,0.90319145,1.4416566,0.0,2,0,0,0
140265084,34.03370220022797,108.7637545949491,444.54407,413.08545,-0.0,0.9029015,1.4414357,0.0,2,0,0,0
140463765,34.03370006765025,108.7637543640587,444.5771,413.09927,-0.0,0.90227,1.441216,0.0,2,0,0,0
140662445,34.03369791728248,108.76375425238251,444.61682,413.118,-0.0,0.9016775,1.4416672,0.0,2,0,0,0
140861205,34.03369602141883,108.76375418684911,444.6613,413.14233,-0.0,0.9011469,1.4414465,0.0,2,0,0,0
141059807,34.03369418858677,108.76375406739045,444.7152,413.17578,-0.0,0.9006477,1.441224,0.0,2,0,0,0
141263467,34.03369223482903,108.7637537939126,444.78677,413.22794,-0.0,0.9002361,1.4416742,0.0,2,0,0,0
141467103,34.03369006424418,108.76375344443413,444.86694,413.28894,-0.0,0.89987195,1.4414569,0.0,2,0,0,0
141665845,34.03368795714121,108.76375299874296,444.9445,413.34628,-0.0,0.8995813,1.4412457,0.0,2,0,0,0
141864464,34.033686161896235,108.76375258074688,445.00635,413.38843,-0.0,0.8993209,1.4410381,0.0,2,0,0,0
142063145,34.03368458043579,108.76375231428621,445.03995,413.40186,-0.0,0.89908403,1.4414985,0.0,2,0,0,0
142261825,34.0336827978241,108.76375200455995,445.08792,413.4295,-0.0,0.8988705,1.4412907,0.0,2,0,0,0
142460588,34.033680389472394,108.76375150843624,445.14026,413.46204,-0.0,0.89870405,1.4410865,0.0,2,0,0,0
142664157,34.03367764297111,108.76375099936016,445.17297,413.47427,-0.0,0.8985342,1.4408773,0.0,2,0,0,0
142862835,34.033675163793795,108.76375060262131,445.1845,413.4662,-0.0,0.8984086,1.4413388,0.0,2,0,0,0
143061516,34.033673078908386,108.76375039029784,445.19473,413.4573,-0.0,0.89829284,1.4411378,0.0,2,0,0,0
143260204,34.0336713948759,108.76375058980125,445.21072,413.4526,-0.0,0.8982061,1.4409332,0.0,2,0,0,0
143463853,34.03366989157364,108.76375114905856,445.22314,413.44522,-0.0,0.8981442,1.440732,0.0,2,0,0,0
143667492,34.033668936491914,108.763751641092,445.24515,413.44693,-0.0,0.89810544,1.4411955,0.0,2,0,0,0
143866173,34.033668727325725,108.76375183998572,445.27264,413.45444,-0.0,0.8980821,1.4409978,0.0,2,0,0,0
144064854,34.03366880389332,108.76375183496116,445.2886,413.4495,-0.0,0.89802206,1.440801,0.0,2,0,0,0
144263535,34.033668832058865,108.76375183884736,445.31415,413.45563,-0.0,0.89803827,1.4412881,0.0,2,0,0,0
144467182,34.033668836951776,108.76375193026317,445.34055,413.4621,-0.0,0.89800924,1.4410741,0.0,2,0,0,0
144665912,34.03366858415649,108.76375197604337,445.3652,413.46658,-0.0,0.8980421,1.4409132,0.0,2,0,0,0
144864548,34.03366765160577,108.76375183893455,445.39658,413.47827,-0.0,0.8980095,1.4413626,0.0,2,0,0,0
145063224,34.03366608493134,108.7637516582856,445.4236,413.4853,-0.0,0.897981,1.4411469,0.0,2,0,0,0
145261909,34.03366421695672,108.76375145294809,445.43475,413.47614,-0.0,0.8979229,1.4409289,0.0,2,0,0,0
145460593,34.03366247784115,108.7637513403098,445.4029,413.42447,-0.0,0.89785165,1.4413766,0.0,2,0,0,0
145659267,34.03366153811605,108.76375133489648,445.37524,413.37732,-0.0,0.89780366,1.4411633,0.0,2,0,0,0
145862927,34.0336613478785,108.76375134642036,445.36588,413.34714,-0.0,0.897736,1.4409477,0.0,2,0,0,0
146061598,34.03366157864045,108.76375140031993,445.36475,413.32678,-0.0,0.8977087,1.4413977,0.0,2,0,0,0
146260449,34.033661763594786,108.76375144762176,445.36584,413.3076,-0.0,0.8976778,1.4411781,0.0,2,0,0,0
146463925,34.033661843803145,108.76375144982106,445.3708,413.29245,-0.0,0.8976222,1.4409573,0.0,2,0,0,0
146667572,34.03366156367001,108.76375136864574,445.3713,413.25345,-0.0,0.89760274,1.4407473,0.0,2,0,0,0
146866253,34.033660614476396,108.76375122538423,445.36862,413.25076,-0.0,0.8976046,1.4412028,0.0,2,0,0,0
147065094,34.03365903144212,108.76375101929659,445.3629,413.2052,-0.0,0.8975493,1.4409934,0.0,2,0,0,0
147263659,34.03365712004416,108.76375082820498,445.36526,413.20755,-0.0,0.89752823,1.4407873,0.0,2,0,0,0
147462295,34.03365516632912,108.76375094522382,445.37967,413.2022,-0.0,0.89753956,1.441241,0.0,2,0,0,0
147660975,34.033653319281285,108.76375098784126,445.40762,413.20972,-0.0,0.8975216,1.4410317,0.0,2,0,0,0
147859803,34.033651599227326,108.76375062064005,445.44754,413.2301,-0.0,0.89751637,1.4408157,0.0,2,0,0,0
148063305,34.033650136634414,108.76374997815668,445.4863,413.22925,-0.0,0.8975125,1.4412633,0.0,2,0,0,0
148266952,34.03364899455762,108.76374928451152,445.5066,413.22925,-0.0,0.8975262,1.4410553,0.0,2,0,0,0
148465632,34.03364780036944,108.76374849315815,445.52106,413.22403,-0.0,0.8974971,1.4408475,0.0,2,0,0,0
148664400,34.033646215645774,108.76374777363421,445.53143,413.2143,-0.0,0.8975018,1.4406458,0.0,2,0,0,0
148867961,34.03364411562282,108.7637471729257,445.53018,413.19305,-0.0,0.8975076,1.4411027,0.0,2,0,0,0
149066702,34.03364213659849,108.76374670499943,445.52512,413.168,-0.0,0.8975137,1.4409058,0.0,2,0,0,0
149265323,34.03364061614766,108.76374647816151,445.51956,413.14255,-0.0,0.8975202,1.4407083,0.0,2,0,0,0
149464056,34.03363933969241,108.76374647053329,445.51263,413.1155,-0.0,0.8975369,1.4405121,0.0,2,0,0,0
149662685,34.033638063245604,108.76374676822637,445.51013,413.09317,-0.0,0.8975511,1.4409714,0.0,2,0,0,0
149866334,34.03363649692693,108.76374700387491,445.504,413.0669,-0.0,0.89755476,1.4407755,0.0,2,0,0,0
150069980,34.03363446115112,108.7637468419892,445.48978,413.03265,-0.0,0.8975625,1.4405831,0.0,2,0,0,0
150268714,34.033631807577336,108.76374614331355,445.4809,413.02377,-0.0,0.89757013,1.4410431,0.0,2,0,0,0
150467342,34.0336285539419,108.76374518350805,445.46368,412.96625,-0.0,0.89755803,1.4408399,0.0,2,0,0,0
