timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
119567893,3670026,3670026,0,0,0,0,0,0.00022674316,8.160465e-06,9.1097185e-11,805,805
119672174,3670026,3670026,0,0,0,0,0,0.00036134504,2.9034045e-05,3.0227048e-09,805,805
120610964,3670026,3670026,0,0,0,0,0,0.007867445,0.0009594135,6.1025366e-07,805,805
121654048,3670026,3670026,0,0,0,0,0,0.018439997,0.001842534,9.752818e-07,805,805
122592871,3670026,3670026,0,0,0,0,0,0.018700298,0.0014480638,1.331443e-06,805,805
123635835,3670026,3670026,0,0,0,0,0,0.019990237,0.0016404075,1.2213077e-06,805,805
124574644,3670026,3670026,0,0,0,0,0,0.022144679,0.0016415586,1.7503023e-06,805,805
125617732,3670026,3670026,0,0,0,0,0,0.019363515,0.0015329549,7.433193e-07,805,805
126660778,3670026,3670026,0,0,0,0,0,0.018595705,0.0015515579,7.635151e-07,805,805
127599515,3670026,3670026,0,0,0,0,0,0.02207299,0.0016441708,6.8968257e-07,805,805
128642683,3670026,3670026,0,0,0,0,0,0.023327988,0.0015548411,2.8191963e-07,805,805
129581552,3670026,3670026,0,0,0,0,0,0.023111304,0.0018006513,3.0919324e-07,805,805
130624558,3670026,3670026,0,0,0,0,0,0.024182953,0.0019018551,4.5182193e-07,805,805
131667526,3670026,3670026,0,0,0,0,0,0.02177751,0.0015775745,3.0749226e-07,805,805
132606317,3670026,3670026,0,0,0,0,0,0.022941448,0.0018337859,4.0860337e-07,805,805
133649382,3670026,3670026,0,0,0,0,0,0.023092058,0.0016207182,3.3597357e-07,805,805
134588153,3670026,3670026,0,0,0,0,0,0.021948937,0.0015831331,2.421554e-06,805,805
135631227,3670026,3670026,0,0,0,0,0,0.023910047,0.0013142657,2.7124672e-06,805,805
136570117,3670026,3670026,0,0,0,0,0,0.021602646,0.0014031176,2.8125437e-06,805,805
137613103,3670026,3670026,0,0,0,0,0,0.019761302,0.0015053366,2.1769883e-06,805,805
138656157,3670026,3670026,0,0,0,0,0,0.020540645,0.0014863812,1.9123888e-06,805,805
139594876,3670026,3670026,0,0,0,0,0,0.021829873,0.0015968854,1.0217385e-06,805,805
140637957,3670026,3670026,0,0,0,0,0,0.021644492,0.0015991052,4.418447e-06,805,805
141576760,3670026,3670026,0,0,0,0,0,0.026036473,0.0017993577,4.9019036e-06,805,805
142619809,3670026,3670026,0,0,0,0,0,0.023911113,0.0018048838,5.618301e-06,805,805
143662888,3670026,3670026,0,0,0,0,0,0.024910217,0.0017338172,3.6849353e-06,805,805
144601619,3670026,3670026,0,0,0,0,0,0.021535533,0.001719837,3.7217915e-06,805,805
145644732,3670026,3670026,0,0,0,0,0,0.025005681,0.0015937854,4.869456e-06,805,805
146583558,3670026,3670026,0,0,0,0,0,0.018928787,0.0019366883,4.525052e-06,805,805
147626591,3670026,3670026,0,0,0,0,0,0.024489222,0.001878808,4.8779884e-06,805,805
148669840,3670026,3670026,0,0,0,0,0,0.02772579,0.0015015696,3.6882423e-06,805,805
149608423,3670026,3670026,0,0,0,0,0,0.020571105,0.0015044594,3.9459087e-06,805,805
150651577,3670026,3670026,0,0,0,0,0,0.022735586,0.0015633093,4.61563e-06,805,805
