timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
128370450,128369077,0.5681418,7.359528e-05,-0.64787537,2.0521262,0.0227267,2.0131767,1
128469516,128468416,0.5710635,6.98044e-05,-0.64251715,1.9902104,0.02304772,1.9527457,1
128569093,128567772,0.5710973,6.633274e-05,0.46909928,1.9012977,0.01285988,1.8671654,1
128668437,128667097,0.56645304,6.307798e-05,1.7185377,1.9195347,0.17095415,1.9098719,1
128757887,128756562,0.563959,6.066799e-05,0.3651924,1.9229692,0.007705994,1.8775545,1
128857514,128855844,0.56615096,5.7782814e-05,-1.3777385,1.8437523,0.11439011,1.8269765,1
128956514,128955186,0.569199,5.5187007e-05,-0.6333818,1.8306636,0.024348943,1.7993919,1
129071000,129069425,0.5695925,5.2335858e-05,-1.2544185,1.7460322,0.10013597,1.728619,1
129170080,129168808,0.5715483,5.015388e-05,0.2555552,1.7136573,0.0042345086,1.6841437,1
129269224,129268106,0.56807774,4.8117985e-05,1.4765748,1.721778,0.14069907,1.7121481,1
129368634,129367448,0.56761867,4.6211688e-05,-0.9544686,1.686606,0.06001601,1.665586,1
129468477,129466787,0.56981754,4.443158e-05,-0.22564921,1.663701,0.003400555,1.6348249,1
129557585,129556224,0.5671804,4.3091546e-05,2.1063163,1.6633174,0.29636678,1.675243,1
129656796,129655536,0.5645428,4.1539675e-05,0.4113849,1.690523,0.011123286,1.6622269,1
129756238,129754874,0.56561095,4.004287e-05,-1.3293984,1.6272397,0.120674714,1.6192348,1
129855536,129854387,0.5666366,3.863992e-05,-0.34482306,1.5830694,0.008345457,1.5577099,1
129955162,129953554,0.5648181,3.7289123e-05,1.17763,1.5306854,0.10066749,1.5155727,1
130054223,130052895,0.5618508,3.600256e-05,1.0594326,1.5372956,0.08112353,1.5179259,1
130168402,130167136,0.56016546,3.4513563e-05,0.773162,1.4723463,0.045111634,1.4496753,1
130257970,130256543,0.55822587,3.354822e-05,1.0741293,1.4413922,0.088938236,1.4173362,1
130357528,130355930,0.5565085,3.2352964e-05,0.77083033,1.3817766,0.04777902,1.3593391,1
130456421,130455224,0.5537412,3.1179767e-05,1.7586039,1.3411181,0.256228,1.333499,1
130555707,130554566,0.5508843,3.0060446e-05,0.58268756,1.3393196,0.02816727,1.3163643,1
130655241,130654037,0.5487654,2.8972827e-05,1.0153632,1.2857612,0.08909227,1.2650408,1
130769572,130768148,0.551602,2.7788388e-05,-0.79373115,1.355956,0.051624842,1.34827,1
130868714,130867487,0.552957,2.6905567e-05,-1.2403392,1.3445797,0.1271311,1.3464674,1
130968150,130966826,0.55378675,2.6088472e-05,0.08504157,1.34183,0.00059885613,1.320609,1
131057578,131056233,0.5538823,2.544996e-05,-0.15619555,1.2906578,0.0021003115,1.2712002,1
131156926,131155593,0.554288,2.4660229e-05,0.056384087,1.2401147,0.0002848451,1.2201527,1
131256247,131254913,0.5539609,2.3885194e-05,0.12041542,1.1828582,0.0013620373,1.1635883,1
131355372,131354254,0.55447596,2.3122138e-05,-0.6665241,1.1320555,0.043603517,1.1197277,1
131455151,131453690,0.5552362,2.2391872e-05,0.0735046,1.1035883,0.00054397556,1.0855788,1
131574086,131572802,0.5549662,2.1542362e-05,0.06418428,1.0434309,0.0004386833,1.0263475,1
131653987,131652274,0.55484366,2.0989542e-05,0.2650491,1.0067525,0.007753316,1.0,1
131757696,131756582,0.5546067,2.033543e-05,-0.89525986,1.0065314,0.08847659,1.0,1
131857338,131855969,0.5574822,1.975499e-05,-1.0267673,1.1000141,0.10648864,1.0918915,1
131956346,131955269,0.5593865,1.9242774e-05,-1.4832625,1.100938,0.22203974,1.1006877,1
132070684,132069504,0.55917436,1.8687231e-05,0.6579412,1.133139,0.04244715,1.1227818,1
132170381,132168851,0.55891,1.8240842e-05,-0.26514482,1.0933698,0.0071442514,1.0773302,1
132269409,132268316,0.5600325,1.7799694e-05,-0.6271887,1.0578501,0.041317098,1.0439773,1
132369080,132367541,0.5620452,1.7369812e-05,-2.2929325,1.0423516,0.56043565,1.0658376,1
132448183,132446997,0.5636698,1.705509e-05,-1.2032713,1.0832121,0.14851527,1.0740739,1
132557418,132556274,0.56471616,1.667271e-05,-1.2279916,1.040506,0.16102883,1.0296866,1
132657028,132655612,0.5657765,1.6293723e-05,-0.2549222,1.0061524,0.0071764407,1.0,1
132756619,132754971,0.56581706,1.5928079e-05,-0.39858854,1.0048172,0.017567908,1.0,1
132855601,132854294,0.56538355,1.5580787e-05,0.8098711,1.004693,0.07253638,1.0032102,1
132954959,132953634,0.5647941,1.5248348e-05,0.81613415,1.0046079,0.07366887,1.0017321,1
133054299,133053060,0.56261253,1.4946812e-05,1.5749847,1.119397,0.24622151,1.1307114,1
133168375,133167215,0.5634634,1.4616223e-05,-0.675535,1.121768,0.045201223,1.1091847,1
133268324,133266555,0.5633128,1.4347876e-05,0.44410774,1.0841409,0.020213822,1.0721314,1
133357525,133356146,0.5625796,1.4135651e-05,1.6173856,1.0660896,0.27264085,1.078132,1
133456504,133455321,0.5610187,1.3888345e-05,0.90208346,1.1352427,0.07964568,1.1261795,1
133555971,133554642,0.56002945,1.3647072e-05,1.1050528,1.1093769,0.12230506,1.1027546,1
133670241,133668884,0.55968076,1.3356129e-05,0.7660345,1.0612766,0.061436377,1.0500911,1
133769403,133768224,0.5590791,1.3114476e-05,1.1327019,1.0204221,0.13970402,1.0146123,1
133868938,133867629,0.55808747,1.2875146e-05,1.4548018,1.0042984,0.23415442,1.0040485,1
133968313,133966906,0.55771047,1.264267e-05,0.17074469,1.0039678,0.0032265035,1.0,1
134057698,134056312,0.5577859,1.2468688e-05,-0.31164187,1.0038903,0.010749366,1.0,1
134157466,134155852,0.55892336,1.2260225e-05,-1.1207751,1.0279846,0.13577124,1.0292994,1
134256264,134254991,0.55906683,1.2065737e-05,1.041437,1.0240202,0.117683336,1.0189655,1
134355658,134354332,0.55751544,1.1878309e-05,1.8619812,1.0479984,0.36757624,1.0599538,1
134455489,134453673,0.5578637,1.1701502e-05,-1.9583468,1.0479363,0.40663224,1.078696,1
134554171,134553013,0.5587542,1.1539486e-05,-0.36997682,1.1065967,0.013744126,1.0941746,1
134653725,134652403,0.55809283,1.1378651e-05,1.378731,1.0924435,0.19333817,1.0933677,1
134772742,134771561,0.5572284,1.1185202e-05,0.34427613,1.0708227,0.012298546,1.0569491,1
134852316,134851034,0.5567193,1.10523915e-05,0.86286056,1.0386683,0.07964561,1.0287256,1
134971624,134970451,0.5548666,1.0859435e-05,1.4368826,1.0745447,0.21348904,1.0710843,1
135056010,135054682,0.55450445,1.07390315e-05,1.3265454,1.0541263,0.18548511,1.0487391,1
135155161,135154022,0.5540661,1.0591161e-05,-0.7490212,1.035951,0.060173664,1.0355355,1
135255099,135253362,0.55359864,1.0458459e-05,2.0064979,1.1333133,0.39471617,1.1432217,1
135354112,135352758,0.5547956,1.0346789e-05,-0.08844699,1.3211592,0.000657913,1.3060994,1
135453634,135452043,0.5548934,1.0244242e-05,0.33435896,1.2699319,0.009781444,1.254466,1
135557457,135556350,0.5551304,1.0141183e-05,-1.5017953,1.3068867,0.19175251,1.3240973,1
135657045,135655694,0.5560979,1.0044991e-05,-0.8003929,1.3881245,0.051278528,1.3774796,1
135756439,135755118,0.5572352,9.954699e-06,-1.3101734,1.4568974,0.13091399,1.4521178,1
135870641,135869272,0.557035,9.851448e-06,-0.34935692,1.4352969,0.009448317,1.4185383,1
135970277,135968613,0.5572478,9.764524e-06,0.039332643,1.3759396,0.00012492933,1.3596913,1
136069116,136067958,0.5570108,9.675995e-06,0.519202,1.3343735,0.022446714,1.3218646,1
136168430,136167294,0.5568494,9.585067e-06,0.3868267,1.2869391,0.012919103,1.2732024,1
136268231,136266662,0.5578233,9.493903e-06,-1.4898261,1.310517,0.18818542,1.3091727,1
136357306,136356041,0.55739516,9.427975e-06,1.1895028,1.2947085,0.121427335,1.297876,1
136457090,136455381,0.5570501,9.347045e-06,-1.3567034,1.310357,0.15607657,1.311014,1
136556395,136554773,0.5566019,9.271063e-06,-0.74820733,1.3482224,0.04613599,1.3377799,1
136655246,136654063,0.557539,9.197975e-06,-1.8473855,1.3737695,0.27603152,1.3861153,1
136754739,136753402,0.55714583,9.128742e-06,1.0033448,1.3914089,0.0803902,1.3859904,1
136868973,136867643,0.5570356,9.044383e-06,1.2730957,1.3873146,0.12980896,1.3869711,1
136968118,136966984,0.5562862,8.976954e-06,1.6043128,1.3992743,0.20437731,1.4053799,1
137057678,137056390,0.5560006,8.926647e-06,0.5374348,1.3833966,0.023198633,1.362781,1
137157065,137155730,0.5561344,8.859963e-06,1.6894082,1.3704504,0.23140001,1.3790419,1
137256218,137255071,0.55603653,8.794941e-06,-1.8192825,1.345081,0.27340683,1.3653431,1
137355911,137354480,0.5561156,8.73253e-06,1.2671883,1.3552082,0.13165392,1.3529582,1
137469840,137468652,0.55577666,8.658006e-06,1.0804883,1.3542944,0.095782146,1.3472488,1
137569276,137567993,0.5559145,8.596817e-06,-0.8776689,1.3521789,0.06329724,1.3454355,1
137668980,137667333,0.55566764,8.538268e-06,-0.44418955,1.3443452,0.016307348,1.331783,1
137748086,137746809,0.5563079,8.492134e-06,-1.4252253,1.3723277,0.16446242,1.3763062,1
137857430,137856080,0.5558951,8.439885e-06,0.2509418,1.352594,0.0051729237,1.337087,1
137956535,137955420,0.55607164,8.387456e-06,0.90179724,1.4033457,0.06438884,1.3943006,1
138056157,138054765,0.5559371,8.337127e-06,1.7714128,1.3508662,0.25809807,1.3637196,1
138155216,138154097,0.5558712,8.2857705e-06,-0.88088465,1.3496506,0.06388137,1.3427525,1
138269555,138268343,0.5560499,8.220546e-06,-1.4794279,1.3403603,0.18143605,1.3466358,1
138369270,138367683,0.5568019,8.154078e-06,-0.42267668,1.3955511,0.014224216,1.3795596,1
138468305,138467026,0.55665797,8.0745585e-06,1.88907,1.3470606,0.29435167,1.3678398,1
138557712,138556429,0.55628437,8.020811e-06,1.0514562,1.36584,0.089937344,1.3599724,1
138657169,138655771,0.5559332,7.9671445e-06,0.34526777,1.3886311,0.009538557,1.3732679,1
138756226,138755110,0.5556349,7.925311e-06,1.7490215,1.3567837,0.25051698,1.366773,1
138855838,138854451,0.5562487,7.879789e-06,-1.8672081,1.3743234,0.28187335,1.3926474,1
138955116,138953794,0.5560193,7.833625e-06,0.91815686,1.3652979,0.06860627,1.3568801,1
139069450,139068032,0.5561793,7.774673e-06,-1.118317,1.351542,0.102815315,1.3482965,1
139168597,139167374,0.55642664,7.72579e-06,1.3295891,1.3581004,0.1446307,1.3602617,1
139268224,139266870,0.5569332,7.670218e-06,-0.11571157,1.4339348,0.0010374846,1.4168591,1
139357287,139356122,0.5569285,7.632933e-06,0.43811208,1.4010689,0.015221886,1.3875473,1
139456833,139455460,0.55698293,7.5906073e-06,-2.2176385,1.3780067,0.3965406,1.4059471,1
139555986,139554800,0.5567991,7.5485386e-06,1.3888234,1.3762683,0.15572144,1.3807007,1
139655508,139654170,0.5570092,7.505035e-06,-2.3153586,1.3649155,0.43640354,1.3975198,1
139755212,139753481,0.55728793,7.4629725e-06,0.40032256,1.3807306,0.012896405,1.367521,1
139853945,139852822,0.5573692,7.4202867e-06,-1.1639309,1.3491865,0.111568056,1.3438023,1
139973457,139972030,0.55695546,7.371397e-06,0.32916194,1.3536415,0.0088935075,1.3393949,1
140052678,140051559,0.5568599,7.340016e-06,-1.4438607,1.3530526,0.17119591,1.3570834,1
140157179,140155811,0.5570709,7.3024444e-06,0.95578957,1.338157,0.075853385,1.3330554,1
140256475,140255221,0.5569611,7.2612165e-06,0.0839411,1.2906673,0.00060658617,1.2757399,1
140356157,140354497,0.55786294,7.2185753e-06,-1.9616923,1.3704926,0.31199136,1.3846471,1
140455021,140453831,0.5582857,7.1809263e-06,-0.6414763,1.3654138,0.033485316,1.3509781,1
140555292,140553171,0.5581973,7.1418917e-06,-0.2968644,1.3192015,0.0074227117,1.3038901,1
140673810,140672381,0.55892956,7.0952856e-06,-1.5003479,1.2874712,0.1942692,1.285694,1
140754286,140751852,0.5595259,7.0658316e-06,-0.31080848,1.3241105,0.008106232,1.3090163,1
140873704,140871180,0.5599953,7.0229335e-06,-0.14096704,1.2617139,0.0017499747,1.2482178,1
140951737,140950533,0.5595636,6.994266e-06,1.27591,1.2952147,0.13965479,1.3063173,1
141071900,141069748,0.56016994,6.9548832e-06,-0.4079613,1.3300039,0.013904089,1.3148134,1
141150494,141149377,0.55986845,6.9303665e-06,-0.2077116,1.3529732,0.0035431522,1.3376995,1
141255878,141253521,0.5592178,6.903454e-06,1.4513197,1.434486,0.1631501,1.4439355,1
141373879,141372731,0.55948174,6.87332e-06,0.56924,1.4151999,0.025440784,1.4051104,1
141468222,141467103,0.55912185,6.8467193e-06,1.3994217,1.402519,0.15514791,1.4091547,1
141568700,141566491,0.55908847,6.8211843e-06,-0.7233456,1.4027846,0.04144367,1.3907601,1
141648073,141645916,0.55893266,6.799997e-06,0.051135883,1.3747118,0.00021134762,1.3592641,1
141756497,141755196,0.5589543,6.7789365e-06,-0.10034919,1.367743,0.0008180517,1.3525363,1
141857003,141854579,0.5589554,6.7591122e-06,-1.8600466,1.3280566,0.28946003,1.345085,1
141955049,141954024,0.559177,6.7300825e-06,0.3781783,1.3218908,0.012021402,1.3088117,1
142055635,142053211,0.5596781,6.6927355e-06,-0.94131434,1.3504986,0.07290088,1.3405144,1
142153686,142152552,0.55909604,6.6639573e-06,2.4774456,1.3725582,0.49686107,1.4192564,1
142272988,142271762,0.55934554,6.6360735e-06,-1.7570642,1.4274523,0.24030963,1.4383554,1
142352392,142351232,0.5593058,6.618585e-06,1.3058242,1.4046212,0.13488623,1.4077489,1
142471695,142470563,0.55902,6.592392e-06,-1.8066832,1.4407928,0.2517213,1.4562551,1
142556168,142554881,0.5591439,6.576525e-06,-0.87765664,1.4428915,0.059316173,1.4336302,1
142655551,142654223,0.5593017,6.554321e-06,0.71076286,1.4164623,0.039627977,1.4064318,1
142754868,142753736,0.5595895,6.529122e-06,-1.4816103,1.3775722,0.17705618,1.3800001,1
142855365,142852901,0.5594163,6.5048926e-06,1.15955,1.4019393,0.10656319,1.4010546,1
142974339,142972141,0.5597904,6.475178e-06,-0.6146954,1.3951359,0.030092686,1.3814017,1
143052707,143051582,0.55976015,6.455369e-06,-0.7630645,1.3520395,0.04785096,1.3406684,1
143172074,143170790,0.5603465,6.4264887e-06,-0.89441824,1.3278037,0.06694296,1.3168882,1
143251640,143250263,0.5601421,6.408114e-06,-0.23164946,1.3207672,0.004514335,1.3059995,1
143355935,143354570,0.5607563,6.3840944e-06,-1.8187765,1.3201479,0.27841562,1.3278722,1
143455061,143453911,0.5611268,6.357206e-06,-0.18924713,1.301318,0.0030579658,1.286545,1
143554663,143553336,0.56126636,6.3273715e-06,-0.7206901,1.2403417,0.046527877,1.2275343,1
143668877,143667492,0.56083477,6.296589e-06,0.40801045,1.2720369,0.014541204,1.2615091,1
143768009,143766833,0.56104875,6.2722215e-06,0.4221682,1.2289444,0.016113736,1.2192963,1
143857544,143856239,0.5615223,6.2537815e-06,-2.0763507,1.2093639,0.3960973,1.2254736,1
143957215,143955580,0.5616623,6.224512e-06,0.80332184,1.2160301,0.058964726,1.2143216,1
144056474,144054921,0.5612773,6.1967266e-06,0.88700867,1.214918,0.07195587,1.2129042,1
144155637,144154280,0.56126344,6.1706164e-06,-0.91068274,1.189076,0.077496506,1.1804585,1
144254751,144253609,0.56198937,6.143394e-06,-1.9661641,1.1949215,0.35946587,1.2077549,1
144354392,144352989,0.5626405,6.118261e-06,-1.0701838,1.2142872,0.10479795,1.2044773,1
144468522,144467182,0.56308395,6.0862108e-06,-1.2347171,1.1737473,0.1443171,1.1660429,1
144568247,144566523,0.562698,6.0604666e-06,1.667226,1.1890885,0.25973606,1.2013743,1
144657267,144655936,0.5621767,6.045032e-06,1.5510818,1.2653781,0.21125479,1.2809012,1
144756610,144755270,0.5617709,6.0250936e-06,0.9578937,1.2814654,0.07955825,1.2777196,1
144855766,144854614,0.5610347,6.0074062e-06,1.982048,1.3556783,0.3219802,1.3755311,1
144955259,144953950,0.56080246,5.9907456e-06,0.16139802,1.3455352,0.0021510914,1.3304315,1
145054655,145053291,0.5604093,5.9749445e-06,2.0786371,1.3071465,0.3672743,1.3263724,1
145153848,145152650,0.5605063,5.966072e-06,-1.6515822,1.3428795,0.22569443,1.3608872,1
145253300,145251972,0.56057054,5.958694e-06,-2.0260086,1.3527021,0.33716145,1.3838826,1
145352580,145351312,0.56082714,5.946517e-06,-0.44290748,1.4120364,0.015436101,1.3987831,1
145472159,145470520,0.56145763,5.926249e-06,-0.62647295,1.4417521,0.03024625,1.4284289,1
145571005,145569861,0.56167424,5.9094064e-06,-0.3812426,1.3846287,0.011663451,1.3696514,1
145670519,145669206,0.5615933,5.8916835e-06,0.7556938,1.3247281,0.04789856,1.3171327,1
145754815,145753640,0.5614889,5.8779165e-06,0.5317139,1.282406,0.024495594,1.2715119,1
145854338,145853015,0.5615659,5.8580426e-06,-0.84059894,1.2537599,0.06262112,1.2451156,1
145953477,145952324,0.5619136,5.838889e-06,0.2845766,1.2574857,0.0071557113,1.2451494,1
146053073,146051663,0.56137854,5.820652e-06,0.802757,1.2858343,0.05568532,1.2779826,1
146172269,146170870,0.56144637,5.799765e-06,-1.3884103,1.2285789,0.17433722,1.232713,1
146251619,146250459,0.56168574,5.7856837e-06,0.16230577,1.2286347,0.0023823339,1.2153251,1
146356452,146354650,0.5622182,5.7692523e-06,-0.7205908,1.2333788,0.04677765,1.2221597,1
146455725,146453992,0.56189513,5.7517877e-06,0.33668056,1.2265654,0.010268402,1.2146949,1
146569542,146568254,0.5620313,5.729733e-06,1.3209612,1.2455922,0.15565452,1.2523497,1
146669393,146667572,0.56188923,5.71388e-06,-0.6080677,1.2336599,0.033301663,1.2224345,1
146768363,146767018,0.56238574,5.6979975e-06,-1.1252606,1.2238066,0.1149611,1.2185549,1
146857702,146856319,0.5627123,5.687996e-06,-0.98864686,1.1994095,0.09054665,1.1911305,1
146956924,146955660,0.56336796,5.671734e-06,-2.0132341,1.2015176,0.37481412,1.2140139,1
147056454,147055116,0.5639794,5.656886e-06,-0.5772197,1.2422274,0.029801538,1.2283583,1
147155683,147154341,0.56454295,5.641058e-06,-1.4528949,1.219182,0.19237888,1.2130476,1
147255072,147253680,0.56447583,5.6254653e-06,1.2068998,1.2326615,0.13129738,1.2474577,1
147354294,147353021,0.564588,5.6106664e-06,1.0910175,1.215221,0.10883426,1.2256721,1
147453710,147452361,0.56465614,5.5965397e-06,-1.0158983,1.2322003,0.09306292,1.2215092,1
147553352,147551701,0.5644149,5.5822597e-06,2.2683089,1.2038101,0.47490188,1.2577003,1
147672244,147670911,0.56466633,5.5672594e-06,-1.7128805,1.2168857,0.26789328,1.2208868,1
147771479,147770297,0.5651504,5.5559585e-06,-0.25213104,1.2367505,0.005711209,1.2234426,1
147871083,147869788,0.56489956,5.545699e-06,0.46908593,1.2493011,0.019570198,1.24206,1
147955242,147954030,0.56462187,5.5390706e-06,0.50412905,1.265566,0.022312908,1.2571657,1
148054779,148053370,0.5648119,5.529254e-06,0.1588848,1.2572929,0.0022309287,1.245191,1
148168992,148167612,0.5649524,5.5143305e-06,0.34182867,1.2088317,0.010740108,1.203144,1
148268334,148266952,0.56508595,5.5011187e-06,1.4711936,1.1820635,0.20344935,1.199023,1
148358020,148356380,0.56524074,5.493518e-06,-1.5024128,1.2369419,0.20276205,1.2377167,1
148456868,148455699,0.56508404,5.4817465e-06,-0.51295614,1.2551543,0.023292756,1.2418951,1
148556587,148555041,0.56552094,5.470296e-06,-0.8415893,1.2322614,0.063863836,1.2210988,1
148655870,148654423,0.5652779,5.4591446e-06,1.3619033,1.212217,0.17000812,1.223964,1
148770049,148768630,0.5650278,5.4447773e-06,-1.1104411,1.2403915,0.11045612,1.2353257,1
148869533,148867961,0.56528866,5.4343714e-06,1.5065637,1.2570996,0.20061472,1.2721359,1
148968635,148967302,0.56531245,5.4242587e-06,-1.0165615,1.2712427,0.09032258,1.2636994,1
149058122,149056724,0.56526905,5.4183856e-06,0.18404144,1.253787,0.0030016839,1.2356286,1
149157266,149156049,0.5653088,5.4068264e-06,0.16574422,1.2020327,0.0025393232,1.1896659,1
149256971,149255404,0.56555194,5.39472e-06,0.4522751,1.1844741,0.019188335,1.1754489,1
149355880,149354729,0.5654679,5.3829126e-06,-2.160168,1.1969013,0.43318576,1.2224146,1
149455390,149454083,0.56538534,5.3714843e-06,-0.56209636,1.2322547,0.028489085,1.2203145,1
149574690,149573279,0.5654693,5.357876e-06,-1.8057976,1.2150865,0.2981868,1.228735,1
149654152,149652751,0.56572664,5.349447e-06,0.4986161,1.2355661,0.022357544,1.2264943,1
149753351,149752237,0.5656031,5.3397976e-06,-1.7248918,1.2447611,0.26557988,1.2554632,1
149857583,149856398,0.5654573,5.332865e-06,-1.7879877,1.2927547,0.2747707,1.3061929,1
149957161,149955739,0.5660107,5.3265912e-06,-0.8081319,1.3851078,0.052388795,1.3730266,1
150071059,150069980,0.56608784,5.3184835e-06,-1.9812162,1.381485,0.31570035,1.3959266,1
150170426,150169321,0.56643593,5.313421e-06,0.4069236,1.3972199,0.01316796,1.3871341,1
150270034,150268714,0.5663653,5.307545e-06,0.43431535,1.3497317,0.015528175,1.3397635,1
150369654,150368003,0.566014,5.3013478e-06,0.9239056,1.3752667,0.068964526,1.3714529,1
150468510,150467342,0.56620187,5.2948812e-06,-0.8463665,1.3428895,0.059269894,1.3323929,1
150568048,150566872,0.5660004,5.2874875e-06,1.2978812,1.3040997,0.14352138,1.3092743,1
150657496,150656130,0.5662504,5.282086e-06,-1.6029785,1.2767177,0.22362378,1.2826154,1
150756798,150755429,0.566064,5.2722517e-06,0.18291968,1.2713002,0.0029243561,1.2579958,1
150856063,150854773,0.5661392,5.2650025e-06,1.3344691,1.2594354,0.15710811,1.2661495,1
150955397,150954110,0.5660085,5.258435e-06,-1.3046854,1.2722545,0.14866032,1.2731442,1
151054675,151053507,0.5656296,5.2519144e-06,2.2136393,1.2647305,0.43050006,1.2973008,1
151168876,151167692,0.5659074,5.2424607e-06,-1.71835,1.2685622,0.2586241,1.2822684,1
151268588,151267032,0.56582534,5.2355513e-06,0.3945622,1.2795645,0.013518431,1.2670274,1
151358140,151356539,0.5660794,5.2315036e-06,0.12840989,1.2810315,0.001430193,1.261235,1
151457319,151455778,0.56600463,5.2226915e-06,-0.6769493,1.2529341,0.040638864,1.2428665,1
151556512,151555132,0.56662863,5.213487e-06,-1.2182767,1.314199,0.12548397,1.3098377,1
151671628,151669360,0.5668326,5.2048426e-06,-1.9241802,1.3011466,0.3161715,1.3073611,1
151769814,151768701,0.5667271,5.19815e-06,1.1423641,1.2872802,0.11264024,1.2901312,1
151870152,151868078,0.5668885,5.1911225e-06,-0.5706286,1.2627225,0.028652113,1.2501239,1
151968675,151967382,0.5667924,5.182933e-06,0.76295376,1.2209445,0.052973416,1.2156954,1
152069068,152066744,0.5664662,5.1735033e-06,1.1851722,1.2040797,0.12961796,1.2059991,1
152158541,152156248,0.5664192,5.1686707e-06,-0.74796844,1.1772711,0.052801654,1.169038,1
152271495,152270370,0.566115,5.1559737e-06,1.0646873,1.1658547,0.10803319,1.1633096,1
152370975,152369712,0.5662344,5.146059e-06,-1.378239,1.1622932,0.18158956,1.1679276,1
152471555,152469050,0.56652296,5.136726e-06,0.77022284,1.1783457,0.05593937,1.172217,1
152569670,152568391,0.5659483,5.1281854e-06,1.6634636,1.2213299,0.25173935,1.2324053,1
152669395,152667745,0.56511956,5.1234438e-06,2.18458,1.3998352,0.37880573,1.4193275,1
152769316,152767072,0.5645238,5.1215566e-06,1.9431546,1.4643612,0.28649956,1.4701236,1
152858862,152856479,0.5640863,5.123084e-06,1.3342092,1.500474,0.13181865,1.4898254,1
152947959,152945884,0.56367946,5.1186134e-06,1.7620369,1.4533674,0.23736249,1.450866,1
153057345,153055159,0.5631913,5.118294e-06,1.6179535,1.4259583,0.20397773,1.4180238,1
153155849,153154499,0.56318665,5.1146867e-06,-1.1243527,1.4165623,0.09915781,1.4325914,1
153270004,153268741,0.56362474,5.112057e-06,-1.4503998,1.5778692,0.14813644,1.5916406,1
153370180,153368081,0.5637471,5.1121583e-06,0.93028474,1.6112964,0.059677944,1.5968305,1
153468484,153467422,0.5635373,5.1121183e-06,0.23452602,1.5719328,0.003887815,1.5552944,1
153569004,153566763,0.56356156,5.1117954e-06,0.872704,1.5294087,0.05533092,1.5153081,1
153658540,153656169,0.5636694,5.1133666e-06,0.7251015,1.535159,0.038054124,1.5203135,1
153756643,153755511,0.563839,5.112293e-06,-0.6222067,1.5712215,0.027377225,1.5573039,1
153856134,153854849,0.5639676,5.1102165e-06,-0.80700135,1.5468398,0.04678005,1.5393589,1
153956497,153954205,0.5637849,5.1080256e-06,0.7484105,1.5169405,0.041026905,1.5032709,1
154054862,154053677,0.5639516,5.1052707e-06,-2.0221074,1.468883,0.3092991,1.4988068,1
