timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
277227066,inf,0,0,0,0,0
278235372,inf,0,0,0,0,0
279243540,inf,0,0,0,0,0
280246727,inf,0,0,0,0,0
281250419,inf,0,0,0,0,0
282258581,inf,0,0,0,0,0
283261635,inf,0,0,0,0,0
284265182,inf,0,0,0,0,0
285268770,inf,0,0,0,0,0
286277068,inf,0,0,0,0,0
287285102,inf,0,0,0,0,0
288288482,inf,0,0,0,0,0
289291879,inf,0,0,0,0,0
290299941,inf,0,0,0,0,0
291303446,inf,0,0,0,0,0
292306806,inf,0,0,0,0,0
293315306,inf,0,0,0,0,0
294323893,inf,0,0,0,0,0
295326871,inf,0,0,0,0,0
296335119,inf,0,0,0,0,0
297343464,inf,0,0,0,0,0
298346498,inf,0,0,0,0,0
299355053,inf,0,0,0,0,0
300358397,inf,0,0,0,0,0
301366706,inf,0,0,0,0,0
302375165,inf,0,0,0,0,0
303378230,inf,0,0,0,0,0
304386537,inf,0,0,0,0,0
305395149,inf,0,0,0,0,0
306398100,inf,0,0,0,0,0
307406752,inf,0,0,0,0,0
308410082,inf,0,0,0,0,0
309413631,inf,0,0,0,0,0
310416943,inf,0,0,0,0,0
311424961,inf,0,0,0,0,0
312428620,inf,0,0,0,0,0
313436912,inf,0,0,0,0,0
314440021,inf,0,0,0,0,0
315448870,inf,0,0,0,0,0
316456842,inf,0,0,0,0,0
317464875,inf,0,0,0,0,0
318468354,inf,0,0,0,0,0
319472111,inf,0,0,0,0,0
320479879,inf,0,0,0,0,0
321484181,inf,0,0,0,0,0
322486615,inf,0,0,0,0,0
323496001,inf,0,0,0,0,0
324499384,inf,0,0,0,0,0
325506780,inf,0,0,0,0,0
326515122,inf,0,0,0,0,0
327518198,inf,0,0,0,0,0
328528097,inf,0,0,0,0,0
329536105,inf,0,0,0,0,0
330543142,inf,0,0,0,0,0
331546598,inf,0,0,0,0,0
332555423,inf,0,0,0,0,0
333558328,inf,0,0,0,0,0
334561728,inf,0,0,0,0,0
335570060,inf,0,0,0,0,0
336573889,inf,0,0,0,0,0
337576638,inf,0,0,0,0,0
338585104,inf,0,0,0,0,0
339593506,inf,0,0,0,0,0
340596795,inf,0,0,0,0,0
341605832,inf,0,0,0,0,0
342608242,inf,0,0,0,0,0
343617593,inf,0,0,0,0,0
344625646,inf,0,0,0,0,0
345628299,inf,0,0,0,0,0
346637573,inf,0,0,0,0,0
347639925,inf,0,0,0,0,0
348648714,inf,0,0,0,0,0
349656521,inf,0,0,0,0,0
350664981,inf,0,0,0,0,0
351668560,inf,0,0,0,0,0
352671813,inf,0,0,0,0,0
353679925,inf,0,0,0,0,0
354683277,inf,0,0,0,0,0
355691877,inf,0,0,0,0,0
356694892,inf,0,0,0,0,0
357704156,inf,0,0,0,0,0
358706416,inf,0,0,0,0,0
359714798,inf,0,0,0,0,0
360718125,inf,0,0,0,0,0
361727038,inf,0,0,0,0,0
362735664,inf,0,0,0,0,0
363738237,inf,0,0,0,0,0
364746547,inf,0,0,0,0,0
365754992,inf,0,0,0,0,0
366758219,inf,0,0,0,0,0
367761250,inf,0,0,0,0,0
368770006,inf,0,0,0,0,0
369778110,inf,0,0,0,0,0
370787415,inf,0,0,0,0,0
371795653,inf,0,0,0,0,0
372803146,inf,0,0,0,0,0
373811616,inf,0,0,0,0,0
374819561,inf,0,0,0,0,0
375828065,inf,0,0,0,0,0
376836472,inf,0,0,0,0,0
377844506,inf,0,0,0,0,0
378848034,inf,0,0,0,0,0
379856305,inf,0,0,0,0,0
380864688,inf,0,0,0,0,0
381867967,inf,0,0,0,0,0
382876310,inf,0,0,0,0,0
383884521,inf,0,0,0,0,0
384893034,inf,0,0,0,0,0
385896356,inf,0,0,0,0,0
386904636,inf,0,0,0,0,0
387913126,inf,0,0,0,0,0
388916278,inf,0,0,0,0,0
389925066,inf,0,0,0,0,0
390934552,inf,0,0,0,0,0
391936488,inf,0,0,0,0,0
392945626,inf,0,0,0,0,0
393948189,inf,0,0,0,0,0
394956519,inf,0,0,0,0,0
395964637,inf,0,0,0,0,0
396968067,inf,0,0,0,0,0
397976455,inf,0,0,0,0,0
398985174,inf,0,0,0,0,0
399993854,inf,0,0,0,0,0
400996454,inf,0,0,0,0,0
402004746,inf,0,0,0,0,0
403013755,inf,0,0,0,0,0
404016205,inf,0,0,0,0,0
405025383,inf,0,0,0,0,0
406033868,inf,0,0,0,0,0
407037351,inf,0,0,0,0,0
408045232,inf,0,0,0,0,0
409048966,inf,0,0,0,0,0
410057269,inf,0,0,0,0,0
411065400,inf,0,0,0,0,0
412073987,inf,0,0,0,0,0
413077236,inf,0,0,0,0,0
414085652,inf,0,0,0,0,0
415088915,inf,0,0,0,0,0
416097368,inf,0,0,0,0,0
417099397,inf,0,0,0,0,0
418103931,inf,0,0,0,0,0
419106256,inf,0,0,0,0,0
420109618,inf,0,0,0,0,0
421113112,inf,0,0,0,0,0
422116454,inf,0,0,0,0,0
423124422,inf,0,0,0,0,0
424133393,inf,0,0,0,0,0
429164365,inf,0,0,0,0,0
430167708,inf,0,0,0,0,0
431176328,inf,0,0,0,0,0
432180616,inf,0,0,0,0,0
433188065,inf,0,0,0,0,0
434191327,inf,0,0,0,0,0
435200315,inf,0,0,0,0,0
436207722,inf,0,0,0,0,0
437216227,inf,0,0,0,0,0
438224597,inf,0,0,0,0,0
439227768,inf,0,0,0,0,0
440236305,inf,0,0,0,0,0
441244487,inf,0,0,0,0,0
442253291,inf,0,0,0,0,0
443256481,inf,0,0,0,0,0
444265706,inf,0,0,0,0,0
445267834,inf,0,0,0,0,0
446277343,inf,0,0,0,0,0
447284603,inf,0,0,0,0,0
448288104,inf,0,0,0,0,0
449291382,inf,0,0,0,0,0
450294597,inf,0,0,0,0,0
451297849,inf,0,0,0,0,0
452307227,inf,0,0,0,0,0
453309773,inf,0,0,0,0,0
454313153,inf,0,0,0,0,0
455316541,inf,0,0,0,0,0
456325425,inf,0,0,0,0,0
457328817,inf,0,0,0,0,0
458337150,inf,0,0,0,0,0
459344818,inf,0,0,0,0,0
460348264,inf,0,0,0,0,0
461356747,inf,0,0,0,0,0
462364951,inf,0,0,0,0,0
463368212,inf,0,0,0,0,0
464376916,inf,0,0,0,0,0
465384501,inf,0,0,0,0,0
466388287,inf,0,0,0,0,0
467396504,inf,0,0,0,0,0
468409570,inf,0,0,0,0,0
469413018,inf,0,0,0,0,0
470416289,inf,0,0,0,0,0
471419822,inf,0,0,0,0,0
472428250,inf,0,0,0,0,0
473431555,inf,0,0,0,0,0
474434911,inf,0,0,0,0,0
475443032,inf,0,0,0,0,0
476446519,inf,0,0,0,0,0
477017682,inf,0,0,0,0,1
478025715,inf,0,0,0,0,1
479029267,inf,0,0,0,0,1
479248102,inf,0,0,0,0,0
480191599,inf,0,0,0,0,1
480296074,inf,0,0,0,0,0
481304347,inf,0,0,0,0,0
482312669,inf,0,0,0,0,0
482595805,inf,0,0,0,0,1
483196673,inf,0,0,0,0,0
483554566,inf,0,1,0,0,0
483807714,inf,0,1,1,0,0
484115606,inf,0,1,1,1,0
485124638,inf,0,1,1,1,0
486128138,inf,0,1,1,1,0
487135712,inf,0,1,1,1,0
488138966,inf,0,1,1,1,0
