timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
119666053,119665819,-0.0054145856,-0.0014246923,-0.0058680563
119667303,119667060,-0.012248765,0.0025358084,2.6961383e-05
119686963,119686733,-0.021051146,0.004145561,0.03591654
119708080,119707845,-0.041652367,0.01236327,-0.09404891
119727951,119727718,-0.0100609325,-0.009876774,-0.011086118
119749055,119748822,-0.035754308,0.01926862,0.07625315
119766437,119766205,0.0065166927,-0.005686486,-0.039979067
119787553,119787317,-0.031103108,0.015671266,-0.048465386
119808650,119808424,0.018285291,-0.017368691,-0.0023397126
119829760,119829536,-0.037251666,0.015631305,0.06859217
119847155,119846922,0.0767932,-0.015733697,-0.06817094
119868261,119868031,0.00030687472,-0.0035290504,0.023958886
119889423,119889189,-0.0422169,0.009045987,-0.010555862
119906859,119906633,0.025218023,-0.0031759208,0.015410338
119928008,119927783,0.095071845,-0.041023422,-0.0041432884
119948970,119948743,-0.095274776,0.028324427,-0.039406113
119970086,119969854,-0.075128846,0.045080677,-0.00466312
119987467,119987238,0.15893522,-0.060135305,0.032666758
120008572,120008347,-0.096076764,-0.0073849442,-0.06254285
120029692,120029460,-0.16539368,0.057936046,0.008795684
120047069,120046842,0.18363272,-0.034734447,0.02238263
120068178,120067952,0.034180004,-0.06462265,-0.042736653
120089307,120089074,-0.15135247,0.034128964,-0.045593966
120110402,120110172,-0.10485139,0.07623116,0.045687523
120127780,120127555,0.17658521,-0.067894965,-0.0026765866
120150146,120149913,0.040843874,-0.06253838,-0.062285412
120170051,120169810,-0.1460833,0.058478333,-0.037329588
120187501,120187269,0.060827803,-0.0053358413,0.059357256
120208507,120208269,0.14604193,-0.07526881,-0.014924813
120229616,120229382,0.009821609,-0.025261305,-0.075393125
120249483,120249251,-0.11895036,0.08940425,-0.014962463
120268109,120267873,0.021911794,-0.01098684,0.059670713
120287974,120287743,0.11451707,-0.094885625,-0.016812338
120309091,120308860,-0.008024497,-0.01498177,-0.07827863
120326461,120326236,-0.081229225,0.09062884,0.026137533
120347575,120347346,0.041151177,-0.018153869,0.059953324
120368699,120368462,0.0917412,-0.10758247,0.013820003
120389804,120389579,-0.0027141941,-0.0457251,-0.05674569
120407177,120406950,-0.086668916,0.100165084,-0.008850282
120428332,120428104,0.04234806,0.022797318,0.0434643
120449476,120449251,0.103654586,-0.098421045,0.030753601
120467001,120466772,-0.068881966,0.009203045,-0.046823315
120487891,120487664,-0.1170153,0.106071234,-0.030978013
120509000,120508774,0.012422963,0.06693765,0.014754771
120530115,120529885,0.15255775,-0.06380839,0.023299865
120547496,120547268,-0.03170683,-0.05226201,-0.025173604
120568603,120568378,-0.17438507,0.08172136,-0.028635308
120589711,120589488,-0.124248005,0.12527291,0.0097141415
120607101,120606872,0.1930956,-0.094462745,0.0070068594
120628215,120627982,0.1500742,-0.13350579,-0.03557172
120649364,120649135,-0.04495682,-0.03747477,-0.038096476
120666702,120666477,-0.1887533,0.14222527,0.04299557
120687837,120687611,-0.038199775,0.06058718,0.042074624
120708952,120708723,0.1403642,-0.061867647,-0.00081686856
120728918,120728688,0.23223764,-0.15193002,-0.05949317
120747427,120747195,0.0006430552,-0.019817997,-0.041964512
120768540,120768300,-0.1601196,0.04753388,-0.046850614
120788394,120788168,-0.2410021,0.07105802,-0.07735559
120807029,120806796,-0.09814681,-0.00067055714,-0.055738978
120826945,120826718,-0.026275529,-0.020812431,-0.02955009
120847996,120847772,-0.18170606,0.0628545,0.039483905
120869115,120868884,-0.20855719,-0.021624632,-0.007208384
120886491,120886267,-0.17135707,-0.063615665,-0.04630411
120907619,120907377,-0.14772537,-0.039059576,0.0008183411
120929960,120929729,0.046249647,-0.0010909768,0.03931269
120949831,120949598,-0.0074139815,0.0104730455,-0.009650811
120967247,120967022,-0.011127248,0.008394316,-0.06756394
120988401,120988174,-0.0750522,0.01767313,-0.06178629
121009632,121009402,-0.03767143,-0.020350158,-0.0005374541
121026814,121026586,0.019763427,-0.0072452803,0.026250653
121047944,121047715,0.03866063,0.009120816,-0.007945245
121069034,121068805,0.014123759,0.064001955,-0.018145133
121090141,121089915,-0.098206505,0.029034995,-0.028734593
121107533,121107299,-0.038403843,-0.025062189,-0.03188749
121128648,121128412,-0.036454104,-0.030930458,-0.0141374115
121149745,121149519,0.06779071,-0.03869248,-0.017046884
121167136,121166905,0.050736416,0.032354735,0.022507688
121188248,121188016,0.0020986726,0.0031463336,-0.011670505
121209349,121209123,-0.03778686,0.046089076,0.00221024
121226742,121226514,-0.031867556,0.053589694,-0.02260652
121247882,121247655,-0.011203499,-0.013861696,-0.028911699
121269096,121268865,-0.006452691,-0.043003783,-0.048124593
121286379,121286150,-0.039845433,-0.030476624,-0.006058331
121307455,121307225,0.057524204,-0.02261308,0.01353138
121328571,121328332,-0.039034013,0.041385543,0.013214722
121348433,121348205,-0.014527272,0.03475777,0.016381955
