timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
119663255,119662419,396809,-0.3223948,0.08828659,0.36690563,nan,0,1
119674618,119673672,396809,-0.3223948,0.09971193,0.38954157,nan,0,1
120669529,120668681,396809,-0.3223948,0.09971193,0.41217753,nan,0,1
121665291,121664272,396809,-0.3344018,0.09114293,0.37660676,nan,0,1
122660093,122659260,396809,-0.34941053,0.06829224,0.3313349,nan,0,1
123665922,123665056,396809,-0.34340706,0.06829224,0.3442697,nan,0,1
124661594,124660766,396809,-0.27136493,0.10542461,0.4024764,nan,0,1
125667429,125666557,396809,-0.31639126,0.071148574,0.35720453,nan,0,1
126662211,126661301,396809,-0.32539654,0.13113163,0.32486746,nan,0,1
127669087,127668253,396809,-0.30738598,0.10828095,0.35397083,nan,0,1
128663880,128663053,396809,-0.30738598,0.10542461,0.36367193,nan,0,1
129658610,129657737,396809,-0.30738598,0.11684996,0.35720453,nan,0,1
130665633,130664698,396809,-0.31038773,0.10828095,0.35397083,nan,0,1
131660145,131659315,396809,-0.30738598,0.10542461,0.35397083,nan,0,1
132667200,132666365,396809,-0.30738598,0.111137286,0.35397083,nan,0,1
133662005,133661061,396809,-0.30738598,0.113993615,0.35397083,nan,0,1
134667616,134666767,396809,-0.3314,0.05686689,0.3313349,nan,0,1
135663639,135662813,396809,-0.31338948,0.11684996,0.35073712,nan,0,1
136669316,136668489,396809,-0.30138248,0.122562625,0.36043823,nan,0,1
137664158,137663264,396809,-0.31038773,0.11970629,0.35397083,nan,0,1
138670993,138670148,396809,-0.31338948,0.102568276,0.3475034,nan,0,1
139665976,139665122,396809,-0.28937545,0.122562625,0.36690563,nan,0,1
140660510,140659684,396809,-0.319393,0.13113163,0.31840006,nan,0,1
141667525,141666697,396809,-0.319393,0.16255133,0.29899782,nan,0,1
142662094,142661268,396809,-0.2863737,0.12827529,0.3442697,nan,0,1
143668025,143667198,396809,-0.3464088,0.16255133,0.26666075,nan,0,1
144663897,144663005,396809,-0.21132985,0.102568276,0.40894383,nan,0,1
145669674,145668845,396809,-0.3734246,0.1368443,0.25049222,nan,0,1
146664325,146663495,396809,-0.20532635,0.0968556,0.4186449,nan,0,1
147660318,147659464,396809,-0.27136493,0.14826965,0.36367193,nan,0,1
148666172,148665346,396809,-0.22934037,0.08543026,0.41217753,nan,0,1
149660618,149659792,396809,-0.2473509,0.08828659,0.39277527,nan,0,1
150667840,150667007,396809,-0.31038773,0.102568276,0.3442697,nan,0,1
151662484,151661630,396809,-0.29838073,0.08257392,0.36690563,nan,0,1
152669028,152668173,396809,-0.18131231,-0.008828832,0.43804717,nan,0,1
153664200,153663367,396809,-0.38242984,0.0654359,0.27636188,nan,0,1
154670018,154669187,396809,-0.35541406,0.051154222,0.30869895,nan,0,1
155665424,155664564,396809,-0.32539654,0.059723236,0.32810116,nan,0,1
156660483,156659656,396809,-0.30438426,0.06829224,0.35720453,nan,0,1
157666239,157665412,396809,-0.28937545,0.0654359,0.37984046,nan,0,1
158662234,158661349,396809,-0.36441934,0.059723236,0.2892967,nan,0,1
159667931,159667103,396809,-0.30738598,0.031159872,0.36043823,nan,0,1
160662642,160661790,396809,-0.3404053,0.06829224,0.32486746,nan,0,1
161669864,161669036,396809,-0.319393,0.06829224,0.33780226,nan,0,1
162664391,162663508,396809,-0.319393,0.06257957,0.341036,nan,0,1
163659123,163658253,396809,-0.3223948,0.04829789,0.3442697,nan,0,1
164665934,164665108,396809,-0.22633862,0.051154222,0.42511234,nan,0,1
165660785,165659954,396809,-0.3674211,0.0654359,0.29899782,nan,0,1
166666434,166665550,396809,-0.30138248,0.05686689,0.36367193,nan,0,1
167662448,167661619,396809,-0.31338948,0.05401056,0.35397083,nan,0,1
168668259,168667432,396809,-0.319393,0.051154222,0.35073712,nan,0,1
169662897,169662069,396809,-0.31639126,0.045441553,0.3475034,nan,0,1
170658590,170657747,396809,-0.3223948,0.045441553,0.3475034,nan,0,1
171664608,171663764,396809,-0.20232458,0.05401056,0.44774827,nan,0,1
172660310,172659482,396809,-0.2803702,0.0654359,0.38954157,nan,0,1
173666171,173665312,396809,-0.29838073,0.06829224,0.36690563,nan,0,1
174660964,174660137,396809,-0.2803702,0.05401056,0.38307416,nan,0,1
175667904,175667076,396809,-0.27736846,0.045441553,0.3863079,nan,0,1
176662668,176661814,396809,-0.25635618,0.05401056,0.40894383,nan,0,1
177668300,177667459,396809,-0.2743667,0.05401056,0.39600897,nan,0,1
178664266,178663439,396809,-0.28337196,0.05686689,0.37984046,nan,0,1
179670288,179669424,396809,-0.31639126,0.05401056,0.35073712,nan,0,1
180664748,180663907,396809,-0.29838073,0.05686689,0.36690563,nan,0,1
181660678,181659841,396809,-0.35541406,0.06257957,0.31516632,nan,0,1
182666374,182665547,396809,-0.35541406,0.06257957,0.30223152,nan,0,1
183661083,183660256,396809,-0.38543162,0.0654359,0.27636188,nan,0,1
184668352,184667486,396809,-0.3223948,0.059723236,0.33780226,nan,0,1
185662730,185661879,396809,-0.34340706,0.06257957,0.32810116,nan,0,1
186668778,186667951,396809,-0.28337196,0.045441553,0.37660676,nan,0,1
187664533,187663657,396809,-0.2923772,0.051154222,0.37013933,nan,0,1
188659215,188658322,396809,-0.3704228,0.071148574,0.2892967,nan,0,1
189665171,189664310,396809,-0.26536143,0.05401056,0.4057101,nan,0,1
190660981,190660115,396809,-0.29838073,0.059723236,0.37337306,nan,0,1
191666667,191665836,396809,-0.3464088,0.0654359,0.31840006,nan,0,1
192662185,192661330,396809,-0.33740354,0.06257957,0.32810116,nan,0,1
193668463,193667614,396809,-0.26235965,0.05401056,0.4024764,nan,0,1
194663127,194662203,396809,-0.32839826,0.05401056,0.3442697,nan,0,1
195658503,195657673,396809,-0.35541406,0.051154222,0.30223152,nan,0,1
196664759,196663931,396809,-0.31639126,0.0654359,0.35397083,nan,0,1
197670769,197669849,396809,-0.31338948,0.10828095,0.3442697,nan,0,1
198666515,198665612,396809,-0.22934037,0.22539072,0.36690563,nan,0,1
199661150,199660303,396809,-0.046233375,0.31393716,0.39277527,nan,0,1
200667087,200666254,396809,0.079840295,0.28823012,0.41217753,nan,0,1
201662765,201661936,396809,-0.01621583,0.32250616,0.38954157,nan,0,1
202668746,202667916,396809,0.02280697,0.30536813,0.40894383,nan,0,1
203663475,203662625,396809,-0.049235124,0.31679347,0.39277527,nan,0,1
204670560,204669664,396809,-0.025221093,0.30822447,0.39600897,nan,0,1
205665084,205664126,396809,-0.031224601,0.3025118,0.38954157,nan,0,1
206659741,206658914,396809,0.031812236,0.29679912,0.4024764,nan,0,1
207666654,207665783,396809,-0.0042088116,0.29965547,0.3992427,nan,0,1
208661498,208660606,396809,0.040817503,0.2939428,0.4057101,nan,0,1
209667108,209666256,396809,0.06483154,0.28823012,0.3992427,nan,0,1
210663120,210662291,396809,0.040817503,0.28537378,0.3992427,nan,0,1
211668816,211667959,396809,0.0017946941,0.28537378,0.39600897,nan,0,1
212663661,212662712,396809,0.019805219,0.28251746,0.3992427,nan,0,1
213659399,213658571,396809,-0.0042088116,0.28251746,0.39277527,nan,0,1
214665222,214664395,396809,0.013801713,0.28251746,0.38954157,nan,0,1
215661088,215660259,396809,0.04682101,0.27394846,0.38954157,nan,0,1
