timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
119658308,119658131,3932170,0.025566347,-0.03520699,-0.020346552,36.603428,0
119659558,119659379,3932170,0.009374327,-0.036059204,-0.03520699,36.603428,0
120662558,120662378,3932170,-0.43643886,0.18274613,0.0386691,36.701347,0
121659400,121659218,3932170,0.52235246,0.16580842,0.13257216,36.554466,0
122659947,122659768,3932170,0.10961571,0.3864247,-0.120800994,36.701347,0
123660329,123660153,3932170,-0.3871171,0.022849923,0.26956517,36.750305,0
124658359,124658178,3932170,0.25017735,0.06716492,-0.09044095,36.603428,0
125660098,125659920,3932170,0.33182988,0.06780408,-0.04724448,36.701347,0
126660926,126660709,3932170,-0.10279802,-0.14465404,0.16782354,36.848225,0
127661237,127661059,3932170,-0.2862898,0.059441756,0.15536883,36.554466,0
128659249,128659068,3932170,-0.1397627,0.0026098979,0.08852348,36.701347,0
129659813,129659638,3932170,0.15318502,-0.10839066,-0.17283916,36.701347,0
130660259,130660080,3932170,0.058909122,-0.16245283,-0.25699505,36.897186,0
131658285,131658108,3932170,-0.23068301,0.14013554,0.32527852,36.750305,0
132658774,132658597,3932170,0.10487529,-0.07078683,0.063010395,36.603428,0
133661906,133661720,3932170,-0.43936834,-0.10396981,0.22903186,36.750305,0
134661034,134660858,3932170,0.68597704,-0.08713864,0.21885858,36.750305,0
135659052,135658870,3932170,-0.7512245,0.06588661,0.14769892,36.848225,0
136660814,136660625,3932170,-0.4879444,0.29422605,-0.07451525,36.750305,0
137661580,137661401,3932170,0.23782028,-0.036272254,-0.083197154,36.848225,0
138661821,138661645,3932170,0.03158509,-0.30599722,0.009321064,36.50551,0
139659829,139659650,3932170,-0.30088395,-0.8068846,0.17848507,36.848225,0
140660469,140660294,3932170,0.3379019,-1.0223343,-0.17156084,36.897186,0
141660839,141660662,3932170,0.037390783,0.5208078,0.08287758,36.750305,0
142658858,142658674,3932170,-0.018482339,0.71479243,0.07307714,36.897186,0
143660608,143660429,3932170,0.35228297,-0.63740104,0.20596889,36.848225,0
144661453,144661274,3932170,0.5680523,-1.0358099,-0.21182784,36.554466,0
145661653,145661477,3932170,0.21188112,-0.6137521,-0.22407839,36.603428,0
146660882,146660704,3932170,-0.3700196,-0.624245,0.29230857,36.946144,0
147660241,147660059,3932170,1.1678494,-0.0034621095,-0.12010857,36.848225,0
148661890,148661715,3932170,-0.17672738,0.74525905,0.016777916,36.848225,0
149658658,149658480,3932170,-0.4037885,-0.2192847,0.264878,36.750305,0
150660423,150660235,3932170,-0.54743946,0.94334495,0.16484967,36.848225,0
151662346,151662197,3932170,0.050866377,-0.029028457,-0.14547518,36.750305,0
152661428,152661250,3932170,0.7813715,-0.6101835,-0.2292449,36.946144,0
153659447,153659269,3932170,0.2612561,0.40954092,0.026152244,36.554466,0
154661258,154661079,3932170,0.4686631,-0.11313109,-0.07057377,36.848225,0
155661699,155661522,3932170,0.2016013,-0.11755193,-0.09629991,36.897186,0
156658465,156658287,3932170,0.73636407,0.83921534,-0.20112193,36.701347,0
157660222,157660044,3932170,-0.94494283,-0.49332398,-0.017789917,36.946144,0
158660898,158660719,3932170,-0.55143416,0.3628291,0.21683459,36.897186,0
159661235,159661058,3932170,0.3009372,-1.0528009,0.07009441,36.750305,0
160659252,160659071,3932170,0.10173275,-0.7509582,-0.094116114,36.848225,0
161661005,161660826,3932170,0.525495,-0.27100328,-0.23132218,36.897186,0
162661510,162661329,3932170,-0.031798143,-0.06775082,0.094595484,36.946144,0
163658275,163658094,3932170,0.17773938,-0.12074772,-0.06961503,36.848225,0
164660025,164659848,3932170,0.15957662,-0.6295713,-0.07062703,36.701347,0
165660673,165660488,3932170,-0.22844596,0.5771603,-0.017417075,36.848225,0
166658546,166658367,3932170,0.42418832,-0.25353295,-0.34408042,36.848225,0
167659061,167658877,3932170,0.2213087,0.024501082,-0.13795175,37.093025,0
168660814,168660636,3932170,-0.18546255,0.011771172,0.25784728,36.897186,0
169661367,169661186,3932170,-0.23441145,0.10652645,-0.03914847,36.750305,0
170659326,170659149,3932170,-0.46951532,0.04511395,0.45923552,36.848225,0
171659836,171659660,3932170,-0.05320996,0.48000818,0.17757958,36.897186,0
172661679,172661501,3932170,0.34514567,-0.13385049,-0.32810146,36.848225,0
173662097,173661921,3932170,-0.07211841,0.19222696,0.39633167,36.848225,0
174660112,174659931,3932170,0.54887754,-0.5620336,-0.13028185,36.946144,0
175660622,175660442,3932170,0.39707732,-0.1399225,-0.14109427,37.044064,0
176661397,176661220,3932170,0.18961707,-0.17225327,-0.09044095,36.750305,0
177659132,177658956,3932170,-0.43388224,-0.49641323,-0.008948222,36.603428,0
178659638,178659463,3932170,-0.34546527,-0.8449678,0.13422333,36.750305,0
179661471,179661290,3932170,0.29406628,0.35041875,-0.1443966,36.848225,0
180661907,180661724,3932170,-0.19302592,0.746058,0.013315806,36.848225,0
181659916,181659737,3932170,-0.40187103,0.4878911,0.09523465,36.750305,0
182660431,182660249,3932170,0.62067634,0.27441213,-0.31489217,36.897186,0
183661214,183661002,3932170,0.34882975,-0.61572284,-0.2568619,36.946144,0
184658943,184658764,3932170,-0.22844596,1.0265954,0.21102889,36.701347,0
185660695,185660517,3932170,0.4879444,-0.53982276,-0.18359834,36.897186,0
186661227,186661046,3932170,0.59122175,0.5025918,-0.37103164,36.848225,0
187657986,187657807,3932170,0.22061628,0.3438674,-0.174224,36.848225,0
188659719,188659543,3932170,-0.40772998,0.58525634,0.36868805,36.701347,0
189660228,189660050,3932170,-0.11584751,0.9291237,0.19014971,36.554466,0
190662163,190661983,3932170,0.28884646,0.505468,-0.06791061,36.750305,0
191658747,191658570,3932170,0.40890178,-0.115954034,-0.0018109496,36.848225,0
192660498,192660323,3932170,0.05752428,0.6308496,-0.040480047,36.603428,0
193661060,193660880,3932170,0.035473306,0.7984157,-0.06066681,36.701347,0
194661514,194661337,3932170,-0.104928546,0.7145794,0.025832662,36.897186,0
195659649,195659474,3932170,-0.20208067,0.691836,0.077924095,36.946144,0
196660164,196659982,3932170,0.28133634,-0.083942845,-0.19062907,36.750305,0
197661990,197661811,3932170,0.023009712,0.18663433,0.4475176,36.848225,0
198658677,198658500,3932170,-0.25150895,0.004314321,0.62301993,36.897186,0
199660430,199660254,3932170,0.54509586,-0.064874604,0.35318846,36.848225,0
200660938,200660762,3932170,-0.058749337,0.44821003,-0.16117452,36.848225,0
201659143,201658961,3932170,-0.3064233,0.44501424,-0.02311624,36.848225,0
202659457,202659281,3932170,0.5400891,0.36112466,-0.30679616,36.897186,0
203661214,203661035,3932170,0.1357147,-0.13917682,0.14812502,36.848225,0
204661749,204661573,3932170,-0.4788364,1.0735203,0.19643478,36.701347,0
205658492,205658317,3932170,0.015180019,0.5945774,-0.08335695,36.848225,0
206660282,206660106,3932170,0.28581047,-1.2946692,0.14823157,36.701347,0
207660751,207660571,3932170,-0.38717037,0.2066613,0.3882889,36.750305,0
208662696,208662518,3932170,0.22929817,0.057417754,-0.14892398,36.897186,0
209659264,209659088,3932170,0.180296,0.46813047,-0.22461101,36.750305,0
210661025,210660843,3932170,0.31526503,-0.4814463,-0.08868326,36.946144,0
211661533,211661350,3932170,0.094595484,0.14982946,-0.03158509,36.848225,0
212658292,212658115,3932170,-0.26088327,0.27558392,0.036858153,36.750305,0
213660053,213659872,3932170,-0.4000068,-0.75154406,0.096033596,36.897186,0
214660557,214660378,3932170,-0.06599313,-0.21049626,0.41790327,36.897186,0
215661227,215661048,3932170,-0.021465078,-0.11558119,-0.13166669,36.701347,0
216659107,216658925,3932170,0.45864964,0.28277445,-0.06998788,36.750305,0
217660830,217660652,3932170,-0.22525017,-0.06775082,0.23286682,36.848225,0
218661338,218661161,3932170,-0.07360977,0.5770538,0.060720075,36.848225,0
219659629,219659449,3932170,0.10796455,0.34285536,-0.1438107,36.848225,0
220659854,220659679,3932170,-0.2066613,0.55553544,0.312229,36.750305,0
221661613,221661436,3932170,-0.066046394,-1.0826283,0.13459617,36.701347,0
222662161,222662011,3932170,-0.14847124,0.21185447,-0.33289513,36.848225,0
223658934,223658758,3932170,0.3506318,-0.118084565,-0.49785134,36.848225,0
224660645,224660462,3932170,0.026525084,-0.9238506,-0.15536883,36.897186,0
225661153,225660970,3932170,-0.20612867,-0.4428837,-0.3641074,37.093025,0
226659397,226659219,3932170,-0.1041296,-0.1433846,-0.061678812,36.946144,0
227659666,227659490,3932170,-0.14620754,0.37310886,-0.10162623,36.750305,0
228661423,228661246,3932170,-0.07131946,0.7778029,0.3337474,36.848225,0
229658250,229658070,3932170,-0.4651477,-0.7912784,-0.0034621095,36.946144,0
230659954,230659771,3932170,0.18668759,-0.41428134,-0.09267801,36.848225,0
231660454,231660275,3932170,-0.23835292,-0.1160073,0.035153728,36.750305,0
232660973,232660782,3932170,-0.19925772,-0.79490036,0.053902384,36.946144,0
233659219,233659042,3932170,-0.39931437,0.024341293,0.14839134,36.848225,0
234659490,234659303,3932170,-0.37880805,0.3054646,0.053316485,36.897186,0
235661235,235661059,3932170,-0.16831179,-0.8821455,0.29923278,36.701347,0
236661773,236661597,3932170,-0.24426514,0.88720554,0.10748518,36.750305,0
237659760,237659580,3932170,0.16980316,-0.35606465,0.06263755,36.701347,0
238660271,238660093,3932170,0.21837921,-0.06620619,0.10146644,36.897186,0
239662023,239661845,3932170,0.70877373,-1.019245,-0.2743056,36.848225,0
240658946,240658764,3932170,0.68485856,-0.035899412,0.06572682,36.701347,0
241659294,241659118,3932170,0.053795855,0.5529255,0.059388492,37.044064,0
242661062,242660886,3932170,0.16990969,0.09853696,-0.05864281,36.897186,0
243659145,243658965,3932170,0.54232615,0.54440343,-0.35926044,36.848225,0
244659573,244659396,3932170,-0.22008364,-0.5137238,-0.02514024,36.848225,0
245660086,245659906,3932170,1.0341054,-0.81982756,-0.13331784,36.897186,0
246661837,246661661,3932170,0.80326265,0.5249091,0.12767194,36.897186,0
247660026,247659844,3932170,0.2998187,0.092624746,-0.10950919,36.848225,0
248660367,248660184,3932170,-0.36016592,0.5703959,-0.2885269,36.848225,0
249660875,249660693,3932170,-0.11707257,-0.7662447,-0.040480047,36.848225,0
250658890,250658711,3932170,0.74557865,-0.73796195,-0.24256071,36.848225,0
254658482,254658331,3932170,-0.43263054,0.09700564,0.25346637,36.848225,0
255660219,255660043,3932170,-0.3358779,0.08703211,0.2695119,36.946144,0
256660691,256660514,3932170,-0.36362803,-0.549996,0.32581115,36.946144,0
257662452,257662271,3932170,0.33332124,-0.4427239,0.096939065,36.897186,0
258659451,258659271,3932170,-0.43798348,-0.27686223,0.3178749,36.750305,0
259660971,259660794,3932170,-0.24282703,-0.744247,0.07078683,36.848225,0
260661483,260661305,3932170,-0.024660872,1.014984,0.179284,36.848225,0
261659591,261659408,3932170,0.7637946,-0.0010652645,-0.0747283,36.897186,0
262660007,262659828,3932170,-0.3100985,-0.0036751623,-0.12990901,36.897186,0
263660512,263660336,3932170,0.033662356,-0.7008375,0.060933128,36.750305,0
264662280,264662100,3932170,0.32213596,0.54887754,-0.051931642,37.093025,0
265659245,265659059,3932170,0.2773416,-0.7441938,-0.08293083,36.848225,0
266660844,266660666,3932170,0.6164153,0.67942566,-0.21411815,37.093025,0
267661312,267661132,3932170,-0.45225805,-0.38434744,0.37625143,36.848225,0
268660648,268660464,3932170,-0.021198763,0.26493126,-0.16266587,36.848225,0
