timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
120759651,96664643,34.033727299999995,108.76369659999999,-1.9868222,3.0303786,0.17145543,0.41876858,-0.16357535,0.0,-0.077782795,0.011090723,0.0037452753,0.006315633,0.32971656,-0.14711706,-0.03377322,0.37627497,-0.42431664,0.7694803,-3.0926714,0.08665951,442.85767,0.1,0.341952,0.39614296,0.13677005,0.10239818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120868884,96664643,34.033727299999995,108.76369659999999,-1.9936894,3.025358,0.16948096,0.41876858,-0.16357535,0.0,-0.06901277,-0.002717816,0.009216858,0.00902218,0.32971656,-0.14711706,-0.03377322,2.124427,-1.7132778,-0.2329422,-3.092713,0.08665951,442.85767,0.1,0.3503912,0.3982656,0.14439286,0.1038983,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
120958290,96664643,34.033727299999995,108.76369659999999,-1.9981049,3.0217822,0.16944882,0.41876858,-0.16357535,0.0,-0.06075525,0.0049360516,0.005221242,0.0046098963,0.32971656,-0.14711706,-0.03377322,1.6617618,0.6511317,-0.31491837,-3.0924668,0.08665951,442.85767,0.1,0.339259,0.39486957,0.14289539,0.10232676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121067565,96664643,34.033727299999995,108.76369659999999,-2.0018601,3.0176435,0.17075527,0.41876858,-0.16357535,0.0,-0.06393496,0.005007768,0.013257844,0.013340298,0.32971656,-0.14711706,-0.03377322,-2.7144673,0.8678825,3.1644804,-3.093947,0.08665951,442.85767,0.1,0.3477394,0.39696634,0.15542525,0.1038813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121166905,96664643,34.033727299999995,108.76369659999999,-2.0044396,3.0149453,0.17186745,0.41876858,-0.16357535,0.0,-0.04383881,0.0070502744,0.0028148752,0.0032128617,0.32971656,-0.14711706,-0.03377322,2.1985345,1.3668985,-2.276034,-3.0940673,0.08665951,442.85767,0.1,0.3357416,0.39424402,0.1556831,0.10253323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121266373,96664643,34.033727299999995,108.76369659999999,-2.0061967,3.0131445,0.17370145,0.41876858,-0.16357535,0.0,-0.053413067,0.0022189487,0.013478159,0.014793643,0.32971656,-0.14711706,-0.03377322,-0.63287205,-0.660322,-0.18927127,-3.0954623,0.08665951,442.85767,0.1,0.34355074,0.3956967,0.16959836,0.10394357,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121365584,96664643,34.033727299999995,108.76369659999999,-2.0079472,3.012338,0.17301072,0.41876858,-0.16357535,0.0,-0.05301624,0.010368684,0.017715562,0.017226692,0.32971656,-0.14711706,-0.03377322,-3.4836712,-0.31016985,3.368102,-3.095638,0.08665951,442.85767,0.1,0.33282375,0.3961103,0.16964981,0.10323871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121464924,96664643,34.033727299999995,108.76369659999999,-2.009449,3.0124285,0.17071564,0.41876858,-0.16357535,0.0,-0.032384276,0.009700411,0.0026215287,-0.0008910655,0.32971656,-0.14711706,-0.03377322,0.5875391,0.07532634,-1.3684897,-3.0934222,0.08665951,442.85767,0.100938156,0.3409521,0.3976103,0.18448438,0.104680926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121564265,96664643,34.033727299999995,108.76369659999999,-2.0096545,3.0136216,0.17008199,0.41876858,-0.16357535,0.0,-0.04058849,0.02161965,0.015292715,0.010881673,0.32971656,-0.14711706,-0.03377322,-3.2770998,0.6889089,2.2190115,-3.09351,0.08665951,442.85767,0.10157181,0.33134103,0.3960703,0.18355362,0.104049265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121663604,96664643,34.033727299999995,108.76369659999999,-2.0090528,3.0152907,0.17196988,0.41876858,-0.16357535,0.0,-0.0221715,0.021249244,0.0027803094,-0.00010069023,0.32971656,-0.14711706,-0.03377322,0.61543447,0.52374035,-0.59335077,-3.0945647,0.08665951,442.85767,0.1,0.3400636,0.39760458,0.19843926,0.10549591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121762985,96664643,34.033727299999995,108.76369659999999,-2.0065837,3.0164807,0.17289835,0.41876858,-0.16357535,0.0,-0.04051218,0.01821247,0.021302657,0.01866007,0.32971656,-0.14711706,-0.03377322,-2.9817514,-1.216568,2.118904,-3.0934806,0.08665951,442.85767,0.1,0.3285721,0.3948387,0.1875965,0.10394866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121862289,96664643,34.033727299999995,108.76369659999999,-2.0025601,3.017132,0.17347498,0.41876858,-0.16357535,0.0,-0.008258123,0.025668932,0.007630029,0.004982945,0.32971656,-0.14711706,-0.03377322,3.3424964,0.89886594,-0.22424339,-3.094031,0.08665951,442.85767,0.1,0.3374408,0.3963708,0.20147142,0.105385035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
121961626,96664643,34.033727299999995,108.76369659999999,-1.9976289,3.0191748,0.17562592,0.41876858,-0.16357535,0.0,-0.021682588,0.04936159,0.003011884,0.0024920607,0.32971656,-0.14711706,-0.03377322,-1.2132676,0.10368355,0.8663383,-3.09347,0.08665951,442.85767,0.10571545,0.32710952,0.39429623,0.19174379,0.10425267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122061045,96664643,34.033727299999995,108.76369659999999,-1.9907901,3.024912,0.17679994,0.41876858,-0.16357535,0.0,-0.008403777,0.110042274,-0.022836111,-0.020846147,0.32971656,-0.14711706,-0.03377322,-0.4483639,0.49681172,-0.68161887,-3.0927124,0.08665951,442.85767,0.10494207,0.33634534,0.3984086,0.20469303,0.10595455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122165274,96664643,34.033727299999995,108.76369659999999,-1.9847732,3.0379605,0.17511104,0.41876858,-0.16357535,0.0,-0.00703366,0.16648653,-0.03965131,-0.036297455,0.32971656,-0.14711706,-0.03377322,0.8228243,0.17984219,0.2955253,-3.0925941,0.08665951,442.85767,0.106630966,0.32487187,0.39562362,0.19016553,0.10430855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122264615,96664643,34.033727299999995,108.76369659999999,-1.9793905,3.0540144,0.17318428,0.41876858,-0.16357535,0.0,-0.007350763,0.16674645,-0.013252025,-0.009031206,0.32971656,-0.14711706,-0.03377322,-0.4851437,0.045280408,1.5320172,-3.0960727,0.08665951,442.85767,0.10855773,0.33416814,0.3971963,0.20205465,0.105687715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122354225,96664643,34.033727299999995,108.76369659999999,-1.9752375,3.0688124,0.17321864,0.41876858,-0.16357535,0.0,0.020408874,0.1720756,0.061509304,0.063459076,0.32971656,-0.14711706,-0.03377322,-1.3966732,-0.62939894,2.4667966,-3.1069856,0.08665951,442.85767,0.10852337,0.3219632,0.39381167,0.18696384,0.1038119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122468261,96664643,34.033727299999995,108.76369659999999,-1.9704787,3.0919855,0.17524937,0.41876858,-0.16357535,0.0,0.019297332,0.22325718,0.021656437,0.019466482,0.32971656,-0.14711706,-0.03377322,-0.6295878,1.9744056,1.3980225,-3.1182413,0.08665951,442.85767,0.10649264,0.33220544,0.39604205,0.19872317,0.1052085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122557680,96664643,34.033727299999995,108.76369659999999,-1.9663706,3.1089425,0.1758541,0.41876858,-0.16357535,0.0,0.04582788,0.21543378,0.04374313,0.039800864,0.32971656,-0.14711706,-0.03377322,-1.0089662,-1.6387855,0.7468198,-3.122267,0.08665951,442.85767,0.105887905,0.3199594,0.3926987,0.18389907,0.103357874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122666942,96664643,34.033727299999995,108.76369659999999,-1.9628983,3.1206632,0.17252167,0.41876858,-0.16357535,0.0,0.025126465,0.15380251,-0.003951616,-0.009789755,0.32971656,-0.14711706,-0.03377322,3.9701574,0.7012561,2.906937,-3.1306283,0.08665951,442.85767,0.10922034,0.3302295,0.39492783,0.19479373,0.10484815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122766282,96664643,34.033727299999995,108.76369659999999,-1.9611076,3.133067,0.17084832,0.41876858,-0.16357535,0.0,0.04208035,0.17387983,0.06572585,0.05651445,0.32971656,-0.14711706,-0.03377322,-2.468087,-1.6344374,0.50928724,-3.1331992,0.08665951,442.85767,0.11089368,0.31903595,0.3922782,0.18191698,0.10330761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122865687,96664643,34.033727299999995,108.76369659999999,-1.9628701,3.1441295,0.16589332,0.41876858,-0.16357535,0.0,0.015660748,0.12700325,0.028087195,0.014086935,0.32971656,-0.14711706,-0.03377322,2.8413594,3.4608088,4.077674,-3.1257608,0.08665951,442.85767,0.11584869,0.32846546,0.39637637,0.19101088,0.1049088,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
122964977,96664643,34.033727299999995,108.76369659999999,-1.9637975,3.1520386,0.16246806,0.41876858,-0.16357535,0.0,0.0058695115,0.061006527,-0.010270297,-0.029059043,0.32971656,-0.14711706,-0.03377322,0.77514666,0.119631596,-0.35965368,-3.1150696,0.08665951,442.85767,0.119273946,0.31712952,0.39369622,0.1783087,0.10336167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123064303,96664643,34.033727299999995,108.76369659999999,-1.9636927,3.15448,0.15679538,0.41876858,-0.16357535,0.0,0.03619182,0.05751196,-0.004443073,-0.026962094,0.32971656,-0.14711706,-0.03377322,0.6244335,0.5207868,-2.176031,-3.1124444,0.08665951,442.85767,0.124946624,0.3265397,0.39530107,0.18672955,0.10469648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123163834,96664643,34.033727299999995,108.76369659999999,-1.9623715,3.1539192,0.15504189,0.41876858,-0.16357535,0.0,0.040833015,-0.006558106,-0.0020035147,-0.023721926,0.32971656,-0.14711706,-0.03377322,1.0647255,1.9099883,0.06805531,-3.1170905,0.08665951,442.85767,0.12670012,0.31551522,0.3927141,0.17529954,0.10321813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123258017,96664643,34.033727299999995,108.76369659999999,-1.9601862,3.1484554,0.15479612,0.41876858,-0.16357535,0.0,0.040417854,-0.05333024,0.003326913,-0.015812797,0.32971656,-0.14711706,-0.03377322,-2.4534628,-1.1175742,1.7686414,-3.1251864,0.08665951,442.85767,0.12694588,0.32395753,0.39364347,0.1823736,0.10436806,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123367292,96664643,34.033727299999995,108.76369659999999,-1.9609648,3.1415746,0.15881737,0.41876858,-0.16357535,0.0,0.049759638,-0.051819805,0.028596498,0.014611185,0.32971656,-0.14711706,-0.03377322,1.1312546,-2.1266537,-0.81824946,-3.1309881,0.08665951,442.85767,0.12292464,0.31392357,0.3916939,0.17216258,0.10306492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123466631,96664643,34.033727299999995,108.76369659999999,-1.9631078,3.1356854,0.16587228,0.41876858,-0.16357535,0.0,0.07006625,-0.067768306,0.02595383,0.016867133,0.32971656,-0.14711706,-0.03377322,2.3949895,-0.5052304,-1.836546,-3.1325233,0.08665951,442.85767,0.11586973,0.32334596,0.39329088,0.17953482,0.104420155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123565974,96664643,34.033727299999995,108.76369659999999,-1.9626609,3.130625,0.16901912,0.41876858,-0.16357535,0.0,0.09130975,-0.064625196,-0.0085944915,-0.015220478,0.32971656,-0.14711706,-0.03377322,2.3883214,-0.37671742,-0.9391362,-3.1301908,0.08665951,442.85767,0.11272289,0.31246653,0.39071462,0.1690502,0.10295991,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123665391,96664643,34.033727299999995,108.76369659999999,-1.9592249,3.1266406,0.16576748,0.41876858,-0.16357535,0.0,0.11436642,-0.04690959,-0.05543443,-0.0614628,0.32971656,-0.14711706,-0.03377322,-0.7558196,0.54427755,0.1135049,-3.1232598,0.08665951,442.85767,0.11597453,0.32187206,0.3948034,0.17604357,0.10457375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123764655,96664643,34.033727299999995,108.76369659999999,-1.9521694,3.12348,0.15760149,0.41876858,-0.16357535,0.0,0.13499327,-0.053675376,-0.12536077,-0.1296833,0.32971656,-0.14711706,-0.03377322,-2.459499,-0.9978717,0.9949949,-3.1116288,0.08665951,442.85767,0.124140516,0.31123883,0.39221177,0.16635826,0.10309981,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123863994,96664643,34.033727299999995,108.76369659999999,-1.9420849,3.1216035,0.14078252,0.41876858,-0.16357535,0.0,0.14668807,-0.02606899,-0.21945368,-0.2231603,0.32971656,-0.14711706,-0.03377322,-1.8373475,-0.4118764,-0.2176023,-3.0974467,0.08665951,442.85767,0.14095949,0.3206485,0.39383918,0.17303501,0.10442945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
123963493,96664643,34.033727299999995,108.76369659999999,-1.9292809,3.1224678,0.11579344,0.41876858,-0.16357535,0.0,0.18268026,-0.0014146448,-0.3125122,-0.31438392,0.32971656,-0.14711706,-0.03377322,0.40956533,2.0773838,-0.65498143,-3.0835273,0.08665951,442.85767,0.16594857,0.3100001,0.39126673,0.16368987,0.10294272,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124062674,96664643,34.033727299999995,108.76369659999999,-1.9138842,3.1230798,0.08205861,0.41876858,-0.16357535,0.0,0.19643982,-0.017198721,-0.41054228,-0.4103274,0.32971656,-0.14711706,-0.03377322,0.70973855,1.8231003,-0.9282356,-3.0694249,0.08665951,442.85767,0.1996834,0.31939608,0.3928891,0.17010072,0.10427293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124162051,96664643,34.033727299999995,108.76369659999999,-1.8977942,3.1255524,0.042308595,0.41876858,-0.16357535,0.0,0.197888,-0.018879753,-0.5025261,-0.49666288,0.32971656,-0.14711706,-0.03377322,0.8932497,-1.0661845,-1.7086352,-3.05797,0.08665951,442.85767,0.23943341,0.30872053,0.39033526,0.16107339,0.10279305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124261354,96664643,34.033727299999995,108.76369659999999,-1.8828777,3.128505,-0.0020402346,0.41876858,-0.16357535,0.0,0.17919448,-0.053708255,-0.56821454,-0.5550047,0.32971656,-0.14711706,-0.03377322,0.8021318,1.1990267,-1.8107119,-3.0516858,0.08665951,442.85767,0.28378224,0.31808576,0.39443308,0.16721936,0.104391746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124360694,96664643,34.033727299999995,108.76369659999999,-1.8718699,3.121985,-0.059090324,0.41876858,-0.16357535,0.0,0.13303445,-0.11283487,-0.6487526,-0.6344389,0.32971656,-0.14711706,-0.03377322,0.2121816,-2.622189,-2.233835,-3.0494976,0.08665951,442.85767,0.34083232,0.3076179,0.39186245,0.15872315,0.10294133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124460035,96664643,34.033727299999995,108.76369659999999,-1.8672954,3.1072977,-0.12581931,0.41876858,-0.16357535,0.0,0.057670034,-0.15058121,-0.716048,-0.7026463,0.32971656,-0.14711706,-0.03377322,0.35548452,-0.24871252,-2.1778278,-3.0497875,0.08665951,442.85767,0.4075613,0.31695995,0.39350525,0.16459928,0.10427677,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124564342,96664643,34.033727299999995,108.76369659999999,-1.8709229,3.0913146,-0.20045179,0.41876858,-0.16357535,0.0,-0.04646789,-0.20225576,-0.77805656,-0.76285464,0.32971656,-0.14711706,-0.03377322,-1.951633,0.40481052,0.28903946,-3.052232,0.08665951,442.85767,0.4821938,0.30654833,0.39095846,0.1564606,0.10282457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124663682,96664643,34.033727299999995,108.76369659999999,-1.884562,3.0740712,-0.27578595,0.41876858,-0.16357535,0.0,-0.15669234,-0.2639456,-0.8362226,-0.81798935,0.32971656,-0.14711706,-0.03377322,-0.69559324,-1.2892679,-1.4157073,-3.053844,0.08665951,442.85767,0.55752796,0.31585974,0.39258802,0.16212724,0.104149476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124763151,96664643,34.033727299999995,108.76369659999999,-1.9057925,3.0581708,-0.3485473,0.41876858,-0.16357535,0.0,-0.2741304,-0.308764,-0.88416624,-0.8553304,0.32971656,-0.14711706,-0.03377322,-1.6911714,-1.4926465,-1.68655,-3.0551252,0.08665951,442.85767,0.6302893,0.3056199,0.390055,0.15448819,0.10270904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124867335,96664643,34.033727299999995,108.76369659999999,-1.93709,3.0389538,-0.42808303,0.41876858,-0.16357535,0.0,-0.35560924,-0.31525242,-0.94235444,-0.90188956,0.32971656,-0.14711706,-0.03377322,-0.1871659,0.8105816,-1.8956704,-3.0538118,0.08665951,442.85767,0.70982504,0.31490967,0.3941472,0.15999915,0.104289524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
124966671,96664643,34.033727299999995,108.76369659999999,-1.9727354,3.022315,-0.51025015,0.41876858,-0.16357535,0.0,-0.40642297,-0.30372277,-0.97845745,-0.9292527,0.32971656,-0.14711706,-0.03377322,-0.5629225,0.45231462,0.05440225,-3.0517972,0.08665951,442.85767,0.7919922,0.30504343,0.39180696,0.15313865,0.10298824,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125066011,96664643,34.033727299999995,108.76369659999999,-2.0138671,3.0041053,-0.5982962,0.41876858,-0.16357535,0.0,-0.44406953,-0.27497083,-0.98753905,-0.9347469,0.32971656,-0.14711706,-0.03377322,0.21873765,1.3428836,-1.6265624,-3.051198,0.08665951,442.85767,0.88003826,0.31435487,0.39346313,0.15850513,0.104326986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125165351,96664643,34.033727299999995,108.76369659999999,-2.0623379,2.990324,-0.69603574,0.41876858,-0.16357535,0.0,-0.43855676,-0.20751248,-0.9973865,-0.9505335,0.32971656,-0.14711706,-0.03377322,0.9724767,1.1954262,-1.4012111,-3.0509772,0.08665951,442.85767,0.9777777,0.30443338,0.39118257,0.1516886,0.10301919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125264705,96664643,34.033727299999995,108.76369659999999,-2.1143496,2.981625,-0.80053455,0.41876858,-0.16357535,0.0,-0.43578058,-0.13350916,-1.0071331,-0.97079486,0.32971656,-0.14711706,-0.03377322,1.2614018,1.880958,-1.1454445,-3.0505185,0.08665951,442.85767,1.0822766,0.31374723,0.39283928,0.15682985,0.10431947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125359068,96664643,34.033727299999995,108.76369659999999,-2.160849,2.9802995,-0.90227264,0.41876858,-0.16357535,0.0,-0.43178597,-0.059637483,-1.0161628,-0.98964953,0.32971656,-0.14711706,-0.03377322,-0.9565577,0.60349905,0.3364338,-3.0509365,0.08665951,442.85767,1.1840147,0.30399492,0.3898047,0.14959356,0.10275735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125468339,96664643,34.033727299999995,108.76369659999999,-2.211879,2.988373,-1.0234625,0.41876858,-0.16357535,0.0,-0.4166814,0.03302333,-1.0317035,-1.0170367,0.32971656,-0.14711706,-0.03377322,1.1385641,2.2336059,-0.86307734,-3.0512297,0.08665951,442.85767,1.3052045,0.3142056,0.3921077,0.15510674,0.104234144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125567814,96664643,34.033727299999995,108.76369659999999,-2.250196,3.004734,-1.1358865,0.41876858,-0.16357535,0.0,-0.39631596,0.11155593,-1.0512238,-1.0466293,0.32971656,-0.14711706,-0.03377322,1.9136275,1.7078651,-0.9406434,-3.051369,0.08665951,442.85767,1.4176285,0.30396628,0.38979292,0.14848854,0.102900274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125667020,96664643,34.033727299999995,108.76369659999999,-2.282246,3.028646,-1.2490953,0.41876858,-0.16357535,0.0,-0.37626526,0.17419292,-1.0388539,-1.0429038,0.32971656,-0.14711706,-0.03377322,2.0875425,1.6538666,-0.6506736,-3.0531707,0.08665951,442.85767,1.5308373,0.3132434,0.39393127,0.15340957,0.104461245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
125766359,96664643,34.033727299999995,108.76369659999999,-2.3150613,3.052382,-1.3590056,0.41876858,-0.16357535,0.0,-0.3464898,0.2003644,-0.9093237,-0.92467636,0.32971656,-0.14711706,-0.03377322,-1.159169,-1.1081567,2.8445568,-3.0432355,0.08665951,442.85767,1.6407475,0.30375013,0.39200962,0.14783219,0.10339397,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
125865700,96664643,34.033727299999995,108.76369659999999,-2.3472202,3.0764868,-1.4546051,0.41876858,-0.16357535,0.0,-0.3221594,0.24110363,-0.73758304,-0.76335305,0.32971656,-0.14711706,-0.03377322,1.1067456,0.63914174,1.4759132,-3.0284772,0.08665951,442.85767,1.7363471,0.31307468,0.39370772,0.15257971,0.10468308,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
