timestamp,timestamp_sample,device_id,error_count,pressure,temperature
119665212,119665203,3997730,0,964.6,33.05
119685289,119685280,3997730,0,964.56,33.05
120670357,120670347,3997730,0,964.57,33.05
121665234,121665179,3997730,0,964.61,33.059998
122660563,122660554,3997730,0,964.49,33.059998
123666071,123666062,3997730,0,964.52997,33.059998
124651835,124651792,3997730,0,964.57996,33.059998
125657023,125657015,3997730,0,964.38995,33.059998
126662384,126662346,3997730,0,964.43,33.059998
127668030,127667996,3997730,0,964.41,33.059998
128663322,128663314,3997730,0,964.44995,33.059998
129668755,129668741,3997730,0,964.44,33.07
130663965,130663957,3997730,0,964.39996,33.07
131649135,131649126,3997730,0,964.38995,33.07
132654189,132654181,3997730,0,964.43,33.07
133659566,133659558,3997730,0,964.35,33.07
134664734,134664726,3997730,0,964.37,33.07
135660181,135660173,3997730,0,964.36,33.079998
136665764,136665755,3997730,0,964.32996,33.079998
137661031,137661022,3997730,0,964.39996,33.079998
138666294,138666285,3997730,0,964.35,33.079998
139651636,139651628,3997730,0,964.37,33.079998
140657141,140657133,3997730,0,964.31,33.079998
141662546,141662537,3997730,0,964.25995,33.079998
142668034,142668025,3997730,0,964.3,33.079998
143663297,143663286,3997730,0,964.29,33.079998
144668663,144668654,3997730,0,964.29,33.09
145663875,145663867,3997730,0,964.3,33.09
146669190,146669138,3997730,0,964.29,33.09
147654307,147654296,3997730,0,964.25995,33.09
148659815,148659806,3997730,0,964.32,33.09
149665070,149665061,3997730,0,964.23,33.09
150660345,150660337,3997730,0,964.17,33.09
151665673,151665665,3997730,0,964.27997,33.09
152671063,152671054,3997730,0,964.38995,33.09
153666400,153666391,3997730,0,964.3,33.09
154651693,154651685,3997730,0,964.3,33.09
155656860,155656852,3997730,0,964.25995,33.09
156662297,156662289,3997730,0,964.25,33.09
157667384,157667341,3997730,0,964.22,33.09
158662548,158662536,3997730,0,964.24,33.09
159668065,159668056,3997730,0,964.27997,33.079998
160663689,160663680,3997730,0,964.18,33.09
161668987,161668978,3997730,0,964.19,33.09
162653890,162653882,3997730,0,964.16,33.09
163659380,163659372,3997730,0,964.13995,33.09
164664761,164664752,3997730,0,964.14996,33.09
165669714,165669706,3997730,0,964.06,33.09
166665115,166665106,3997730,0,964.13,33.09
167659934,167659925,3997730,0,964.22,33.09
168665123,168665114,3997730,0,964.24,33.1
169670608,169670599,3997730,0,964.31,33.09
170655730,170655722,3997730,0,964.32,33.09
171661168,171661160,3997730,0,964.37,33.1
172666624,172666615,3997730,0,964.36,33.1
173661906,173661894,3997730,0,964.27997,33.1
174667515,174667507,3997730,0,964.38,33.09
175662586,175662578,3997730,0,964.44995,33.09
176667916,176667908,3997730,0,964.33997,33.09
177653027,177653018,3997730,0,964.33997,33.09
178658490,178658481,3997730,0,964.42,33.09
179663948,179663940,3997730,0,964.35,33.09
180669505,180669497,3997730,0,964.32996,33.09
181665010,181664953,3997730,0,964.29,33.09
182660287,182660279,3997730,0,964.24,33.09
183665361,183665351,3997730,0,964.24,33.09
184650512,184650504,3997730,0,964.19,33.09
185656051,185656042,3997730,0,964.20996,33.09
186661190,186661182,3997730,0,964.18,33.09
187666800,187666755,3997730,0,964.1,33.079998
188661866,188661856,3997730,0,964.12,33.09
189666978,189666970,3997730,0,964.16,33.09
190662622,190662613,3997730,0,964.13995,33.079998
191668013,191668004,3997730,0,964.13995,33.09
192652871,192652829,3997730,0,964.04,33.09
193658498,193658489,3997730,0,964.13995,33.09
194663757,194663749,3997730,0,964.14996,33.09
195659263,195659254,3997730,0,964.14996,33.09
196664687,196664652,3997730,0,964.08997,33.09
197670006,197669997,3997730,0,964.07,33.09
198665522,198665514,3997730,0,964.07,33.09
199650830,199650822,3997730,0,964.04,33.09
200656062,200656054,3997730,0,964.08997,33.09
201661480,201661472,3997730,0,964.0,33.09
202666859,202666851,3997730,0,964.1,33.1
203662116,203662107,3997730,0,964.07996,33.09
204667383,204667345,3997730,0,964.00995,33.09
205662851,205662842,3997730,0,964.07,33.1
206667895,206667887,3997730,0,964.04,33.1
207653424,207653415,3997730,0,964.07996,33.1
208658963,208658914,3997730,0,964.04,33.1
209664168,209664160,3997730,0,964.12,33.1
210669725,210669716,3997730,0,964.01996,33.1
211664898,211664890,3997730,0,964.04,33.1
212660329,212660320,3997730,0,964.0,33.1
213665619,213665608,3997730,0,964.08997,33.1
214650703,214650694,3997730,0,964.04,33.1
215655776,215655768,3997730,0,964.07996,33.1
216661627,216661619,3997730,0,964.00995,33.1
217667454,217667446,3997730,0,964.04,33.1
218662790,218662781,3997730,0,964.06,33.1
219667994,219667985,3997730,0,964.07996,33.11
220663262,220663254,3997730,0,964.12,33.1
221668672,221668634,3997730,0,964.07,33.11
222653804,222653795,3997730,0,964.1,33.11
223658841,223658833,3997730,0,964.04,33.11
224664180,224664172,3997730,0,964.08997,33.11
225669981,225669942,3997730,0,964.13995,33.11
226665029,226665020,3997730,0,964.07,33.11
227660495,227660486,3997730,0,964.07,33.12
228665642,228665634,3997730,0,964.06,33.12
229650454,229650446,3997730,0,964.08997,33.11
230655485,230655476,3997730,0,964.13,33.12
231661147,231661137,3997730,0,964.1,33.12
232666317,232666309,3997730,0,964.02997,33.12
233662157,233662140,3997730,0,964.04,33.12
234667534,234667524,3997730,0,963.98,33.12
235662629,235662620,3997730,0,964.07996,33.13
236668091,236668082,3997730,0,964.08997,33.13
237653462,237653452,3997730,0,964.02997,33.13
238658940,238658932,3997730,0,964.02997,33.13
239664420,239664412,3997730,0,964.07,33.13
240659763,240659754,3997730,0,964.07,33.13
241665261,241665253,3997730,0,964.02997,33.14
242660323,242660315,3997730,0,964.06,33.14
243665760,243665751,3997730,0,964.05,33.14
244651227,244651174,3997730,0,964.00995,33.149998
245656516,245656472,3997730,0,964.07,33.149998
246661534,246661521,3997730,0,964.06,33.149998
247666487,247666479,3997730,0,964.07,33.149998
248661661,248661651,3997730,0,964.11,33.149998
249667017,249667008,3997730,0,964.07,33.149998
250662588,250662580,3997730,0,964.01996,33.16
254664164,254664156,3997730,0,964.07996,33.16
255669540,255669532,3997730,0,964.05,33.17
256664701,256664693,3997730,0,964.07996,33.17
257669877,257669868,3997730,0,964.07,33.18
258665541,258665532,3997730,0,964.07996,33.18
259651264,259651256,3997730,0,964.05,33.18
260656862,260656822,3997730,0,964.00995,33.18
261661979,261661971,3997730,0,963.95996,33.18
262667261,262667253,3997730,0,964.05,33.19
263663063,263663054,3997730,0,964.00995,33.19
