timestamp,load,ram_usage
119264645,0.4633277,0.41467503
119764609,0.56163955,0.554319
120264780,0.49273247,0.5444642
120764646,0.49534178,0.54510105
121264608,0.49173135,0.54510105
121764610,0.496705,0.54510105
122264636,0.49039602,0.54510105
122764633,0.49515003,0.54510105
123264631,0.49367124,0.54510105
123764622,0.49479592,0.54510105
124264609,0.49409384,0.54510105
124764611,0.497599,0.54510105
125264614,0.49299598,0.54510105
125764610,0.496464,0.54644185
126265025,0.5003068,0.54644185
126764620,0.49355167,0.54644185
127264776,0.49888933,0.54644185
127764770,0.49665898,0.54644185
128264624,0.49669403,0.54644185
128764614,0.49870998,0.54644185
129264888,0.4987287,0.54644185
129764662,0.50036216,0.54644185
130264642,0.49898487,0.54644185
130764902,0.4970045,0.54644185
131264612,0.49847925,0.54644185
131764638,0.49772114,0.54644185
132264746,0.49928814,0.54644185
132764609,0.5005392,0.54644185
133264609,0.500086,0.54644185
133764609,0.498909,0.54644185
134264631,0.49873507,0.54644185
134764706,0.49751788,0.54644185
135264660,0.5010519,0.54644185
135764609,0.4934814,0.54644185
136264662,0.4906444,0.54644185
136764634,0.48669714,0.54644185
137264849,0.48820442,0.54644185
137764771,0.5047245,0.54644185
138264637,0.49738014,0.54644185
138764609,0.499353,0.54644185
139264794,0.4983604,0.54644185
139764736,0.5012923,0.54644185
140264609,0.49748302,0.54644185
140764723,0.5098938,0.54644185
141264870,0.51948774,0.54644185
141764610,0.51755583,0.54644185
142264653,0.5210282,0.54644185
142764856,0.51851463,0.54644185
143264649,0.5098649,0.54644185
143764760,0.49827737,0.54644185
144265351,0.4989922,0.54644185
144764891,0.49923128,0.54644185
145264831,0.49912548,0.54644185
145764670,0.4983462,0.54644185
146264630,0.500073,0.54644185
146764610,0.50165004,0.54644185
147264966,0.50197256,0.54644185
147764674,0.49848413,0.54644185
148264639,0.49807787,0.54644185
148764609,0.49570376,0.54644185
149264618,0.501792,0.54644185
149764608,0.501589,0.54644185
150264612,0.499574,0.54644185
150764645,0.498384,0.54644185
151264608,0.497087,0.54644185
151764668,0.50571036,0.54644185
152264611,0.52141744,0.54644185
152764678,0.5204272,0.54644185
153264610,0.5192196,0.54644185
153764772,0.5187739,0.54644185
154264614,0.5182297,0.54644185
154765086,0.52287376,0.54644185
155264699,0.51846033,0.54644185
155764622,0.5248396,0.54644185
156264642,0.49639493,0.54644185
156764715,0.5004679,0.54644185
157264640,0.5006231,0.54644185
157764913,0.50272894,0.54644185
158264732,0.49563414,0.54644185
158764630,0.5020684,0.54644185
159264644,0.4961781,0.54644185
159764697,0.500053,0.54644185
160264611,0.49896383,0.54644185
160764773,0.5013076,0.54644185
161264801,0.49476832,0.54644185
161764611,0.502962,0.54644185
162265433,0.49693006,0.54644185
162764814,0.5006921,0.54644185
163264609,0.49889803,0.54644185
163764756,0.5007148,0.54644185
164264755,0.49780953,0.54644185
164764608,0.5012381,0.54644185
165265314,0.49846017,0.54644185
165764660,0.49844998,0.54644185
166264667,0.49836886,0.54644185
166765794,0.49905723,0.54644185
167264617,0.499161,0.54644185
167764609,0.500906,0.54644185
168265558,0.498958,0.54644185
168764635,0.5011582,0.54644185
169264693,0.4987182,0.54644185
169765571,0.5015313,0.54644185
170264680,0.49710643,0.54644185
170764701,0.5017987,0.54644185
171265562,0.4988979,0.54644185
171764652,0.5000341,0.54644185
172264654,0.49900204,0.54644185
172765642,0.5022285,0.54644185
173264610,0.49411887,0.54644185
173764612,0.49685502,0.54644185
174265056,0.50174564,0.54644185
174764614,0.49809855,0.54644185
175264675,0.5015868,0.54644185
175765337,0.49782586,0.54644185
176264653,0.49798226,0.54644185
176764636,0.499929,0.54644185
177265720,0.49968797,0.54644185
177764637,0.50007296,0.54644185
178264642,0.499399,0.54644185
178764609,0.49598575,0.54644185
179264612,0.500839,0.54644185
179764747,0.5007448,0.54644185
180264609,0.4993449,0.54644185
180764760,0.49733502,0.54644185
181264649,0.50051296,0.54644185
181764648,0.495247,0.54644185
182264609,0.499775,0.54644185
182764615,0.499381,0.54644185
183264653,0.499727,0.54644185
183764609,0.49825186,0.54644185
184264618,0.49939102,0.54644185
184764635,0.49988598,0.54644185
185264686,0.50289583,0.54644185
185764656,0.499363,0.54644185
186264609,0.49945694,0.54644185
186764668,0.50034,0.54644185
187264780,0.50147074,0.54644185
187764619,0.4947186,0.54644185
188264668,0.501215,0.54644185
188764678,0.5009859,0.54644185
189264642,0.4993869,0.54644185
189764610,0.498034,0.54644185
190264840,0.5006267,0.54644185
190764614,0.495502,0.54644185
191264693,0.500712,0.54644185
191764775,0.4994352,0.54644185
192264610,0.49930775,0.54644185
192764610,0.49177998,0.54644185
193264923,0.49948227,0.54644185
193764730,0.4987986,0.54644185
194264654,0.500195,0.54644185
194764609,0.49874198,0.54644185
195264611,0.498412,0.54644185
195764678,0.50039697,0.54644185
196264612,0.50065905,0.54644185
196764612,0.500287,0.54644185
197264638,0.49858207,0.54644185
197764665,0.51028425,0.54644185
198264655,0.51900613,0.54644185
198764612,0.5229087,0.54644185
199264637,0.5224729,0.54644185
199764608,0.52017605,0.54644185
200264851,0.51915985,0.54644185
200764728,0.5218609,0.54644185
201264633,0.51589894,0.54644185
201764641,0.5224685,0.54644185
202264786,0.50371593,0.54644185
202764610,0.50175357,0.54644185
203264759,0.49754572,0.54644185
203764860,0.5019016,0.54644185
204264623,0.49576098,0.54644185
204764712,0.5012158,0.54644185
205264610,0.49745047,0.54644185
205764705,0.499982,0.54644185
206264775,0.49684542,0.54644185
206764911,0.50089276,0.54644185
207264647,0.49682313,0.54644185
207764879,0.5003188,0.54644185
208264955,0.49738538,0.54644185
208764675,0.49587142,0.54644185
209264815,0.4965688,0.54644185
209764609,0.49719,0.54644185
210264764,0.5005188,0.54644185
210764636,0.4989997,0.54644185
211264998,0.49900073,0.54644185
211764609,0.49939454,0.54644185
212264615,0.496876,0.54644185
212764610,0.499754,0.54644185
213264610,0.497666,0.54644185
213764610,0.502577,0.54644185
214264639,0.49802214,0.54644185
214764714,0.49751037,0.54644185
215264636,0.4969864,0.54644185
215764796,0.499703,0.54644185
216264645,0.49720806,0.54644185
216764677,0.50150895,0.54644185
217264649,0.49506295,0.54644185
217764749,0.4983794,0.54644185
218264713,0.4991008,0.54644185
218764843,0.5012305,0.54644185
219264698,0.49501055,0.54644185
219764610,0.49983597,0.54644185
220265075,0.49868596,0.54644185
220764691,0.49785674,0.54644185
221264661,0.4893018,0.54644185
221764791,0.49955612,0.54644185
222264724,0.49740082,0.54644185
222764611,0.51415414,0.54644185
223266491,0.5207753,0.54644185
223764889,0.5179252,0.54644185
224264609,0.5252069,0.54644185
224766634,0.5218048,0.54644185
225264918,0.5202492,0.54644185
225764609,0.5217361,0.54644185
226266432,0.5197116,0.54644185
226764609,0.51688635,0.54644185
227264609,0.523072,0.54644185
227766288,0.5226182,0.54644185
228264613,0.5184066,0.54644185
228764631,0.52036417,0.54644185
229265718,0.4996187,0.54644185
229764622,0.4998287,0.54644185
230264613,0.49927896,0.54644185
230765450,0.49926716,0.54644185
231264640,0.49852562,0.54644185
231764609,0.499686,0.54644185
232265638,0.5011476,0.54644185
232764624,0.49790978,0.54644185
233264641,0.49990898,0.54644185
233765649,0.49867868,0.54644185
234264613,0.49896884,0.54644185
234764611,0.49896002,0.54644185
235265430,0.5016892,0.54644185
235764668,0.49725777,0.54644185
236264618,0.49874586,0.54644185
236765714,0.4991309,0.54644185
237264614,0.49843252,0.54644185
237764731,0.49848938,0.54644185
238265725,0.50406694,0.54644185
238764655,0.49923933,0.54644185
239264731,0.5009238,0.54644185
239765771,0.49512082,0.54644185
240264692,0.50001895,0.54644185
240764716,0.49918604,0.54644185
241264609,0.49919784,0.54644185
241764609,0.50404,0.54644185
242264645,0.51874363,0.54644185
242764781,0.51977456,0.54644185
243264610,0.52199256,0.54644185
243764649,0.5236893,0.54644185
244264656,0.515537,0.54644185
244764640,0.5140474,0.54644185
