timestamp,main_state
483184024,0
483690981,0
484198993,0
484706875,0
485213542,0
485720981,0
486230084,0
486736980,0
487245357,0
487454283,0
487958277,0
