timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
119667365,119666477,396825,0.02136105,0.80085313,-0.6937941,nan,0,0
119678609,119677702,396825,0.02360471,0.7791678,-0.72256887,nan,0,0
120662033,120661203,396825,0.014630083,0.80464804,-0.6909451,nan,0,0
121657942,121657097,396825,0.029587792,0.76561457,-0.7295489,nan,0,0
122663746,122662894,396825,0.049780708,0.76236176,-0.6979251,nan,0,0
123669431,123668605,396825,0.0707215,0.73959225,-0.6794067,nan,0,0
124665293,124664440,396825,0.079696134,0.7672409,-0.6956459,nan,0,0
125660141,125659315,396825,0.049780708,0.78079426,-0.6996345,nan,0,0
126665917,126665034,396825,0.060998987,0.7721202,-0.69977695,nan,0,0
127661677,127660850,396825,0.063242644,0.7721202,-0.69778264,nan,0,0
128667553,128666719,396825,0.0707215,0.7677831,-0.69835246,nan,0,0
129662288,129661428,396825,0.06473842,0.7732043,-0.69821,nan,0,0
130669212,130668385,396825,0.07670459,0.7141121,-0.6742785,nan,0,0
131663762,131662934,396825,0.06399054,0.76995164,-0.69735533,nan,0,0
132659389,132658562,396825,0.06623419,0.77374655,-0.69877976,nan,0,0
133665663,133664794,396825,0.06623419,0.7710359,-0.69764024,nan,0,0
134660262,134659406,396825,0.056511678,0.76344603,-0.69835246,nan,0,0
135667171,135666326,396825,0.07296516,0.76615673,-0.6936516,nan,0,0
136662131,136661254,396825,0.06623419,0.7786257,-0.7003467,nan,0,0
137667888,137666989,396825,0.07745247,0.69296896,-0.69735533,nan,0,0
138663652,138662826,396825,0.05875533,0.77754146,-0.6989223,nan,0,0
139658382,139657535,396825,0.067729965,0.7829628,-0.69906473,nan,0,0
140664032,140663177,396825,0.0759567,0.69296896,-0.69735533,nan,0,0
141659924,141659091,396825,0.05950322,0.7845892,-0.701059,nan,0,0
142666066,142665209,396825,0.08343556,0.76344603,-0.67983407,nan,0,0
143660634,143659786,396825,0.05277225,0.7845892,-0.7033382,nan,0,0
144667623,144666795,396825,0.108115785,0.6918847,-0.69664305,nan,0,0
145662378,145661552,396825,0.062494762,0.74338716,-0.6682957,nan,0,0
146668100,146667261,396825,0.10961155,0.7141121,-0.66957766,nan,0,0
147664006,147663132,396825,0.07446094,0.78892624,-0.6984949,nan,0,0
148669744,148668775,396825,0.093905956,0.69025826,-0.6932243,nan,0,0
149664334,149663508,396825,0.10138481,0.6880898,-0.6937941,nan,0,0
150660472,150659615,396825,0.0811919,0.68646336,-0.69821,nan,0,0
151666181,151665354,396825,0.0811919,0.6870055,-0.69521856,nan,0,0
152661542,152660690,396825,0.10288059,0.7563983,-0.6930818,nan,0,0
153667717,153666892,396825,0.056511678,0.68212634,-0.70006186,nan,0,0
154662537,154661674,396825,0.05277225,0.7710359,-0.6996345,nan,0,0
155669221,155668342,396825,0.06698207,0.6842948,-0.6967855,nan,0,0
156664371,156663497,396825,0.067729965,0.69134253,-0.6950761,nan,0,0
157658715,157657888,396825,0.07221728,0.77049375,-0.6962157,nan,0,0
158665917,158665077,396825,0.0707215,0.67941564,-0.69778264,nan,0,0
159660412,159659569,396825,0.082687676,0.6989324,-0.6752756,nan,0,0
160666234,160665383,396825,0.0759567,0.6799578,-0.6979251,nan,0,0
161662106,161661255,396825,0.078948244,0.6832106,-0.69635814,nan,0,0
162668227,162667394,396825,0.07670459,0.6837527,-0.69735533,nan,0,0
163662541,163661689,396825,0.06997362,0.7639882,-0.69821,nan,0,0
164658694,164657867,396825,0.1021327,0.7292918,-0.658894,nan,0,0
165664525,165663696,396825,0.065486304,0.6810421,-0.6989223,nan,0,0
166658987,166658047,396825,0.062494762,0.771578,-0.69635814,nan,0,0
167666274,167665433,396825,0.07670459,0.68212634,-0.6956459,nan,0,0
168660854,168659973,396825,0.05875533,0.7677831,-0.6979251,nan,0,0
169666638,169665798,396825,0.078948244,0.6777893,-0.6967855,nan,0,0
170662483,170661629,396825,0.08567922,0.6729101,-0.6979251,nan,0,0
171668229,171667375,396825,0.09764539,0.68592125,-0.69208467,nan,0,0
172664068,172663162,396825,0.08343556,0.6967639,-0.68140095,nan,0,0
173669990,173669067,396825,0.067729965,0.7151963,-0.7241358,nan,0,0
174664475,174663614,396825,0.0864271,0.68266845,-0.694079,nan,0,0
175660472,175659596,396825,0.08941865,0.7038116,-0.67271155,nan,0,0
176666437,176665547,396825,0.09839327,0.6799578,-0.69336677,nan,0,0
177660876,177659959,396825,0.08717499,0.7688674,-0.69635814,nan,0,0
178667952,178667061,396825,0.078948244,0.67941564,-0.6947912,nan,0,0
179662816,179661932,396825,0.082687676,0.6804999,-0.69607323,nan,0,0
180668505,180667648,396825,0.07371304,0.7027273,-0.7160162,nan,0,0
181664446,181663621,396825,0.07371304,0.6810421,-0.6993496,nan,0,0
182659082,182658254,396825,0.061746877,0.76507246,-0.6993496,nan,0,0
183664923,183664066,396825,0.060998987,0.676705,-0.7009165,nan,0,0
184660714,184659887,396825,0.05875533,0.69351107,-0.6949337,nan,0,0
185666634,185665777,396825,0.061746877,0.6799578,-0.69835246,nan,0,0
186661323,186660435,396825,0.09091441,0.71682274,-0.6614581,nan,0,0
187657127,187656257,396825,0.0759567,0.7748308,-0.69735533,nan,0,0
188662896,188662071,396825,0.061746877,0.6815842,-0.69863737,nan,0,0
189668674,189667796,396825,0.07670459,0.7401344,-0.7247056,nan,0,0
190664682,190663855,396825,0.0864271,0.68212634,-0.69521856,nan,0,0
191659141,191658315,396825,0.0759567,0.76669884,-0.6989223,nan,0,0
192665939,192665112,396825,0.063242644,0.6837527,-0.6996345,nan,0,0
193661138,193660256,396825,0.09988905,0.70814866,-0.6682957,nan,0,0
194666874,194666000,396825,0.05875533,0.7070644,-0.72014725,nan,0,0
195662601,195661758,396825,0.07221728,0.6777893,-0.69835246,nan,0,0
196668392,196667544,396825,0.065486304,0.7536877,-0.7083239,nan,0,0
197663298,197662434,396825,0.07670459,0.69025826,-0.6972129,nan,0,0
198659035,198658116,396825,0.09241019,0.7141121,-0.6962157,nan,0,0
199664852,199664026,396825,0.12531716,0.7330867,-0.69521856,nan,0,0
200659558,200658723,396825,0.17243396,0.7574826,-0.66957766,nan,0,0
201666673,201665803,396825,0.13055237,0.7829628,-0.7366713,nan,0,0
202661154,202660325,396825,0.15298893,0.73525524,-0.6936516,nan,0,0
203666987,203666154,396825,0.13130024,0.80031097,-0.7185803,nan,0,0
204662905,204662077,396825,0.14027487,0.7347131,-0.6950761,nan,0,0
205657620,205656717,396825,0.14476219,0.7347131,-0.6923696,nan,0,0
