timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
66696635,66696457,3932170,0.0034621095,0.0077231675,0.006178534,35.526318,0
66697888,66697701,3932170,0.017150758,0.0012250541,-0.022157501,35.526318,0
67698502,67698353,3932170,-0.07922904,0.15026887,-0.066046394,35.526318,0
68700062,68699886,3932170,0.45321676,0.5735384,-0.17763285,35.4284,0
69700534,69700356,3932170,0.115740985,-0.15345135,-0.046445534,35.33048,0
70697309,70697133,3932170,-0.025406558,-0.124849,-0.119629204,35.33048,0
71700226,71700048,3932170,-0.082771055,0.035047203,0.09933591,35.526318,0
72699448,72699271,3932170,0.36618465,-0.2000034,-0.11632688,35.673195,0
73697422,73697246,3932170,0.34147054,-0.057311226,-0.18620823,35.526318,0
74698053,74697873,3932170,-0.8615326,-0.017150758,0.08378305,35.4284,0
75699612,75699435,3932170,0.03520699,0.020080235,-0.011078751,35.771114,0
76696343,76696165,3932170,-0.7306649,-0.008788432,-0.06732471,35.771114,0
77698071,77697884,3932170,-0.1236772,0.16112125,-0.11446267,35.526318,0
78698575,78698390,3932170,-0.05496765,-0.18892466,0.07803062,35.526318,0
79699005,79698826,3932170,-0.17060211,0.07765778,-0.03217099,35.526318,0
80696991,80696803,3932170,0.13672669,-0.016831178,0.014913702,35.477356,0
81698817,81698634,3932170,0.055553544,-0.034141727,0.08953548,35.526318,0
82699172,82698993,3932170,-0.11664646,0.015180019,0.14402375,35.526318,0
83697146,83696971,3932170,-0.08809738,-0.1729457,0.19579561,35.477356,0
84697622,84697446,3932170,-0.18333203,0.5861085,-0.035739623,35.477356,0
85698095,85697919,3932170,0.0257794,-0.53710634,-0.22439797,35.4284,0
86699812,86699637,3932170,-0.4745753,-0.40112534,0.14972292,35.624237,0
87697802,87697624,3932170,0.29656962,-0.7747668,-0.14924356,35.526318,0
91697193,91697014,3932170,0.048469532,-0.15153387,0.12937637,35.673195,0
92699162,92698983,3932170,-0.089695275,-0.055074174,-0.12357068,35.526318,0
93699385,93699209,3932170,-0.1532383,-0.7689612,0.04181163,35.673195,0
94697375,94697193,3932170,0.5069061,0.36304215,0.054701332,35.624237,0
95697911,95697725,3932170,0.43121907,0.6694655,-0.18093517,35.869034,0
96699571,96699389,3932170,-0.04969459,-0.053795855,0.07893609,35.624237,0
97696295,97696117,3932170,0.08985505,-0.65460503,0.017150758,35.526318,0
98698020,98697842,3932170,0.051665325,0.5211806,-0.13752565,35.771114,0
99698732,99698554,3932170,0.21795312,-0.24250746,-0.0644485,35.673195,0
100700228,100700041,3932170,0.16234632,0.28107002,-0.18381138,35.624237,0
101696955,101696775,3932170,-0.88699245,-0.44794372,0.3075951,35.526318,0
102698702,102698523,3932170,0.050972905,0.46557385,-0.19478361,35.673195,0
103699149,103698972,3932170,-0.27744815,-0.44581318,0.13257216,35.771114,0
