timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
82660754,82659451,0.550615,3.7791473e-05,1.0905694,1.6084298,0.082160294,1.594953,0
82754946,82753824,0.55057067,3.6349422e-05,0.52977496,1.560655,0.019981747,1.5402954,0
82854470,82853158,0.54923725,3.496672e-05,0.20315331,1.5188895,0.0030191112,1.4928554,0
82963888,82962461,0.5514208,3.363151e-05,-1.1746339,1.4777111,0.10374639,1.4617906,0
83062909,83061768,0.55107814,3.2371157e-05,0.85615516,1.4278845,0.05703867,1.4123651,0
83162478,83161104,0.5514672,3.1152093e-05,-1.068361,1.3812346,0.09181763,1.3654845,0
83261895,83260610,0.55436885,3.0020881e-05,-1.059775,1.3882241,0.08989287,1.3708112,0
83361498,83359778,0.5536564,2.8968527e-05,1.2851905,1.3435739,0.13659379,1.342098,0
83460824,83459114,0.55328196,2.7968039e-05,-0.7304787,1.3243604,0.04476787,1.3051124,0
83559799,83558451,0.5559914,2.7022503e-05,-1.063884,1.3272325,0.09475432,1.3113148,0
83658997,83657838,0.55552745,2.6140795e-05,0.9321768,1.2832229,0.07524055,1.2751298,0
83758257,83757125,0.55497044,2.5292331e-05,-0.13401423,1.2528002,0.0015928597,1.2321513,0
83857820,83856464,0.55723155,2.4476156e-05,-1.0802476,1.2354925,0.10494555,1.221592,0
83957795,83955799,0.5589251,2.3708382e-05,-0.6608441,1.201574,0.040383596,1.1829093,0
84056755,84055196,0.55946255,2.2875862e-05,-0.29697663,1.1483872,0.008533235,1.1282694,0
84160782,84159440,0.5622531,2.2024211e-05,-0.70889366,1.17541,0.047504008,1.1563419,0
84260165,84258779,0.5609359,2.136074e-05,1.4021231,1.1650202,0.18749787,1.176086,0
84359305,84358116,0.5596619,2.0789e-05,0.77089363,1.183294,0.055802505,1.1747687,0
84459058,84457451,0.5597247,2.0240639e-05,-0.7235583,1.1486485,0.050642766,1.133664,0
84558063,84556788,0.56014377,1.9711002e-05,0.13004886,1.1006823,0.0017072951,1.0850414,0
84662711,84661092,0.5603833,1.9207673e-05,-2.0693562,1.1293476,0.42130864,1.1457428,0
84761752,84760429,0.56302553,1.876915e-05,-0.9920134,1.234925,0.088542536,1.2208246,0
84861224,84859808,0.5621041,1.8352537e-05,1.1394494,1.2239516,0.11786459,1.22569,0
84960241,84959103,0.56205463,1.7948254e-05,-1.4319203,1.2150735,0.18749627,1.2111413,0
85060564,85058440,0.5641345,1.7561782e-05,-1.0658606,1.2488632,0.101074934,1.2357739,0
85159080,85157954,0.56396145,1.71966e-05,1.0272596,1.2101697,0.09688836,1.2107823,0
85264406,85262085,0.56497514,1.684795e-05,-0.36748052,1.1796399,0.0127196945,1.1630788,0
85362737,85361419,0.5644521,1.6503538e-05,0.5537871,1.159185,0.029396147,1.1498048,0
85463077,85460755,0.56551844,1.616971e-05,-0.8958937,1.1381198,0.078357846,1.1250126,0
85561360,85560092,0.5648558,1.5844555e-05,0.28193772,1.1305505,0.0078122094,1.1175396,0
85661584,85659498,0.5662185,1.552753e-05,-1.2855834,1.1084722,0.16566592,1.1015531,0
85756051,85753801,0.5659673,1.5221244e-05,0.60595757,1.0826161,0.037684906,1.0753583,0
85864433,85863070,0.56693125,1.4925815e-05,-1.3538691,1.047688,0.19439222,1.0425905,0
85954881,85952601,0.5679548,1.4634508e-05,0.49810812,1.033511,0.02667409,1.026586,0
86064011,86061744,0.56738955,1.4355289e-05,-0.25963277,1.0313222,0.007262432,1.0169528,0
86162230,86161081,0.56839603,1.4079515e-05,-0.9406541,1.0041908,0.09790416,1.0,0
86261687,86260418,0.5680927,1.3817809e-05,1.1824425,1.0106212,0.15371957,1.0176765,0
86362101,86359762,0.56817573,1.3567997e-05,-1.0628482,1.0115407,0.12408425,1.0037836,0
86460262,86459099,0.56756717,1.3324292e-05,0.9338812,1.021208,0.09489134,1.0195692,0
86560719,86558430,0.5682187,1.3089329e-05,-0.2713701,1.006804,0.008127119,1.0,0
86659055,86657767,0.56678206,1.2867467e-05,1.4207258,1.0552062,0.21254003,1.0630745,0
86759634,86757282,0.5659118,1.2663471e-05,0.9200989,1.0550758,0.08915442,1.0491949,0
86857547,86856443,0.5665247,1.2463273e-05,-1.3200125,1.0438734,0.18546659,1.0456282,0
86957929,86955779,0.5665118,1.2267759e-05,0.96341956,1.02988,0.10013865,1.0260537,0
87061456,87060083,0.5669194,1.2073593e-05,0.89447796,1.029099,0.086385265,1.0243055,0
87160647,87159419,0.5672044,1.1884446e-05,-1.2233288,1.006933,0.16513659,1.0059516,0
87259837,87258752,0.5668755,1.1700538e-05,1.187676,1.0096264,0.15523611,1.0112497,0
87365350,87363060,0.5661905,1.1529484e-05,0.8261268,1.032494,0.0734452,1.0233911,0
87454641,87452464,0.5661349,1.135631e-05,-1.0091894,1.0246848,0.11043647,1.0214194,0
87563192,87561834,0.5656185,1.1189626e-05,-0.6199793,1.0060651,0.04245079,1.0,0
87662355,87661072,0.5653886,1.1024347e-05,1.9275377,1.0044885,0.41097775,1.0244248,0
87761820,87760409,0.56566274,1.086823e-05,-1.263987,1.0038607,0.1768354,1.0075895,0
87866097,87864712,0.56635934,1.0721357e-05,-1.3702356,1.0032164,0.20794731,1.0095334,0
87955501,87954119,0.5667927,1.0577376e-05,1.1650648,1.0161209,0.14842677,1.0176281,0
88054823,88053453,0.5665663,1.0440571e-05,-0.99855787,1.01954,0.108667515,1.0155928,0
88164118,88162730,0.56641954,1.03072925e-05,-0.5755808,1.0037984,0.03667107,1.0,0
88263279,88262063,0.5665656,1.0173402e-05,-0.24827585,1.0030997,0.0068278247,1.0,0
88362789,88361459,0.56738704,1.0045063e-05,0.18353342,1.018803,0.0036736485,1.0065882,0
90960654,90959064,0.5688199,7.766743e-06,-0.9737681,1.0451614,0.10080574,1.0387763,0
91059669,91058502,0.56838566,7.7063e-06,1.6459277,1.0319355,0.29169327,1.0494988,0
91164000,91162707,0.56855595,7.651444e-06,-0.17792864,1.074901,0.0032725083,1.0621521,0
91263396,91262042,0.56801784,7.595013e-06,0.3681929,1.0675325,0.014110007,1.0563699,0
91362689,91361380,0.56698996,7.5409453e-06,1.5464094,1.1364037,0.23381577,1.142552,0
91461943,91460717,0.5663756,7.490672e-06,0.8920086,1.1348255,0.07790521,1.1258538,0
91561403,91560054,0.5668875,7.4385225e-06,-1.3436209,1.1273735,0.17792754,1.1348813,0
91660702,91659391,0.56712425,7.3881934e-06,0.32118726,1.1201701,0.010232696,1.1075428,0
91760026,91758732,0.5677326,7.337326e-06,-1.6366843,1.1126751,0.26749703,1.1245648,0
91859520,91858133,0.5682865,7.289582e-06,-0.70414406,1.1187913,0.049241517,1.1088686,0
91958971,91957403,0.56904864,7.2410267e-06,-1.9777628,1.1149995,0.38979048,1.1314776,0
92058568,92056749,0.5696387,7.194982e-06,-0.8236299,1.1220798,0.067173496,1.1114261,0
92157307,92156080,0.5702815,7.1494287e-06,-1.0769827,1.098358,0.11733594,1.0900742,0
92256819,92255450,0.5709396,7.104078e-06,-0.79472077,1.0784396,0.0650715,1.0668104,0
92355932,92354752,0.571577,7.0579067e-06,-1.0812616,1.0474803,0.124014705,1.0381662,0
92460252,92459055,0.57205933,7.0116316e-06,-1.4980955,1.0385606,0.2401069,1.0349274,0
92559762,92558394,0.5727852,6.9643174e-06,-1.5046825,1.0101918,0.24902527,1.005854,0
92659099,92657757,0.57329094,6.9176517e-06,0.60960805,1.0020304,0.041207664,1.0054682,0
92763402,92762037,0.5735541,6.876651e-06,-0.69073755,1.0216943,0.051887486,1.009743,0
92862701,92861371,0.57383937,6.834276e-06,-1.4293897,1.001969,0.2265711,1.0,0
92962256,92960908,0.574535,6.792373e-06,-0.9887825,1.0019541,0.108420454,1.0,0
93056376,93055079,0.5741783,6.752002e-06,-0.44391218,1.0504758,0.020843254,1.0383539,0
93155834,93154420,0.5745427,6.712677e-06,-0.2883912,1.0020416,0.009222225,1.0,0
93254964,93253758,0.5746799,6.6737193e-06,0.36632842,1.0018972,0.014882488,1.0,0
93364203,93363024,0.5741726,6.6395633e-06,0.30050254,1.0575925,0.009487142,1.047275,0
93463810,93462442,0.57463664,6.6041516e-06,-1.2919271,1.0247871,0.1809672,1.0199913,0
93562830,93561698,0.57519084,6.567323e-06,-0.8210823,1.001875,0.07476827,1.0,0
93662366,93661044,0.5752385,6.531073e-06,0.25443006,1.0018549,0.0071794223,1.0,0
93761939,93760536,0.5752743,6.496069e-06,-0.03377968,1.0018306,0.00012655352,1.0,0
93860841,93859710,0.5755349,6.462144e-06,-0.82592714,1.0018045,0.075658545,1.0,0
93960456,93959047,0.57613814,6.4297183e-06,-1.1250917,1.0051329,0.13992967,1.0,0
94059713,94058385,0.5761302,6.398982e-06,1.0116125,1.0017234,0.11351103,1.0108507,0
94159100,94157722,0.5757044,6.3694047e-06,0.9218107,1.0281705,0.09182815,1.0315077,0
94258183,94257076,0.5757657,6.339274e-06,-1.2498024,1.0093182,0.1719539,1.0064056,0
94357615,94356396,0.5765045,6.308058e-06,-0.7882053,1.0252168,0.067331836,1.0147882,0
94457012,94455734,0.57617635,6.2775107e-06,-0.5095247,1.0481713,0.027520463,1.0364528,0
94556384,94555171,0.5767672,6.247298e-06,-1.4837971,1.024506,0.23877674,1.024413,0
94660760,94659375,0.5772227,6.2179643e-06,-1.0582191,1.0114468,0.12301713,1.0035807,0
94760079,94758712,0.5774699,6.1882565e-06,-1.0874857,1.0017416,0.13117433,1.0,0
94859239,94858054,0.57801867,6.15977e-06,-1.0659856,1.0017239,0.12604107,1.0,0
94958594,94957389,0.57764107,6.132466e-06,0.51642346,1.0389134,0.028522665,1.034892,0
95058109,95056726,0.57732505,6.10711e-06,0.6110379,1.0525799,0.039412934,1.0484191,0
95162221,95161033,0.577051,6.0830557e-06,1.3326246,1.0443065,0.18894923,1.055389,0
95261772,95260365,0.57613754,6.0629386e-06,1.8646661,1.20075,0.32174146,1.2210437,0
95361134,95359790,0.5754488,6.047559e-06,1.751204,1.2777529,0.2666761,1.2881246,0
95455242,95454075,0.5754603,6.0323005e-06,0.22548962,1.288594,0.0043842415,1.2743323,0
95554758,95553412,0.5750419,6.017412e-06,1.2899734,1.2525809,0.14760913,1.2494233,0
95664264,95662681,0.57464325,6.0044867e-06,0.2784816,1.2301568,0.0070047085,1.2165306,0
95763334,95762017,0.5748474,5.9881245e-06,-0.6103712,1.1977392,0.034560755,1.1914374,0
95862980,95861358,0.5748022,5.9716367e-06,1.0223035,1.15956,0.10014377,1.1527498,0
95961832,95960692,0.5742282,5.954566e-06,1.5654107,1.1508381,0.23659189,1.1528201,0
96061579,96060078,0.5744558,5.936715e-06,-1.35651,1.1619825,0.17595594,1.1743122,0
96160577,96159430,0.5739825,5.919836e-06,0.9731785,1.1662186,0.0902324,1.1571172,0
96260100,96258704,0.574358,5.9018143e-06,-0.8385513,1.1755387,0.066462986,1.173302,0
96359349,96358041,0.57401675,5.883769e-06,0.91451937,1.142817,0.08131424,1.1339587,0
96458662,96457567,0.57423586,5.8644628e-06,-1.016143,1.1149124,0.10290261,1.1168164,0
96563374,96561683,0.5736661,5.8471614e-06,0.6788441,1.1332046,0.04518448,1.12177,0
96662721,96661021,0.573263,5.828667e-06,0.6952314,1.097176,0.048948564,1.0858543,0
96761521,96760358,0.5731778,5.80941e-06,-1.1930572,1.0600485,0.149195,1.0712969,0
96860926,96859696,0.5736617,5.7913335e-06,-0.61995095,1.1171242,0.03822704,1.1113663,0
96960739,96959103,0.57393783,5.774233e-06,-0.45691097,1.0990188,0.021106467,1.0900415,0
97059447,97058369,0.57394284,5.755964e-06,0.33890104,1.0514891,0.012136642,1.0400442,0
97159125,97157708,0.573578,5.7360035e-06,-0.029697329,1.0298696,9.515028e-05,1.0185888,0
97258389,97257217,0.57393146,5.715374e-06,-0.057046533,1.0286396,0.0003515222,1.017138,0
97362948,97361348,0.57425606,5.695878e-06,0.0015611202,1.0118315,2.6762208e-07,1.0002967,0
97461816,97460685,0.57398427,5.6749277e-06,-0.119182244,1.0016166,0.0015757201,1.0,0
97561341,97560022,0.57424337,5.654118e-06,0.33369684,1.0016183,0.0123526305,1.0,0
97660564,97659360,0.57433563,5.633065e-06,0.52398837,1.0016267,0.030457543,1.0,0
97760162,97758743,0.57406175,5.611919e-06,-0.38786015,1.0016423,0.016687648,1.0,0
97864219,97863003,0.5741112,5.5924e-06,-0.5047451,1.0016253,0.028261585,1.0,0
97963742,97962355,0.5745267,5.5726377e-06,-0.59510744,1.0015825,0.039288145,1.0,0
98063002,98061819,0.5744268,5.554209e-06,1.2988051,1.0015469,0.18714327,1.0076214,0
98162589,98161017,0.57380915,5.5374453e-06,1.0700687,1.0498855,0.12118221,1.0473119,0
98261663,98260351,0.5741119,5.5205683e-06,-0.070638284,1.0477469,0.00052915316,1.0359833,0
98361269,98359689,0.5740068,5.5031205e-06,-0.7277945,1.0262295,0.057349622,1.0204389,0
98460354,98459025,0.5740946,5.4852912e-06,1.1307523,1.0015634,0.141845,1.0022206,0
98559641,98558362,0.5738911,5.4674006e-06,-0.53069025,1.0015709,0.03124338,1.0,0
98664235,98662666,0.573635,5.4527195e-06,1.684589,1.0777026,0.29258123,1.0961525,0
98763225,98762003,0.57361495,5.4392613e-06,-1.2261027,1.0859224,0.15381986,1.0913154,0
98862548,98861448,0.5735793,5.4258257e-06,1.4918025,1.0876268,0.22735277,1.0941002,0
98961983,98960679,0.5734434,5.412162e-06,-0.42214793,1.0751675,0.01841665,1.0660934,0
99061370,99060015,0.57374805,5.3983035e-06,-0.19239897,1.0632522,0.0038683577,1.0518831,0
99160704,99159391,0.5735887,5.38332e-06,-0.8436879,1.035104,0.0764077,1.0317707,0
99260044,99258690,0.573573,5.3675876e-06,1.5053142,1.0145937,0.24815306,1.0230212,0
99359398,99358064,0.57376266,5.3516405e-06,-0.5669574,1.0211829,0.034974765,1.0131133,0
99459029,99457364,0.57314485,5.336307e-06,1.9408084,1.038636,0.40295768,1.05805,0
99558052,99556705,0.5728049,5.323465e-06,-0.35899222,1.06604,0.013432414,1.0573274,0
99657499,99656097,0.57310104,5.3098925e-06,0.17842251,1.0657865,0.0033188418,1.0538402,0
99756653,99755376,0.5729597,5.2955425e-06,-0.66885924,1.0320334,0.048165176,1.0269517,0
99855991,99854714,0.57328176,5.280753e-06,0.0033735745,1.0322498,1.2250485e-06,1.0206192,0
99955635,99954248,0.5727717,5.2662617e-06,0.79961264,1.0332693,0.068754844,1.0254451,0
100059557,100058355,0.5723256,5.2527766e-06,1.2026854,1.0155178,0.15826102,1.0129306,0
100159327,100157692,0.5718036,5.2385863e-06,1.3848249,1.0031822,0.2124063,1.0025815,0
100263117,100261996,0.57162565,5.2254804e-06,-0.90118456,1.0071112,0.0895999,1.0107607,0
100363053,100361334,0.57144624,5.210797e-06,-0.3392618,1.0015339,0.012769144,1.0,0
100461999,100460776,0.57189536,5.197485e-06,-0.2028651,1.0595185,0.004315823,1.0492873,0
100561375,100560010,0.5715168,5.184714e-06,1.6485733,1.0277479,0.2938241,1.0345595,0
100660686,100659345,0.57141674,5.1721513e-06,-1.5386548,1.0288714,0.25566941,1.0494702,0
100760447,100758919,0.57120997,5.1603115e-06,1.4306444,1.0440601,0.21781883,1.0449791,0
100864190,100862987,0.57122207,5.149045e-06,-0.87120545,1.0174752,0.08288478,1.0188922,0
100963737,100962324,0.57120335,5.1359134e-06,-0.4737035,1.0014904,0.024895674,1.0,0
101062849,101061669,0.57146263,5.123102e-06,-0.48029363,1.001456,0.025594063,1.0,0
101162297,101160999,0.5713052,5.1110555e-06,-0.6437741,1.0014578,0.045982417,1.0,0
101261528,101260405,0.5712549,5.098712e-06,0.89104706,1.0014606,0.08808965,1.0,0
101355865,101354709,0.5708904,5.085127e-06,1.4844447,1.001738,0.24441701,1.0052742,0
101455417,101454045,0.57086104,5.0728654e-06,-1.1233997,1.0014697,0.14001942,1.0082911,0
101554832,101553516,0.5709897,5.0608933e-06,0.40820795,1.0014647,0.01848778,1.0,0
101663851,101662652,0.5709004,5.0510466e-06,-0.6779978,1.0014725,0.051000576,1.0,0
101763622,101761986,0.5708222,5.0389954e-06,1.7769588,1.0118885,0.34672055,1.0250472,0
101862486,101861327,0.57093,5.0270446e-06,0.22019339,1.0146892,0.0053092474,1.0032928,0
101962257,101960665,0.5702471,5.0151166e-06,1.5266325,1.0463735,0.24747983,1.0496302,0
102061104,102060002,0.5699716,5.0041435e-06,-0.15769765,1.0280669,0.0026877357,1.018758,0
102160636,102159339,0.5699876,4.9916184e-06,-0.51093996,1.0014931,0.028963381,1.0,0
102260261,102258698,0.57042116,4.979875e-06,-0.616009,1.0382065,0.040611394,1.0325389,0
102359282,102358124,0.5701566,4.968404e-06,0.9031046,1.0014738,0.090488635,1.0,0
102458641,102457353,0.5700292,4.956848e-06,0.048627883,1.0014622,0.00026235761,1.0,0
102558007,102556691,0.57008106,4.9454306e-06,-0.31882054,1.0014697,0.011277485,1.0,0
102662618,102660993,0.57041264,4.9350792e-06,-1.9969666,1.0014794,0.44244277,1.0405166,0
102761946,102760331,0.57093453,4.925476e-06,-1.3803282,1.068221,0.19818057,1.0737714,0
102861425,102859669,0.57081264,4.916029e-06,1.0997361,1.0571587,0.12711427,1.0573766,0
102960637,102959005,0.57064503,4.905397e-06,0.39499837,1.0262601,0.016892372,1.015995,0
103059694,103058343,0.5704059,4.8935144e-06,0.6389579,1.0015049,0.045294862,1.0,0
103158896,103157758,0.5699092,4.881884e-06,1.1224253,1.0117218,0.13836023,1.0089931,0
103263364,103261984,0.56967086,4.871773e-06,0.44919723,1.0014896,0.022386448,1.0,0
103362615,103361321,0.57014036,4.8607335e-06,-1.178372,1.0383294,0.1485892,1.0424615,0
103467027,103465625,0.5704426,4.852812e-06,1.5980664,1.0750289,0.26395324,1.0906595,0
103556805,103555029,0.5698823,4.8430675e-06,1.6207565,1.1171912,0.26125553,1.1261361,0
103655460,103654370,0.569462,4.8372376e-06,0.13872613,1.1463652,0.0018653101,1.1337695,0
103755110,103753704,0.5697373,4.8312418e-06,-1.2382551,1.11981,0.1521365,1.1261622,0
103864365,103862975,0.57023346,4.828745e-06,-0.92122334,1.181266,0.07982513,1.1764035,0
103963765,103962442,0.5707362,4.824703e-06,-1.5645393,1.2021556,0.22624019,1.2087749,0
104063303,104061650,0.571026,4.8209813e-06,-0.28050697,1.1918087,0.0073356437,1.178761,0
104162272,104160989,0.5709642,4.8163633e-06,-0.16006993,1.1438966,0.0024888013,1.1312598,0
104261632,104260324,0.5713763,4.8109714e-06,-1.1490238,1.1243117,0.13047545,1.1196116,0
104361076,104359662,0.57192326,4.8059474e-06,-1.40064,1.1354121,0.19198047,1.1331133,0
104460077,104459001,0.5718146,4.80066e-06,1.1181488,1.1225947,0.12374672,1.1302943,0
104559701,104558336,0.5717775,4.795489e-06,-1.1996554,1.1153146,0.1433749,1.1113131,0
104658883,104657674,0.572113,4.7893486e-06,-0.5201021,1.0930707,0.027497068,1.0812569,0
104758496,104757092,0.57183874,4.783106e-06,0.30962393,1.0934361,0.009741663,1.0841684,0
104857731,104856356,0.57196295,4.7759786e-06,-1.160616,1.0521172,0.14225596,1.048633,0
104957311,104955686,0.57211655,4.7685458e-06,1.4822123,1.0439581,0.23382734,1.0618826,0
105056368,105055166,0.5718768,4.7619733e-06,0.5320902,1.0775906,0.029192695,1.0704949,0
105160675,105159328,0.57210374,4.7572667e-06,-0.44030786,1.0366259,0.020780133,1.0255917,0
105259978,105258665,0.572139,4.7499775e-06,-1.6291821,1.0204731,0.28899822,1.0289928,0
105364319,105362971,0.5719518,4.743968e-06,-0.42470086,1.027199,0.019510536,1.0165154,0
105463686,105462303,0.5715992,4.736384e-06,1.04929,1.0117933,0.12090847,1.0132027,0
105563063,105561646,0.57183075,4.7286712e-06,-1.3265678,1.0013838,0.19526114,1.004988,0
105662103,105660982,0.5719065,4.720884e-06,-1.0839084,1.001391,0.13035838,1.0,0
105761696,105760319,0.57209134,4.7133913e-06,-0.415744,1.0143899,0.018932352,1.0038136,0
105861176,105859795,0.5715646,4.7071367e-06,1.4429284,1.050072,0.22030686,1.0588654,0
105955421,105954039,0.5716733,4.700375e-06,0.7382494,1.0403149,0.05821018,1.0344523,0
106054751,106053371,0.57185006,4.694169e-06,-1.1881187,1.0484228,0.14960313,1.0491227,0
106163854,106162637,0.57175106,4.6910595e-06,1.3523636,1.0552386,0.19257227,1.0625987,0
106263200,106261973,0.5720481,4.6853656e-06,-0.46811977,1.0534459,0.023113154,1.0429852,0
106362595,106361312,0.5717707,4.67955e-06,0.4265568,1.0545902,0.019170238,1.0449585,0
106462058,106460661,0.5711736,4.675193e-06,1.8784711,1.1007441,0.3561887,1.1188277,0
106561184,106559985,0.57132137,4.6713194e-06,-1.3734311,1.0964738,0.19114941,1.1048256,0
106660837,106659469,0.57155913,4.6675364e-06,0.026155151,1.0948478,6.9425376e-05,1.0827204,0
106760058,106758708,0.57129335,4.6629953e-06,0.30678886,1.0713236,0.009761487,1.0599818,0
106859336,106857998,0.57151407,4.658086e-06,0.8449291,1.0688646,0.0742122,1.0638428,0
106963502,106962302,0.5714239,4.6536684e-06,1.4030387,1.0608315,0.20618184,1.0691892,0
107062956,107061640,0.57148224,4.647799e-06,-1.2044357,1.045762,0.15413167,1.048795,0
107162132,107160976,0.5719232,4.6419905e-06,-1.1089176,1.064461,0.12835899,1.0628036,0
107261624,107260314,0.57186383,4.636741e-06,0.9957354,1.057651,0.10416048,1.0569654,0
107360884,107359651,0.571375,4.6320597e-06,1.2992871,1.0864844,0.17264111,1.0894367,0
107460720,107459052,0.5717051,4.62735e-06,-1.3000522,1.0977114,0.17107669,1.1014577,0
107560045,107558329,0.5715238,4.622673e-06,0.89412224,1.0804093,0.082217254,1.0758833,0
107658942,107657663,0.5714325,4.61722e-06,-0.38180113,1.044591,0.0155054955,1.0347184,0
107758400,107757001,0.5715118,4.610955e-06,-0.61957675,1.0013623,0.04259479,1.0,0
107857456,107856338,0.57192844,4.6046566e-06,-0.8144111,1.0090936,0.07303204,1.0031081,0
107957263,107955681,0.5720716,4.598447e-06,0.19619797,1.0013512,0.0042713,1.0,0
108061295,108059990,0.57177883,4.5933652e-06,0.55809814,1.001369,0.03456085,1.0,0
108160975,108159318,0.57190657,4.586379e-06,-1.8895202,1.0013884,0.39614847,1.0231357,0
108259899,108258696,0.5719905,4.580272e-06,1.5765909,1.0116632,0.27299806,1.0269676,0
108364361,108362959,0.5722613,4.576179e-06,-1.2073866,1.0362059,0.15631625,1.0360261,0
108463510,108462297,0.5726153,4.571146e-06,-0.6351686,1.0242584,0.043764908,1.0146819,0
108563250,108561836,0.572484,4.5661905e-06,1.4076222,1.0039551,0.21928827,1.0167822,0
108662262,108660976,0.57245094,4.5609395e-06,-1.3248425,1.0082824,0.19342107,1.0109714,0
108761725,108760323,0.57239497,4.5557035e-06,0.90685654,1.005202,0.09090364,1.0040694,0
108856308,108854679,0.572417,4.549044e-06,0.16995382,1.0090281,0.0031806517,1.003067,0
108955123,108954017,0.5727404,4.5436673e-06,-0.34034368,1.0108397,0.01273241,1.0,0
109054729,109053410,0.5723654,4.5383385e-06,1.2339772,1.0191371,0.16601186,1.0242338,0
109164043,109162626,0.57246786,4.535915e-06,-1.3526741,1.0013281,0.20303337,1.0060221,0
109263154,109261964,0.57244563,4.5311026e-06,0.25766763,1.0209563,0.0072255363,1.0106435,0
109363063,109361461,0.5726394,4.5260576e-06,-0.5228652,1.0094773,0.03009126,1.0,0
109461830,109460638,0.5723666,4.520422e-06,0.2502308,1.0013825,0.006947667,1.0,0
109561400,109559980,0.5726748,4.5147417e-06,-0.0933954,1.0013465,0.00096788566,1.0,0
109660660,109659313,0.572307,4.5093857e-06,1.2754902,1.0054667,0.17978111,1.0103443,0
109759936,109758655,0.5720011,4.5044603e-06,0.1984656,1.007259,0.00434497,1.0,0
109859364,109857988,0.5724391,4.499093e-06,-0.60200036,1.0345942,0.038920727,1.0261197,0
109963598,109962295,0.57223487,4.4955887e-06,0.31023848,1.0298128,0.010384617,1.0192574,0
