timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
66698062,66698014,4259850,2.1452048,0.2873042,-10.036493,32.0,0,0,0,0
66700077,66700029,4259850,2.3558946,-0.05746084,-10.093954,32.0,0,0,0,0
67700047,67699985,4259850,1.9728222,0.40222588,-8.159439,32.0,0,0,0,0
68701766,68701721,4259850,-1.8579005,-0.7278373,-13.618219,32.0,0,0,0,0
69698810,69698760,4259850,5.1906295,1.2258313,-8.868123,32.0,0,0,0,0
70700077,70700025,4259850,-0.38307226,-2.4899697,-11.377247,32.0,0,0,0,0
71701809,71701760,4259850,-0.4405331,3.122039,-11.856087,32.0,0,0,0,0
72701802,72701748,4259850,0.40222588,-4.156334,-10.783484,32.0,0,0,0,0
73698964,73698913,4259850,0.91937345,-5.841852,-11.473015,32.0,0,0,0,0
74700123,74700078,4259850,0.8619126,3.2369606,-9.519346,32.0,0,0,0,0
75700690,75700643,4259850,-1.9919758,-2.6431987,-11.109096,32.0,0,0,0,0
76698330,76698283,4259850,0.019153614,2.030283,-12.258312,32.0,0,0,0,0
77699388,77699341,4259850,0.6703765,-2.585738,-12.028469,32.0,0,0,0,0
78700354,78700300,4259850,-3.3901896,1.0151415,-11.300632,32.0,0,0,0,0
79701357,79701308,4259850,-0.63206923,-3.371036,-8.485051,32.0,0,0,0,0
80698418,80698370,4259850,2.5474305,-2.1643584,-10.036493,32.0,0,0,0,0
81700857,81700806,4259850,2.087744,-1.5705963,-8.944737,32.0,0,0,0,0
82701427,82701378,4259850,1.7621324,1.5131354,-9.825804,32.0,0,0,0,0
83698535,83698486,4259850,0.30645782,-0.7469909,-8.523358,32.0,0,0,0,0
84700184,84700134,4259850,-0.6512229,-3.964798,-7.6614456,32.0,0,0,0,0
85700136,85700086,4259850,-0.24899697,-3.466804,-8.6574335,32.0,0,0,0,0
86702139,86702088,4259850,2.7581203,4.5394063,-9.270349,32.0,0,0,0,0
87699891,87699842,4259850,-0.5746084,-7.393295,-10.43872,32.0,0,0,0,0
91699455,91699408,4259850,1.6472107,0.842759,-8.599973,32.0,0,0,0,0
92700965,92700913,4259850,1.7621324,-1.8770541,-8.255207,32.0,0,0,0,0
93702353,93702299,4259850,1.0534488,0.78529817,-8.504205,32.0,0,0,0,0
94698749,94698698,4259850,1.4556746,2.336741,-9.155427,32.0,0,0,0,0
95699841,95699793,4259850,0.095768064,-5.209783,-7.7572136,32.0,0,0,0,0
96701415,96701364,4259850,-0.90021986,2.2601264,-11.3964,32.0,0,0,0,0
97698535,97698487,4259850,3.2944214,-1.283292,-10.5919485,32.0,0,0,0,0
98700242,98700194,4259850,-0.11492168,1.0342951,-11.87524,32.0,0,0,0,0
99700254,99700209,4259850,2.6431987,-1.3982137,-8.829816,32.0,0,0,0,0
100701521,100701476,4259850,-1.9536686,-4.9416323,-9.040505,32.0,0,0,0,0
101699780,101699734,4259850,0.9959879,0.91937345,-7.967903,32.0,0,0,0,0
102700546,102700496,4259850,-0.095768064,-1.685518,-11.166556,32.0,0,0,0,0
103700788,103700737,4259850,0.8810662,1.0726024,-10.879252,32.0,0,0,0,0
104699041,104698992,4259850,-0.05746084,-0.4213795,-7.5465236,32.0,0,0,0,0
105699268,105699223,4259850,0.7661445,3.6966474,-8.00621,32.0,0,0,0,0
106700840,106700786,4259850,5.2289367,4.596867,-9.32781,32.0,0,0,0,0
107702356,107702312,4259850,3.3327289,1.2066777,-8.619126,32.0,0,0,0,0
108699129,108699077,4259850,4.903325,-0.24899697,-8.523358,32.0,0,0,0,0
109700630,109700581,4259850,0.40222588,4.0414124,-11.626244,32.0,0,0,0,0
110701636,110701591,4259850,0.842759,4.501099,-12.29662,32.0,0,0,0,0
111699277,111699232,4259850,4.2904096,-3.2561142,-7.2209125,32.0,0,0,0,0
112699419,112699373,4259850,-0.51714754,-6.6271505,-7.4507556,32.0,0,0,0,0
113700911,113700864,4259850,0.93852705,3.371036,-12.124237,32.0,0,0,0,0
114702269,114702221,4259850,4.271256,-3.2369606,-10.419566,32.0,0,0,0,0
115699370,115699321,4259850,1.2258313,0.7661445,-7.201759,32.0,0,0,0,0
116699541,116699495,4259850,5.5737014,-1.0151415,-8.331821,32.0,0,0,0,0
117701785,117701734,4259850,2.777274,2.777274,-9.308656,32.0,0,0,0,0
118698473,118698420,4259850,-0.21068975,-4.003105,-10.745177,32.0,0,0,0,0
119700181,119700134,4259850,0.80445176,-0.05746084,-11.741165,32.0,0,0,0,0
120700240,120700194,4259850,-2.2026656,-2.566584,-11.051635,32.0,0,0,0,0
121701563,121701518,4259850,-0.8810662,3.3327289,-12.50731,32.0,0,0,0,0
122699096,122699047,4259850,1.6472107,-2.432509,-7.833828,32.0,0,0,0,0
123700206,123700160,4259850,-0.4213795,-1.685518,-9.864111,32.0,0,0,0,0
124701414,124701363,4259850,1.436521,-1.9536686,-7.335834,32.0,0,0,0,0
125698208,125698152,4259850,-0.24899697,-6.895301,-7.1059904,32.0,0,0,0,0
126699309,126699264,4259850,-1.4939818,-3.5625722,-9.461885,32.0,0,0,0,0
127700922,127700870,4259850,3.5434184,-1.8387469,-10.304645,32.0,0,0,0,0
128702062,128702014,4259850,2.6623523,-0.9959879,-9.595961,32.0,0,0,0,0
129699251,129699199,4259850,2.1643584,-1.934515,-9.615114,32.0,0,0,0,0
130699843,130699793,4259850,2.834735,4.175488,-12.143391,32.0,0,0,0,0
131700987,131700943,4259850,-3.2944214,-1.6663644,-7.9870567,32.0,0,0,0,0
132698745,132698681,4259850,-0.34476504,2.585738,-9.959879,32.0,0,0,0,0
133699892,133699844,4259850,2.4516625,-4.3861775,-7.6231384,32.5,0,0,0,0
134700543,134700493,4259850,0.4405331,-3.8115692,-7.5848308,32.0,0,0,0,0
135701704,135701652,4259850,1.4748282,2.1068976,-10.611102,32.0,0,0,0,0
136699410,136699363,4259850,-0.36391866,-7.4124484,-8.389283,32.0,0,0,0,0
137700215,137700171,4259850,1.6089035,2.4708161,-7.431602,32.0,0,0,0,0
138701003,138700956,4259850,6.6654577,-1.3790601,-9.864111,32.5,0,0,0,0
139699037,139698991,4259850,3.1603463,7.431602,-13.101071,32.0,0,0,0,0
140699166,140699117,4259850,-0.7661445,-3.5434184,-8.829816,32.0,0,0,0,0
141701012,141700966,4259850,3.7349546,-7.603985,-7.2209125,32.5,0,0,0,0
142701936,142701887,4259850,4.003105,-3.6774938,-9.232041,32.5,0,0,0,0
143699104,143699060,4259850,-9.021352,-0.4405331,-10.994174,32.0,0,0,0,0
144699849,144699802,4259850,2.4708161,3.4284968,-10.97502,32.0,0,0,0,0
145701035,145700986,4259850,2.585738,-4.003105,-10.70687,32.5,0,0,0,0
146698964,146698917,4259850,2.3558946,-0.63206923,-11.3964,32.0,0,0,0,0
147699349,147699306,4259850,-2.0111294,-6.129156,-6.9144545,32.0,0,0,0,0
148700621,148700573,4259850,0.51714754,-7.967903,-9.844957,32.5,0,0,0,0
149701691,149701645,4259850,-0.076614454,0.22984336,-11.300632,32.5,0,0,0,0
150699341,150699295,4259850,2.5091233,2.3175871,-11.204864,32.0,0,0,0,0
151699974,151699919,4259850,-1.7046716,-2.834735,-6.3589997,32.0,0,0,0,0
152701697,152701649,4259850,-6.244078,5.66947,-13.426683,32.5,0,0,0,0
153699327,153699283,4259850,1.1109096,-2.9113493,-12.047623,32.0,0,0,0,0
154700036,154699988,4259850,2.7964275,3.6391866,-10.898406,32.0,0,0,0,0
155700633,155700586,4259850,4.9416323,0.842759,-9.653421,32.5,0,0,0,0
156701746,156701689,4259850,-1.9153614,8.408437,-12.124237,32.5,0,0,0,0
157698912,157698867,4259850,2.336741,-2.930503,-11.836933,32.5,0,0,0,0
158700235,158700182,4259850,1.5131354,-5.9759274,-9.059659,32.5,0,0,0,0
159700570,159700524,4259850,1.1492168,5.1906295,-9.672575,32.5,0,0,0,0
160698209,160698164,4259850,1.532289,-6.493075,-9.270349,32.5,0,0,0,0
161699289,161699239,4259850,0.80445176,-1.6472107,-11.453861,32.5,0,0,0,0
162700468,162700420,4259850,-0.30645782,2.9113493,-11.434708,32.5,0,0,0,0
