timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
114204255,5.1788087,3.2935545,1,0,1,0,1,0,0
114704278,5.177197,3.290332,1,0,1,0,1,0,0
115204247,5.177197,3.2887206,1,0,1,0,1,0,0
115704757,5.1755857,3.285498,1,0,1,0,1,0,0
116204247,5.18042,3.2935545,1,0,1,0,1,0,0
116704265,5.177197,3.2887206,1,0,1,0,1,0,0
117204786,5.170752,3.290332,1,0,1,0,1,0,0
117704246,5.1723633,3.2935545,1,0,1,0,1,0,0
118204246,5.177197,3.2935545,1,0,1,0,1,0,0
118704623,5.1788087,3.290332,1,0,1,0,1,0,0
119204268,5.1755857,3.2887206,1,0,1,0,1,0,0
119704248,5.1788087,3.2919433,1,0,1,0,1,0,0
120204737,5.177197,3.2887206,1,0,1,0,1,0,0
120704261,5.177197,3.2887206,1,0,1,0,1,0,0
121204299,5.177197,3.2919433,1,0,1,0,1,0,0
121704699,5.177197,3.2919433,1,0,1,0,1,0,0
122204342,5.1788087,3.2887206,1,0,1,0,1,0,0
122704250,5.1788087,3.2919433,1,0,1,0,1,0,0
123204660,5.1788087,3.2919433,1,0,1,0,1,0,0
123704247,5.1755857,3.2887206,1,0,1,0,1,0,0
124204287,5.177197,3.2887206,1,0,1,0,1,0,0
124704760,5.1755857,3.2935545,1,0,1,0,1,0,0
125204280,5.177197,3.2935545,1,0,1,0,1,0,0
125704248,5.177197,3.2887206,1,0,1,0,1,0,0
126204547,5.177197,3.290332,1,0,1,0,1,0,0
126704301,5.1755857,3.2935545,1,0,1,0,1,0,0
127204253,5.177197,3.2935545,1,0,1,0,1,0,0
127704612,5.177197,3.2887206,1,0,1,0,1,0,0
128204248,5.1755857,3.2871094,1,0,1,0,1,0,0
128704248,5.177197,3.2919433,1,0,1,0,1,0,0
129204655,5.1739745,3.2887206,1,0,1,0,1,0,0
129704261,5.177197,3.2887206,1,0,1,0,1,0,0
130204246,5.177197,3.2935545,1,0,1,0,1,0,0
130704792,5.167529,3.2935545,1,0,1,0,1,0,0
131204255,5.1755857,3.2887206,1,0,1,0,1,0,0
131704307,5.1755857,3.2935545,1,0,1,0,1,0,0
132204247,5.165918,3.2935545,1,0,1,0,1,0,0
132704248,5.177197,3.2919433,1,0,1,0,1,0,0
133204248,5.1755857,3.2871094,1,0,1,0,1,0,0
133704699,5.177197,3.2935545,1,0,1,0,1,0,0
134204248,5.177197,3.2935545,1,0,1,0,1,0,0
134704734,5.1755857,3.290332,1,0,1,0,1,0,0
135205313,5.1788087,3.2887206,1,0,1,0,1,0,0
135704246,5.177197,3.2935545,1,0,1,0,1,0,0
136204252,5.1788087,3.2935545,1,0,1,0,1,0,0
136704653,5.1755857,3.290332,1,0,1,0,1,0,0
137204249,5.1788087,3.2935545,1,0,1,0,1,0,0
137704278,5.1739745,3.2935545,1,0,1,0,1,0,0
138204832,5.1755857,3.2871094,1,0,1,0,1,0,0
138704248,5.1788087,3.2887206,1,0,1,0,1,0,0
139204254,5.1788087,3.2935545,1,0,1,0,1,0,0
139704585,5.1788087,3.2935545,1,0,1,0,1,0,0
140204247,5.177197,3.290332,1,0,1,0,1,0,0
140704303,5.1788087,3.285498,1,0,1,0,1,0,0
141204680,5.1788087,3.2919433,1,0,1,0,1,0,0
141704253,5.177197,3.290332,1,0,1,0,1,0,0
142204292,5.177197,3.2871094,1,0,1,0,1,0,0
142704301,5.1788087,3.2935545,1,0,1,0,1,0,0
143204281,5.167529,3.2935545,1,0,1,0,1,0,0
143704246,5.18042,3.290332,1,0,1,0,1,0,0
144204562,5.1691403,3.290332,1,0,1,0,1,0,0
144704247,5.177197,3.2935545,1,0,1,0,1,0,0
145204286,5.177197,3.2919433,1,0,1,0,1,0,0
145705348,4.9354978,3.2887206,1,0,1,0,1,0,0
146204249,5.1643066,3.2935545,1,0,1,0,1,0,0
146704254,5.1626954,3.2935545,1,0,1,0,1,0,0
147204708,5.0015626,3.2887206,1,0,1,0,1,0,0
147704304,5.1208005,3.2887206,1,0,1,0,1,0,0
148204392,5.0950193,3.2935545,1,0,1,0,1,0,0
148704775,4.9596677,3.2935545,1,0,1,0,1,0,0
149204246,5.043457,3.290332,1,0,1,0,1,0,0
149704251,5.0225096,3.2935545,1,0,1,0,1,0,0
150204250,5.0080075,3.2935545,1,0,1,0,1,0,0
150704481,4.9532228,3.290332,1,0,1,0,1,0,0
151204251,4.9838376,3.2887206,1,0,1,0,1,0,0
151704609,4.941943,3.2919433,1,0,1,0,1,0,0
152204255,4.9773927,3.2919433,1,0,1,0,1,0,0
152704309,4.9435544,3.290332,1,0,1,0,1,0,0
153204324,4.9677243,3.2871094,1,0,1,0,1,0,0
153704348,4.9371095,3.2919433,1,0,1,0,1,0,0
154204300,4.9612794,3.290332,1,0,1,0,1,0,0
154704566,4.929053,3.2871094,1,0,1,0,1,0,0
155204313,4.9628906,3.2919433,1,0,1,0,1,0,0
155704335,4.9387207,3.2935545,1,0,1,0,1,0,0
156205203,4.9596677,3.2919433,1,0,1,0,1,0,0
156704246,4.9371095,3.2887206,1,0,1,0,1,0,0
157204250,4.956445,3.2935545,1,0,1,0,1,0,0
157705312,4.940332,3.2919433,1,0,1,0,1,0,0
158204247,4.969336,3.290332,1,0,1,0,1,0,0
158704249,4.945166,3.2935545,1,0,1,0,1,0,0
159204774,4.9612794,3.2935545,1,0,1,0,1,0,0
159704247,4.9371095,3.290332,1,0,1,0,1,0,0
160204359,4.951611,3.290332,1,0,1,0,1,0,0
160704251,4.930664,3.2935545,1,0,1,0,1,0,0
161204248,4.951611,3.2919433,1,0,1,0,1,0,0
161704287,4.9354978,3.290332,1,0,1,0,1,0,0
162206321,4.941943,3.2887206,1,0,1,0,1,0,0
162704254,4.9435544,3.2919433,1,0,1,0,1,0,0
163204395,4.951611,3.2887206,1,0,1,0,1,0,0
163704248,4.9338865,3.2919433,1,0,1,0,1,0,0
164204248,4.9483886,3.2919433,1,0,1,0,1,0,0
164704255,4.9193845,3.2935545,1,0,1,0,1,0,0
165204659,4.9467773,3.290332,1,0,1,0,1,0,0
165704247,4.930664,3.290332,1,0,1,0,1,0,0
166204347,4.9371095,3.2935545,1,0,1,0,1,0,0
166705295,4.927441,3.2919433,1,0,1,0,1,0,0
167204274,4.941943,3.290332,1,0,1,0,1,0,0
167704247,4.930664,3.2919433,1,0,1,0,1,0,0
168204253,4.941943,3.2935545,1,0,1,0,1,0,0
168704264,4.920996,3.2887206,1,0,1,0,1,0,0
169204285,4.9467773,3.290332,1,0,1,0,1,0,0
169704255,4.930664,3.2935545,1,0,1,0,1,0,0
170204251,4.9467773,3.2935545,1,0,1,0,1,0,0
170704416,4.9322753,3.290332,1,0,1,0,1,0,0
171204267,4.9467773,3.2935545,1,0,1,0,1,0,0
171704311,4.930664,3.2935545,1,0,1,0,1,0,0
172204314,4.941943,3.2887206,1,0,1,0,1,0,0
172704250,4.927441,3.290332,1,0,1,0,1,0,0
173204283,4.941943,3.2935545,1,0,1,0,1,0,0
173704340,4.927441,3.2919433,1,0,1,0,1,0,0
174204247,4.9354978,3.2887206,1,0,1,0,1,0,0
174704249,4.930664,3.2871094,1,0,1,0,1,0,0
175204252,4.940332,3.2935545,1,0,1,0,1,0,0
175704247,4.9242187,3.2919433,1,0,1,0,1,0,0
176204247,4.9387207,3.2887206,1,0,1,0,1,0,0
176704257,4.927441,3.295166,1,0,1,0,1,0,0
177204277,4.9354978,3.2935545,1,0,1,0,1,0,0
177704278,4.9226074,3.2871094,1,0,1,0,1,0,0
178204247,4.9387207,3.290332,1,0,1,0,1,0,0
178704248,4.9242187,3.2935545,1,0,1,0,1,0,0
179204248,4.9387207,3.2935545,1,0,1,0,1,0,0
179704248,4.9226074,3.290332,1,0,1,0,1,0,0
180204256,4.9322753,3.2935545,1,0,1,0,1,0,0
180704361,4.916162,3.2935545,1,0,1,0,1,0,0
181204341,4.9387207,3.2871094,1,0,1,0,1,0,0
181704297,4.9193845,3.290332,1,0,1,0,1,0,0
182204252,4.9371095,3.2935545,1,0,1,0,1,0,0
182704254,4.92583,3.2935545,1,0,1,0,1,0,0
183204248,4.9387207,3.2887206,1,0,1,0,1,0,0
183704258,4.92583,3.2887206,1,0,1,0,1,0,0
184204376,4.940332,3.2935545,1,0,1,0,1,0,0
184704247,4.916162,3.2919433,1,0,1,0,1,0,0
185204248,4.941943,3.2887206,1,0,1,0,1,0,0
185704285,4.920996,3.2935545,1,0,1,0,1,0,0
186204251,4.9354978,3.2919433,1,0,1,0,1,0,0
186704356,4.914551,3.2887206,1,0,1,0,1,0,0
187204287,4.9322753,3.2871094,1,0,1,0,1,0,0
187704286,4.916162,3.2935545,1,0,1,0,1,0,0
188204248,4.9387207,3.2919433,1,0,1,0,1,0,0
188704295,4.9129395,3.290332,1,0,1,0,1,0,0
189204257,4.9322753,3.2919433,1,0,1,0,1,0,0
189704271,4.9097166,3.2935545,1,0,1,0,1,0,0
190204251,4.92583,3.2871094,1,0,1,0,1,0,0
190704273,4.9177732,3.2887206,1,0,1,0,1,0,0
191204246,4.9322753,3.2919433,1,0,1,0,1,0,0
191704795,4.9129395,3.2935545,1,0,1,0,1,0,0
192204250,4.9193845,3.2887206,1,0,1,0,1,0,0
192704302,4.914551,3.2871094,1,0,1,0,1,0,0
193204729,4.9338865,3.2919433,1,0,1,0,1,0,0
193704280,4.9177732,3.2919433,1,0,1,0,1,0,0
194204276,4.940332,3.2871094,1,0,1,0,1,0,0
194704253,4.9226074,3.2919433,1,0,1,0,1,0,0
195204271,4.940332,3.2919433,1,0,1,0,1,0,0
195704273,4.92583,3.2887206,1,0,1,0,1,0,0
196204266,4.9435544,3.2887206,1,0,1,0,1,0,0
196704274,4.927441,3.2935545,1,0,1,0,1,0,0
197204303,4.9435544,3.290332,1,0,1,0,1,0,0
197704289,4.92583,3.2919433,1,0,1,0,1,0,0
198204360,4.945166,3.2935545,1,0,1,0,1,0,0
198704247,4.9193845,3.2935545,1,0,1,0,1,0,0
199204436,4.9435544,3.2871094,1,0,1,0,1,0,0
199704300,4.920996,3.290332,1,0,1,0,1,0,0
200204247,4.945166,3.2919433,1,0,1,0,1,0,0
200704247,4.9177732,3.2919433,1,0,1,0,1,0,0
201204320,4.945166,3.2887206,1,0,1,0,1,0,0
201704247,4.9226074,3.2919433,1,0,1,0,1,0,0
202204250,4.9354978,3.2935545,1,0,1,0,1,0,0
202704353,4.914551,3.290332,1,0,1,0,1,0,0
203204251,4.9371095,3.2887206,1,0,1,0,1,0,0
203704281,4.914551,3.2935545,1,0,1,0,1,0,0
204204272,4.9467773,3.2935545,1,0,1,0,1,0,0
204704288,4.920996,3.290332,1,0,1,0,1,0,0
205204280,4.9467773,3.2887206,1,0,1,0,1,0,0
205704296,4.9226074,3.2935545,1,0,1,0,1,0,0
206204329,4.9467773,3.2887206,1,0,1,0,1,0,0
206704254,4.9193845,3.2887206,1,0,1,0,1,0,0
207204248,4.9483886,3.2919433,1,0,1,0,1,0,0
207704273,4.920996,3.2935545,1,0,1,0,1,0,0
208204287,4.930664,3.2887206,1,0,1,0,1,0,0
208704322,4.920996,3.2871094,1,0,1,0,1,0,0
209204247,4.9483886,3.2919433,1,0,1,0,1,0,0
209704256,4.920996,3.2935545,1,0,1,0,1,0,0
210204247,4.945166,3.2887206,1,0,1,0,1,0,0
210704246,4.9242187,3.285498,1,0,1,0,1,0,0
211204420,4.9467773,3.2935545,1,0,1,0,1,0,0
211704255,4.9226074,3.2887206,1,0,1,0,1,0,0
212204247,4.9467773,3.2887206,1,0,1,0,1,0,0
212704298,4.92583,3.2919433,1,0,1,0,1,0,0
213204248,4.9467773,3.2935545,1,0,1,0,1,0,0
213704279,4.927441,3.2887206,1,0,1,0,1,0,0
214204363,4.9483886,3.2871094,1,0,1,0,1,0,0
214704248,4.9226074,3.2919433,1,0,1,0,1,0,0
215204373,4.9467773,3.2887206,1,0,1,0,1,0,0
215704255,4.92583,3.290332,1,0,1,0,1,0,0
216204315,4.945166,3.2935545,1,0,1,0,1,0,0
216704247,4.9242187,3.2935545,1,0,1,0,1,0,0
217204419,4.9532228,3.2919433,1,0,1,0,1,0,0
217704374,4.9242187,3.2887206,1,0,1,0,1,0,0
218204334,4.9467773,3.2935545,1,0,1,0,1,0,0
218704444,4.9226074,3.2935545,1,0,1,0,1,0,0
219204306,4.95,3.290332,1,0,1,0,1,0,0
219704249,4.9242187,3.2935545,1,0,1,0,1,0,0
220204379,4.9483886,3.2919433,1,0,1,0,1,0,0
220704246,4.9242187,3.2887206,1,0,1,0,1,0,0
221204249,4.95,3.2887206,1,0,1,0,1,0,0
221704341,4.9242187,3.2935545,1,0,1,0,1,0,0
222204259,5.177197,3.2935545,1,0,1,0,1,0,0
222704398,5.1755857,3.2887206,1,0,1,0,1,0,0
223204362,4.941943,3.2935545,1,0,1,0,1,0,0
223704248,4.916162,3.2935545,1,0,1,0,1,0,0
224204248,5.1755857,3.2887206,1,0,1,0,1,0,0
224704365,5.1723633,3.2887206,1,0,1,0,1,0,0
225204289,5.1755857,3.2919433,1,0,1,0,1,0,0
225704299,4.9097166,3.2935545,1,0,1,0,1,0,0
226204335,4.940332,3.2871094,1,0,1,0,1,0,0
226704248,4.914551,3.2887206,1,0,1,0,1,0,0
227204250,5.1755857,3.2935545,1,0,1,0,1,0,0
227704260,5.0966306,3.2919433,1,0,1,0,1,0,0
228204251,5.1755857,3.2887206,1,0,1,0,1,0,0
228704247,4.9177732,3.2919433,1,0,1,0,1,0,0
229204373,4.941943,3.2935545,1,0,1,0,1,0,0
229704250,4.9177732,3.2887206,1,0,1,0,1,0,0
230204252,5.1755857,3.290332,1,0,1,0,1,0,0
230704370,5.177197,3.2935545,1,0,1,0,1,0,0
231204248,5.165918,3.2919433,1,0,1,0,1,0,0
231704250,4.9097166,3.2887206,1,0,1,0,1,0,0
232204355,5.1723633,3.2919433,1,0,1,0,1,0,0
232704255,4.914551,3.2935545,1,0,1,0,1,0,0
233204251,4.9371095,3.2887206,1,0,1,0,1,0,0
233704386,4.906494,3.2887206,1,0,1,0,1,0,0
234204248,4.9354978,3.2935545,1,0,1,0,1,0,0
234704258,5.1788087,3.2919433,1,0,1,0,1,0,0
235204450,5.1739745,3.2887206,1,0,1,0,1,0,0
235704248,5.1755857,3.2887206,1,0,1,0,1,0,0
236204253,5.1691403,3.2935545,1,0,1,0,1,0,0
236704395,5.1755857,3.2919433,1,0,1,0,1,0,0
237204303,4.940332,3.2871094,1,0,1,0,1,0,0
237704281,4.9129395,3.2919433,1,0,1,0,1,0,0
238204303,4.9371095,3.2935545,1,0,1,0,1,0,0
238704248,5.1739745,3.2871094,1,0,1,0,1,0,0
239204251,5.1739745,3.2887206,1,0,1,0,1,0,0
239704378,4.906494,3.2935545,1,0,1,0,1,0,0
240204247,5.1739745,3.2887206,1,0,1,0,1,0,0
240704350,5.1691403,3.2887206,1,0,1,0,1,0,0
241204251,5.1755857,3.2935545,1,0,1,0,1,0,0
241704249,5.1723633,3.2935545,1,0,1,0,1,0,0
242204249,5.1755857,3.2871094,1,0,1,0,1,0,0
242704402,5.1739745,3.290332,1,0,1,0,1,0,0
243204274,5.177197,3.2935545,1,0,1,0,1,0,0
243704283,5.091797,3.2919433,1,0,1,0,1,0,0
244204248,5.1755857,3.2887206,1,0,1,0,1,0,0
244704311,5.167529,3.2871094,1,0,1,0,1,0,0
245204366,5.177197,3.2935545,1,0,1,0,1,0,0
245704272,5.1723633,3.2887206,1,0,1,0,1,0,0
246204281,5.1401367,3.2887206,1,0,1,0,1,0,0
246704316,5.1755857,3.2935545,1,0,1,0,1,0,0
247204246,5.1481934,3.2935545,1,0,1,0,1,0,0
247704249,5.151416,3.2887206,1,0,1,0,1,0,0
248204284,5.1610837,3.290332,1,0,1,0,1,0,0
248704246,5.1755857,3.2935545,1,0,1,0,1,0,0
249204250,5.1739745,3.290332,1,0,1,0,1,0,0
249704304,5.1739745,3.2887206,1,0,1,0,1,0,0
250204520,5.1755857,3.2919433,1,0,1,0,1,0,0
250704247,5.165918,3.2935545,1,0,1,0,1,0,0
251204295,5.1739745,3.2887206,1,0,1,0,1,0,0
251704274,5.170752,3.290332,1,0,1,0,1,0,0
252204278,5.177197,3.295166,1,0,1,0,1,0,0
252704248,5.170752,3.2935545,1,0,1,0,1,0,0
253204258,5.1755857,3.2887206,1,0,1,0,1,0,0
253704367,5.1723633,3.2871094,1,0,1,0,1,0,0
254204247,5.1755857,3.2935545,1,0,1,0,1,0,0
254704265,5.1788087,3.290332,1,0,1,0,1,0,0
255204288,5.1755857,3.2887206,1,0,1,0,1,0,0
255704283,5.1723633,3.2935545,1,0,1,0,1,0,0
256204359,5.1739745,3.2935545,1,0,1,0,1,0,0
256704263,5.177197,3.2871094,1,0,1,0,1,0,0
257204293,5.18042,3.2919433,1,0,1,0,1,0,0
257704315,5.1755857,3.2919433,1,0,1,0,1,0,0
258204247,5.1755857,3.2887206,1,0,1,0,1,0,0
258704246,5.1739745,3.2887206,1,0,1,0,1,0,0
259204294,5.1723633,3.2935545,1,0,1,0,1,0,0
259704255,5.167529,3.2935545,1,0,1,0,1,0,0
260204247,5.1723633,3.2887206,1,0,1,0,1,0,0
260704280,5.167529,3.2871094,1,0,1,0,1,0,0
261204286,5.170752,3.2935545,1,0,1,0,1,0,0
263705338,5.1643066,3.2919433,1,0,1,0,1,0,0
265204248,5.170752,3.2935545,1,0,1,0,1,0,0
265704248,5.177197,3.290332,1,0,1,0,1,0,0
266204249,5.1788087,3.2935545,1,0,1,0,1,0,0
266704284,5.1755857,3.2919433,1,0,1,0,1,0,0
267204247,5.1723633,3.2887206,1,0,1,0,1,0,0
267704273,5.1755857,3.290332,1,0,1,0,1,0,0
268204258,5.177197,3.2935545,1,0,1,0,1,0,0
268704249,5.177197,3.2935545,1,0,1,0,1,0,0
269204277,5.1788087,3.2887206,1,0,1,0,1,0,0
269704354,5.1755857,3.2887206,1,0,1,0,1,0,0
270204247,5.177197,3.2919433,1,0,1,0,1,0,0
270704263,5.1755857,3.2919433,1,0,1,0,1,0,0
271204254,5.1755857,3.290332,1,0,1,0,1,0,0
271704251,5.1755857,3.2919433,1,0,1,0,1,0,0
272204283,5.177197,3.2919433,1,0,1,0,1,0,0
272704248,5.1755857,3.2871094,1,0,1,0,1,0,0
273204248,5.177197,3.290332,1,0,1,0,1,0,0
273704247,5.177197,3.2935545,1,0,1,0,1,0,0
274204787,5.1755857,3.2935545,1,0,1,0,1,0,0
274704264,5.177197,3.2887206,1,0,1,0,1,0,0
275204276,5.177197,3.2919433,1,0,1,0,1,0,0
275704248,5.177197,3.2919433,1,0,1,0,1,0,0
276204271,5.177197,3.2871094,1,0,1,0,1,0,0
276704312,5.1755857,3.290332,1,0,1,0,1,0,0
277204248,5.1788087,3.2919433,1,0,1,0,1,0,0
277704253,5.1755857,3.2919433,1,0,1,0,1,0,0
278204357,5.1739745,3.290332,1,0,1,0,1,0,0
278704789,5.1755857,3.2871094,1,0,1,0,1,0,0
279204286,5.1788087,3.2935545,1,0,1,0,1,0,0
279704398,5.1755857,3.2935545,1,0,1,0,1,0,0
280204314,5.177197,3.290332,1,0,1,0,1,0,0
280704250,5.1755857,3.2935545,1,0,1,0,1,0,0
281204347,5.177197,3.2935545,1,0,1,0,1,0,0
281704368,5.1755857,3.2871094,1,0,1,0,1,0,0
282204330,5.1755857,3.2887206,1,0,1,0,1,0,0
282704350,5.1755857,3.2935545,1,0,1,0,1,0,0
283204249,5.1788087,3.2919433,1,0,1,0,1,0,0
283704313,5.177197,3.2887206,1,0,1,0,1,0,0
284204366,5.177197,3.2919433,1,0,1,0,1,0,0
284704250,5.1755857,3.2935545,1,0,1,0,1,0,0
285204260,5.1788087,3.2871094,1,0,1,0,1,0,0
285704401,5.1788087,3.2871094,1,0,1,0,1,0,0
286204355,5.177197,3.2919433,1,0,1,0,1,0,0
286704326,5.1788087,3.2935545,1,0,1,0,1,0,0
287204411,5.177197,3.2887206,1,0,1,0,1,0,0
287704248,5.177197,3.2871094,1,0,1,0,1,0,0
288204251,5.18042,3.2935545,1,0,1,0,1,0,0
288704421,5.177197,3.2871094,1,0,1,0,1,0,0
289204357,5.1755857,3.285498,1,0,1,0,1,0,0
289704277,5.1788087,3.295166,1,0,1,0,1,0,0
290204249,5.1788087,3.2935545,1,0,1,0,1,0,0
290704281,5.167529,3.2887206,1,0,1,0,1,0,0
291204248,5.165918,3.2887206,1,0,1,0,1,0,0
291704253,5.170752,3.2935545,1,0,1,0,1,0,0
292204350,5.1401367,3.2919433,1,0,1,0,1,0,0
292704287,5.136914,3.2887206,1,0,1,0,1,0,0
293204249,5.117578,3.2935545,1,0,1,0,1,0,0
293704301,5.0756836,3.2919433,1,0,1,0,1,0,0
294204287,5.0611815,3.2887206,1,0,1,0,1,0,0
294704250,5.0225096,3.2871094,1,0,1,0,1,0,0
295204585,4.9677243,3.2935545,1,0,1,0,1,0,0
