timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
74693679,74693679,38,0,0,0,1536,1498,1512,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75200603,75200603,38,0,0,0,1529,1498,1526,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75692310,75692310,38,0,0,0,1522,1498,1512,1512,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76205556,76205556,38,0,0,0,1568,1498,1425,1512,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76697231,76697231,38,0,0,0,1505,1498,1407,1512,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77189052,77189052,38,0,0,0,1639,1498,1407,1512,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77698633,77698633,38,0,0,0,1553,1525,1407,1513,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78187182,78187182,38,0,0,0,1503,1498,1405,1517,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78699174,78699174,38,0,0,0,1503,1498,1415,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79185550,79185550,38,0,0,0,1504,1498,1415,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79697192,79697192,38,0,0,0,1503,1498,1415,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80186496,80186496,38,0,0,0,1503,1498,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80700418,80700418,38,0,0,0,1503,1498,1414,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81192320,81192320,38,0,0,0,1504,1497,1415,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81706451,81706451,38,0,0,0,1504,1498,1415,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82195642,82195642,38,0,0,0,1503,1498,1414,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82687140,82687140,38,0,0,0,1505,1497,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83202496,83202496,38,0,0,0,1506,1442,1412,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83688707,83688707,38,0,0,0,1506,1391,1412,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84197077,84197077,38,0,0,0,1508,1298,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84686609,84686609,38,0,0,0,1506,1370,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85195446,85195446,38,0,0,0,1506,1353,1412,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85687337,85687337,38,0,0,0,1506,1360,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86198945,86198945,38,0,0,0,1507,1378,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86691045,86691045,38,0,0,0,1508,1353,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87198292,87198292,38,0,0,0,1508,1339,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87686510,87686510,38,0,0,0,1507,1320,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88198174,88198174,38,0,0,0,1508,1324,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91193666,91193666,38,0,0,0,1372,1346,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91700573,91700573,38,0,0,0,1361,1347,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92206743,92206743,38,0,0,0,1318,1393,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92695633,92695633,38,0,0,0,1331,1391,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93207057,93207057,38,0,0,0,1356,1387,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93692044,93692044,38,0,0,0,1418,1346,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94205292,94205292,38,0,0,0,1424,1317,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94697017,94697017,38,0,0,0,1402,1333,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95186612,95186612,38,0,0,0,1423,1362,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95698182,95698182,38,0,0,0,1485,1388,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96190515,96190515,38,0,0,0,1481,1391,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96698721,96698721,38,0,0,0,1497,1330,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97208318,97208318,38,0,0,0,1481,1376,1413,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97694719,97694719,38,0,0,0,1507,1357,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98186360,98186360,38,0,0,0,1507,1360,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98698130,98698130,38,0,0,0,1498,1337,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99190496,99190496,38,0,0,0,1472,1370,1413,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99701424,99701424,38,0,0,0,1458,1366,1412,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100193097,100193097,38,0,0,0,1486,1340,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100704707,100704707,38,0,0,0,1502,1335,1413,1518,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101193761,101193761,38,0,0,0,1475,1352,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101685618,101685618,38,0,0,0,1381,1404,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102200240,102200240,38,0,0,0,1378,1408,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102692467,102692467,38,0,0,0,1318,1435,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103200292,103200292,38,0,0,0,1325,1433,1413,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103692031,103692031,38,0,0,0,1392,1402,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104202265,104202265,38,0,0,0,1432,1345,1412,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104688649,104688649,38,0,0,0,1443,1335,1413,1518,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105201981,105201981,38,0,0,0,1448,1337,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105693779,105693779,38,0,0,0,1447,1339,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106203572,106203572,38,0,0,0,1445,1343,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106690142,106690142,38,0,0,0,1449,1378,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107203861,107203861,38,0,0,0,1453,1382,1413,1516,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107693051,107693051,38,0,0,0,1451,1363,1413,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108184793,108184793,38,0,0,0,1467,1346,1412,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108693672,108693672,38,0,0,0,1470,1348,1410,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109205366,109205366,38,0,0,0,1472,1381,1413,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109690180,109690180,38,0,0,0,1498,1430,1412,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110198726,110198726,38,0,0,0,1505,1497,1410,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110688873,110688873,38,0,0,0,1503,1498,1412,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111200631,111200631,38,0,0,0,1504,1497,1411,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111690414,111690414,38,0,0,0,1504,1498,1452,1506,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112195289,112195289,38,0,0,0,1503,1498,1499,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112684857,112684857,38,0,0,0,1503,1498,1525,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113198726,113198726,38,0,0,0,1503,1498,1586,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113688209,113688209,38,0,0,0,1503,1498,1624,1518,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114197161,114197161,38,0,0,0,1503,1498,1699,1547,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114688854,114688854,38,0,0,0,1503,1498,1717,1544,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115200389,115200389,38,0,0,0,1503,1498,1710,1566,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115690176,115690176,38,0,0,0,1503,1498,1712,1568,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116201306,116201306,38,0,0,0,1503,1498,1713,1558,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116693690,116693690,38,0,0,0,1503,1498,1716,1573,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117200217,117200217,38,0,0,0,1503,1498,1749,1545,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117686567,117686567,38,0,0,0,1503,1498,1744,1548,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118199050,118199050,38,0,0,0,1503,1498,1745,1546,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118687089,118687089,38,0,0,0,1503,1498,1745,1553,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119198721,119198721,38,0,0,0,1503,1498,1664,1535,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119690286,119690286,38,0,0,0,1503,1497,1550,1579,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120201996,120201996,38,0,0,0,1503,1498,1552,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120691879,120691879,38,0,0,0,1503,1498,1553,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121200629,121200629,38,0,0,0,1503,1498,1566,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121690251,121690251,38,0,0,0,1503,1498,1585,1342,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122203036,122203036,38,0,0,0,1503,1498,1586,1287,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122694738,122694738,38,0,0,0,1503,1498,1587,1311,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123204677,123204677,38,0,0,0,1503,1498,1586,1308,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123693682,123693682,38,0,0,0,1503,1498,1588,1455,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124201562,124201562,38,0,0,0,1486,1497,1579,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124686376,124686376,38,0,0,0,1452,1453,1582,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125202920,125202920,38,0,0,0,1436,1352,1582,1516,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125689603,125689603,38,0,0,0,1435,1400,1584,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126198224,126198224,38,0,0,0,1437,1392,1585,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126686401,126686401,38,0,0,0,1445,1366,1585,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127198109,127198109,38,0,0,0,1446,1361,1583,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127690240,127690240,38,0,0,0,1458,1375,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128196571,128196571,38,0,0,0,1449,1380,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128688789,128688789,38,0,0,0,1444,1388,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129197027,129197027,38,0,0,0,1449,1387,1577,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129686300,129686300,38,0,0,0,1447,1393,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130200259,130200259,38,0,0,0,1455,1393,1576,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130690363,130690363,38,0,0,0,1462,1397,1576,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131201887,131201887,38,0,0,0,1475,1370,1576,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131690490,131690490,38,0,0,0,1473,1382,1576,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132202018,132202018,38,0,0,0,1465,1398,1578,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132692067,132692067,38,0,0,0,1497,1477,1582,1506,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133202941,133202941,38,0,0,0,1501,1498,1583,1447,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133694703,133694703,38,0,0,0,1504,1498,1584,1402,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134194324,134194324,38,0,0,0,1504,1498,1585,1308,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134700522,134700522,38,0,0,0,1504,1498,1585,1230,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135192928,135192928,38,0,0,0,1504,1498,1585,1456,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135706388,135706388,38,0,0,0,1507,1460,1577,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136199675,136199675,38,0,0,0,1507,1435,1577,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136687026,136687026,38,0,0,0,1507,1419,1577,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137197609,137197609,38,0,0,0,1507,1395,1576,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137703475,137703475,38,0,0,0,1505,1377,1576,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138190278,138190278,38,0,0,0,1507,1362,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138698578,138698578,38,0,0,0,1507,1355,1575,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139188759,139188759,38,0,0,0,1507,1357,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139700133,139700133,38,0,0,0,1507,1356,1575,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140191763,140191763,38,0,0,0,1507,1350,1575,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140705471,140705471,38,0,0,0,1507,1343,1575,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141197016,141197016,38,0,0,0,1507,1339,1575,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141706339,141706339,38,0,0,0,1507,1390,1577,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142195497,142195497,38,0,0,0,1507,1353,1578,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142706999,142706999,38,0,0,0,1507,1338,1578,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143198696,143198696,38,0,0,0,1507,1325,1578,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143688781,143688781,38,0,0,0,1507,1340,1578,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144201918,144201918,38,0,0,0,1507,1339,1578,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144688713,144688713,38,0,0,0,1492,1367,1578,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145200240,145200240,38,0,0,0,1507,1365,1578,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145686994,145686994,38,0,0,0,1507,1343,1578,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146198714,146198714,38,0,0,0,1507,1350,1578,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146688764,146688764,38,0,0,0,1507,1345,1578,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147202001,147202001,38,0,0,0,1499,1348,1577,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147693733,147693733,38,0,0,0,1507,1337,1577,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148203692,148203692,38,0,0,0,1500,1355,1575,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148692044,148692044,38,0,0,0,1507,1345,1576,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149206423,149206423,38,0,0,0,1507,1335,1577,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149695407,149695407,38,0,0,0,1502,1353,1577,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150187010,150187010,38,0,0,0,1507,1355,1577,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150696364,150696364,38,0,0,0,1505,1385,1577,1506,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151205232,151205232,38,0,0,0,1507,1350,1582,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151694628,151694628,38,0,0,0,1507,1350,1579,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152186597,152186597,38,0,0,0,1507,1367,1585,1498,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152695517,152695517,38,0,0,0,1507,1370,1579,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153205224,153205224,38,0,0,0,1507,1373,1578,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153691874,153691874,38,0,0,0,1505,1369,1582,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154200279,154200279,38,0,0,0,1507,1352,1580,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154690395,154690395,38,0,0,0,1507,1356,1588,1505,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155203599,155203599,38,0,0,0,1507,1345,1585,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155693761,155693761,38,0,0,0,1507,1356,1582,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
156205222,156205222,38,0,0,0,1507,1338,1586,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
156699407,156699407,38,0,0,0,1505,1345,1587,1506,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
157203516,157203516,38,0,0,0,1500,1367,1585,1485,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
157695470,157695470,38,0,0,0,1497,1401,1585,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
158186422,158186422,38,0,0,0,1506,1425,1581,1505,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
