timestamp,load,ram_usage
66152285,0.46328002,0.4153119
66707714,0.5350257,0.5531794
67152406,0.5007512,0.54332453
67652424,0.4853695,0.54332453
68153027,0.49467242,0.54332453
68652414,0.4875908,0.5439614
69152285,0.49534577,0.5439614
69652652,0.48860228,0.5439614
70152345,0.49263448,0.5439614
70652407,0.49439836,0.5439614
71152325,0.49549305,0.5439614
71652382,0.49021184,0.5439614
72152493,0.49342144,0.5439614
72652999,0.49080396,0.5439614
73152397,0.49386525,0.5439614
73652406,0.4916041,0.5439614
74152580,0.49654698,0.5439614
74652306,0.49049395,0.5439614
75152393,0.49607086,0.5439614
75652878,0.49610257,0.5444977
76152330,0.49409854,0.54489994
76652367,0.4947604,0.54489994
77152288,0.49607235,0.54489994
77652449,0.49264234,0.54489994
78152286,0.4950534,0.54489994
78652286,0.49706203,0.5453357
79152482,0.5026362,0.5466765
79652444,0.49918586,0.5466765
80152528,0.5023203,0.5466765
80652290,0.49850327,0.5466765
81152379,0.50349736,0.5466765
81652346,0.49992198,0.5466765
82152314,0.50287,0.5466765
82652590,0.4977672,0.5466765
83152290,0.50208026,0.5466765
83652358,0.49673426,0.5466765
84152344,0.502179,0.5466765
84652476,0.4958911,0.5466765
85152291,0.5114938,0.5466765
85652312,0.51991504,0.5466765
86153403,0.5228351,0.5466765
86652322,0.5114883,0.5466765
87152430,0.5090847,0.5466765
87652501,0.50470436,0.5466765
88152286,0.49046296,0.5466765
91152342,0.5020986,0.5466765
91652376,0.5013709,0.5466765
92152286,0.49960798,0.5466765
92652290,0.503381,0.5466765
93152418,0.49488634,0.5466765
93652287,0.50061715,0.5466765
94152338,0.49860108,0.5466765
94652383,0.500512,0.5466765
95152437,0.49921316,0.5466765
95652300,0.49978894,0.5466765
96152369,0.5021757,0.5466765
96652453,0.4982363,0.5466765
97152288,0.4996109,0.5466765
97652363,0.5010948,0.5466765
98152309,0.4980268,0.5466765
98652286,0.49856192,0.5466765
99152288,0.503874,0.5466765
99652288,0.49879402,0.5466765
100152485,0.49952418,0.5466765
100652288,0.4985084,0.5466765
101152290,0.499008,0.5466765
101652286,0.49692196,0.5466765
102152530,0.49948108,0.5466765
102652450,0.5021067,0.5466765
103152290,0.49795836,0.5466765
103652439,0.5020404,0.5466765
104152357,0.49721432,0.5466765
104652391,0.50119984,0.5466765
105152323,0.4971534,0.5466765
105652320,0.502743,0.5466765
106152287,0.49813002,0.5466765
106652357,0.5022608,0.5466765
107152803,0.49903893,0.5466765
107652290,0.498056,0.5466765
108152286,0.497662,0.5466765
108652337,0.50035,0.5466765
109152286,0.49828285,0.5466765
109652323,0.50197685,0.5466765
110152517,0.49951017,0.5466765
110652474,0.49978095,0.5466765
111152289,0.50041014,0.5466765
111652316,0.50072503,0.5466765
112152288,0.500934,0.5466765
112652286,0.49586397,0.5466765
113152775,0.5009322,0.5466765
113652286,0.49784213,0.5466765
114152383,0.5007268,0.5466765
114652315,0.5009302,0.5466765
115152311,0.5023039,0.5466765
115652286,0.49827194,0.5466765
116152428,0.5008987,0.5466765
116652288,0.5006642,0.5466765
117152355,0.49855417,0.5466765
117652415,0.48962831,0.5466765
118152313,0.5022534,0.5466765
118652287,0.49992698,0.5466765
119152317,0.49940902,0.5466765
119652286,0.49887496,0.5466765
120152439,0.50068796,0.5466765
120652560,0.49825692,0.5466765
121152380,0.5003371,0.5466765
121652301,0.500022,0.5466765
122153614,0.5061109,0.5466765
122652313,0.51733315,0.5466765
123152288,0.5255313,0.5466765
123652311,0.51798916,0.5466765
124152289,0.52432907,0.5466765
124652395,0.5218893,0.5466765
125153552,0.5251807,0.5466765
125652322,0.52168334,0.5466765
126152364,0.5205854,0.5466765
126652347,0.5025549,0.5466765
127152310,0.50053096,0.5466765
127652320,0.5021479,0.5466765
128152740,0.50150573,0.5466765
128652322,0.4979912,0.5466765
129152316,0.50160694,0.5466765
129652312,0.498632,0.5466765
130152291,0.499955,0.5466765
130652452,0.501311,0.5466765
