timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
66704963,0.0,0.0,0.0,0.0
66706227,0.0,0.0,0.0,0.0
66904879,0.0,0.0,0.0,0.0
67108564,0.0,0.0,0.0,0.0
67307223,0.0,0.0,0.0,0.0
67507108,0.0,0.0,0.0,0.0
67707015,0.0,0.0,0.0,0.0
67905749,0.0,0.0,0.0,0.0
68105597,0.0,0.0,0.0,0.0
68305520,0.0,0.0,0.0,0.0
68507918,0.0,0.0,0.0,0.0
68707897,-0.0013840108,-0.00013719602,8.7048e-05,0.0
68907752,-0.004771754,-0.00083064876,0.00027823297,0.0
69106427,-0.005513618,-0.0014954067,0.00038131876,0.0
69306334,0.0017407184,-0.0044267424,0.00085922057,0.0
69506257,0.003310031,-0.0062501007,0.0009449942,0.0
69704924,-0.000548115,-0.0075120954,0.0010912191,0.0
69904840,-0.0040253815,-0.008171049,0.0012708086,0.0
70107282,-0.007882398,-0.008880789,0.0016223058,0.0
70307156,-0.007482335,-0.012186323,0.0026475086,0.0
70507068,-0.009589543,-0.019145517,0.0033475347,0.0
70705737,-0.011018031,-0.025798442,0.00042348442,0.0
70905847,-0.008468667,-0.031469006,-0.0022960259,0.0
71105569,-0.0055194623,-0.035076812,-0.0035975922,0.0
71307972,-0.004193823,-0.03735712,-0.00304046,0.0
71507884,-0.005139425,-0.038653728,-0.0016695689,0.0
71706729,-0.005639049,-0.03765858,-0.00038776305,0.0
71906481,-0.006956366,-0.037593953,0.0007718177,0.0
72106395,-0.0069354572,-0.03758922,0.0014047691,0.0
72306344,-0.007041787,-0.037249878,0.0012508293,0.0
72505102,-0.0034176996,-0.03980107,0.00012619725,0.0
72708621,-0.00050778966,-0.041108485,-0.0020749196,0.0
72907333,0.0013803586,-0.04146518,-0.004554604,0.0
73107226,0.003157271,-0.041650735,-0.006841568,0.0
73307226,0.0047723134,-0.042263344,-0.008467771,0.0
73505838,0.0057403212,-0.042508323,-0.009246545,0.0
73705718,0.006799725,-0.042356722,-0.009384723,0.0
73905627,0.0059498637,-0.042348016,-0.009052973,0.0
74108107,0.011029201,-0.04221334,-0.008465439,0.0
74307939,0.0035782158,-0.04229629,-0.0078029833,0.0
74507858,0.0014076072,-0.042706486,-0.00715142,0.0
74706531,-0.00013185912,-0.042601038,-0.006634504,0.0
74906486,0.0020897533,-0.04114909,-0.006372024,0.0
75106364,0.0021678635,-0.039607596,-0.0064603603,0.0
