timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
76557054,1629948625800310,340337232,1087638166,445259,417356,0.37100002,0.64145964,1.4950001,2.1680002,0.93,1.4699999,89,5,0.379,-0.33200002,0.18300001,1.292,2.974949,0,nan,0.0,3,1,12
77556973,1629948626800311,340337189,1087638218,443493,415590,0.34800002,0.751597,1.4690001,2.163,0.93,1.4699999,89,5,0.143,0.143,-0.0050000004,0.252,3.2117987,0,nan,0.0,3,1,12
78554961,1629948627800311,340337181,1087638257,442617,414713,0.337,0.75167227,1.45,2.158,0.93,1.4699999,89,5,0.33,-0.202,0.261,-0.70000005,3.2117987,0,nan,0.0,3,1,12
79559941,1629948628800312,340337162,1087638307,441821,413917,0.28500003,0.5395462,1.4130001,2.1130002,0.85999995,1.43,89,4,0.307,-0.060000002,-0.30100003,0.41300002,2.5888877,0,nan,0.0,3,1,13
80556941,1629948629800312,340337148,1087638314,440640,412736,0.22600001,0.6903475,1.373,2.061,0.93,1.4699999,89,10,0.43800002,-0.0050000004,-0.43800002,0.12200001,3.9468212,0,nan,0.0,3,1,12
81560999,1629948630800312,340337142,1087638312,439798,411894,0.23700002,0.69041055,1.34,2.029,0.79999995,1.23,90,11,0.319,0.003,-0.319,0.025,3.9468212,0,nan,0.0,3,1,13
82554962,1629948631800313,340337148,1087638326,438561,410657,0.30400002,0.45064276,1.307,1.9860001,0.79999995,1.23,90,11,0.541,0.48900002,-0.231,0.20400001,5.7096553,0,nan,0.0,3,1,13
83555938,1629948632800313,340337161,1087638345,437392,409489,0.22700001,0.4874727,1.276,1.9280001,0.83,1.23,90,5,0.187,0.011000001,-0.186,0.142,5.795118,0,nan,0.0,3,1,12
84554057,1629948633800313,340337178,1087638345,436465,408561,0.27600002,0.33352754,1.245,1.8690001,0.83,1.23,90,4,0.95800006,0.57600003,-0.76500005,-0.20700002,5.5182085,0,nan,0.0,3,1,12
85553934,1629948634800314,340337193,1087638246,435347,407444,0.177,0.23141913,1.1910001,1.743,0.87,1.3399999,90,4,1.325,0.044000003,-1.3240001,0.074,4.7892084,0,nan,0.0,3,1,11
86555965,1629948635800314,340337196,1087638177,434400,406496,0.2,0.4643724,1.1570001,1.6600001,0.87,1.3399999,90,6,0.813,-0.07300001,-0.81000006,0.093,4.7441225,0,nan,0.0,3,1,11
87558939,1629948636800314,340337202,1087638075,434138,406234,0.33100003,0.40422627,1.1850001,1.6840001,0.87,1.3399999,111,10,1.319,0.291,-1.2870001,-0.029000001,4.843545,0,nan,0.0,3,1,11
91570026,1629948640800316,340337204,1087637541,433453,405550,0.185,0.26164004,1.189,1.6090001,0.78,1.23,101,9,1.3740001,-0.363,-1.3260001,-0.055000003,4.3913383,0,nan,0.0,3,1,14
92563954,1629948641800316,340337145,1087637423,433150,405247,0.163,0.12708649,1.128,1.503,0.75,1.23,101,10,1.549,-1.1370001,-1.0530001,0.003,4.016368,0,nan,0.0,3,1,15
93567406,1629948642800317,340337061,1087637360,432697,404793,0.17600001,0.2826386,1.0680001,1.4380001,0.75,1.23,101,12,0.90500003,-0.57900006,-0.69600004,-0.062000003,3.871301,0,nan,0.0,3,1,15
94566949,1629948643800317,340337046,1087637228,432838,404935,0.16800001,0.122783035,1.0220001,1.3950001,0.75,1.23,108,9,1.6610001,-0.001,-1.6610001,-0.006,4.672059,0,nan,0.0,3,1,15
95562993,1629948644800317,340337027,1087637037,433186,405282,0.179,0.15393175,0.97900003,1.3520001,0.79999995,1.23,108,8,1.7750001,-0.052,-1.774,-0.18300001,4.6348834,0,nan,0.0,3,1,14
96565005,1629948645800318,340337042,1087636907,433626,405722,0.172,0.352346,0.94400007,1.319,0.85999995,1.29,108,9,0.60800004,0.156,-0.588,0.12100001,4.879608,0,nan,0.0,3,1,14
97564157,1629948646800318,340337059,1087636793,433578,405674,0.16800001,0.18751678,0.92600006,1.3100001,0.83,1.42,108,21,1.1420001,0.35200003,-1.0860001,0.044000003,4.9732685,0,nan,0.0,3,1,14
98566032,1629948647800318,340337079,1087636693,433753,405849,0.171,0.21287397,0.90200007,1.289,0.83,1.42,108,19,0.99700004,0.115,-0.99000007,-0.093,4.980698,0,nan,0.0,3,1,14
99558651,1629948648800319,340337091,1087636578,433925,406021,0.28300002,0.37487435,0.90800005,1.307,0.83,1.42,100,4,0.961,0.19500001,-0.94100004,-0.055000003,4.9308257,0,nan,0.0,3,1,14
100557004,1629948649800319,340337103,1087636477,434042,406139,0.279,0.2098966,0.92100006,1.343,0.83,1.42,100,3,1.4280001,0.349,-1.3850001,-0.085,4.9729056,0,nan,0.0,3,1,14
101562972,1629948650800319,340337126,1087636340,434334,406430,0.179,0.2691622,0.91800004,1.35,0.9,1.4699999,108,7,0.90700006,0.156,-0.89300007,-0.252,4.9142423,0,nan,0.0,3,1,13
102562994,1629948651800320,340337098,1087636278,434249,406346,0.252,0.31516403,0.91600007,1.355,0.83,1.42,108,18,0.82000005,-0.651,-0.49800003,-0.208,3.8574862,0,nan,0.0,3,1,14
103562982,1629948652800320,340337010,1087636228,434034,406131,0.216,0.21236207,0.89800006,1.3390001,0.83,1.42,108,18,0.938,-0.87200004,-0.34600002,0.024,3.4437497,0,nan,0.0,3,1,14
104561938,1629948653800320,340336974,1087636148,434455,406551,0.15900001,0.19899161,0.88400006,1.3290001,0.83,1.42,108,28,1.138,0.15,-1.128,-0.15200001,4.6975703,0,nan,0.0,3,1,14
105563583,1629948654800321,340336983,1087636002,434612,406708,0.20300001,0.16185084,0.869,1.315,0.83,1.42,108,8,1.281,0.284,-1.2490001,-0.19000001,4.8795342,0,nan,0.0,3,1,14
106567002,1629948655800321,340336998,1087635875,434751,406847,0.18100001,0.18456717,0.851,1.302,0.83,1.42,108,16,1.046,0.065000005,-1.044,-0.316,4.81478,0,nan,0.0,3,1,14
107565939,1629948656800321,340337017,1087635783,434831,406927,0.21300001,0.16371328,0.84000003,1.291,0.96999997,1.63,108,21,1.062,0.32900003,-1.01,-0.048,5.006543,0,nan,0.0,3,1,13
108565947,1629948657800322,340337038,1087635686,435002,407098,0.22800002,0.1897445,0.83400005,1.2880001,0.96999997,1.63,108,14,1.113,0.36200002,-1.0530001,-0.25,5.0223236,0,nan,0.0,3,1,13
109562946,1629948658800322,340337060,1087635588,435021,407117,0.24200001,0.28214923,0.83000004,1.2930001,0.83,1.42,108,9,0.82900006,0.14400001,-0.81600004,-0.061000004,4.933677,0,nan,0.0,3,1,14
110565939,1629948659800323,340337079,1087635544,434962,407058,0.224,0.49403706,0.83100003,1.3030001,0.96999997,1.63,108,10,0.36,0.24800001,-0.26000002,0.069000006,5.4808116,0,nan,0.0,3,1,13
111563543,1629948660800323,340337095,1087635531,435126,407222,0.24000001,0.6105521,0.83800006,1.3210001,0.96999997,1.63,101,5,0.148,0.14500001,-0.033,-0.18300001,5.6477013,0,nan,0.0,3,1,13
112565947,1629948661800323,340337090,1087635534,435185,407281,0.27,0.61061144,0.84200007,1.3410001,0.88,1.36,101,6,0.1,-0.09200001,0.038000003,0.012,5.6477013,0,nan,0.0,3,1,14
113562997,1629948662800324,340337073,1087635546,435261,407357,0.31800002,0.6106818,0.85200006,1.363,0.88,1.36,101,4,0.19800001,-0.193,0.044000003,0.006,5.6477013,0,nan,0.0,3,1,14
114561076,1629948663800324,340337059,1087635551,435317,407413,0.282,0.6107483,0.86500007,1.388,0.88,1.36,100,4,0.105000004,-0.048,0.094000004,0.17400001,5.6477013,0,nan,0.0,3,1,14
115563012,1629948664800324,340337061,1087635553,435031,407128,0.28300002,0.6108132,0.86800003,1.4020001,0.96999997,1.63,94,6,0.066,0.043,0.05,0.21400002,5.6477013,0,nan,0.0,3,1,13
116566086,1629948665800325,340337063,1087635553,434794,406890,0.24700001,0.6108778,0.86700004,1.4070001,0.96999997,1.64,94,5,0.116000004,-0.063,0.097,0.259,5.6477013,0,nan,0.0,3,1,13
117562837,1629948666800325,340337070,1087635554,434502,406598,0.287,0.6109497,0.86800003,1.4150001,0.83,1.42,94,9,0.056,0.056,-0.0050000004,0.47400004,5.6477013,0,nan,0.0,3,1,14
118562948,1629948667800325,340337061,1087635553,434309,406405,0.321,0.6110364,0.87900007,1.4310001,0.88,1.36,94,4,0.119,0.116000004,-0.028,0.37,5.6477013,0,nan,0.0,3,1,14
119565055,1629948668800326,340337057,1087635547,434277,406373,0.30100003,0.6111127,0.89000005,1.442,0.88,1.36,94,9,0.12200001,0.032,-0.11800001,0.009000001,5.6477013,0,nan,0.0,3,1,14
120568973,1629948669800326,340337056,1087635542,434315,406412,0.22100002,0.6111799,0.89400005,1.4480001,0.96999997,1.64,94,5,0.058000002,0.008,-0.057000004,-0.002,5.6477013,0,nan,0.0,3,1,13
121557981,1629948670800326,340337076,1087635518,434566,406663,0.279,0.61123484,0.88900006,1.4540001,0.96999997,1.64,111,6,0.096,0.095000006,0.012,0.05,5.6477013,0,nan,0.0,3,1,13
122554067,1629948671800327,340337089,1087635511,434606,406702,0.294,0.6112982,0.89500004,1.47,0.96999997,1.64,111,5,0.054,0.051000003,0.017,0.055000003,5.6477013,0,nan,0.0,3,1,13
123558339,1629948672800327,340337088,1087635528,434554,406650,0.209,0.61135495,0.901,1.4820001,0.96999997,1.64,111,4,0.186,-0.030000001,0.18300001,0.058000002,5.6477013,0,nan,0.0,3,1,13
124561580,1629948673800327,340337075,1087635548,434570,406666,0.23200001,0.60941887,0.90000004,1.473,0.94,1.61,111,5,0.23,-0.123,0.194,-0.014,0.71910006,0,nan,0.0,3,1,14
125562059,1629948674800328,340337066,1087635549,434705,406802,0.24100001,0.5472824,0.90000004,1.478,0.94,1.61,103,4,0.39900002,-0.39400002,-0.063,-0.028,2.1478276,0,nan,0.0,3,1,14
126563541,1629948675800328,340337028,1087635515,434791,406887,0.24400002,0.4359457,0.90300006,1.485,0.94,1.61,103,4,0.77000004,-0.577,-0.509,0.09900001,3.6844068,0,nan,0.0,3,1,14
127562970,1629948676800328,340336973,1087635446,434882,406978,0.231,0.35038793,0.9110001,1.493,1.02,1.66,103,4,0.87600005,-0.606,-0.633,0.065000005,3.9456666,0,nan,0.0,3,1,13
128559676,1629948677800329,340336928,1087635372,435120,407217,0.209,0.34204924,0.901,1.478,1.02,1.66,96,3,0.693,-0.418,-0.55300003,-0.238,4.076446,0,nan,0.0,3,1,13
129563549,1629948678800329,340336896,1087635336,435026,407122,0.294,0.33273792,0.89800006,1.473,0.94,1.4,96,4,0.83000004,-0.21000001,-0.804,-0.0050000004,4.2289157,0,nan,0.0,3,1,14
130556979,1629948679800330,340336874,1087635258,434798,406894,0.29000002,0.2317565,0.90500003,1.4840001,0.94,1.4,96,5,1.013,-0.349,-0.95100003,0.379,4.3755317,0,nan,0.0,3,1,14
131566941,1629948680800330,340336853,1087635195,434829,406925,0.33400002,0.39877787,0.91400003,1.4890001,0.94,1.4,96,4,0.57900006,-0.186,-0.54800004,0.124000005,4.44103,0,nan,0.0,3,1,14
132561149,1629948681800330,340336830,1087635137,434895,406991,0.33600003,0.38393855,0.93600005,1.498,0.94,1.4,103,4,0.73700005,-0.21900001,-0.70400006,0.035,4.3812394,0,nan,0.0,3,1,14
133571346,1629948682800331,340336824,1087635117,434837,406933,0.36400002,0.51845825,0.957,1.5040001,0.94,1.4,103,4,0.171,-0.009000001,-0.171,0.12100001,4.341123,0,nan,0.0,3,1,14
134563949,1629948683800331,340336821,1087635112,434916,407012,0.25500003,0.5185239,0.95900005,1.493,0.94,1.4,103,8,0.072000004,-0.054,-0.048,0.141,4.341123,0,nan,0.0,3,1,14
135567162,1629948684800331,340336819,1087635125,434980,407076,0.257,0.51859754,0.9710001,1.493,0.94,1.4,103,5,0.157,0.135,0.081,0.051000003,4.341123,0,nan,0.0,3,1,14
136568038,1629948685800332,340336834,1087635131,434921,407017,0.22500001,0.5186616,0.9760001,1.4950001,0.94,1.4,96,4,0.109000005,0.109000005,0.007,0.012,4.341123,0,nan,0.0,3,1,14
137562947,1629948686800332,340336821,1087635130,434998,407094,0.24100001,0.51872915,0.97200006,1.4820001,0.94,1.4,96,4,0.30100003,-0.29700002,-0.048,-0.1,4.341123,0,nan,0.0,3,1,14
138567192,1629948687800332,340336773,1087635125,434976,407072,0.22000001,0.2666165,0.96700007,1.4670001,0.94,1.4,96,9,0.97300005,-0.97200006,-0.047000002,0.007,3.2183452,0,nan,0.0,3,1,14
139566056,1629948688800333,340336691,1087635114,434884,406981,0.28,0.48654944,0.98100007,1.4790001,0.94,1.4,96,3,0.767,-0.763,-0.07700001,-0.013,3.230073,0,nan,0.0,3,1,14
140567031,1629948689800333,340336600,1087635100,434939,407035,0.23200001,0.31960538,0.99700004,1.4870001,0.94,1.4,96,5,0.96700007,-0.89800006,-0.356,0.043,3.3473248,0,nan,0.0,4,1,14
141563951,1629948690800333,340336494,1087635073,434767,406863,0.19800001,0.16908436,0.9850001,1.4760001,0.94,1.4,96,5,1.1420001,-1.1350001,-0.12100001,0.094000004,3.216348,0,nan,0.0,4,1,14
142561591,1629948691800334,340336424,1087635036,434625,406721,0.17600001,0.21887632,0.95800006,1.4530001,0.94,1.4,96,4,0.924,-0.89000005,-0.245,-0.024,3.4298155,0,nan,0.0,4,1,14
143564022,1629948692800334,340336316,1087635004,434489,406585,0.19000001,0.18988292,0.93700004,1.434,0.85999995,1.36,96,3,1.3050001,-1.258,-0.34600002,0.11800001,3.3670158,0,nan,0.0,4,1,15
144562256,1629948693800334,340336199,1087634974,434469,406565,0.24700001,0.17341836,0.93000007,1.4280001,0.85999995,1.36,96,4,1.4920001,-1.4860001,-0.136,0.068,3.3126056,0,nan,0.0,4,1,15
145567943,1629948694800335,340336092,1087634951,434317,406413,0.22900002,0.35525182,0.938,1.4360001,0.85999995,1.36,95,11,0.827,-0.809,-0.172,0.19500001,3.2638683,0,nan,0.0,4,1,15
146568002,1629948695800335,340335988,1087634924,434225,406321,0.28,0.26776597,0.95500004,1.4540001,0.85999995,1.36,95,10,1.21,-1.1960001,-0.18800001,0.24300002,3.3103037,0,nan,0.0,4,1,15
147571004,1629948696800335,340335877,1087634890,433992,406089,0.18200001,0.17669748,0.96000004,1.45,0.94,1.62,95,4,1.195,-1.176,-0.216,0.094000004,3.318397,0,nan,0.0,4,1,14
148565952,1629948697800336,340335774,1087634848,433985,406081,0.25100002,0.22669871,0.94400007,1.4360001,0.85999995,1.36,96,4,1.195,-1.195,-0.029000001,0.14400001,3.2926593,0,nan,0.0,4,1,15
149557949,1629948698800336,340335675,1087634831,434103,406200,0.24300002,0.21773016,0.95100003,1.4360001,0.85999995,1.36,96,3,1.4440001,-1.4430001,-0.056,0.002,3.2808197,0,nan,0.0,4,1,15
150564939,1629948699800336,340335565,1087634807,433934,406031,0.22100002,0.22763595,0.95400006,1.4350001,0.94,1.62,95,11,1.182,-1.164,-0.209,0.125,3.321606,0,nan,0.0,4,1,14
151574994,1629948700800337,340335475,1087634787,434012,406109,0.18300001,0.1978849,0.952,1.434,0.85999995,1.36,95,8,1.102,-1.098,-0.09200001,0.065000005,3.2625356,0,nan,0.0,4,1,15
152561972,1629948701800337,340335372,1087634757,433937,406033,0.21800001,0.3002413,0.93700004,1.424,0.85999995,1.36,95,11,0.92100006,-0.82400006,-0.41200003,-0.042000003,3.4717,0,nan,0.0,4,1,15
153561102,1629948702800338,340335296,1087634745,434187,406284,0.19000001,0.31266963,0.93200004,1.419,0.85999995,1.36,89,12,0.85200006,-0.79300004,-0.312,0.05,3.4056253,0,nan,0.0,4,1,15
154561983,1629948703800338,340335203,1087634725,434259,406356,0.31500003,0.20321774,0.92600006,1.417,0.85999995,1.36,89,9,1.154,-1.1270001,0.24700001,-0.010000001,3.078427,0,nan,0.0,4,1,15
155568935,1629948704800338,340335099,1087634731,434299,406395,0.21800001,0.17151019,0.929,1.4230001,0.85999995,1.36,89,8,1.245,-1.23,-0.193,-0.058000002,3.2531946,0,nan,0.0,4,1,15
156564946,1629948705800339,340334990,1087634700,434440,406536,0.259,0.3698026,0.92700005,1.429,0.85999995,1.36,89,11,1.1810001,-1.0300001,-0.577,-0.21000001,3.4658873,0,nan,0.0,4,1,15
157569134,1629948706800339,340334891,1087634637,434018,406114,0.215,0.18896538,0.91600007,1.4260001,0.85999995,1.36,89,13,1.139,-1.062,-0.411,0.261,3.53897,0,nan,0.0,4,1,15
158565243,1629948707800339,340334833,1087634595,433966,406062,0.186,0.62706673,0.91200006,1.4330001,0.85999995,1.36,89,5,0.43600002,-0.24000001,-0.365,-0.009000001,3.9056118,0,nan,0.0,4,1,15
159569963,1629948708800340,340334814,1087634563,433911,406007,0.223,0.70001227,0.90300006,1.437,0.85999995,1.36,89,5,0.34100002,-0.014,-0.34100002,0.096,4.305133,0,nan,0.0,4,1,15
160566989,1629948709800340,340334813,1087634549,433863,405959,0.33400002,0.70006865,0.9110001,1.455,0.85999995,1.36,89,5,0.076000005,0.060000002,-0.047000002,0.055000003,4.305133,0,nan,0.0,4,1,15
161568975,1629948710800340,340334823,1087634558,433763,405859,0.19800001,0.70010954,0.89500004,1.44,0.85999995,1.36,89,6,0.172,0.089,0.148,0.006,4.305133,0,nan,0.0,4,1,15
162567959,1629948711800341,340334819,1087634572,433814,405910,0.44900003,0.7001807,0.915,1.4660001,0.85999995,1.36,89,7,0.18100001,-0.07,0.16600001,0.035,4.305133,0,nan,0.0,4,1,15
163575964,1629948712800341,340334778,1087634597,433884,405980,0.264,0.37076917,0.94100004,1.493,0.85999995,1.36,89,5,0.544,-0.536,0.093,-0.094000004,2.9568355,0,nan,0.0,4,1,15
164567945,1629948713800341,340334713,1087634613,433786,405882,0.208,0.3250372,0.92200005,1.4840001,0.85999995,1.36,83,21,0.549,-0.53900003,0.102000006,-0.060000002,2.9475274,0,nan,0.0,4,1,15
165571942,1629948714800342,340334632,1087634627,433743,405839,0.19800001,0.15032206,0.90200007,1.4670001,0.85999995,1.36,83,19,1.1810001,-1.1340001,0.33100003,0.075,2.9004872,0,nan,0.0,4,1,15
166569168,1629948715800342,340334539,1087634650,433677,405773,0.21200001,0.15697978,0.88500005,1.4490001,0.85999995,1.36,89,15,1.171,-1.156,0.18400002,0.013,2.953129,0,nan,0.0,4,1,15
167567936,1629948716800342,340334436,1087634673,433648,405744,0.193,0.123286396,0.869,1.4280001,0.85999995,1.36,95,19,1.3590001,-1.307,0.37500003,0.054,2.9233947,0,nan,0.0,4,1,15
168570941,1629948717800343,340334328,1087634700,433551,405647,0.20500001,0.14782222,0.855,1.4030001,0.85999995,1.36,101,17,1.169,-1.138,0.26700002,0.004,2.9417195,0,nan,0.0,4,1,15
169575944,1629948718800343,340334218,1087634724,433614,405710,0.223,0.1525327,0.841,1.3790001,0.85999995,1.36,108,17,1.25,-1.2420001,0.134,-0.001,3.0107474,0,nan,0.0,4,1,15
170569689,1629948719800343,340334104,1087634742,433619,405715,0.223,0.15538962,0.83100003,1.358,0.85999995,1.36,109,20,1.195,-1.182,0.17500001,-0.010000001,3.0354934,0,nan,0.0,4,1,15
171573362,1629948720800344,340333995,1087634753,433536,405633,0.194,0.1470726,0.822,1.3510001,0.85999995,1.36,116,24,1.2520001,-1.248,0.1,0.030000001,3.0650039,0,nan,0.0,4,1,15
172565003,1629948721800344,340333887,1087634769,433374,405470,0.17400001,0.1548231,0.814,1.3410001,0.85999995,1.36,116,11,1.1600001,-1.1580001,0.07,0.07,3.0769877,0,nan,0.0,4,1,15
173570012,1629948722800345,340333768,1087634789,433220,405317,0.19800001,0.13088101,0.80600005,1.33,0.72999996,1.22,116,21,1.3240001,-1.2980001,0.259,0.112,2.9788997,0,nan,0.0,4,1,16
174561322,1629948723800345,340333653,1087634806,433123,405220,0.27400002,0.18704098,0.814,1.3360001,0.72999996,1.22,108,14,1.297,-1.284,0.18,0.031000001,3.0242863,0,nan,0.0,4,1,16
175571356,1629948724800345,340333533,1087634834,432991,405087,0.23700002,0.23578595,0.82400006,1.3520001,0.72999996,1.22,108,12,1.0860001,-1.085,-0.006,0.018000001,3.0289404,0,nan,0.0,4,1,16
176566061,1629948725800346,340333462,1087634828,432872,404969,0.25100002,0.6419728,0.832,1.365,0.72999996,1.22,108,11,0.43300003,-0.42600003,-0.076000005,0.066,3.2561057,0,nan,0.0,4,1,16
177567465,1629948726800346,340333439,1087634813,432884,404980,0.24800001,0.52606297,0.836,1.373,0.72999996,1.22,101,9,0.21000001,-0.157,-0.13900001,-0.19500001,3.4227002,0,nan,0.0,4,1,16
178567952,1629948727800346,340333402,1087634810,432986,405082,0.25100002,0.30404717,0.83300006,1.3770001,0.72999996,1.22,101,12,0.78800005,-0.758,0.216,-0.080000006,2.9723647,0,nan,0.0,4,1,16
179568002,1629948728800347,340333319,1087634825,432968,405065,0.284,0.28822106,0.84000003,1.391,0.72999996,1.22,101,9,0.96400005,-0.93700004,0.22800002,0.021000002,2.93085,0,nan,0.0,4,1,16
180562414,1629948729800347,340333255,1087634826,433029,405126,0.30800003,0.4271735,0.85,1.4030001,0.72999996,1.22,100,11,0.41500002,-0.407,-0.081,-0.065000005,3.020993,0,nan,0.0,4,1,16
181563937,1629948730800347,340333223,1087634816,432977,405073,0.28300002,0.6541986,0.86500007,1.4230001,0.72999996,1.22,100,10,0.1,-0.021000002,-0.098000005,-0.07,3.1577287,0,nan,0.0,4,1,16
182564758,1629948731800348,340333217,1087634802,433001,405097,0.31100002,0.6542574,0.878,1.437,0.72999996,1.22,94,12,0.041,-0.032,-0.025,-0.123,3.1577287,0,nan,0.0,4,1,16
183567946,1629948732800348,340333219,1087634791,433023,405119,0.28300002,0.6543164,0.887,1.4490001,0.72999996,1.22,87,9,0.037,0.036000002,0.007,-0.098000005,3.1577287,0,nan,0.0,4,1,16
184567938,1629948733800348,340333219,1087634788,433055,405152,0.24100001,0.6543787,0.90400004,1.4710001,0.72999996,1.22,87,9,0.093,0.031000001,0.08800001,-0.029000001,3.1577287,0,nan,0.0,4,1,16
185567990,1629948734800349,340333212,1087634787,432954,405050,0.223,0.3842632,0.89800006,1.478,0.75,1.26,87,11,0.50200003,-0.36800003,0.34100002,0.001,2.5904438,0,nan,0.0,4,1,15
186564947,1629948735800349,340333181,1087634823,432732,404829,0.23700002,0.34496817,0.88400006,1.462,0.72999996,1.22,87,10,0.57900006,-0.42000002,0.39800003,0.052,2.337956,0,nan,0.0,4,1,16
187570041,1629948736800349,340333141,1087634876,432493,404590,0.22500001,0.2354772,0.87100005,1.44,0.72999996,1.22,87,6,1.021,-0.697,0.74700004,0.15,2.3077588,0,nan,0.0,4,1,16
188570104,1629948737800350,340333078,1087634950,432354,404451,0.209,0.20154312,0.85700005,1.406,0.72999996,1.22,87,5,1.103,-0.702,0.851,0.035,2.310073,0,nan,0.0,4,1,16
189563201,1629948738800350,340333010,1087635031,432240,404337,0.231,0.20231907,0.845,1.3840001,0.72999996,1.22,87,4,0.96700007,-0.67300004,0.694,-0.026,2.362734,0,nan,0.0,4,1,16
190571503,1629948739800350,340332970,1087635083,432181,404277,0.326,0.29163334,0.84200007,1.365,0.72999996,1.22,87,4,0.855,-0.56200004,0.64400005,-0.063,2.3222787,0,nan,0.0,4,1,16
191580117,1629948740800351,340332945,1087635130,432180,404276,0.202,0.35838643,0.859,1.3610001,0.72999996,1.22,87,4,0.47100002,-0.18200001,0.43400002,-0.115,2.0020356,0,nan,0.0,4,1,16
192573985,1629948741800351,340332946,1087635127,432086,404182,0.192,0.3584571,0.832,1.3080001,0.72999996,1.22,81,4,0.22100002,-0.171,-0.141,0.015000001,2.0020356,0,nan,0.0,4,1,16
193572462,1629948742800351,340332941,1087635157,432028,404124,0.264,0.507643,0.836,1.297,0.72999996,1.22,81,4,0.42800003,-0.112,0.41300002,-0.040000003,1.8847224,0,nan,0.0,4,1,16
194564362,1629948743800352,340332934,1087635231,432100,404196,0.23900001,0.17912768,0.83100003,1.281,0.72999996,1.22,81,10,0.9990001,-0.16800001,0.9850001,-0.14500001,1.7021497,0,nan,0.0,4,1,16
195572948,1629948744800352,340332931,1087635351,432016,404112,0.186,0.16675363,0.82400006,1.258,0.72999996,1.22,81,4,1.1420001,-0.05,1.1400001,0.10700001,1.6180923,0,nan,0.0,4,1,16
196569945,1629948745800353,340332913,1087635460,431841,403937,0.19800001,0.1666217,0.808,1.228,0.72999996,1.22,81,4,1.21,-0.31300002,1.169,0.036000002,1.8132911,0,nan,0.0,4,1,16
197567994,1629948746800353,340332898,1087635573,431890,403987,0.21000001,0.22326739,0.79800004,1.212,0.72999996,1.22,81,6,1.22,-0.094000004,1.2160001,-0.08400001,1.6834958,0,nan,0.0,4,1,16
198574939,1629948747800353,340332888,1087635706,431822,403919,0.259,0.2522957,0.81000006,1.22,0.72999996,1.22,81,5,1.2260001,0.074,1.2240001,0.127,1.6421409,0,nan,0.0,4,1,16
199569942,1629948748800354,340332943,1087635800,432045,404141,0.15200001,0.12772807,0.82100004,1.222,0.72999996,1.22,75,4,1.4710001,1.3970001,0.46300003,-0.067,0.39830613,0,nan,0.0,4,1,16
