timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
66701484,66700653,396825,0.14027487,0.7558562,-0.695361,nan,0,0
66712624,66711794,396825,0.13952698,0.7536877,-0.68795365,nan,0,0
67707332,67706504,396825,0.123073496,0.84585005,-0.6930818,nan,0,0
68703079,68702252,396825,0.14102274,0.77374655,-0.70533246,nan,0,0
69708738,69707913,396825,0.14924948,0.7417608,-0.6905177,nan,0,0
70703587,70702689,396825,0.1642072,0.76669884,-0.7325403,nan,0,0
71699347,71698454,396825,0.1799128,0.7330867,-0.69521856,nan,0,0
72704967,72704114,396825,0.16794664,0.8073587,-0.69692796,nan,0,0
73699792,73698941,396825,0.1799128,0.72332835,-0.6930818,nan,0,0
74706622,74705791,396825,0.16196354,0.76669884,-0.6690079,nan,0,0
75701276,75700443,396825,0.15897201,0.7347131,-0.6922271,nan,0,0
76696015,76695181,396825,0.18739165,0.7249547,-0.694079,nan,0,0
77703145,77702273,396825,0.1746776,0.77428865,-0.7346771,nan,0,0
78697672,78696711,396825,0.15224104,0.7504349,-0.69336677,nan,0,0
79704215,79703366,396825,0.17168607,0.8106115,-0.69664305,nan,0,0
80699379,80698549,396825,0.1694424,0.73091817,-0.6949337,nan,0,0
81705160,81704272,396825,0.1694424,0.76995164,-0.6577544,nan,0,0
82700792,82699930,396825,0.16345932,0.7363395,-0.6993496,nan,0,0
83695369,83694541,396825,0.1746776,0.74447143,-0.6784095,nan,0,0
84701452,84700570,396825,0.19262686,0.75856686,-0.72370845,nan,0,0
85697210,85696252,396825,0.17916492,0.7298339,-0.6939365,nan,0,0
86702802,86701971,396825,0.18739165,0.80790085,-0.70632964,nan,0,0
87697454,87696628,396825,0.19113109,0.7314603,-0.6947912,nan,0,0
91700806,91699976,396825,0.16645086,0.7748308,-0.73553175,nan,0,0
92706537,92705709,396825,0.1694424,0.8144064,-0.6972129,nan,0,0
93701347,93700520,396825,0.17841703,0.7981425,-0.71744066,nan,0,0
