timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
66704948,66704714,-0.00052827696,-0.0015908103,-0.033010848
66706210,66705971,-0.0060266615,-0.0051216176,-0.032267295
66727307,66727065,-0.0027550643,-0.017042179,0.011416328
66747170,66746934,-0.002229854,0.009270587,0.03628281
66765793,66765558,-0.01123571,-0.0005577284,0.025691787
66785655,66785424,0.00096654147,-0.008809208,0.01089613
66806765,66806533,0.011891743,-0.029481083,-0.06187166
66827866,66827642,-0.038807273,-0.003032006,0.007432931
66845389,66845158,0.06311628,-0.017211813,-0.0044139484
66866534,66866307,-0.06608811,0.03185469,0.031232668
66887470,66887244,0.027006624,-0.021887245,0.006785497
66904863,66904627,-0.020298928,0.009510673,-0.0077353795
66925967,66925738,0.010209669,0.045508966,0.03181706
66947071,66946846,-0.05677279,-0.07320203,-0.0686707
66968186,66967957,0.09536353,0.006069432,0.0044157305
66985571,66985344,-0.06759699,0.00762616,0.04267578
67006673,67006449,-0.035130113,-0.023662202,-0.021332156
67027833,67027606,0.039919276,0.010604817,-0.04793065
67045167,67044941,0.0020777588,-0.022483306,0.04167319
67066312,67066088,-0.06821293,-0.00531884,-0.0055640247
67087385,67087160,0.008204782,0.064729095,-0.027819723
67108548,67108313,0.059499968,0.005181563,-0.0013149608
67125995,67125771,-0.049693346,-0.07699203,0.0056048003
67146986,67146761,-0.025993412,0.07333769,-0.0058769197
67168102,67167871,0.031811453,0.11071829,0.004490936
67185479,67185254,-0.0030711077,-0.12615609,-0.005857158
67206588,67206363,-0.055906523,-0.07931942,-0.041955683
67227702,67227472,0.021503013,0.1448506,0.0055427696
67247567,67247339,0.049878415,0.10875716,0.05556358
67266198,67265965,-0.05896465,-0.18800347,-0.020245926
67286066,67285832,-0.02817363,-0.03134023,-0.06926246
67307210,67306975,0.08484216,0.1957188,0.009260625
67325816,67325588,0.01679246,0.011304563,0.057557106
67345657,67345434,-0.1066122,-0.20335935,-0.025202837
67366778,67366545,-0.04946556,-0.060735855,-0.07596492
67387973,67387745,0.083041966,0.15346436,-0.029701913
67405441,67405210,0.058244105,0.0073019504,0.08303935
67426379,67426146,-0.1141565,-0.15142144,0.020344606
67447481,67447254,-0.14609744,-0.09487342,-0.09566059
67468589,67468363,0.01566889,0.07572648,-0.07711328
67485984,67485747,0.1619015,0.052378144,0.09594539
67507093,67506862,-0.040468488,-0.06545082,0.06624724
67528198,67527968,-0.18129233,-0.08643694,-0.052301973
67545585,67545354,0.055500496,0.06916972,-0.046026435
67566686,67566458,0.17324737,0.042010065,0.059223957
67587794,67587567,0.07463509,-0.032116104,0.07298101
67605184,67604951,-0.15383087,-0.020168837,-0.05945786
67626288,67626062,-0.049752306,0.05382929,-0.07159637
67647512,67647287,0.08878983,0.041498564,0.00020085645
67668647,67668420,0.08233266,-0.05630962,0.053723786
67685889,67685663,-0.08484019,-0.013422944,0.0003455154
67707001,67706772,-0.05147409,0.09136871,-0.0354627
67728106,67727881,0.03377239,0.073646605,-0.022195859
67745492,67745264,0.01738834,-0.13895,0.016062666
67766600,67766373,-0.03793959,-0.071596965,-0.0015028225
67787712,67787484,-0.014640163,0.120904304,-0.0096057
67808824,67808591,0.042129263,0.15864748,0.0023791564
67826202,67825975,-0.009534432,-0.12983605,0.017347794
67847310,67847084,-0.05637825,-0.1609817,-0.009381274
67867180,67866953,-0.008016976,0.0787528,-0.03416851
67885817,67885589,0.061800726,0.13249815,0.01833975
67905734,67905508,0.006479318,-0.06731911,0.038838826
67926875,67926651,-0.07458825,-0.15462467,0.0071723773
67948117,67947889,-0.06077516,-0.0662768,-0.05039675
67965277,67965047,0.07693341,0.13280627,-0.009126471
67986393,67986169,0.07582619,0.052646857,0.048093062
68007493,68007265,-0.031006293,-0.07248114,0.047155946
68028600,68028375,-0.12466359,-0.12911153,-0.011705995
68045989,68045758,0.053512745,0.09436646,-0.048832864
68067099,68066867,0.1364623,0.11375015,0.018145679
68088228,68087993,0.07965256,0.0027461746,0.062156368
68105582,68105360,-0.15515551,-0.10835807,-0.029177723
68126707,68126469,-0.06590722,0.018190973,-0.07131896
68147806,68147578,0.10180891,0.10641693,-0.025674984
68165231,68164995,0.05889522,-0.039558176,0.06127119
68186352,68186123,-0.10031531,-0.09534876,0.035198182
68207601,68207375,-0.14181992,-0.02942378,-0.049618322
68228514,68228289,-0.023468502,0.07946871,-0.065711915
68245903,68245673,0.12293567,-0.0034905535,0.035925407
68267021,68266783,0.022026308,-0.09340694,0.06619926
68288119,68287891,-0.11107536,-0.0706966,0.007976408
68305506,68305276,-0.020331623,0.09569571,-0.050267465
68326627,68326403,0.09655497,0.06027667,-0.0047346675
68347717,68347493,0.08532754,-0.05687396,0.031312194
68368830,68368602,-0.021374898,-0.104981385,0.033183374
68386229,68385994,-0.07080871,0.056966152,-0.034981422
68407325,68407095,0.039170984,0.12706822,-0.017595433
68427195,68426962,0.090108,0.009334499,0.01275966
68448378,68448156,0.020605927,-0.100502044,0.021010615
68465787,68465561,-0.0756295,0.0003134823,-0.026939759
68486791,68486567,-0.013326873,0.123076774,-0.026344674
68507904,68507673,0.055109054,0.12723713,-0.01577088
68525282,68525058,0.040112723,-0.11040402,0.026377305
68546393,68546166,-0.031011568,-0.15010563,0.028151186
68567540,68567314,-0.09452979,-0.08853676,0.0129134115
68584890,68584660,-0.042639107,0.13492946,-0.02575301
68606015,68605789,0.026256125,0.14406908,-0.0348803
68627101,68626878,0.08379318,0.098655194,-0.043827362
68649464,68649233,0.07921141,0.10185713,-0.04745195
68665598,68665371,0.09185571,-0.037846863,-0.08767455
68686720,68686497,0.13121176,0.040165357,-0.070487514
68707882,68707653,0.061289255,0.11014811,-0.075418405
68729005,68728775,-0.09728435,0.020644305,-0.1054259
68746452,68746230,-0.020628292,0.051180612,-0.100037575
68767426,68767195,0.04293521,-0.117589995,-0.10969707
68788525,68788300,0.0770425,0.07438251,-0.008993052
68805917,68805684,0.12750955,0.0845621,0.049781036
68827027,68826793,-0.02842625,-0.048793357,-0.008482603
68848133,68847906,0.03390658,-0.06492773,-0.0032163425
68865513,68865286,0.06489393,-0.034229457,0.0157499
68886628,68886395,-0.124715365,0.04215529,0.016330542
