timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
155361218,inf,0,0,0,0,0
156364241,inf,0,0,0,0,0
157372477,inf,0,0,0,0,0
158375725,inf,0,0,0,0,0
159379180,inf,0,0,0,0,0
160387228,inf,0,0,0,0,0
161395573,inf,0,0,0,0,0
162404088,inf,0,0,0,0,0
163412390,inf,0,0,0,0,0
164420641,inf,0,0,0,0,0
165429479,inf,0,0,0,0,0
166432709,inf,0,0,0,0,0
167440637,inf,0,0,0,0,0
168443893,inf,0,0,0,0,0
169452112,inf,0,0,0,0,0
170460755,inf,0,0,0,0,0
171463701,inf,0,0,0,0,0
172466732,inf,0,0,0,0,0
173475271,inf,0,0,0,0,0
174483537,inf,0,0,0,0,0
175486932,inf,0,0,0,0,0
176490088,inf,0,0,0,0,0
177493479,inf,0,0,0,0,0
178501599,inf,0,0,0,0,0
179509894,inf,0,0,0,0,0
180518651,inf,0,0,0,0,0
181522770,inf,0,0,0,0,0
182524875,inf,0,0,0,0,0
183527979,inf,0,0,0,0,0
184536678,inf,0,0,0,0,0
185539715,inf,0,0,0,0,0
186547941,inf,0,0,0,0,0
187551274,inf,0,0,0,0,0
188554675,inf,0,0,0,0,0
189562967,inf,0,0,0,0,0
190571122,inf,0,0,0,0,0
191574591,inf,0,0,0,0,0
192582828,inf,0,0,0,0,0
193590990,inf,0,0,0,0,0
194599470,inf,0,0,0,0,0
195602749,inf,0,0,0,0,0
196610927,inf,0,0,0,0,0
197619408,inf,0,0,0,0,0
198622572,inf,0,0,0,0,0
199631432,inf,0,0,0,0,0
200640660,inf,0,0,0,0,0
201643195,inf,0,0,0,0,0
202650937,inf,0,0,0,0,0
203653999,inf,0,0,0,0,0
204662557,inf,0,0,0,0,0
205675743,inf,0,0,0,0,0
206684166,inf,0,0,0,0,0
207692157,inf,0,0,0,0,0
208695690,inf,0,0,0,0,0
209699478,inf,0,0,0,0,0
210707111,inf,0,0,0,0,0
211710489,inf,0,0,0,0,0
212718864,inf,0,0,0,0,0
213722383,inf,0,0,0,0,0
214730481,inf,0,0,0,0,0
215739640,inf,0,0,0,0,0
216743035,inf,0,0,0,0,0
217751047,inf,0,0,0,0,0
218753548,inf,0,0,0,0,0
219756833,inf,0,0,0,0,0
220760173,inf,0,0,0,0,0
221763417,inf,0,0,0,0,0
222771675,inf,0,0,0,0,0
223780143,inf,0,0,0,0,0
224783346,inf,0,0,0,0,0
225791594,inf,0,0,0,0,0
226799930,inf,0,0,0,0,0
227808240,inf,0,0,0,0,0
228811580,inf,0,0,0,0,0
229814766,inf,0,0,0,0,0
230818388,inf,0,0,0,0,0
231822476,inf,0,0,0,0,0
232829599,inf,0,0,0,0,0
233838662,inf,0,0,0,0,0
234841420,inf,0,0,0,0,0
235849607,inf,0,0,0,0,0
236858088,inf,0,0,0,0,0
237861309,inf,0,0,0,0,0
238869356,inf,0,0,0,0,0
239872930,inf,0,0,0,0,0
240881256,inf,0,0,0,0,0
241889248,inf,0,0,0,0,0
242892704,inf,0,0,0,0,0
243901097,inf,0,0,0,0,0
244909184,inf,0,0,0,0,0
245912533,inf,0,0,0,0,0
246920988,inf,0,0,0,0,0
247924437,inf,0,0,0,0,0
248927446,inf,0,0,0,0,0
249931074,inf,0,0,0,0,0
250934180,inf,0,0,0,0,0
251937774,inf,0,0,0,0,0
252941021,inf,0,0,0,0,0
253944143,inf,0,0,0,0,0
254952378,inf,0,0,0,0,0
255961137,inf,0,0,0,0,0
256969210,inf,0,0,0,0,0
257972215,inf,0,0,0,0,0
258981029,inf,0,0,0,0,0
259989230,inf,0,0,0,0,0
260992345,inf,0,0,0,0,0
266023722,inf,0,0,0,0,0
267032073,inf,0,0,0,0,0
268035878,inf,0,0,0,0,0
269043868,inf,0,0,0,0,0
270051861,inf,0,0,0,0,0
271055369,inf,0,0,0,0,0
272063792,inf,0,0,0,0,0
273066894,inf,0,0,0,0,0
274075506,inf,0,0,0,0,0
275078546,inf,0,0,0,0,0
276081838,inf,0,0,0,0,0
277090093,inf,0,0,0,0,0
278098501,inf,0,0,0,0,0
279106642,inf,0,0,0,0,0
280110086,inf,0,0,0,0,0
281118637,inf,0,0,0,0,0
282121719,inf,0,0,0,0,0
283129867,inf,0,0,0,0,0
284133332,inf,0,0,0,0,0
285141598,inf,0,0,0,0,0
286149849,inf,0,0,0,0,0
287153171,inf,0,0,0,0,0
288161754,inf,0,0,0,0,0
289164657,inf,0,0,0,0,0
290172788,inf,0,0,0,0,0
291176505,inf,0,0,0,0,0
292184777,inf,0,0,0,0,0
292214581,inf,0,0,0,0,1
292805352,inf,0,0,0,0,0
293333033,inf,0,1,0,0,0
294081820,inf,0,1,1,0,0
294389788,inf,0,1,1,1,0
295393062,inf,0,1,1,1,0
