timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
66695282,66694427,396809,0.088845566,0.26823577,0.4606831,nan,0,1
66706460,66705588,396809,0.088845566,0.25681043,0.44451457,nan,0,1
67701126,67700260,396809,0.08284206,0.26252308,0.44451457,nan,0,1
68707978,68707151,396809,0.088845566,0.26537943,0.45098197,nan,0,1
69702644,69701817,396809,0.08284206,0.25966674,0.40894383,nan,0,1
70697262,70696436,396809,0.079840295,0.25681043,0.41217753,nan,0,1
71704345,71703438,396809,0.10085259,0.30536813,0.37337306,nan,0,1
72698816,72697963,396809,0.088845566,0.24824141,0.4154112,nan,0,1
73704576,73703741,396809,0.09184732,0.25109774,0.4154112,nan,0,1
74700631,74699805,396809,0.08584382,0.30536813,0.37660676,nan,0,1
75706211,75705383,396809,0.09184732,0.27394846,0.39277527,nan,0,1
76701003,76700175,396809,0.094849065,0.28537378,0.38954157,nan,0,1
77696815,77695988,396809,0.08284206,0.3025118,0.38307416,nan,0,1
78702646,78701694,396809,0.08284206,0.26537943,0.4186449,nan,0,1
79697922,79697096,396809,0.08584382,0.2939428,0.38954157,nan,0,1
80704233,80703404,396809,0.06783328,0.2939428,0.38954157,nan,0,1
81698732,81697905,396809,0.07083505,0.29108644,0.3863079,nan,0,1
82705769,82704921,396809,0.07683855,0.28537378,0.38954157,nan,0,1
83700420,83699593,396809,0.08284206,0.2796611,0.39600897,nan,0,1
84706446,84705569,396809,0.17889819,0.26252308,0.38954157,nan,0,1
85702078,85701251,396809,0.09184732,0.28537378,0.3992427,nan,0,1
86707786,86706956,396809,0.13687363,0.28251746,0.39277527,nan,0,1
87702692,87701816,396809,0.13687363,0.28537378,0.3992427,nan,0,1
91705782,91704943,396809,0.079840295,0.29108644,0.39600897,nan,0,1
92700473,92699599,396809,0.088845566,0.30822447,0.3863079,nan,0,1
93706093,93705191,396809,0.09785083,0.33107516,0.36690563,nan,0,1
94702014,94701188,396809,0.07383679,0.2710921,0.4154112,nan,0,1
95696523,95695666,396809,0.03481399,0.32536247,0.37984046,nan,0,1
96702452,96701538,396809,0.15488416,0.2710921,0.39277527,nan,0,1
97698225,97697397,396809,0.049822763,0.29965547,0.39277527,nan,0,1
98704196,98703356,396809,0.118863106,0.28251746,0.3992427,nan,0,1
99699599,99698773,396809,0.06182978,0.2939428,0.3992427,nan,0,1
100705654,100704767,396809,0.094849065,0.29108644,0.4024764,nan,0,1
101700217,101699382,396809,0.025808731,0.23110339,0.44451457,nan,0,1
